# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e-01[eV], Tie=9.759e+00[eV] , Te_c=9.760e+00[eV], n_i=5.979e+22[1/cc], n_e=1.794e+23[1/cc]
# ri=2.998, Zbar=3.000, Rc=0.514[AU], Γii=8.168e+02, Γei=-2.790e+00 , Γee=9.300e-01, κ=2.676e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 8.57582e-01 9.87965e-01 1.01074e+00 3.18774e-01 1.32293e+00 2.15645e-01 4.33860e+02 6.91683e-01
1.89000e+00 9.19726e-01 9.90567e-01 1.01690e+00 3.11566e-01 1.29934e+00 1.50990e-01 4.31557e+02 6.64844e-01
1.90000e+00 9.83566e-01 9.93004e-01 1.02200e+00 3.05356e-01 1.27627e+00 8.89350e-02 4.29280e+02 6.39065e-01
1.91000e+00 1.04839e+00 9.95218e-01 1.02562e+00 3.00081e-01 1.25375e+00 2.95638e-02 4.27027e+02 6.14302e-01
1.92000e+00 1.11350e+00 9.97181e-01 1.02744e+00 2.95687e-01 1.23179e+00 -2.70521e-02 4.24798e+02 5.90514e-01
1.93000e+00 1.17824e+00 9.98885e-01 1.02727e+00 2.92127e-01 1.21042e+00 -8.08526e-02 4.22593e+02 5.67664e-01
1.94000e+00 1.24202e+00 1.00032e+00 1.02514e+00 2.89362e-01 1.18964e+00 -1.31789e-01 4.20412e+02 5.45712e-01
1.95000e+00 1.30427e+00 1.00150e+00 1.02125e+00 2.87357e-01 1.16947e+00 -1.79823e-01 4.18254e+02 5.24623e-01
1.96000e+00 1.36449e+00 1.00247e+00 1.01598e+00 2.86085e-01 1.14991e+00 -2.24927e-01 4.16119e+02 5.04362e-01
1.97000e+00 1.42223e+00 1.00328e+00 1.00983e+00 2.85521e-01 1.13096e+00 -2.67082e-01 4.14006e+02 4.84896e-01
1.98000e+00 1.47707e+00 1.00398e+00 1.00342e+00 2.85647e-01 1.11263e+00 -3.06279e-01 4.11915e+02 4.66194e-01
1.99000e+00 1.52861e+00 1.00461e+00 9.97323e-01 2.86449e-01 1.09491e+00 -3.42515e-01 4.09846e+02 4.48224e-01
2.00000e+00 1.57650e+00 1.00524e+00 9.92097e-01 2.87914e-01 1.07781e+00 -3.75795e-01 4.07798e+02 4.30958e-01
2.01000e+00 1.62041e+00 1.00591e+00 9.88222e-01 2.90036e-01 1.06130e+00 -4.06128e-01 4.05771e+02 4.14367e-01
2.02000e+00 1.66002e+00 1.00666e+00 9.85943e-01 2.92809e-01 1.04540e+00 -4.33526e-01 4.03765e+02 3.98425e-01
2.03000e+00 1.69506e+00 1.00749e+00 9.85422e-01 2.96232e-01 1.03009e+00 -4.58005e-01 4.01779e+02 3.83106e-01
2.04000e+00 1.72524e+00 1.00842e+00 9.86572e-01 3.00304e-01 1.01537e+00 -4.79577e-01 3.99813e+02 3.68385e-01
2.05000e+00 1.75032e+00 1.00944e+00 9.89195e-01 3.05029e-01 1.00122e+00 -4.98259e-01 3.97867e+02 3.54237e-01
2.06000e+00 1.77005e+00 1.01055e+00 9.92924e-01 3.10412e-01 9.87637e-01 -5.14063e-01 3.95940e+02 3.40642e-01
2.07000e+00 1.78418e+00 1.01171e+00 9.97333e-01 3.16458e-01 9.74612e-01 -5.27005e-01 3.94032e+02 3.27575e-01
2.08000e+00 1.79250e+00 1.01290e+00 1.00197e+00 3.23177e-01 9.62133e-01 -5.37104e-01 3.92143e+02 3.15018e-01
2.09000e+00 1.79482e+00 1.01410e+00 1.00640e+00 3.30577e-01 9.50188e-01 -5.44384e-01 3.90273e+02 3.02948e-01
2.10000e+00 1.79100e+00 1.01527e+00 1.01029e+00 3.38669e-01 9.38768e-01 -5.48883e-01 3.88421e+02 2.91348e-01
2.11000e+00 1.78094e+00 1.01637e+00 1.01336e+00 3.47466e-01 9.27861e-01 -5.50654e-01 3.86586e+02 2.80198e-01
2.12000e+00 1.76464e+00 1.01742e+00 1.01550e+00 3.56979e-01 9.17456e-01 -5.49772e-01 3.84770e+02 2.69481e-01
2.13000e+00 1.74222e+00 1.01836e+00 1.01666e+00 3.67223e-01 9.07541e-01 -5.46337e-01 3.82970e+02 2.59180e-01
2.14000e+00 1.71389e+00 1.01922e+00 1.01691e+00 3.78209e-01 8.98106e-01 -5.40475e-01 3.81188e+02 2.49278e-01
2.15000e+00 1.68000e+00 1.01997e+00 1.01637e+00 3.89954e-01 8.89139e-01 -5.32339e-01 3.79423e+02 2.39760e-01
2.16000e+00 1.64105e+00 1.02061e+00 1.01518e+00 4.02469e-01 8.80629e-01 -5.22109e-01 3.77674e+02 2.30610e-01
2.17000e+00 1.59764e+00 1.02115e+00 1.01351e+00 4.15769e-01 8.72566e-01 -5.09982e-01 3.75941e+02 2.21814e-01
2.18000e+00 1.55049e+00 1.02158e+00 1.01150e+00 4.29866e-01 8.64939e-01 -4.96170e-01 3.74225e+02 2.13358e-01
2.19000e+00 1.50039e+00 1.02190e+00 1.00925e+00 4.44772e-01 8.57737e-01 -4.80890e-01 3.72524e+02 2.05228e-01
2.20000e+00 1.44817e+00 1.02212e+00 1.00684e+00 4.60500e-01 8.50950e-01 -4.64357e-01 3.70839e+02 1.97413e-01
2.21000e+00 1.39469e+00 1.02221e+00 1.00434e+00 4.77059e-01 8.44568e-01 -4.46776e-01 3.69170e+02 1.89899e-01
2.22000e+00 1.34077e+00 1.02218e+00 1.00176e+00 4.94456e-01 8.38582e-01 -4.28337e-01 3.67516e+02 1.82675e-01
2.23000e+00 1.28720e+00 1.02201e+00 9.99168e-01 5.12699e-01 8.32982e-01 -4.09207e-01 3.65876e+02 1.75729e-01
2.24000e+00 1.23470e+00 1.02168e+00 9.96595e-01 5.31793e-01 8.27759e-01 -3.89531e-01 3.64252e+02 1.69050e-01
2.25000e+00 1.18389e+00 1.02118e+00 9.94134e-01 5.51738e-01 8.22903e-01 -3.69428e-01 3.62641e+02 1.62629e-01
2.26000e+00 1.13532e+00 1.02050e+00 9.91885e-01 5.72535e-01 8.18408e-01 -3.48994e-01 3.61046e+02 1.56455e-01
2.27000e+00 1.08941e+00 1.01963e+00 9.89961e-01 5.94180e-01 8.14263e-01 -3.28302e-01 3.59464e+02 1.50518e-01
2.28000e+00 1.04649e+00 1.01858e+00 9.88484e-01 6.16666e-01 8.10462e-01 -3.07409e-01 3.57896e+02 1.44809e-01
2.29000e+00 1.00680e+00 1.01734e+00 9.87555e-01 6.39983e-01 8.06997e-01 -2.86355e-01 3.56342e+02 1.39320e-01
2.30000e+00 9.70458e-01 1.01595e+00 9.87240e-01 6.64118e-01 8.03859e-01 -2.65172e-01 3.54801e+02 1.34041e-01
2.31000e+00 9.37521e-01 1.01442e+00 9.87578e-01 6.89052e-01 8.01042e-01 -2.43884e-01 3.53274e+02 1.28964e-01
2.32000e+00 9.07953e-01 1.01280e+00 9.88548e-01 7.14763e-01 7.98539e-01 -2.22514e-01 3.51760e+02 1.24082e-01
2.33000e+00 8.81666e-01 1.01112e+00 9.90085e-01 7.41227e-01 7.96344e-01 -2.01084e-01 3.50259e+02 1.19387e-01
2.34000e+00 8.58507e-01 1.00942e+00 9.92081e-01 7.68412e-01 7.94450e-01 -1.79618e-01 3.48770e+02 1.14872e-01
2.35000e+00 8.38287e-01 1.00775e+00 9.94400e-01 7.96284e-01 7.92851e-01 -1.58145e-01 3.47294e+02 1.10530e-01
2.36000e+00 8.20779e-01 1.00614e+00 9.96876e-01 8.24804e-01 7.91540e-01 -1.36698e-01 3.45831e+02 1.06354e-01
2.37000e+00 8.05744e-01 1.00462e+00 9.99357e-01 8.53928e-01 7.90514e-01 -1.15314e-01 3.44380e+02 1.02337e-01
2.38000e+00 7.92922e-01 1.00322e+00 1.00169e+00 8.83608e-01 7.89766e-01 -9.40364e-02 3.42941e+02 9.84738e-02
2.39000e+00 7.82057e-01 1.00194e+00 1.00376e+00 9.13793e-01 7.89291e-01 -7.29120e-02 3.41514e+02 9.47581e-02
2.40000e+00 7.72893e-01 1.00079e+00 1.00548e+00 9.44426e-01 7.89084e-01 -5.19910e-02 3.40099e+02 9.11842e-02
2.41000e+00 7.65193e-01 9.99780e-01 1.00679e+00 9.75449e-01 7.89141e-01 -3.13262e-02 3.38695e+02 8.77466e-02
2.42000e+00 7.58726e-01 9.98899e-01 1.00768e+00 1.00680e+00 7.89457e-01 -1.09721e-02 3.37303e+02 8.44401e-02
2.43000e+00 7.53285e-01 9.98120e-01 1.00816e+00 1.03841e+00 7.90028e-01 9.01633e-03 3.35923e+02 8.12596e-02
2.44000e+00 7.48699e-01 9.97452e-01 1.00827e+00 1.07021e+00 7.90850e-01 2.85841e-02 3.34553e+02 7.82001e-02
2.45000e+00 7.44806e-01 9.96864e-01 1.00805e+00 1.10213e+00 7.91919e-01 4.76775e-02 3.33195e+02 7.52572e-02
2.46000e+00 7.41488e-01 9.96352e-01 1.00757e+00 1.13409e+00 7.93232e-01 6.62442e-02 3.31847e+02 7.24262e-02
2.47000e+00 7.38644e-01 9.95895e-01 1.00689e+00 1.16604e+00 7.94784e-01 8.42345e-02 3.30510e+02 6.97028e-02
2.48000e+00 7.36209e-01 9.95492e-01 1.00606e+00 1.19788e+00 7.96572e-01 1.01601e-01 3.29184e+02 6.70830e-02
2.49000e+00 7.34142e-01 9.95121e-01 1.00515e+00 1.22954e+00 7.98594e-01 1.18300e-01 3.27869e+02 6.45626e-02
2.50000e+00 7.32427e-01 9.94785e-01 1.00420e+00 1.26096e+00 8.00845e-01 1.34292e-01 3.26563e+02 6.21380e-02
2.51000e+00 7.31071e-01 9.94476e-01 1.00324e+00 1.29205e+00 8.03323e-01 1.49539e-01 3.25269e+02 5.98054e-02
2.52000e+00 7.30096e-01 9.94187e-01 1.00231e+00 1.32274e+00 8.06025e-01 1.64008e-01 3.23984e+02 5.75612e-02
2.53000e+00 7.29540e-01 9.93916e-01 1.00144e+00 1.35296e+00 8.08948e-01 1.77670e-01 3.22709e+02 5.54022e-02
2.54000e+00 7.29450e-01 9.93665e-01 1.00063e+00 1.38263e+00 8.12088e-01 1.90500e-01 3.21444e+02 5.33249e-02
2.55000e+00 7.29873e-01 9.93428e-01 9.99892e-01 1.41168e+00 8.15444e-01 2.02476e-01 3.20189e+02 5.13263e-02
2.56000e+00 7.30862e-01 9.93205e-01 9.99240e-01 1.44003e+00 8.19011e-01 2.13582e-01 3.18944e+02 4.94034e-02
2.57000e+00 7.32467e-01 9.92993e-01 9.98669e-01 1.46760e+00 8.22788e-01 2.23802e-01 3.17708e+02 4.75533e-02
2.58000e+00 7.34720e-01 9.92796e-01 9.98174e-01 1.49430e+00 8.26770e-01 2.33127e-01 3.16481e+02 4.57731e-02
2.59000e+00 7.37664e-01 9.92607e-01 9.97751e-01 1.52005e+00 8.30955e-01 2.41550e-01 3.15264e+02 4.40603e-02
2.60000e+00 7.41312e-01 9.92429e-01 9.97387e-01 1.54472e+00 8.35339e-01 2.49067e-01 3.14056e+02 4.24122e-02
2.61000e+00 7.45682e-01 9.92251e-01 9.97070e-01 1.56822e+00 8.39919e-01 2.55680e-01 3.12858e+02 4.08263e-02
2.62000e+00 7.50772e-01 9.92082e-01 9.96796e-01 1.59040e+00 8.44690e-01 2.61390e-01 3.11668e+02 3.93003e-02
2.63000e+00 7.56572e-01 9.91911e-01 9.96557e-01 1.61112e+00 8.49650e-01 2.66204e-01 3.10487e+02 3.78319e-02
2.64000e+00 7.63059e-01 9.91736e-01 9.96349e-01 1.63020e+00 8.54792e-01 2.70132e-01 3.09315e+02 3.64189e-02
2.65000e+00 7.70208e-01 9.91557e-01 9.96180e-01 1.64748e+00 8.60113e-01 2.73184e-01 3.08152e+02 3.50591e-02
2.66000e+00 7.77971e-01 9.91368e-01 9.96059e-01 1.66274e+00 8.65608e-01 2.75376e-01 3.06997e+02 3.37506e-02
2.67000e+00 7.86306e-01 9.91170e-01 9.95998e-01 1.67577e+00 8.71270e-01 2.76723e-01 3.05851e+02 3.24914e-02
2.68000e+00 7.95151e-01 9.90965e-01 9.96021e-01 1.68634e+00 8.77094e-01 2.77246e-01 3.04713e+02 3.12797e-02
2.69000e+00 8.04455e-01 9.90754e-01 9.96146e-01 1.69423e+00 8.83073e-01 2.76965e-01 3.03584e+02 3.01135e-02
2.70000e+00 8.14149e-01 9.90544e-01 9.96394e-01 1.69921e+00 8.89200e-01 2.75904e-01 3.02463e+02 2.89912e-02
2.71000e+00 8.24185e-01 9.90340e-01 9.96776e-01 1.70107e+00 8.95467e-01 2.74089e-01 3.01350e+02 2.79111e-02
2.72000e+00 8.34509e-01 9.90156e-01 9.97304e-01 1.69962e+00 9.01866e-01 2.71545e-01 3.00245e+02 2.68717e-02
2.73000e+00 8.45082e-01 9.89999e-01 9.97969e-01 1.69471e+00 9.08388e-01 2.68302e-01 2.99148e+02 2.58713e-02
2.74000e+00 8.55880e-01 9.89890e-01 9.98764e-01 1.68623e+00 9.15024e-01 2.64390e-01 2.98059e+02 2.49084e-02
2.75000e+00 8.66895e-01 9.89832e-01 9.99662e-01 1.67413e+00 9.21762e-01 2.59840e-01 2.96978e+02 2.39817e-02
2.76000e+00 8.78149e-01 9.89847e-01 1.00063e+00 1.65840e+00 9.28592e-01 2.54686e-01 2.95904e+02 2.30898e-02
2.77000e+00 8.89678e-01 9.89936e-01 1.00163e+00 1.63912e+00 9.35502e-01 2.48959e-01 2.94839e+02 2.22314e-02
2.78000e+00 9.01557e-01 9.90112e-01 1.00263e+00 1.61641e+00 9.42481e-01 2.42697e-01 2.93780e+02 2.14052e-02
2.79000e+00 9.13880e-01 9.90374e-01 1.00356e+00 1.59047e+00 9.49515e-01 2.35933e-01 2.92730e+02 2.06099e-02
2.80000e+00 9.26765e-01 9.90725e-01 1.00440e+00 1.56155e+00 9.56590e-01 2.28705e-01 2.91686e+02 1.98444e-02
2.81000e+00 9.40346e-01 9.91155e-01 1.00509e+00 1.52996e+00 9.63693e-01 2.21048e-01 2.90650e+02 1.91076e-02
2.82000e+00 9.54754e-01 9.91663e-01 1.00562e+00 1.49606e+00 9.70809e-01 2.13000e-01 2.89622e+02 1.83984e-02
2.83000e+00 9.70104e-01 9.92232e-01 1.00595e+00 1.46020e+00 9.77923e-01 2.04600e-01 2.88600e+02 1.77158e-02
2.84000e+00 9.86465e-01 9.92864e-01 1.00607e+00 1.42281e+00 9.85019e-01 1.95883e-01 2.87586e+02 1.70587e-02
2.85000e+00 1.00384e+00 9.93536e-01 1.00599e+00 1.38427e+00 9.92081e-01 1.86889e-01 2.86578e+02 1.64261e-02
2.86000e+00 1.02213e+00 9.94244e-01 1.00570e+00 1.34498e+00 9.99094e-01 1.77654e-01 2.85578e+02 1.58172e-02
2.87000e+00 1.04114e+00 9.94977e-01 1.00522e+00 1.30533e+00 1.00604e+00 1.68216e-01 2.84584e+02 1.52311e-02
2.88000e+00 1.06052e+00 9.95722e-01 1.00459e+00 1.26568e+00 1.01290e+00 1.58612e-01 2.83598e+02 1.46669e-02
2.89000e+00 1.07987e+00 9.96476e-01 1.00383e+00 1.22635e+00 1.01967e+00 1.48878e-01 2.82618e+02 1.41237e-02
2.90000e+00 1.09868e+00 9.97227e-01 1.00298e+00 1.18764e+00 1.02631e+00 1.39051e-01 2.81645e+02 1.36008e-02
2.91000e+00 1.11644e+00 9.97967e-01 1.00207e+00 1.14981e+00 1.03283e+00 1.29165e-01 2.80678e+02 1.30974e-02
2.92000e+00 1.13269e+00 9.98695e-01 1.00114e+00 1.11306e+00 1.03920e+00 1.19255e-01 2.79718e+02 1.26129e-02
2.93000e+00 1.14711e+00 9.99404e-01 1.00021e+00 1.07758e+00 1.04540e+00 1.09353e-01 2.78764e+02 1.21463e-02
2.94000e+00 1.15947e+00 1.00009e+00 9.99313e-01 1.04350e+00 1.05142e+00 9.94923e-02 2.77817e+02 1.16972e-02
2.95000e+00 1.16976e+00 1.00075e+00 9.98471e-01 1.01093e+00 1.05725e+00 8.97033e-02 2.76877e+02 1.12648e-02
2.96000e+00 1.17809e+00 1.00137e+00 9.97700e-01 9.79944e-01 1.06287e+00 8.00156e-02 2.75942e+02 1.08485e-02
2.97000e+00 1.18465e+00 1.00197e+00 9.97011e-01 9.50591e-01 1.06826e+00 7.04571e-02 2.75014e+02 1.04478e-02
2.98000e+00 1.18971e+00 1.00253e+00 9.96410e-01 9.22892e-01 1.07342e+00 6.10544e-02 2.74092e+02 1.00619e-02
2.99000e+00 1.19352e+00 1.00305e+00 9.95898e-01 8.96849e-01 1.07834e+00 5.18324e-02 2.73176e+02 9.69040e-03
3.00000e+00 1.19627e+00 1.00354e+00 9.95478e-01 8.72447e-01 1.08299e+00 4.28143e-02 2.72266e+02 9.33272e-03
3.01000e+00 1.19815e+00 1.00398e+00 9.95146e-01 8.49658e-01 1.08738e+00 3.40218e-02 2.71363e+02 8.98834e-03
3.02000e+00 1.19923e+00 1.00438e+00 9.94902e-01 8.28443e-01 1.09149e+00 2.54744e-02 2.70465e+02 8.65677e-03
3.03000e+00 1.19959e+00 1.00474e+00 9.94753e-01 8.08754e-01 1.09532e+00 1.71901e-02 2.69573e+02 8.33752e-03
3.04000e+00 1.19925e+00 1.00505e+00 9.94694e-01 7.90540e-01 1.09886e+00 9.18494e-03 2.68687e+02 8.03013e-03
3.05000e+00 1.19821e+00 1.00533e+00 9.94734e-01 7.73742e-01 1.10210e+00 1.47321e-03 2.67806e+02 7.73416e-03
3.06000e+00 1.19647e+00 1.00556e+00 9.94875e-01 7.58303e-01 1.10504e+00 -5.93278e-03 2.66932e+02 7.44917e-03
3.07000e+00 1.19403e+00 1.00576e+00 9.95118e-01 7.44161e-01 1.10768e+00 -1.30225e-02 2.66063e+02 7.17477e-03
3.08000e+00 1.19087e+00 1.00592e+00 9.95460e-01 7.31256e-01 1.11001e+00 -1.97875e-02 2.65199e+02 6.91054e-03
3.09000e+00 1.18700e+00 1.00605e+00 9.95895e-01 7.19530e-01 1.11204e+00 -2.62209e-02 2.64342e+02 6.65612e-03
3.10000e+00 1.18243e+00 1.00617e+00 9.96403e-01 7.08924e-01 1.11376e+00 -3.23179e-02 2.63489e+02 6.41113e-03
3.11000e+00 1.17715e+00 1.00626e+00 9.96972e-01 6.99384e-01 1.11518e+00 -3.80754e-02 2.62642e+02 6.17522e-03
3.12000e+00 1.17119e+00 1.00633e+00 9.97579e-01 6.90855e-01 1.11629e+00 -4.34922e-02 2.61801e+02 5.94805e-03
3.13000e+00 1.16457e+00 1.00639e+00 9.98198e-01 6.83287e-01 1.11711e+00 -4.85689e-02 2.60965e+02 5.72930e-03
3.14000e+00 1.15730e+00 1.00643e+00 9.98813e-01 6.76633e-01 1.11764e+00 -5.33076e-02 2.60134e+02 5.51865e-03
3.15000e+00 1.14943e+00 1.00647e+00 9.99397e-01 6.70848e-01 1.11788e+00 -5.77122e-02 2.59309e+02 5.31580e-03
3.16000e+00 1.14098e+00 1.00649e+00 9.99937e-01 6.65890e-01 1.11784e+00 -6.17878e-02 2.58488e+02 5.12046e-03
3.17000e+00 1.13199e+00 1.00651e+00 1.00042e+00 6.61720e-01 1.11753e+00 -6.55409e-02 2.57673e+02 4.93234e-03
3.18000e+00 1.12251e+00 1.00651e+00 1.00083e+00 6.58301e-01 1.11695e+00 -6.89785e-02 2.56863e+02 4.75119e-03
3.19000e+00 1.11258e+00 1.00649e+00 1.00117e+00 6.55601e-01 1.11612e+00 -7.21088e-02 2.56058e+02 4.57673e-03
3.20000e+00 1.10226e+00 1.00646e+00 1.00143e+00 6.53589e-01 1.11504e+00 -7.49399e-02 2.55258e+02 4.40872e-03
3.21000e+00 1.09159e+00 1.00640e+00 1.00162e+00 6.52236e-01 1.11373e+00 -7.74798e-02 2.54463e+02 4.24692e-03
3.22000e+00 1.08065e+00 1.00633e+00 1.00175e+00 6.51516e-01 1.11219e+00 -7.97363e-02 2.53673e+02 4.09110e-03
3.23000e+00 1.06950e+00 1.00623e+00 1.00182e+00 6.51407e-01 1.11043e+00 -8.17163e-02 2.52888e+02 3.94103e-03
3.24000e+00 1.05820e+00 1.00610e+00 1.00185e+00 6.51886e-01 1.10847e+00 -8.34255e-02 2.52108e+02 3.79651e-03
3.25000e+00 1.04684e+00 1.00594e+00 1.00185e+00 6.52934e-01 1.10632e+00 -8.48686e-02 2.51332e+02 3.65731e-03
3.26000e+00 1.03548e+00 1.00576e+00 1.00184e+00 6.54533e-01 1.10399e+00 -8.60489e-02 2.50561e+02 3.52326e-03
3.27000e+00 1.02419e+00 1.00555e+00 1.00182e+00 6.56667e-01 1.10149e+00 -8.69683e-02 2.49795e+02 3.39415e-03
3.28000e+00 1.01306e+00 1.00531e+00 1.00180e+00 6.59323e-01 1.09883e+00 -8.76278e-02 2.49034e+02 3.26980e-03
3.29000e+00 1.00215e+00 1.00504e+00 1.00180e+00 6.62486e-01 1.09602e+00 -8.80272e-02 2.48277e+02 3.15004e-03
3.30000e+00 9.91528e-01 1.00476e+00 1.00182e+00 6.66145e-01 1.09308e+00 -8.81658e-02 2.47525e+02 3.03469e-03
3.31000e+00 9.81267e-01 1.00445e+00 1.00185e+00 6.70290e-01 1.09002e+00 -8.80427e-02 2.46777e+02 2.92360e-03
3.32000e+00 9.71425e-01 1.00412e+00 1.00188e+00 6.74911e-01 1.08685e+00 -8.76571e-02 2.46034e+02 2.81659e-03
3.33000e+00 9.62057e-01 1.00378e+00 1.00192e+00 6.79999e-01 1.08358e+00 -8.70090e-02 2.45295e+02 2.71353e-03
3.34000e+00 9.53210e-01 1.00342e+00 1.00195e+00 6.85547e-01 1.08022e+00 -8.60991e-02 2.44561e+02 2.61426e-03
3.35000e+00 9.44931e-01 1.00305e+00 1.00196e+00 6.91548e-01 1.07678e+00 -8.49297e-02 2.43831e+02 2.51865e-03
3.36000e+00 9.37252e-01 1.00266e+00 1.00194e+00 6.97994e-01 1.07328e+00 -8.35045e-02 2.43105e+02 2.42655e-03
3.37000e+00 9.30203e-01 1.00227e+00 1.00188e+00 7.04880e-01 1.06972e+00 -8.18290e-02 2.42384e+02 2.33784e-03
3.38000e+00 9.23803e-01 1.00188e+00 1.00178e+00 7.12201e-01 1.06612e+00 -7.99105e-02 2.41667e+02 2.25240e-03
3.39000e+00 9.18068e-01 1.00148e+00 1.00165e+00 7.19949e-01 1.06248e+00 -7.77581e-02 2.40954e+02 2.17010e-03
3.40000e+00 9.13006e-01 1.00108e+00 1.00149e+00 7.28121e-01 1.05881e+00 -7.53828e-02 2.40246e+02 2.09082e-03
3.41000e+00 9.08613e-01 1.00068e+00 1.00129e+00 7.36709e-01 1.05513e+00 -7.27969e-02 2.39541e+02 2.01446e-03
3.42000e+00 9.04883e-01 1.00028e+00 1.00108e+00 7.45710e-01 1.05143e+00 -7.00145e-02 2.38841e+02 1.94090e-03
3.43000e+00 9.01808e-01 9.99890e-01 1.00085e+00 7.55116e-01 1.04774e+00 -6.70505e-02 2.38144e+02 1.87004e-03
3.44000e+00 8.99367e-01 9.99507e-01 1.00060e+00 7.64923e-01 1.04405e+00 -6.39209e-02 2.37452e+02 1.80179e-03
3.45000e+00 8.97537e-01 9.99136e-01 1.00035e+00 7.75122e-01 1.04037e+00 -6.06424e-02 2.36764e+02 1.73604e-03
3.46000e+00 8.96295e-01 9.98776e-01 1.00009e+00 7.85707e-01 1.03672e+00 -5.72321e-02 2.36080e+02 1.67270e-03
3.47000e+00 8.95611e-01 9.98431e-01 9.99824e-01 7.96670e-01 1.03310e+00 -5.37074e-02 2.35399e+02 1.61169e-03
3.48000e+00 8.95450e-01 9.98104e-01 9.99562e-01 8.08002e-01 1.02951e+00 -5.00854e-02 2.34723e+02 1.55292e-03
3.49000e+00 8.95782e-01 9.97792e-01 9.99313e-01 8.19693e-01 1.02596e+00 -4.63833e-02 2.34051e+02 1.49630e-03
3.50000e+00 8.96567e-01 9.97499e-01 9.99087e-01 8.31733e-01 1.02245e+00 -4.26180e-02 2.33382e+02 1.44176e-03
3.51000e+00 8.97771e-01 9.97223e-01 9.98897e-01 8.44111e-01 1.01900e+00 -3.88056e-02 2.32717e+02 1.38922e-03
3.52000e+00 8.99350e-01 9.96967e-01 9.98756e-01 8.56812e-01 1.01561e+00 -3.49621e-02 2.32056e+02 1.33861e-03
3.53000e+00 9.01275e-01 9.96727e-01 9.98673e-01 8.69823e-01 1.01227e+00 -3.11026e-02 2.31398e+02 1.28984e-03
3.54000e+00 9.03504e-01 9.96509e-01 9.98656e-01 8.83128e-01 1.00901e+00 -2.72416e-02 2.30745e+02 1.24287e-03
3.55000e+00 9.06005e-01 9.96307e-01 9.98706e-01 8.96710e-01 1.00581e+00 -2.33928e-02 2.30095e+02 1.19761e-03
3.56000e+00 9.08743e-01 9.96127e-01 9.98819e-01 9.10548e-01 1.00268e+00 -1.95695e-02 2.29449e+02 1.15402e-03
3.57000e+00 9.11690e-01 9.95964e-01 9.98987e-01 9.24624e-01 9.99628e-01 -1.57839e-02 2.28806e+02 1.11201e-03
3.58000e+00 9.14819e-01 9.95823e-01 9.99198e-01 9.38913e-01 9.96656e-01 -1.20477e-02 2.28167e+02 1.07155e-03
3.59000e+00 9.18104e-01 9.95702e-01 9.99436e-01 9.53393e-01 9.93767e-01 -8.37190e-03 2.27531e+02 1.03256e-03
3.60000e+00 9.21525e-01 9.95604e-01 9.99687e-01 9.68035e-01 9.90961e-01 -4.76668e-03 2.26899e+02 9.95006e-04
3.61000e+00 9.25064e-01 9.95528e-01 9.99932e-01 9.82814e-01 9.88242e-01 -1.24161e-03 2.26271e+02 9.58821e-04
3.62000e+00 9.28700e-01 9.95476e-01 1.00016e+00 9.97697e-01 9.85612e-01 2.19441e-03 2.25646e+02 9.23960e-04
3.63000e+00 9.32424e-01 9.95447e-01 1.00036e+00 1.01265e+00 9.83072e-01 5.53313e-03 2.25024e+02 8.90372e-04
3.64000e+00 9.36221e-01 9.95441e-01 1.00052e+00 1.02765e+00 9.80624e-01 8.76697e-03 2.24406e+02 8.58012e-04
3.65000e+00 9.40082e-01 9.95457e-01 1.00063e+00 1.04265e+00 9.78269e-01 1.18890e-02 2.23791e+02 8.26835e-04
3.66000e+00 9.43999e-01 9.95496e-01 1.00068e+00 1.05761e+00 9.76009e-01 1.48927e-02 2.23180e+02 7.96796e-04
3.67000e+00 9.47965e-01 9.95554e-01 1.00068e+00 1.07250e+00 9.73844e-01 1.77725e-02 2.22571e+02 7.67854e-04
3.68000e+00 9.51976e-01 9.95634e-01 1.00062e+00 1.08727e+00 9.71776e-01 2.05232e-02 2.21967e+02 7.39969e-04
3.69000e+00 9.56028e-01 9.95732e-01 1.00051e+00 1.10189e+00 9.69804e-01 2.31402e-02 2.21365e+02 7.13102e-04
3.70000e+00 9.60115e-01 9.95849e-01 1.00037e+00 1.11630e+00 9.67929e-01 2.56194e-02 2.20767e+02 6.87216e-04
3.71000e+00 9.64237e-01 9.95981e-01 1.00020e+00 1.13047e+00 9.66153e-01 2.79576e-02 2.20172e+02 6.62274e-04
3.72000e+00 9.68388e-01 9.96132e-01 1.00002e+00 1.14434e+00 9.64474e-01 3.01517e-02 2.19580e+02 6.38242e-04
3.73000e+00 9.72565e-01 9.96295e-01 9.99855e-01 1.15787e+00 9.62892e-01 3.21996e-02 2.18991e+02 6.15086e-04
3.74000e+00 9.76764e-01 9.96473e-01 9.99706e-01 1.17101e+00 9.61409e-01 3.40993e-02 2.18406e+02 5.92775e-04
3.75000e+00 9.80978e-01 9.96661e-01 9.99589e-01 1.18371e+00 9.60023e-01 3.58497e-02 2.17823e+02 5.71277e-04
3.76000e+00 9.85202e-01 9.96863e-01 9.99508e-01 1.19593e+00 9.58734e-01 3.74500e-02 2.17244e+02 5.50563e-04
