# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+02[eV], Tie=2.011e+02[eV] , Te_c=2.011e+02[eV], n_i=5.979e+22[1/cc], n_e=6.050e+23[1/cc]
# ri=2.998, Zbar=10.120, Rc=0.267[AU], Γii=4.648e+00, Γei=-4.568e-01 , Γee=4.514e-02, κ=1.167e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 1.01055e+00 9.99308e-01 9.99830e-01 1.02555e+00 1.01297e+00 2.56769e-01 2.47210e+00 2.75835e-01
1.89000e+00 1.01049e+00 9.99365e-01 9.99835e-01 1.02533e+00 1.01284e+00 2.52448e-01 2.45902e+00 2.71193e-01
1.90000e+00 1.01042e+00 9.99424e-01 9.99840e-01 1.02508e+00 1.01270e+00 2.48207e-01 2.44608e+00 2.66637e-01
1.91000e+00 1.01033e+00 9.99476e-01 9.99845e-01 1.02480e+00 1.01254e+00 2.44044e-01 2.43327e+00 2.62165e-01
1.92000e+00 1.01023e+00 9.99530e-01 9.99850e-01 1.02450e+00 1.01237e+00 2.39957e-01 2.42060e+00 2.57775e-01
1.93000e+00 1.01012e+00 9.99577e-01 9.99855e-01 1.02418e+00 1.01219e+00 2.35945e-01 2.40806e+00 2.53466e-01
1.94000e+00 1.01000e+00 9.99626e-01 9.99860e-01 1.02384e+00 1.01200e+00 2.32007e-01 2.39565e+00 2.49235e-01
1.95000e+00 1.00987e+00 9.99668e-01 9.99865e-01 1.02348e+00 1.01180e+00 2.28140e-01 2.38336e+00 2.45081e-01
1.96000e+00 1.00973e+00 9.99712e-01 9.99869e-01 1.02310e+00 1.01159e+00 2.24344e-01 2.37120e+00 2.41003e-01
1.97000e+00 1.00958e+00 9.99749e-01 9.99874e-01 1.02270e+00 1.01138e+00 2.20616e-01 2.35916e+00 2.36999e-01
1.98000e+00 1.00942e+00 9.99789e-01 9.99878e-01 1.02230e+00 1.01116e+00 2.16956e-01 2.34725e+00 2.33067e-01
1.99000e+00 1.00926e+00 9.99822e-01 9.99883e-01 1.02188e+00 1.01093e+00 2.13363e-01 2.33545e+00 2.29206e-01
2.00000e+00 1.00909e+00 9.99858e-01 9.99887e-01 1.02144e+00 1.01070e+00 2.09834e-01 2.32378e+00 2.25416e-01
2.01000e+00 1.00892e+00 9.99888e-01 9.99891e-01 1.02100e+00 1.01046e+00 2.06368e-01 2.31221e+00 2.21693e-01
2.02000e+00 1.00874e+00 9.99919e-01 9.99895e-01 1.02055e+00 1.01022e+00 2.02965e-01 2.30077e+00 2.18037e-01
2.03000e+00 1.00856e+00 9.99945e-01 9.99899e-01 1.02009e+00 1.00998e+00 1.99623e-01 2.28943e+00 2.14447e-01
2.04000e+00 1.00838e+00 9.99973e-01 9.99903e-01 1.01963e+00 1.00974e+00 1.96340e-01 2.27821e+00 2.10921e-01
2.05000e+00 1.00819e+00 9.99996e-01 9.99907e-01 1.01916e+00 1.00949e+00 1.93117e-01 2.26710e+00 2.07458e-01
2.06000e+00 1.00800e+00 1.00002e+00 9.99911e-01 1.01869e+00 1.00924e+00 1.89950e-01 2.25609e+00 2.04056e-01
2.07000e+00 1.00781e+00 1.00004e+00 9.99914e-01 1.01821e+00 1.00900e+00 1.86840e-01 2.24519e+00 2.00716e-01
2.08000e+00 1.00761e+00 1.00006e+00 9.99918e-01 1.01773e+00 1.00875e+00 1.83786e-01 2.23440e+00 1.97434e-01
2.09000e+00 1.00742e+00 1.00008e+00 9.99921e-01 1.01725e+00 1.00850e+00 1.80785e-01 2.22371e+00 1.94211e-01
2.10000e+00 1.00723e+00 1.00010e+00 9.99925e-01 1.01677e+00 1.00825e+00 1.77837e-01 2.21312e+00 1.91044e-01
2.11000e+00 1.00703e+00 1.00011e+00 9.99928e-01 1.01629e+00 1.00801e+00 1.74942e-01 2.20263e+00 1.87934e-01
2.12000e+00 1.00684e+00 1.00013e+00 9.99931e-01 1.01581e+00 1.00776e+00 1.72097e-01 2.19224e+00 1.84878e-01
2.13000e+00 1.00664e+00 1.00014e+00 9.99934e-01 1.01534e+00 1.00752e+00 1.69303e-01 2.18195e+00 1.81876e-01
2.14000e+00 1.00645e+00 1.00015e+00 9.99937e-01 1.01486e+00 1.00728e+00 1.66557e-01 2.17175e+00 1.78927e-01
2.15000e+00 1.00626e+00 1.00016e+00 9.99940e-01 1.01439e+00 1.00704e+00 1.63860e-01 2.16165e+00 1.76029e-01
2.16000e+00 1.00607e+00 1.00018e+00 9.99943e-01 1.01392e+00 1.00681e+00 1.61210e-01 2.15164e+00 1.73182e-01
2.17000e+00 1.00588e+00 1.00018e+00 9.99946e-01 1.01346e+00 1.00658e+00 1.58606e-01 2.14173e+00 1.70385e-01
2.18000e+00 1.00569e+00 1.00019e+00 9.99948e-01 1.01300e+00 1.00635e+00 1.56047e-01 2.13190e+00 1.67636e-01
2.19000e+00 1.00551e+00 1.00020e+00 9.99951e-01 1.01255e+00 1.00612e+00 1.53533e-01 2.12217e+00 1.64936e-01
2.20000e+00 1.00533e+00 1.00021e+00 9.99953e-01 1.01210e+00 1.00590e+00 1.51062e-01 2.11252e+00 1.62282e-01
2.21000e+00 1.00515e+00 1.00021e+00 9.99956e-01 1.01165e+00 1.00568e+00 1.48635e-01 2.10296e+00 1.59674e-01
2.22000e+00 1.00497e+00 1.00022e+00 9.99958e-01 1.01122e+00 1.00547e+00 1.46249e-01 2.09349e+00 1.57111e-01
2.23000e+00 1.00479e+00 1.00022e+00 9.99960e-01 1.01079e+00 1.00526e+00 1.43905e-01 2.08410e+00 1.54593e-01
2.24000e+00 1.00462e+00 1.00023e+00 9.99962e-01 1.01036e+00 1.00505e+00 1.41601e-01 2.07480e+00 1.52118e-01
2.25000e+00 1.00445e+00 1.00023e+00 9.99964e-01 1.00995e+00 1.00485e+00 1.39337e-01 2.06558e+00 1.49686e-01
2.26000e+00 1.00429e+00 1.00023e+00 9.99966e-01 1.00954e+00 1.00465e+00 1.37111e-01 2.05644e+00 1.47295e-01
2.27000e+00 1.00412e+00 1.00023e+00 9.99968e-01 1.00914e+00 1.00446e+00 1.34924e-01 2.04738e+00 1.44945e-01
2.28000e+00 1.00397e+00 1.00024e+00 9.99970e-01 1.00875e+00 1.00427e+00 1.32774e-01 2.03840e+00 1.42636e-01
2.29000e+00 1.00381e+00 1.00024e+00 9.99972e-01 1.00836e+00 1.00408e+00 1.30661e-01 2.02950e+00 1.40366e-01
2.30000e+00 1.00366e+00 1.00024e+00 9.99973e-01 1.00798e+00 1.00390e+00 1.28584e-01 2.02067e+00 1.38135e-01
2.31000e+00 1.00351e+00 1.00024e+00 9.99975e-01 1.00762e+00 1.00372e+00 1.26543e-01 2.01193e+00 1.35942e-01
2.32000e+00 1.00336e+00 1.00024e+00 9.99976e-01 1.00726e+00 1.00355e+00 1.24536e-01 2.00326e+00 1.33787e-01
2.33000e+00 1.00322e+00 1.00024e+00 9.99978e-01 1.00690e+00 1.00339e+00 1.22564e-01 1.99466e+00 1.31667e-01
2.34000e+00 1.00308e+00 1.00024e+00 9.99979e-01 1.00656e+00 1.00322e+00 1.20624e-01 1.98613e+00 1.29584e-01
2.35000e+00 1.00295e+00 1.00023e+00 9.99981e-01 1.00623e+00 1.00307e+00 1.18718e-01 1.97768e+00 1.27536e-01
2.36000e+00 1.00281e+00 1.00023e+00 9.99982e-01 1.00590e+00 1.00291e+00 1.16844e-01 1.96930e+00 1.25523e-01
2.37000e+00 1.00269e+00 1.00023e+00 9.99983e-01 1.00558e+00 1.00277e+00 1.15002e-01 1.96099e+00 1.23544e-01
2.38000e+00 1.00256e+00 1.00023e+00 9.99984e-01 1.00527e+00 1.00262e+00 1.13190e-01 1.95275e+00 1.21598e-01
2.39000e+00 1.00244e+00 1.00022e+00 9.99986e-01 1.00498e+00 1.00248e+00 1.11409e-01 1.94458e+00 1.19685e-01
2.40000e+00 1.00232e+00 1.00022e+00 9.99987e-01 1.00468e+00 1.00235e+00 1.09658e-01 1.93648e+00 1.17804e-01
2.41000e+00 1.00221e+00 1.00022e+00 9.99988e-01 1.00440e+00 1.00222e+00 1.07937e-01 1.92844e+00 1.15955e-01
2.42000e+00 1.00210e+00 1.00022e+00 9.99989e-01 1.00413e+00 1.00209e+00 1.06244e-01 1.92048e+00 1.14136e-01
2.43000e+00 1.00199e+00 1.00021e+00 9.99990e-01 1.00386e+00 1.00197e+00 1.04580e-01 1.91257e+00 1.12349e-01
2.44000e+00 1.00189e+00 1.00021e+00 9.99990e-01 1.00361e+00 1.00185e+00 1.02943e-01 1.90473e+00 1.10591e-01
2.45000e+00 1.00179e+00 1.00020e+00 9.99991e-01 1.00336e+00 1.00174e+00 1.01334e-01 1.89696e+00 1.08862e-01
2.46000e+00 1.00169e+00 1.00020e+00 9.99992e-01 1.00312e+00 1.00163e+00 9.97516e-02 1.88925e+00 1.07162e-01
2.47000e+00 1.00159e+00 1.00020e+00 9.99993e-01 1.00289e+00 1.00152e+00 9.81956e-02 1.88160e+00 1.05490e-01
2.48000e+00 1.00150e+00 1.00019e+00 9.99994e-01 1.00266e+00 1.00142e+00 9.66653e-02 1.87401e+00 1.03846e-01
2.49000e+00 1.00142e+00 1.00019e+00 9.99994e-01 1.00245e+00 1.00132e+00 9.51605e-02 1.86649e+00 1.02230e-01
2.50000e+00 1.00133e+00 1.00019e+00 9.99995e-01 1.00224e+00 1.00123e+00 9.36806e-02 1.85902e+00 1.00640e-01
2.51000e+00 1.00125e+00 1.00018e+00 9.99995e-01 1.00204e+00 1.00114e+00 9.22253e-02 1.85161e+00 9.90767e-02
2.52000e+00 1.00117e+00 1.00018e+00 9.99996e-01 1.00185e+00 1.00105e+00 9.07939e-02 1.84427e+00 9.75391e-02
2.53000e+00 1.00110e+00 1.00017e+00 9.99997e-01 1.00166e+00 1.00097e+00 8.93862e-02 1.83698e+00 9.60269e-02
2.54000e+00 1.00102e+00 1.00017e+00 9.99997e-01 1.00149e+00 1.00089e+00 8.80017e-02 1.82974e+00 9.45395e-02
2.55000e+00 1.00095e+00 1.00016e+00 9.99998e-01 1.00132e+00 1.00081e+00 8.66399e-02 1.82257e+00 9.30767e-02
2.56000e+00 1.00089e+00 1.00016e+00 9.99998e-01 1.00115e+00 1.00074e+00 8.53006e-02 1.81545e+00 9.16379e-02
2.57000e+00 1.00082e+00 1.00016e+00 9.99998e-01 1.00100e+00 1.00067e+00 8.39832e-02 1.80839e+00 9.02227e-02
2.58000e+00 1.00076e+00 1.00015e+00 9.99999e-01 1.00085e+00 1.00060e+00 8.26875e-02 1.80138e+00 8.88307e-02
2.59000e+00 1.00070e+00 1.00015e+00 9.99999e-01 1.00071e+00 1.00054e+00 8.14129e-02 1.79442e+00 8.74615e-02
2.60000e+00 1.00064e+00 1.00014e+00 9.99999e-01 1.00057e+00 1.00048e+00 8.01592e-02 1.78752e+00 8.61147e-02
2.61000e+00 1.00059e+00 1.00014e+00 1.00000e+00 1.00044e+00 1.00042e+00 7.89260e-02 1.78067e+00 8.47899e-02
2.62000e+00 1.00054e+00 1.00014e+00 1.00000e+00 1.00032e+00 1.00036e+00 7.77129e-02 1.77387e+00 8.34867e-02
2.63000e+00 1.00049e+00 1.00013e+00 1.00000e+00 1.00020e+00 1.00031e+00 7.65195e-02 1.76713e+00 8.22048e-02
2.64000e+00 1.00044e+00 1.00013e+00 1.00000e+00 1.00009e+00 1.00026e+00 7.53456e-02 1.76044e+00 8.09436e-02
2.65000e+00 1.00040e+00 1.00012e+00 1.00000e+00 9.99988e-01 1.00022e+00 7.41907e-02 1.75379e+00 7.97030e-02
2.66000e+00 1.00035e+00 1.00012e+00 1.00000e+00 9.99889e-01 1.00017e+00 7.30546e-02 1.74720e+00 7.84825e-02
2.67000e+00 1.00031e+00 1.00011e+00 1.00000e+00 9.99795e-01 1.00013e+00 7.19368e-02 1.74066e+00 7.72818e-02
2.68000e+00 1.00028e+00 1.00011e+00 1.00000e+00 9.99707e-01 1.00009e+00 7.08372e-02 1.73416e+00 7.61005e-02
2.69000e+00 1.00024e+00 1.00011e+00 1.00000e+00 9.99624e-01 1.00005e+00 6.97554e-02 1.72771e+00 7.49383e-02
2.70000e+00 1.00020e+00 1.00010e+00 1.00000e+00 9.99546e-01 1.00002e+00 6.86910e-02 1.72132e+00 7.37949e-02
2.71000e+00 1.00017e+00 1.00010e+00 1.00000e+00 9.99473e-01 9.99986e-01 6.76438e-02 1.71496e+00 7.26700e-02
2.72000e+00 1.00014e+00 1.00010e+00 1.00000e+00 9.99404e-01 9.99955e-01 6.66135e-02 1.70866e+00 7.15631e-02
2.73000e+00 1.00011e+00 1.00009e+00 1.00000e+00 9.99340e-01 9.99926e-01 6.55997e-02 1.70240e+00 7.04741e-02
2.74000e+00 1.00008e+00 1.00009e+00 1.00000e+00 9.99281e-01 9.99899e-01 6.46023e-02 1.69619e+00 6.94026e-02
2.75000e+00 1.00006e+00 1.00008e+00 1.00000e+00 9.99226e-01 9.99874e-01 6.36209e-02 1.69002e+00 6.83483e-02
2.76000e+00 1.00003e+00 1.00008e+00 1.00000e+00 9.99175e-01 9.99851e-01 6.26552e-02 1.68390e+00 6.73108e-02
2.77000e+00 1.00001e+00 1.00008e+00 1.00000e+00 9.99128e-01 9.99829e-01 6.17049e-02 1.67782e+00 6.62900e-02
2.78000e+00 9.99987e-01 1.00007e+00 1.00000e+00 9.99085e-01 9.99809e-01 6.07699e-02 1.67178e+00 6.52856e-02
2.79000e+00 9.99966e-01 1.00007e+00 1.00000e+00 9.99045e-01 9.99791e-01 5.98498e-02 1.66579e+00 6.42971e-02
2.80000e+00 9.99947e-01 1.00007e+00 1.00000e+00 9.99009e-01 9.99774e-01 5.89444e-02 1.65984e+00 6.33245e-02
2.81000e+00 9.99929e-01 1.00006e+00 1.00000e+00 9.98977e-01 9.99758e-01 5.80535e-02 1.65393e+00 6.23674e-02
2.82000e+00 9.99913e-01 1.00006e+00 1.00000e+00 9.98948e-01 9.99744e-01 5.71767e-02 1.64807e+00 6.14255e-02
2.83000e+00 9.99897e-01 1.00006e+00 1.00000e+00 9.98922e-01 9.99731e-01 5.63139e-02 1.64224e+00 6.04986e-02
2.84000e+00 9.99883e-01 1.00006e+00 1.00000e+00 9.98899e-01 9.99719e-01 5.54648e-02 1.63646e+00 5.95864e-02
2.85000e+00 9.99870e-01 1.00005e+00 1.00000e+00 9.98878e-01 9.99709e-01 5.46291e-02 1.63072e+00 5.86887e-02
2.86000e+00 9.99858e-01 1.00005e+00 1.00000e+00 9.98861e-01 9.99699e-01 5.38068e-02 1.62502e+00 5.78053e-02
2.87000e+00 9.99847e-01 1.00005e+00 1.00000e+00 9.98846e-01 9.99691e-01 5.29974e-02 1.61936e+00 5.69358e-02
2.88000e+00 9.99837e-01 1.00005e+00 1.00000e+00 9.98834e-01 9.99684e-01 5.22009e-02 1.61373e+00 5.60801e-02
2.89000e+00 9.99827e-01 1.00004e+00 1.00000e+00 9.98825e-01 9.99677e-01 5.14169e-02 1.60815e+00 5.52379e-02
2.90000e+00 9.99819e-01 1.00004e+00 1.00000e+00 9.98817e-01 9.99672e-01 5.06454e-02 1.60260e+00 5.44091e-02
2.91000e+00 9.99811e-01 1.00004e+00 1.00000e+00 9.98812e-01 9.99668e-01 4.98860e-02 1.59710e+00 5.35933e-02
2.92000e+00 9.99805e-01 1.00004e+00 1.00000e+00 9.98809e-01 9.99664e-01 4.91385e-02 1.59163e+00 5.27903e-02
2.93000e+00 9.99799e-01 1.00003e+00 1.00000e+00 9.98808e-01 9.99661e-01 4.84029e-02 1.58620e+00 5.20000e-02
2.94000e+00 9.99793e-01 1.00003e+00 1.00000e+00 9.98808e-01 9.99659e-01 4.76788e-02 1.58080e+00 5.12221e-02
2.95000e+00 9.99789e-01 1.00003e+00 1.00000e+00 9.98811e-01 9.99658e-01 4.69661e-02 1.57544e+00 5.04565e-02
2.96000e+00 9.99785e-01 1.00003e+00 1.00000e+00 9.98815e-01 9.99657e-01 4.62645e-02 1.57012e+00 4.97029e-02
2.97000e+00 9.99781e-01 1.00003e+00 1.00000e+00 9.98821e-01 9.99657e-01 4.55740e-02 1.56483e+00 4.89610e-02
2.98000e+00 9.99778e-01 1.00003e+00 1.00000e+00 9.98828e-01 9.99657e-01 4.48943e-02 1.55958e+00 4.82308e-02
2.99000e+00 9.99776e-01 1.00002e+00 1.00000e+00 9.98836e-01 9.99658e-01 4.42252e-02 1.55437e+00 4.75120e-02
3.00000e+00 9.99774e-01 1.00002e+00 1.00000e+00 9.98846e-01 9.99660e-01 4.35666e-02 1.54918e+00 4.68045e-02
3.01000e+00 9.99773e-01 1.00002e+00 1.00000e+00 9.98857e-01 9.99662e-01 4.29182e-02 1.54404e+00 4.61080e-02
3.02000e+00 9.99772e-01 1.00002e+00 1.00000e+00 9.98870e-01 9.99664e-01 4.22800e-02 1.53892e+00 4.54224e-02
3.03000e+00 9.99772e-01 1.00002e+00 1.00000e+00 9.98883e-01 9.99667e-01 4.16517e-02 1.53385e+00 4.47474e-02
3.04000e+00 9.99772e-01 1.00002e+00 1.00000e+00 9.98897e-01 9.99670e-01 4.10332e-02 1.52880e+00 4.40830e-02
3.05000e+00 9.99772e-01 1.00001e+00 1.00000e+00 9.98912e-01 9.99674e-01 4.04244e-02 1.52379e+00 4.34289e-02
3.06000e+00 9.99773e-01 1.00001e+00 1.00000e+00 9.98928e-01 9.99678e-01 3.98250e-02 1.51881e+00 4.27850e-02
3.07000e+00 9.99774e-01 1.00001e+00 1.00000e+00 9.98945e-01 9.99682e-01 3.92349e-02 1.51386e+00 4.21510e-02
3.08000e+00 9.99776e-01 1.00001e+00 1.00000e+00 9.98963e-01 9.99687e-01 3.86539e-02 1.50895e+00 4.15269e-02
3.09000e+00 9.99777e-01 1.00001e+00 1.00000e+00 9.98981e-01 9.99692e-01 3.80820e-02 1.50406e+00 4.09125e-02
3.10000e+00 9.99779e-01 1.00001e+00 1.00000e+00 9.99000e-01 9.99697e-01 3.75189e-02 1.49921e+00 4.03076e-02
3.11000e+00 9.99781e-01 1.00001e+00 1.00000e+00 9.99019e-01 9.99702e-01 3.69645e-02 1.49439e+00 3.97120e-02
3.12000e+00 9.99784e-01 1.00001e+00 1.00000e+00 9.99039e-01 9.99707e-01 3.64187e-02 1.48960e+00 3.91257e-02
3.13000e+00 9.99787e-01 1.00001e+00 1.00000e+00 9.99059e-01 9.99713e-01 3.58813e-02 1.48484e+00 3.85484e-02
3.14000e+00 9.99789e-01 1.00001e+00 1.00000e+00 9.99079e-01 9.99718e-01 3.53522e-02 1.48011e+00 3.79800e-02
3.15000e+00 9.99792e-01 1.00000e+00 1.00000e+00 9.99100e-01 9.99724e-01 3.48313e-02 1.47541e+00 3.74203e-02
3.16000e+00 9.99796e-01 1.00000e+00 1.00000e+00 9.99121e-01 9.99730e-01 3.43184e-02 1.47074e+00 3.68693e-02
3.17000e+00 9.99799e-01 1.00000e+00 1.00000e+00 9.99142e-01 9.99736e-01 3.38133e-02 1.46610e+00 3.63268e-02
3.18000e+00 9.99802e-01 1.00000e+00 1.00000e+00 9.99164e-01 9.99742e-01 3.33161e-02 1.46149e+00 3.57926e-02
3.19000e+00 9.99806e-01 1.00000e+00 1.00000e+00 9.99185e-01 9.99749e-01 3.28265e-02 1.45691e+00 3.52666e-02
3.20000e+00 9.99810e-01 1.00000e+00 1.00000e+00 9.99207e-01 9.99755e-01 3.23444e-02 1.45236e+00 3.47486e-02
3.21000e+00 9.99813e-01 1.00000e+00 1.00000e+00 9.99229e-01 9.99761e-01 3.18696e-02 1.44784e+00 3.42387e-02
3.22000e+00 9.99817e-01 1.00000e+00 1.00000e+00 9.99250e-01 9.99767e-01 3.14022e-02 1.44334e+00 3.37365e-02
3.23000e+00 9.99821e-01 9.99999e-01 1.00000e+00 9.99272e-01 9.99774e-01 3.09419e-02 1.43887e+00 3.32420e-02
3.24000e+00 9.99825e-01 9.99999e-01 1.00000e+00 9.99294e-01 9.99780e-01 3.04886e-02 1.43443e+00 3.27551e-02
3.25000e+00 9.99829e-01 9.99998e-01 1.00000e+00 9.99315e-01 9.99786e-01 3.00423e-02 1.43002e+00 3.22756e-02
3.26000e+00 9.99833e-01 9.99999e-01 1.00000e+00 9.99337e-01 9.99792e-01 2.96028e-02 1.42563e+00 3.18034e-02
3.27000e+00 9.99837e-01 9.99997e-01 1.00000e+00 9.99358e-01 9.99799e-01 2.91700e-02 1.42127e+00 3.13385e-02
3.28000e+00 9.99841e-01 9.99998e-01 1.00000e+00 9.99379e-01 9.99805e-01 2.87438e-02 1.41694e+00 3.08806e-02
3.29000e+00 9.99845e-01 9.99997e-01 1.00000e+00 9.99400e-01 9.99811e-01 2.83241e-02 1.41263e+00 3.04297e-02
3.30000e+00 9.99850e-01 9.99997e-01 1.00000e+00 9.99421e-01 9.99817e-01 2.79107e-02 1.40835e+00 2.99856e-02
3.31000e+00 9.99854e-01 9.99996e-01 1.00000e+00 9.99442e-01 9.99823e-01 2.75037e-02 1.40409e+00 2.95483e-02
3.32000e+00 9.99858e-01 9.99997e-01 1.00000e+00 9.99462e-01 9.99829e-01 2.71028e-02 1.39987e+00 2.91177e-02
3.33000e+00 9.99862e-01 9.99996e-01 1.00000e+00 9.99482e-01 9.99835e-01 2.67081e-02 1.39566e+00 2.86936e-02
3.34000e+00 9.99866e-01 9.99996e-01 1.00000e+00 9.99502e-01 9.99841e-01 2.63193e-02 1.39148e+00 2.82759e-02
3.35000e+00 9.99870e-01 9.99995e-01 1.00000e+00 9.99521e-01 9.99846e-01 2.59364e-02 1.38733e+00 2.78646e-02
3.36000e+00 9.99874e-01 9.99996e-01 1.00000e+00 9.99541e-01 9.99852e-01 2.55593e-02 1.38320e+00 2.74594e-02
3.37000e+00 9.99878e-01 9.99995e-01 9.99999e-01 9.99559e-01 9.99858e-01 2.51879e-02 1.37910e+00 2.70604e-02
3.38000e+00 9.99882e-01 9.99995e-01 9.99999e-01 9.99578e-01 9.99863e-01 2.48221e-02 1.37502e+00 2.66675e-02
3.39000e+00 9.99886e-01 9.99995e-01 9.99999e-01 9.99596e-01 9.99868e-01 2.44618e-02 1.37096e+00 2.62805e-02
3.40000e+00 9.99890e-01 9.99995e-01 9.99999e-01 9.99614e-01 9.99874e-01 2.41070e-02 1.36693e+00 2.58993e-02
3.41000e+00 9.99893e-01 9.99994e-01 9.99999e-01 9.99632e-01 9.99879e-01 2.37575e-02 1.36292e+00 2.55239e-02
3.42000e+00 9.99897e-01 9.99995e-01 9.99999e-01 9.99649e-01 9.99884e-01 2.34134e-02 1.35893e+00 2.51541e-02
3.43000e+00 9.99901e-01 9.99994e-01 9.99999e-01 9.99665e-01 9.99889e-01 2.30743e-02 1.35497e+00 2.47899e-02
3.44000e+00 9.99904e-01 9.99995e-01 9.99999e-01 9.99682e-01 9.99894e-01 2.27404e-02 1.35103e+00 2.44312e-02
3.45000e+00 9.99908e-01 9.99994e-01 9.99999e-01 9.99698e-01 9.99898e-01 2.24115e-02 1.34712e+00 2.40778e-02
3.46000e+00 9.99911e-01 9.99995e-01 9.99999e-01 9.99714e-01 9.99903e-01 2.20876e-02 1.34322e+00 2.37298e-02
3.47000e+00 9.99915e-01 9.99994e-01 9.99999e-01 9.99729e-01 9.99907e-01 2.17685e-02 1.33935e+00 2.33870e-02
3.48000e+00 9.99918e-01 9.99995e-01 9.99999e-01 9.99744e-01 9.99912e-01 2.14542e-02 1.33550e+00 2.30494e-02
3.49000e+00 9.99921e-01 9.99994e-01 9.99999e-01 9.99758e-01 9.99916e-01 2.11446e-02 1.33168e+00 2.27168e-02
3.50000e+00 9.99925e-01 9.99995e-01 9.99999e-01 9.99772e-01 9.99920e-01 2.08397e-02 1.32787e+00 2.23892e-02
3.51000e+00 9.99928e-01 9.99994e-01 9.99999e-01 9.99786e-01 9.99924e-01 2.05393e-02 1.32409e+00 2.20665e-02
3.52000e+00 9.99931e-01 9.99995e-01 9.99999e-01 9.99799e-01 9.99928e-01 2.02434e-02 1.32033e+00 2.17486e-02
3.53000e+00 9.99934e-01 9.99994e-01 9.99999e-01 9.99812e-01 9.99932e-01 1.99520e-02 1.31659e+00 2.14355e-02
3.54000e+00 9.99937e-01 9.99995e-01 9.99999e-01 9.99825e-01 9.99935e-01 1.96649e-02 1.31287e+00 2.11270e-02
3.55000e+00 9.99940e-01 9.99994e-01 9.99999e-01 9.99837e-01 9.99939e-01 1.93820e-02 1.30917e+00 2.08232e-02
3.56000e+00 9.99942e-01 9.99995e-01 9.99999e-01 9.99848e-01 9.99942e-01 1.91034e-02 1.30549e+00 2.05239e-02
3.57000e+00 9.99945e-01 9.99994e-01 9.99999e-01 9.99860e-01 9.99946e-01 1.88290e-02 1.30184e+00 2.02291e-02
3.58000e+00 9.99948e-01 9.99995e-01 9.99999e-01 9.99871e-01 9.99949e-01 1.85586e-02 1.29820e+00 1.99386e-02
3.59000e+00 9.99950e-01 9.99995e-01 9.99999e-01 9.99881e-01 9.99952e-01 1.82923e-02 1.29458e+00 1.96525e-02
3.60000e+00 9.99953e-01 9.99995e-01 9.99999e-01 9.99892e-01 9.99955e-01 1.80299e-02 1.29099e+00 1.93706e-02
3.61000e+00 9.99955e-01 9.99995e-01 9.99999e-01 9.99901e-01 9.99958e-01 1.77714e-02 1.28741e+00 1.90929e-02
3.62000e+00 9.99958e-01 9.99995e-01 9.99999e-01 9.99911e-01 9.99961e-01 1.75168e-02 1.28385e+00 1.88194e-02
3.63000e+00 9.99960e-01 9.99995e-01 9.99999e-01 9.99920e-01 9.99964e-01 1.72660e-02 1.28032e+00 1.85499e-02
3.64000e+00 9.99962e-01 9.99996e-01 9.99999e-01 9.99929e-01 9.99966e-01 1.70188e-02 1.27680e+00 1.82844e-02
3.65000e+00 9.99964e-01 9.99995e-01 9.99999e-01 9.99937e-01 9.99969e-01 1.67754e-02 1.27330e+00 1.80228e-02
3.66000e+00 9.99966e-01 9.99996e-01 9.99999e-01 9.99945e-01 9.99971e-01 1.65355e-02 1.26982e+00 1.77651e-02
3.67000e+00 9.99968e-01 9.99995e-01 9.99999e-01 9.99953e-01 9.99973e-01 1.62992e-02 1.26636e+00 1.75113e-02
3.68000e+00 9.99970e-01 9.99996e-01 9.99999e-01 9.99960e-01 9.99976e-01 1.60664e-02 1.26292e+00 1.72611e-02
3.69000e+00 9.99972e-01 9.99995e-01 9.99999e-01 9.99967e-01 9.99978e-01 1.58370e-02 1.25950e+00 1.70147e-02
3.70000e+00 9.99974e-01 9.99996e-01 9.99999e-01 9.99974e-01 9.99980e-01 1.56110e-02 1.25610e+00 1.67719e-02
3.71000e+00 9.99975e-01 9.99996e-01 9.99999e-01 9.99981e-01 9.99982e-01 1.53884e-02 1.25271e+00 1.65328e-02
3.72000e+00 9.99977e-01 9.99996e-01 9.99999e-01 9.99987e-01 9.99984e-01 1.51690e-02 1.24934e+00 1.62971e-02
3.73000e+00 9.99979e-01 9.99996e-01 9.99999e-01 9.99993e-01 9.99985e-01 1.49529e-02 1.24599e+00 1.60649e-02
3.74000e+00 9.99980e-01 9.99997e-01 9.99999e-01 9.99998e-01 9.99987e-01 1.47400e-02 1.24266e+00 1.58361e-02
3.75000e+00 9.99982e-01 9.99996e-01 9.99999e-01 1.00000e+00 9.99989e-01 1.45302e-02 1.23935e+00 1.56107e-02
3.76000e+00 9.99983e-01 9.99997e-01 9.99999e-01 1.00001e+00 9.99990e-01 1.43234e-02 1.23605e+00 1.53887e-02
3.77000e+00 9.99984e-01 9.99996e-01 9.99999e-01 1.00001e+00 9.99992e-01 1.41198e-02 1.23277e+00 1.51699e-02
3.78000e+00 9.99986e-01 9.99997e-01 9.99999e-01 1.00002e+00 9.99993e-01 1.39191e-02 1.22951e+00 1.49543e-02
