# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+00[eV], Tie=2.122e+01[eV] , Te_c=2.123e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=3.911e+00, Γei=-9.217e-01 , Γee=9.213e-01, κ=1.533e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 1.01322e+00 1.00057e+00 9.78760e-01 1.01655e+00 1.00197e+00 8.20458e-02 2.08043e+00 6.14212e-02
1.89000e+00 1.01302e+00 1.00057e+00 9.79199e-01 1.01657e+00 1.00200e+00 7.96670e-02 2.06943e+00 5.99621e-02
1.90000e+00 1.01282e+00 1.00057e+00 9.79629e-01 1.01656e+00 1.00203e+00 7.73509e-02 2.05853e+00 5.85393e-02
1.91000e+00 1.01261e+00 1.00057e+00 9.80051e-01 1.01653e+00 1.00204e+00 7.50958e-02 2.04776e+00 5.71519e-02
1.92000e+00 1.01239e+00 1.00057e+00 9.80464e-01 1.01647e+00 1.00206e+00 7.29004e-02 2.03709e+00 5.57989e-02
1.93000e+00 1.01217e+00 1.00058e+00 9.80870e-01 1.01639e+00 1.00206e+00 7.07629e-02 2.02654e+00 5.44793e-02
1.94000e+00 1.01194e+00 1.00058e+00 9.81267e-01 1.01629e+00 1.00206e+00 6.86821e-02 2.01609e+00 5.31925e-02
1.95000e+00 1.01171e+00 1.00058e+00 9.81657e-01 1.01617e+00 1.00206e+00 6.66564e-02 2.00575e+00 5.19373e-02
1.96000e+00 1.01147e+00 1.00058e+00 9.82039e-01 1.01603e+00 1.00206e+00 6.46844e-02 1.99552e+00 5.07132e-02
1.97000e+00 1.01123e+00 1.00058e+00 9.82414e-01 1.01588e+00 1.00204e+00 6.27648e-02 1.98539e+00 4.95192e-02
1.98000e+00 1.01098e+00 1.00058e+00 9.82781e-01 1.01571e+00 1.00203e+00 6.08962e-02 1.97536e+00 4.83545e-02
1.99000e+00 1.01073e+00 1.00058e+00 9.83141e-01 1.01552e+00 1.00201e+00 5.90774e-02 1.96543e+00 4.72184e-02
2.00000e+00 1.01049e+00 1.00058e+00 9.83494e-01 1.01532e+00 1.00199e+00 5.73071e-02 1.95561e+00 4.61102e-02
2.01000e+00 1.01024e+00 1.00059e+00 9.83841e-01 1.01511e+00 1.00197e+00 5.55841e-02 1.94588e+00 4.50292e-02
2.02000e+00 1.00999e+00 1.00059e+00 9.84180e-01 1.01489e+00 1.00194e+00 5.39071e-02 1.93625e+00 4.39745e-02
2.03000e+00 1.00974e+00 1.00059e+00 9.84513e-01 1.01466e+00 1.00192e+00 5.22750e-02 1.92671e+00 4.29456e-02
2.04000e+00 1.00949e+00 1.00059e+00 9.84840e-01 1.01441e+00 1.00189e+00 5.06867e-02 1.91726e+00 4.19418e-02
2.05000e+00 1.00924e+00 1.00059e+00 9.85160e-01 1.01416e+00 1.00186e+00 4.91410e-02 1.90791e+00 4.09625e-02
2.06000e+00 1.00899e+00 1.00059e+00 9.85474e-01 1.01391e+00 1.00182e+00 4.76368e-02 1.89865e+00 4.00070e-02
2.07000e+00 1.00874e+00 1.00059e+00 9.85781e-01 1.01364e+00 1.00179e+00 4.61732e-02 1.88948e+00 3.90746e-02
2.08000e+00 1.00850e+00 1.00059e+00 9.86083e-01 1.01337e+00 1.00176e+00 4.47491e-02 1.88039e+00 3.81649e-02
2.09000e+00 1.00825e+00 1.00059e+00 9.86379e-01 1.01310e+00 1.00172e+00 4.33634e-02 1.87139e+00 3.72773e-02
2.10000e+00 1.00801e+00 1.00059e+00 9.86668e-01 1.01282e+00 1.00168e+00 4.20152e-02 1.86248e+00 3.64111e-02
2.11000e+00 1.00777e+00 1.00058e+00 9.86953e-01 1.01253e+00 1.00165e+00 4.07035e-02 1.85366e+00 3.55658e-02
2.12000e+00 1.00754e+00 1.00058e+00 9.87231e-01 1.01225e+00 1.00161e+00 3.94275e-02 1.84491e+00 3.47410e-02
2.13000e+00 1.00731e+00 1.00058e+00 9.87504e-01 1.01196e+00 1.00157e+00 3.81861e-02 1.83625e+00 3.39360e-02
2.14000e+00 1.00708e+00 1.00058e+00 9.87772e-01 1.01167e+00 1.00153e+00 3.69786e-02 1.82767e+00 3.31505e-02
2.15000e+00 1.00685e+00 1.00058e+00 9.88034e-01 1.01138e+00 1.00149e+00 3.58041e-02 1.81917e+00 3.23838e-02
2.16000e+00 1.00663e+00 1.00057e+00 9.88292e-01 1.01109e+00 1.00145e+00 3.46616e-02 1.81075e+00 3.16355e-02
2.17000e+00 1.00641e+00 1.00057e+00 9.88544e-01 1.01080e+00 1.00141e+00 3.35505e-02 1.80240e+00 3.09052e-02
2.18000e+00 1.00620e+00 1.00057e+00 9.88791e-01 1.01050e+00 1.00137e+00 3.24698e-02 1.79414e+00 3.01924e-02
2.19000e+00 1.00599e+00 1.00057e+00 9.89033e-01 1.01021e+00 1.00134e+00 3.14189e-02 1.78594e+00 2.94966e-02
2.20000e+00 1.00578e+00 1.00056e+00 9.89270e-01 1.00992e+00 1.00130e+00 3.03969e-02 1.77782e+00 2.88175e-02
2.21000e+00 1.00558e+00 1.00056e+00 9.89503e-01 1.00964e+00 1.00126e+00 2.94032e-02 1.76978e+00 2.81546e-02
2.22000e+00 1.00538e+00 1.00056e+00 9.89731e-01 1.00935e+00 1.00122e+00 2.84369e-02 1.76181e+00 2.75075e-02
2.23000e+00 1.00518e+00 1.00055e+00 9.89955e-01 1.00906e+00 1.00118e+00 2.74975e-02 1.75391e+00 2.68758e-02
2.24000e+00 1.00499e+00 1.00055e+00 9.90173e-01 1.00878e+00 1.00115e+00 2.65842e-02 1.74608e+00 2.62592e-02
2.25000e+00 1.00481e+00 1.00054e+00 9.90388e-01 1.00850e+00 1.00111e+00 2.56962e-02 1.73832e+00 2.56572e-02
2.26000e+00 1.00463e+00 1.00054e+00 9.90598e-01 1.00823e+00 1.00107e+00 2.48331e-02 1.73063e+00 2.50695e-02
2.27000e+00 1.00445e+00 1.00054e+00 9.90804e-01 1.00796e+00 1.00104e+00 2.39941e-02 1.72300e+00 2.44958e-02
2.28000e+00 1.00428e+00 1.00053e+00 9.91006e-01 1.00769e+00 1.00100e+00 2.31787e-02 1.71545e+00 2.39356e-02
2.29000e+00 1.00411e+00 1.00053e+00 9.91204e-01 1.00742e+00 1.00097e+00 2.23862e-02 1.70795e+00 2.33887e-02
2.30000e+00 1.00395e+00 1.00052e+00 9.91398e-01 1.00716e+00 1.00093e+00 2.16160e-02 1.70053e+00 2.28548e-02
2.31000e+00 1.00379e+00 1.00052e+00 9.91588e-01 1.00690e+00 1.00090e+00 2.08675e-02 1.69317e+00 2.23334e-02
2.32000e+00 1.00363e+00 1.00051e+00 9.91774e-01 1.00665e+00 1.00087e+00 2.01403e-02 1.68587e+00 2.18244e-02
2.33000e+00 1.00348e+00 1.00051e+00 9.91956e-01 1.00640e+00 1.00084e+00 1.94337e-02 1.67863e+00 2.13273e-02
2.34000e+00 1.00334e+00 1.00050e+00 9.92134e-01 1.00616e+00 1.00081e+00 1.87472e-02 1.67146e+00 2.08420e-02
2.35000e+00 1.00319e+00 1.00049e+00 9.92309e-01 1.00592e+00 1.00078e+00 1.80803e-02 1.66435e+00 2.03681e-02
2.36000e+00 1.00306e+00 1.00049e+00 9.92480e-01 1.00568e+00 1.00075e+00 1.74325e-02 1.65729e+00 1.99053e-02
2.37000e+00 1.00292e+00 1.00048e+00 9.92648e-01 1.00545e+00 1.00072e+00 1.68033e-02 1.65030e+00 1.94533e-02
2.38000e+00 1.00279e+00 1.00048e+00 9.92813e-01 1.00523e+00 1.00069e+00 1.61921e-02 1.64337e+00 1.90120e-02
2.39000e+00 1.00267e+00 1.00047e+00 9.92974e-01 1.00501e+00 1.00066e+00 1.55986e-02 1.63649e+00 1.85810e-02
2.40000e+00 1.00255e+00 1.00047e+00 9.93131e-01 1.00479e+00 1.00064e+00 1.50223e-02 1.62967e+00 1.81601e-02
2.41000e+00 1.00243e+00 1.00046e+00 9.93286e-01 1.00458e+00 1.00061e+00 1.44628e-02 1.62291e+00 1.77491e-02
2.42000e+00 1.00231e+00 1.00045e+00 9.93437e-01 1.00437e+00 1.00058e+00 1.39195e-02 1.61620e+00 1.73476e-02
2.43000e+00 1.00220e+00 1.00045e+00 9.93585e-01 1.00417e+00 1.00056e+00 1.33920e-02 1.60955e+00 1.69555e-02
2.44000e+00 1.00210e+00 1.00044e+00 9.93730e-01 1.00398e+00 1.00054e+00 1.28801e-02 1.60296e+00 1.65726e-02
2.45000e+00 1.00200e+00 1.00044e+00 9.93872e-01 1.00379e+00 1.00051e+00 1.23831e-02 1.59641e+00 1.61986e-02
2.46000e+00 1.00190e+00 1.00043e+00 9.94011e-01 1.00360e+00 1.00049e+00 1.19008e-02 1.58992e+00 1.58333e-02
2.47000e+00 1.00180e+00 1.00042e+00 9.94147e-01 1.00342e+00 1.00047e+00 1.14328e-02 1.58349e+00 1.54765e-02
2.48000e+00 1.00171e+00 1.00042e+00 9.94280e-01 1.00325e+00 1.00045e+00 1.09787e-02 1.57710e+00 1.51279e-02
2.49000e+00 1.00162e+00 1.00041e+00 9.94411e-01 1.00308e+00 1.00043e+00 1.05381e-02 1.57077e+00 1.47875e-02
2.50000e+00 1.00154e+00 1.00040e+00 9.94539e-01 1.00291e+00 1.00041e+00 1.01107e-02 1.56449e+00 1.44549e-02
2.51000e+00 1.00145e+00 1.00040e+00 9.94664e-01 1.00276e+00 1.00039e+00 9.69606e-03 1.55825e+00 1.41301e-02
2.52000e+00 1.00138e+00 1.00039e+00 9.94786e-01 1.00260e+00 1.00037e+00 9.29392e-03 1.55207e+00 1.38128e-02
2.53000e+00 1.00130e+00 1.00038e+00 9.94906e-01 1.00245e+00 1.00035e+00 8.90394e-03 1.54593e+00 1.35028e-02
2.54000e+00 1.00123e+00 1.00038e+00 9.95023e-01 1.00230e+00 1.00034e+00 8.52578e-03 1.53985e+00 1.32000e-02
2.55000e+00 1.00116e+00 1.00037e+00 9.95138e-01 1.00216e+00 1.00032e+00 8.15913e-03 1.53381e+00 1.29041e-02
2.56000e+00 1.00109e+00 1.00037e+00 9.95251e-01 1.00203e+00 1.00031e+00 7.80369e-03 1.52782e+00 1.26151e-02
2.57000e+00 1.00103e+00 1.00036e+00 9.95361e-01 1.00190e+00 1.00029e+00 7.45915e-03 1.52187e+00 1.23328e-02
2.58000e+00 1.00097e+00 1.00035e+00 9.95469e-01 1.00177e+00 1.00028e+00 7.12522e-03 1.51597e+00 1.20569e-02
2.59000e+00 1.00091e+00 1.00035e+00 9.95574e-01 1.00165e+00 1.00026e+00 6.80163e-03 1.51012e+00 1.17874e-02
2.60000e+00 1.00085e+00 1.00034e+00 9.95677e-01 1.00153e+00 1.00025e+00 6.48809e-03 1.50431e+00 1.15241e-02
2.61000e+00 1.00080e+00 1.00033e+00 9.95778e-01 1.00142e+00 1.00023e+00 6.18433e-03 1.49855e+00 1.12669e-02
2.62000e+00 1.00075e+00 1.00033e+00 9.95877e-01 1.00131e+00 1.00022e+00 5.89009e-03 1.49283e+00 1.10155e-02
2.63000e+00 1.00070e+00 1.00032e+00 9.95974e-01 1.00120e+00 1.00021e+00 5.60511e-03 1.48715e+00 1.07700e-02
2.64000e+00 1.00065e+00 1.00032e+00 9.96068e-01 1.00110e+00 1.00020e+00 5.32914e-03 1.48152e+00 1.05300e-02
2.65000e+00 1.00061e+00 1.00031e+00 9.96161e-01 1.00100e+00 1.00019e+00 5.06194e-03 1.47593e+00 1.02955e-02
2.66000e+00 1.00056e+00 1.00030e+00 9.96252e-01 1.00091e+00 1.00018e+00 4.80327e-03 1.47038e+00 1.00664e-02
2.67000e+00 1.00052e+00 1.00030e+00 9.96340e-01 1.00082e+00 1.00017e+00 4.55289e-03 1.46487e+00 9.84257e-03
2.68000e+00 1.00049e+00 1.00029e+00 9.96427e-01 1.00074e+00 1.00016e+00 4.31059e-03 1.45941e+00 9.62383e-03
2.69000e+00 1.00045e+00 1.00029e+00 9.96512e-01 1.00066e+00 1.00015e+00 4.07614e-03 1.45398e+00 9.41007e-03
2.70000e+00 1.00041e+00 1.00028e+00 9.96595e-01 1.00058e+00 1.00014e+00 3.84932e-03 1.44860e+00 9.20119e-03
2.71000e+00 1.00038e+00 1.00028e+00 9.96676e-01 1.00050e+00 1.00013e+00 3.62993e-03 1.44325e+00 8.99707e-03
2.72000e+00 1.00035e+00 1.00027e+00 9.96756e-01 1.00043e+00 1.00012e+00 3.41777e-03 1.43795e+00 8.79759e-03
2.73000e+00 1.00032e+00 1.00026e+00 9.96833e-01 1.00036e+00 1.00011e+00 3.21262e-03 1.43268e+00 8.60266e-03
2.74000e+00 1.00029e+00 1.00026e+00 9.96909e-01 1.00030e+00 1.00011e+00 3.01430e-03 1.42745e+00 8.41216e-03
2.75000e+00 1.00027e+00 1.00025e+00 9.96984e-01 1.00024e+00 1.00010e+00 2.82263e-03 1.42226e+00 8.22598e-03
2.76000e+00 1.00024e+00 1.00025e+00 9.97056e-01 1.00018e+00 1.00009e+00 2.63741e-03 1.41711e+00 8.04404e-03
2.77000e+00 1.00022e+00 1.00024e+00 9.97128e-01 1.00013e+00 1.00009e+00 2.45846e-03 1.41199e+00 7.86622e-03
2.78000e+00 1.00020e+00 1.00024e+00 9.97197e-01 1.00007e+00 1.00008e+00 2.28562e-03 1.40691e+00 7.69243e-03
2.79000e+00 1.00018e+00 1.00023e+00 9.97265e-01 1.00002e+00 1.00008e+00 2.11871e-03 1.40187e+00 7.52258e-03
2.80000e+00 1.00016e+00 1.00023e+00 9.97332e-01 9.99977e-01 1.00007e+00 1.95756e-03 1.39686e+00 7.35657e-03
2.81000e+00 1.00014e+00 1.00022e+00 9.97397e-01 9.99933e-01 1.00006e+00 1.80201e-03 1.39189e+00 7.19432e-03
2.82000e+00 1.00012e+00 1.00022e+00 9.97460e-01 9.99891e-01 1.00006e+00 1.65191e-03 1.38696e+00 7.03574e-03
2.83000e+00 1.00010e+00 1.00021e+00 9.97523e-01 9.99852e-01 1.00006e+00 1.50710e-03 1.38205e+00 6.88073e-03
2.84000e+00 1.00009e+00 1.00021e+00 9.97583e-01 9.99815e-01 1.00005e+00 1.36743e-03 1.37719e+00 6.72923e-03
2.85000e+00 1.00008e+00 1.00020e+00 9.97643e-01 9.99781e-01 1.00005e+00 1.23275e-03 1.37236e+00 6.58115e-03
2.86000e+00 1.00006e+00 1.00020e+00 9.97701e-01 9.99749e-01 1.00004e+00 1.10293e-03 1.36756e+00 6.43640e-03
2.87000e+00 1.00005e+00 1.00020e+00 9.97758e-01 9.99719e-01 1.00004e+00 9.77821e-04 1.36279e+00 6.29491e-03
2.88000e+00 1.00004e+00 1.00019e+00 9.97814e-01 9.99691e-01 1.00004e+00 8.57289e-04 1.35806e+00 6.15661e-03
2.89000e+00 1.00003e+00 1.00019e+00 9.97868e-01 9.99665e-01 1.00003e+00 7.41204e-04 1.35336e+00 6.02142e-03
2.90000e+00 1.00002e+00 1.00018e+00 9.97921e-01 9.99641e-01 1.00003e+00 6.29437e-04 1.34869e+00 5.88927e-03
2.91000e+00 1.00001e+00 1.00018e+00 9.97973e-01 9.99619e-01 1.00003e+00 5.21865e-04 1.34406e+00 5.76008e-03
2.92000e+00 1.00000e+00 1.00017e+00 9.98024e-01 9.99599e-01 1.00002e+00 4.18365e-04 1.33946e+00 5.63380e-03
2.93000e+00 9.99995e-01 1.00017e+00 9.98073e-01 9.99580e-01 1.00002e+00 3.18818e-04 1.33489e+00 5.51035e-03
2.94000e+00 9.99988e-01 1.00017e+00 9.98122e-01 9.99563e-01 1.00002e+00 2.23109e-04 1.33035e+00 5.38967e-03
2.95000e+00 9.99982e-01 1.00016e+00 9.98169e-01 9.99548e-01 1.00002e+00 1.31126e-04 1.32584e+00 5.27169e-03
2.96000e+00 9.99977e-01 1.00016e+00 9.98216e-01 9.99534e-01 1.00001e+00 4.27590e-05 1.32136e+00 5.15636e-03
2.97000e+00 9.99972e-01 1.00015e+00 9.98261e-01 9.99522e-01 1.00001e+00 -4.20985e-05 1.31691e+00 5.04360e-03
2.98000e+00 9.99967e-01 1.00015e+00 9.98305e-01 9.99511e-01 1.00001e+00 -1.23550e-04 1.31249e+00 4.93337e-03
2.99000e+00 9.99963e-01 1.00015e+00 9.98348e-01 9.99501e-01 1.00001e+00 -2.01698e-04 1.30810e+00 4.82560e-03
3.00000e+00 9.99960e-01 1.00014e+00 9.98391e-01 9.99493e-01 1.00001e+00 -2.76639e-04 1.30374e+00 4.72024e-03
3.01000e+00 9.99956e-01 1.00014e+00 9.98432e-01 9.99486e-01 1.00000e+00 -3.48471e-04 1.29941e+00 4.61723e-03
3.02000e+00 9.99954e-01 1.00014e+00 9.98472e-01 9.99480e-01 1.00000e+00 -4.17286e-04 1.29510e+00 4.51651e-03
3.03000e+00 9.99951e-01 1.00013e+00 9.98512e-01 9.99475e-01 1.00000e+00 -4.83175e-04 1.29083e+00 4.41805e-03
3.04000e+00 9.99950e-01 1.00013e+00 9.98550e-01 9.99471e-01 1.00000e+00 -5.46228e-04 1.28658e+00 4.32177e-03
3.05000e+00 9.99948e-01 1.00013e+00 9.98588e-01 9.99468e-01 9.99999e-01 -6.06529e-04 1.28237e+00 4.22764e-03
3.06000e+00 9.99947e-01 1.00012e+00 9.98624e-01 9.99466e-01 9.99998e-01 -6.64164e-04 1.27817e+00 4.13561e-03
3.07000e+00 9.99946e-01 1.00012e+00 9.98660e-01 9.99465e-01 9.99997e-01 -7.19214e-04 1.27401e+00 4.04562e-03
3.08000e+00 9.99945e-01 1.00012e+00 9.98695e-01 9.99465e-01 9.99996e-01 -7.71758e-04 1.26987e+00 3.95763e-03
3.09000e+00 9.99945e-01 1.00012e+00 9.98730e-01 9.99466e-01 9.99995e-01 -8.21874e-04 1.26577e+00 3.87159e-03
3.10000e+00 9.99944e-01 1.00011e+00 9.98763e-01 9.99467e-01 9.99994e-01 -8.69637e-04 1.26168e+00 3.78747e-03
3.11000e+00 9.99944e-01 1.00011e+00 9.98796e-01 9.99469e-01 9.99994e-01 -9.15121e-04 1.25763e+00 3.70521e-03
3.12000e+00 9.99945e-01 1.00011e+00 9.98828e-01 9.99472e-01 9.99993e-01 -9.58397e-04 1.25359e+00 3.62478e-03
3.13000e+00 9.99945e-01 1.00010e+00 9.98859e-01 9.99475e-01 9.99992e-01 -9.99534e-04 1.24959e+00 3.54613e-03
3.14000e+00 9.99946e-01 1.00010e+00 9.98889e-01 9.99479e-01 9.99992e-01 -1.03860e-03 1.24561e+00 3.46922e-03
3.15000e+00 9.99946e-01 1.00010e+00 9.98919e-01 9.99484e-01 9.99991e-01 -1.07566e-03 1.24166e+00 3.39401e-03
3.16000e+00 9.99947e-01 1.00010e+00 9.98948e-01 9.99489e-01 9.99991e-01 -1.11078e-03 1.23773e+00 3.32047e-03
3.17000e+00 9.99948e-01 1.00009e+00 9.98976e-01 9.99494e-01 9.99991e-01 -1.14402e-03 1.23382e+00 3.24855e-03
3.18000e+00 9.99949e-01 1.00009e+00 9.99004e-01 9.99500e-01 9.99990e-01 -1.17545e-03 1.22994e+00 3.17822e-03
3.19000e+00 9.99951e-01 1.00009e+00 9.99031e-01 9.99506e-01 9.99990e-01 -1.20511e-03 1.22609e+00 3.10945e-03
3.20000e+00 9.99952e-01 1.00009e+00 9.99057e-01 9.99513e-01 9.99990e-01 -1.23307e-03 1.22225e+00 3.04219e-03
3.21000e+00 9.99954e-01 1.00009e+00 9.99083e-01 9.99520e-01 9.99990e-01 -1.25939e-03 1.21845e+00 2.97642e-03
3.22000e+00 9.99955e-01 1.00008e+00 9.99108e-01 9.99528e-01 9.99990e-01 -1.28411e-03 1.21466e+00 2.91210e-03
3.23000e+00 9.99957e-01 1.00008e+00 9.99133e-01 9.99535e-01 9.99989e-01 -1.30730e-03 1.21090e+00 2.84919e-03
3.24000e+00 9.99958e-01 1.00008e+00 9.99156e-01 9.99543e-01 9.99989e-01 -1.32899e-03 1.20717e+00 2.78767e-03
3.25000e+00 9.99960e-01 1.00008e+00 9.99180e-01 9.99551e-01 9.99989e-01 -1.34925e-03 1.20345e+00 2.72751e-03
3.26000e+00 9.99962e-01 1.00008e+00 9.99203e-01 9.99560e-01 9.99989e-01 -1.36812e-03 1.19976e+00 2.66867e-03
3.27000e+00 9.99964e-01 1.00007e+00 9.99225e-01 9.99568e-01 9.99989e-01 -1.38565e-03 1.19609e+00 2.61112e-03
3.28000e+00 9.99965e-01 1.00007e+00 9.99247e-01 9.99577e-01 9.99989e-01 -1.40188e-03 1.19244e+00 2.55484e-03
3.29000e+00 9.99967e-01 1.00007e+00 9.99268e-01 9.99586e-01 9.99989e-01 -1.41686e-03 1.18882e+00 2.49979e-03
3.30000e+00 9.99969e-01 1.00007e+00 9.99288e-01 9.99595e-01 9.99989e-01 -1.43063e-03 1.18522e+00 2.44595e-03
3.31000e+00 9.99971e-01 1.00007e+00 9.99309e-01 9.99604e-01 9.99989e-01 -1.44324e-03 1.18164e+00 2.39330e-03
3.32000e+00 9.99973e-01 1.00006e+00 9.99328e-01 9.99613e-01 9.99990e-01 -1.45472e-03 1.17808e+00 2.34180e-03
3.33000e+00 9.99975e-01 1.00006e+00 9.99347e-01 9.99622e-01 9.99990e-01 -1.46511e-03 1.17454e+00 2.29143e-03
3.34000e+00 9.99977e-01 1.00006e+00 9.99366e-01 9.99632e-01 9.99990e-01 -1.47446e-03 1.17102e+00 2.24216e-03
3.35000e+00 9.99979e-01 1.00006e+00 9.99384e-01 9.99641e-01 9.99990e-01 -1.48280e-03 1.16753e+00 2.19397e-03
3.36000e+00 9.99980e-01 1.00006e+00 9.99402e-01 9.99650e-01 9.99990e-01 -1.49017e-03 1.16405e+00 2.14683e-03
3.37000e+00 9.99982e-01 1.00006e+00 9.99420e-01 9.99659e-01 9.99990e-01 -1.49659e-03 1.16060e+00 2.10073e-03
3.38000e+00 9.99984e-01 1.00006e+00 9.99437e-01 9.99669e-01 9.99990e-01 -1.50212e-03 1.15716e+00 2.05564e-03
3.39000e+00 9.99986e-01 1.00005e+00 9.99453e-01 9.99678e-01 9.99990e-01 -1.50678e-03 1.15375e+00 2.01153e-03
3.40000e+00 9.99988e-01 1.00005e+00 9.99469e-01 9.99687e-01 9.99991e-01 -1.51060e-03 1.15036e+00 1.96838e-03
3.41000e+00 9.99989e-01 1.00005e+00 9.99485e-01 9.99696e-01 9.99991e-01 -1.51361e-03 1.14698e+00 1.92618e-03
3.42000e+00 9.99991e-01 1.00005e+00 9.99500e-01 9.99706e-01 9.99991e-01 -1.51585e-03 1.14363e+00 1.88490e-03
3.43000e+00 9.99993e-01 1.00005e+00 9.99515e-01 9.99715e-01 9.99991e-01 -1.51735e-03 1.14030e+00 1.84451e-03
3.44000e+00 9.99994e-01 1.00005e+00 9.99530e-01 9.99724e-01 9.99991e-01 -1.51813e-03 1.13698e+00 1.80501e-03
3.45000e+00 9.99996e-01 1.00005e+00 9.99544e-01 9.99732e-01 9.99992e-01 -1.51822e-03 1.13369e+00 1.76637e-03
3.46000e+00 9.99997e-01 1.00005e+00 9.99558e-01 9.99741e-01 9.99992e-01 -1.51765e-03 1.13041e+00 1.72857e-03
3.47000e+00 9.99999e-01 1.00004e+00 9.99571e-01 9.99750e-01 9.99992e-01 -1.51645e-03 1.12715e+00 1.69160e-03
3.48000e+00 1.00000e+00 1.00004e+00 9.99584e-01 9.99759e-01 9.99992e-01 -1.51464e-03 1.12391e+00 1.65543e-03
3.49000e+00 1.00000e+00 1.00004e+00 9.99597e-01 9.99767e-01 9.99992e-01 -1.51225e-03 1.12069e+00 1.62004e-03
3.50000e+00 1.00000e+00 1.00004e+00 9.99610e-01 9.99775e-01 9.99993e-01 -1.50930e-03 1.11749e+00 1.58543e-03
3.51000e+00 1.00000e+00 1.00004e+00 9.99622e-01 9.99784e-01 9.99993e-01 -1.50581e-03 1.11431e+00 1.55156e-03
3.52000e+00 1.00001e+00 1.00004e+00 9.99634e-01 9.99792e-01 9.99993e-01 -1.50181e-03 1.11114e+00 1.51844e-03
3.53000e+00 1.00001e+00 1.00004e+00 9.99645e-01 9.99800e-01 9.99993e-01 -1.49731e-03 1.10799e+00 1.48603e-03
3.54000e+00 1.00001e+00 1.00004e+00 9.99657e-01 9.99807e-01 9.99993e-01 -1.49235e-03 1.10486e+00 1.45432e-03
3.55000e+00 1.00001e+00 1.00004e+00 9.99667e-01 9.99815e-01 9.99994e-01 -1.48694e-03 1.10175e+00 1.42331e-03
3.56000e+00 1.00001e+00 1.00004e+00 9.99678e-01 9.99823e-01 9.99994e-01 -1.48110e-03 1.09866e+00 1.39296e-03
3.57000e+00 1.00001e+00 1.00003e+00 9.99689e-01 9.99830e-01 9.99994e-01 -1.47485e-03 1.09558e+00 1.36328e-03
3.58000e+00 1.00001e+00 1.00003e+00 9.99699e-01 9.99837e-01 9.99994e-01 -1.46821e-03 1.09252e+00 1.33423e-03
3.59000e+00 1.00001e+00 1.00003e+00 9.99709e-01 9.99844e-01 9.99994e-01 -1.46120e-03 1.08947e+00 1.30582e-03
3.60000e+00 1.00001e+00 1.00003e+00 9.99718e-01 9.99851e-01 9.99994e-01 -1.45383e-03 1.08645e+00 1.27802e-03
3.61000e+00 1.00002e+00 1.00003e+00 9.99728e-01 9.99858e-01 9.99995e-01 -1.44613e-03 1.08344e+00 1.25082e-03
3.62000e+00 1.00002e+00 1.00003e+00 9.99737e-01 9.99864e-01 9.99995e-01 -1.43810e-03 1.08045e+00 1.22421e-03
3.63000e+00 1.00002e+00 1.00003e+00 9.99746e-01 9.99871e-01 9.99995e-01 -1.42978e-03 1.07747e+00 1.19818e-03
3.64000e+00 1.00002e+00 1.00003e+00 9.99754e-01 9.99877e-01 9.99995e-01 -1.42116e-03 1.07451e+00 1.17270e-03
3.65000e+00 1.00002e+00 1.00003e+00 9.99763e-01 9.99883e-01 9.99995e-01 -1.41227e-03 1.07157e+00 1.14778e-03
3.66000e+00 1.00002e+00 1.00003e+00 9.99771e-01 9.99889e-01 9.99995e-01 -1.40312e-03 1.06864e+00 1.12340e-03
3.67000e+00 1.00002e+00 1.00003e+00 9.99779e-01 9.99895e-01 9.99996e-01 -1.39372e-03 1.06573e+00 1.09954e-03
3.68000e+00 1.00002e+00 1.00003e+00 9.99786e-01 9.99900e-01 9.99996e-01 -1.38410e-03 1.06283e+00 1.07620e-03
3.69000e+00 1.00002e+00 1.00003e+00 9.99794e-01 9.99906e-01 9.99996e-01 -1.37425e-03 1.05995e+00 1.05336e-03
3.70000e+00 1.00002e+00 1.00003e+00 9.99801e-01 9.99911e-01 9.99996e-01 -1.36420e-03 1.05709e+00 1.03101e-03
3.71000e+00 1.00002e+00 1.00003e+00 9.99808e-01 9.99916e-01 9.99996e-01 -1.35396e-03 1.05424e+00 1.00915e-03
3.72000e+00 1.00002e+00 1.00002e+00 9.99815e-01 9.99921e-01 9.99996e-01 -1.34354e-03 1.05140e+00 9.87752e-04
3.73000e+00 1.00002e+00 1.00002e+00 9.99822e-01 9.99926e-01 9.99997e-01 -1.33295e-03 1.04858e+00 9.66817e-04
3.74000e+00 1.00002e+00 1.00002e+00 9.99829e-01 9.99931e-01 9.99997e-01 -1.32220e-03 1.04578e+00 9.46333e-04
3.75000e+00 1.00002e+00 1.00002e+00 9.99835e-01 9.99935e-01 9.99997e-01 -1.31130e-03 1.04299e+00 9.26290e-04
3.76000e+00 1.00002e+00 1.00002e+00 9.99841e-01 9.99940e-01 9.99997e-01 -1.30027e-03 1.04022e+00 9.06678e-04
