# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+00[eV], Tie=4.447e+01[eV] , Te_c=4.447e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.278[AU], Γii=5.899e+01, Γei=-1.658e+00 , Γee=4.145e-01, κ=2.041e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 1.22247e+00 1.03635e+00 1.00038e+00 1.36219e+00 1.09310e+00 5.60236e-01 3.13903e+01 2.83775e-01
1.89000e+00 1.21028e+00 1.03579e+00 1.00054e+00 1.34554e+00 1.08759e+00 5.41251e-01 3.12229e+01 2.75296e-01
1.90000e+00 1.19818e+00 1.03518e+00 1.00068e+00 1.32886e+00 1.08215e+00 5.22939e-01 3.10573e+01 2.67077e-01
1.91000e+00 1.18619e+00 1.03453e+00 1.00081e+00 1.31221e+00 1.07679e+00 5.05276e-01 3.08936e+01 2.59111e-01
1.92000e+00 1.17432e+00 1.03382e+00 1.00093e+00 1.29561e+00 1.07152e+00 4.88241e-01 3.07316e+01 2.51390e-01
1.93000e+00 1.16260e+00 1.03307e+00 1.00104e+00 1.27912e+00 1.06634e+00 4.71812e-01 3.05714e+01 2.43906e-01
1.94000e+00 1.15105e+00 1.03228e+00 1.00114e+00 1.26276e+00 1.06125e+00 4.55968e-01 3.04129e+01 2.36650e-01
1.95000e+00 1.13967e+00 1.03145e+00 1.00124e+00 1.24655e+00 1.05627e+00 4.40689e-01 3.02561e+01 2.29617e-01
1.96000e+00 1.12848e+00 1.03059e+00 1.00132e+00 1.23053e+00 1.05139e+00 4.25955e-01 3.01009e+01 2.22798e-01
1.97000e+00 1.11749e+00 1.02970e+00 1.00139e+00 1.21472e+00 1.04663e+00 4.11747e-01 2.99474e+01 2.16188e-01
1.98000e+00 1.10671e+00 1.02877e+00 1.00145e+00 1.19914e+00 1.04197e+00 3.98046e-01 2.97955e+01 2.09779e-01
1.99000e+00 1.09616e+00 1.02782e+00 1.00150e+00 1.18381e+00 1.03743e+00 3.84834e-01 2.96451e+01 2.03565e-01
2.00000e+00 1.08583e+00 1.02685e+00 1.00155e+00 1.16875e+00 1.03301e+00 3.72093e-01 2.94963e+01 1.97540e-01
2.01000e+00 1.07574e+00 1.02585e+00 1.00159e+00 1.15398e+00 1.02871e+00 3.59808e-01 2.93491e+01 1.91699e-01
2.02000e+00 1.06590e+00 1.02484e+00 1.00162e+00 1.13950e+00 1.02454e+00 3.47960e-01 2.92033e+01 1.86034e-01
2.03000e+00 1.05631e+00 1.02381e+00 1.00164e+00 1.12533e+00 1.02049e+00 3.36535e-01 2.90590e+01 1.80542e-01
2.04000e+00 1.04697e+00 1.02277e+00 1.00165e+00 1.11148e+00 1.01656e+00 3.25516e-01 2.89162e+01 1.75216e-01
2.05000e+00 1.03789e+00 1.02172e+00 1.00166e+00 1.09796e+00 1.01277e+00 3.14890e-01 2.87748e+01 1.70051e-01
2.06000e+00 1.02908e+00 1.02066e+00 1.00166e+00 1.08478e+00 1.00910e+00 3.04640e-01 2.86348e+01 1.65042e-01
2.07000e+00 1.02053e+00 1.01960e+00 1.00165e+00 1.07193e+00 1.00556e+00 2.94755e-01 2.84962e+01 1.60185e-01
2.08000e+00 1.01224e+00 1.01853e+00 1.00164e+00 1.05944e+00 1.00216e+00 2.85219e-01 2.83590e+01 1.55474e-01
2.09000e+00 1.00423e+00 1.01746e+00 1.00162e+00 1.04729e+00 9.98882e-01 2.76020e-01 2.82231e+01 1.50905e-01
2.10000e+00 9.96481e-01 1.01639e+00 1.00160e+00 1.03550e+00 9.95738e-01 2.67145e-01 2.80885e+01 1.46474e-01
2.11000e+00 9.89007e-01 1.01533e+00 1.00157e+00 1.02406e+00 9.92725e-01 2.58582e-01 2.79552e+01 1.42176e-01
2.12000e+00 9.81803e-01 1.01426e+00 1.00154e+00 1.01298e+00 9.89844e-01 2.50319e-01 2.78232e+01 1.38008e-01
2.13000e+00 9.74869e-01 1.01321e+00 1.00150e+00 1.00226e+00 9.87093e-01 2.42346e-01 2.76925e+01 1.33964e-01
2.14000e+00 9.68206e-01 1.01216e+00 1.00146e+00 9.91892e-01 9.84473e-01 2.34650e-01 2.75630e+01 1.30042e-01
2.15000e+00 9.61812e-01 1.01112e+00 1.00141e+00 9.81882e-01 9.81983e-01 2.27222e-01 2.74347e+01 1.26238e-01
2.16000e+00 9.55687e-01 1.01010e+00 1.00136e+00 9.72227e-01 9.79622e-01 2.20051e-01 2.73076e+01 1.22547e-01
2.17000e+00 9.49828e-01 1.00909e+00 1.00131e+00 9.62925e-01 9.77388e-01 2.13127e-01 2.71818e+01 1.18967e-01
2.18000e+00 9.44234e-01 1.00809e+00 1.00125e+00 9.53974e-01 9.75282e-01 2.06442e-01 2.70571e+01 1.15494e-01
2.19000e+00 9.38904e-01 1.00710e+00 1.00119e+00 9.45372e-01 9.73301e-01 1.99986e-01 2.69335e+01 1.12125e-01
2.20000e+00 9.33835e-01 1.00614e+00 1.00113e+00 9.37116e-01 9.71445e-01 1.93750e-01 2.68111e+01 1.08856e-01
2.21000e+00 9.29026e-01 1.00519e+00 1.00106e+00 9.29203e-01 9.69712e-01 1.87726e-01 2.66898e+01 1.05685e-01
2.22000e+00 9.24473e-01 1.00426e+00 1.00100e+00 9.21628e-01 9.68100e-01 1.81905e-01 2.65696e+01 1.02608e-01
2.23000e+00 9.20175e-01 1.00335e+00 1.00093e+00 9.14390e-01 9.66607e-01 1.76281e-01 2.64505e+01 9.96228e-02
2.24000e+00 9.16129e-01 1.00247e+00 1.00086e+00 9.07484e-01 9.65232e-01 1.70845e-01 2.63324e+01 9.67264e-02
2.25000e+00 9.12332e-01 1.00160e+00 1.00079e+00 9.00907e-01 9.63973e-01 1.65591e-01 2.62154e+01 9.39161e-02
2.26000e+00 9.08781e-01 1.00076e+00 1.00071e+00 8.94654e-01 9.62828e-01 1.60512e-01 2.60995e+01 9.11892e-02
2.27000e+00 9.05474e-01 9.99942e-01 1.00064e+00 8.88721e-01 9.61794e-01 1.55600e-01 2.59846e+01 8.85433e-02
2.28000e+00 9.02408e-01 9.99149e-01 1.00056e+00 8.83105e-01 9.60869e-01 1.50850e-01 2.58707e+01 8.59758e-02
2.29000e+00 8.99578e-01 9.98380e-01 1.00049e+00 8.77801e-01 9.60052e-01 1.46256e-01 2.57578e+01 8.34843e-02
2.30000e+00 8.96983e-01 9.97637e-01 1.00041e+00 8.72806e-01 9.59339e-01 1.41812e-01 2.56459e+01 8.10666e-02
2.31000e+00 8.94620e-01 9.96920e-01 1.00034e+00 8.68114e-01 9.58728e-01 1.37512e-01 2.55349e+01 7.87204e-02
2.32000e+00 8.92483e-01 9.96231e-01 1.00026e+00 8.63723e-01 9.58216e-01 1.33350e-01 2.54249e+01 7.64435e-02
2.33000e+00 8.90572e-01 9.95567e-01 1.00018e+00 8.59627e-01 9.57801e-01 1.29323e-01 2.53159e+01 7.42339e-02
2.34000e+00 8.88881e-01 9.94932e-01 1.00011e+00 8.55823e-01 9.57481e-01 1.25424e-01 2.52078e+01 7.20895e-02
2.35000e+00 8.87408e-01 9.94323e-01 1.00003e+00 8.52307e-01 9.57252e-01 1.21650e-01 2.51006e+01 7.00083e-02
2.36000e+00 8.86148e-01 9.93743e-01 9.99959e-01 8.49074e-01 9.57111e-01 1.17995e-01 2.49943e+01 6.79884e-02
2.37000e+00 8.85100e-01 9.93191e-01 9.99886e-01 8.46120e-01 9.57057e-01 1.14455e-01 2.48889e+01 6.60280e-02
2.38000e+00 8.84257e-01 9.92667e-01 9.99814e-01 8.43442e-01 9.57084e-01 1.11026e-01 2.47844e+01 6.41252e-02
2.39000e+00 8.83618e-01 9.92170e-01 9.99743e-01 8.41036e-01 9.57192e-01 1.07705e-01 2.46808e+01 6.22784e-02
2.40000e+00 8.83178e-01 9.91703e-01 9.99673e-01 8.38898e-01 9.57377e-01 1.04487e-01 2.45781e+01 6.04858e-02
2.41000e+00 8.82933e-01 9.91263e-01 9.99605e-01 8.37023e-01 9.57635e-01 1.01369e-01 2.44762e+01 5.87458e-02
2.42000e+00 8.82879e-01 9.90851e-01 9.99538e-01 8.35409e-01 9.57964e-01 9.83470e-02 2.43751e+01 5.70569e-02
2.43000e+00 8.83013e-01 9.90467e-01 9.99473e-01 8.34050e-01 9.58361e-01 9.54180e-02 2.42749e+01 5.54175e-02
2.44000e+00 8.83329e-01 9.90111e-01 9.99410e-01 8.32944e-01 9.58822e-01 9.25787e-02 2.41754e+01 5.38261e-02
2.45000e+00 8.83824e-01 9.89783e-01 9.99348e-01 8.32087e-01 9.59344e-01 8.98261e-02 2.40768e+01 5.22813e-02
2.46000e+00 8.84494e-01 9.89482e-01 9.99288e-01 8.31475e-01 9.59925e-01 8.71572e-02 2.39790e+01 5.07816e-02
2.47000e+00 8.85333e-01 9.89208e-01 9.99231e-01 8.31104e-01 9.60561e-01 8.45691e-02 2.38820e+01 4.93258e-02
2.48000e+00 8.86338e-01 9.88962e-01 9.99175e-01 8.30971e-01 9.61250e-01 8.20593e-02 2.37858e+01 4.79125e-02
2.49000e+00 8.87504e-01 9.88741e-01 9.99122e-01 8.31072e-01 9.61987e-01 7.96251e-02 2.36903e+01 4.65405e-02
2.50000e+00 8.88826e-01 9.88547e-01 9.99071e-01 8.31402e-01 9.62770e-01 7.72640e-02 2.35956e+01 4.52084e-02
2.51000e+00 8.90299e-01 9.88379e-01 9.99022e-01 8.31959e-01 9.63596e-01 7.49736e-02 2.35017e+01 4.39152e-02
2.52000e+00 8.91919e-01 9.88236e-01 9.98975e-01 8.32739e-01 9.64461e-01 7.27517e-02 2.34085e+01 4.26597e-02
2.53000e+00 8.93680e-01 9.88117e-01 9.98931e-01 8.33737e-01 9.65363e-01 7.05960e-02 2.33160e+01 4.14407e-02
2.54000e+00 8.95577e-01 9.88023e-01 9.98889e-01 8.34949e-01 9.66299e-01 6.85045e-02 2.32242e+01 4.02572e-02
2.55000e+00 8.97605e-01 9.87953e-01 9.98850e-01 8.36373e-01 9.67266e-01 6.64750e-02 2.31332e+01 3.91081e-02
2.56000e+00 8.99758e-01 9.87907e-01 9.98813e-01 8.38002e-01 9.68261e-01 6.45057e-02 2.30429e+01 3.79924e-02
2.57000e+00 9.02032e-01 9.87883e-01 9.98779e-01 8.39835e-01 9.69280e-01 6.25947e-02 2.29533e+01 3.69090e-02
2.58000e+00 9.04420e-01 9.87881e-01 9.98747e-01 8.41865e-01 9.70322e-01 6.07401e-02 2.28644e+01 3.58571e-02
2.59000e+00 9.06916e-01 9.87901e-01 9.98717e-01 8.44089e-01 9.71383e-01 5.89403e-02 2.27761e+01 3.48357e-02
2.60000e+00 9.09516e-01 9.87942e-01 9.98690e-01 8.46502e-01 9.72460e-01 5.71935e-02 2.26886e+01 3.38440e-02
2.61000e+00 9.12212e-01 9.88003e-01 9.98666e-01 8.49100e-01 9.73552e-01 5.54981e-02 2.26017e+01 3.28809e-02
2.62000e+00 9.15000e-01 9.88084e-01 9.98644e-01 8.51877e-01 9.74654e-01 5.38526e-02 2.25154e+01 3.19457e-02
2.63000e+00 9.17872e-01 9.88184e-01 9.98624e-01 8.54828e-01 9.75766e-01 5.22555e-02 2.24299e+01 3.10375e-02
2.64000e+00 9.20823e-01 9.88303e-01 9.98607e-01 8.57949e-01 9.76884e-01 5.07053e-02 2.23449e+01 3.01556e-02
2.65000e+00 9.23847e-01 9.88439e-01 9.98593e-01 8.61234e-01 9.78006e-01 4.92007e-02 2.22606e+01 2.92992e-02
2.66000e+00 9.26937e-01 9.88593e-01 9.98581e-01 8.64677e-01 9.79130e-01 4.77402e-02 2.21770e+01 2.84675e-02
2.67000e+00 9.30087e-01 9.88762e-01 9.98571e-01 8.68273e-01 9.80253e-01 4.63226e-02 2.20939e+01 2.76598e-02
2.68000e+00 9.33290e-01 9.88948e-01 9.98563e-01 8.72015e-01 9.81373e-01 4.49466e-02 2.20115e+01 2.68754e-02
2.69000e+00 9.36540e-01 9.89147e-01 9.98558e-01 8.75898e-01 9.82488e-01 4.36110e-02 2.19297e+01 2.61136e-02
2.70000e+00 9.39832e-01 9.89362e-01 9.98555e-01 8.79915e-01 9.83597e-01 4.23146e-02 2.18485e+01 2.53738e-02
2.71000e+00 9.43157e-01 9.89589e-01 9.98555e-01 8.84060e-01 9.84696e-01 4.10563e-02 2.17679e+01 2.46553e-02
2.72000e+00 9.46510e-01 9.89830e-01 9.98556e-01 8.88325e-01 9.85785e-01 3.98349e-02 2.16879e+01 2.39574e-02
2.73000e+00 9.49884e-01 9.90082e-01 9.98560e-01 8.92703e-01 9.86862e-01 3.86494e-02 2.16085e+01 2.32796e-02
2.74000e+00 9.53273e-01 9.90345e-01 9.98566e-01 8.97188e-01 9.87924e-01 3.74987e-02 2.15296e+01 2.26213e-02
2.75000e+00 9.56670e-01 9.90619e-01 9.98574e-01 9.01771e-01 9.88971e-01 3.63819e-02 2.14513e+01 2.19818e-02
2.76000e+00 9.60070e-01 9.90903e-01 9.98584e-01 9.06446e-01 9.90001e-01 3.52979e-02 2.13736e+01 2.13608e-02
2.77000e+00 9.63465e-01 9.91195e-01 9.98595e-01 9.11203e-01 9.91013e-01 3.42458e-02 2.12965e+01 2.07575e-02
2.78000e+00 9.66850e-01 9.91496e-01 9.98609e-01 9.16036e-01 9.92004e-01 3.32247e-02 2.12199e+01 2.01716e-02
2.79000e+00 9.70218e-01 9.91804e-01 9.98624e-01 9.20936e-01 9.92974e-01 3.22337e-02 2.11438e+01 1.96025e-02
2.80000e+00 9.73564e-01 9.92119e-01 9.98642e-01 9.25893e-01 9.93923e-01 3.12719e-02 2.10683e+01 1.90496e-02
2.81000e+00 9.76882e-01 9.92440e-01 9.98660e-01 9.30901e-01 9.94848e-01 3.03385e-02 2.09934e+01 1.85126e-02
2.82000e+00 9.80165e-01 9.92767e-01 9.98681e-01 9.35949e-01 9.95748e-01 2.94326e-02 2.09189e+01 1.79909e-02
2.83000e+00 9.83408e-01 9.93097e-01 9.98703e-01 9.41030e-01 9.96624e-01 2.85535e-02 2.08450e+01 1.74842e-02
2.84000e+00 9.86607e-01 9.93432e-01 9.98726e-01 9.46133e-01 9.97474e-01 2.77003e-02 2.07716e+01 1.69920e-02
2.85000e+00 9.89754e-01 9.93770e-01 9.98751e-01 9.51251e-01 9.98297e-01 2.68724e-02 2.06988e+01 1.65138e-02
2.86000e+00 9.92846e-01 9.94111e-01 9.98777e-01 9.56373e-01 9.99093e-01 2.60690e-02 2.06264e+01 1.60493e-02
2.87000e+00 9.95878e-01 9.94453e-01 9.98804e-01 9.61491e-01 9.99861e-01 2.52893e-02 2.05545e+01 1.55980e-02
2.88000e+00 9.98845e-01 9.94797e-01 9.98832e-01 9.66596e-01 1.00060e+00 2.45328e-02 2.04832e+01 1.51596e-02
2.89000e+00 1.00174e+00 9.95141e-01 9.98862e-01 9.71678e-01 1.00131e+00 2.37987e-02 2.04123e+01 1.47337e-02
2.90000e+00 1.00457e+00 9.95486e-01 9.98893e-01 9.76728e-01 1.00199e+00 2.30863e-02 2.03419e+01 1.43199e-02
2.91000e+00 1.00731e+00 9.95829e-01 9.98924e-01 9.81737e-01 1.00265e+00 2.23951e-02 2.02720e+01 1.39180e-02
2.92000e+00 1.00997e+00 9.96171e-01 9.98956e-01 9.86696e-01 1.00327e+00 2.17243e-02 2.02026e+01 1.35274e-02
2.93000e+00 1.01255e+00 9.96512e-01 9.98990e-01 9.91597e-01 1.00386e+00 2.10735e-02 2.01336e+01 1.31480e-02
2.94000e+00 1.01504e+00 9.96850e-01 9.99023e-01 9.96430e-01 1.00443e+00 2.04421e-02 2.00651e+01 1.27794e-02
2.95000e+00 1.01744e+00 9.97185e-01 9.99058e-01 1.00119e+00 1.00496e+00 1.98294e-02 1.99971e+01 1.24212e-02
2.96000e+00 1.01975e+00 9.97517e-01 9.99093e-01 1.00586e+00 1.00547e+00 1.92349e-02 1.99296e+01 1.20732e-02
2.97000e+00 1.02196e+00 9.97844e-01 9.99129e-01 1.01044e+00 1.00594e+00 1.86580e-02 1.98625e+01 1.17352e-02
2.98000e+00 1.02407e+00 9.98167e-01 9.99165e-01 1.01492e+00 1.00639e+00 1.80984e-02 1.97958e+01 1.14067e-02
2.99000e+00 1.02608e+00 9.98485e-01 9.99201e-01 1.01929e+00 1.00680e+00 1.75554e-02 1.97296e+01 1.10875e-02
3.00000e+00 1.02798e+00 9.98798e-01 9.99238e-01 1.02355e+00 1.00719e+00 1.70285e-02 1.96638e+01 1.07774e-02
3.01000e+00 1.02979e+00 9.99105e-01 9.99275e-01 1.02768e+00 1.00755e+00 1.65173e-02 1.95985e+01 1.04760e-02
3.02000e+00 1.03149e+00 9.99406e-01 9.99312e-01 1.03169e+00 1.00788e+00 1.60214e-02 1.95336e+01 1.01832e-02
3.03000e+00 1.03308e+00 9.99700e-01 9.99349e-01 1.03556e+00 1.00819e+00 1.55402e-02 1.94691e+01 9.89873e-03
3.04000e+00 1.03457e+00 9.99987e-01 9.99387e-01 1.03928e+00 1.00846e+00 1.50733e-02 1.94051e+01 9.62228e-03
3.05000e+00 1.03595e+00 1.00027e+00 9.99424e-01 1.04287e+00 1.00871e+00 1.46203e-02 1.93415e+01 9.35366e-03
3.06000e+00 1.03723e+00 1.00054e+00 9.99461e-01 1.04630e+00 1.00894e+00 1.41809e-02 1.92783e+01 9.09262e-03
3.07000e+00 1.03839e+00 1.00080e+00 9.99498e-01 1.04957e+00 1.00913e+00 1.37545e-02 1.92155e+01 8.83897e-03
3.08000e+00 1.03946e+00 1.00106e+00 9.99535e-01 1.05269e+00 1.00931e+00 1.33408e-02 1.91531e+01 8.59249e-03
3.09000e+00 1.04041e+00 1.00131e+00 9.99571e-01 1.05564e+00 1.00945e+00 1.29395e-02 1.90911e+01 8.35297e-03
3.10000e+00 1.04127e+00 1.00154e+00 9.99607e-01 1.05842e+00 1.00958e+00 1.25501e-02 1.90295e+01 8.12020e-03
3.11000e+00 1.04202e+00 1.00177e+00 9.99643e-01 1.06104e+00 1.00968e+00 1.21723e-02 1.89683e+01 7.89401e-03
3.12000e+00 1.04267e+00 1.00199e+00 9.99679e-01 1.06348e+00 1.00976e+00 1.18058e-02 1.89075e+01 7.67420e-03
3.13000e+00 1.04321e+00 1.00221e+00 9.99713e-01 1.06575e+00 1.00981e+00 1.14502e-02 1.88471e+01 7.46058e-03
3.14000e+00 1.04366e+00 1.00241e+00 9.99748e-01 1.06785e+00 1.00985e+00 1.11052e-02 1.87871e+01 7.25299e-03
3.15000e+00 1.04401e+00 1.00260e+00 9.99782e-01 1.06976e+00 1.00987e+00 1.07705e-02 1.87274e+01 7.05124e-03
3.16000e+00 1.04427e+00 1.00278e+00 9.99815e-01 1.07151e+00 1.00986e+00 1.04458e-02 1.86682e+01 6.85517e-03
3.17000e+00 1.04444e+00 1.00295e+00 9.99848e-01 1.07307e+00 1.00984e+00 1.01308e-02 1.86093e+01 6.66463e-03
3.18000e+00 1.04451e+00 1.00312e+00 9.99879e-01 1.07446e+00 1.00980e+00 9.82517e-03 1.85508e+01 6.47944e-03
3.19000e+00 1.04449e+00 1.00327e+00 9.99911e-01 1.07568e+00 1.00974e+00 9.52867e-03 1.84926e+01 6.29946e-03
3.20000e+00 1.04439e+00 1.00341e+00 9.99941e-01 1.07672e+00 1.00966e+00 9.24102e-03 1.84348e+01 6.12454e-03
3.21000e+00 1.04421e+00 1.00354e+00 9.99971e-01 1.07759e+00 1.00957e+00 8.96196e-03 1.83774e+01 5.95454e-03
3.22000e+00 1.04395e+00 1.00367e+00 1.00000e+00 1.07829e+00 1.00946e+00 8.69125e-03 1.83203e+01 5.78931e-03
3.23000e+00 1.04361e+00 1.00378e+00 1.00003e+00 1.07883e+00 1.00934e+00 8.42862e-03 1.82636e+01 5.62872e-03
3.24000e+00 1.04320e+00 1.00388e+00 1.00005e+00 1.07920e+00 1.00921e+00 8.17385e-03 1.82072e+01 5.47263e-03
3.25000e+00 1.04271e+00 1.00398e+00 1.00008e+00 1.07941e+00 1.00906e+00 7.92670e-03 1.81512e+01 5.32093e-03
3.26000e+00 1.04216e+00 1.00406e+00 1.00011e+00 1.07946e+00 1.00890e+00 7.68695e-03 1.80955e+01 5.17348e-03
3.27000e+00 1.04154e+00 1.00413e+00 1.00013e+00 1.07936e+00 1.00873e+00 7.45438e-03 1.80402e+01 5.03016e-03
3.28000e+00 1.04086e+00 1.00420e+00 1.00015e+00 1.07910e+00 1.00855e+00 7.22878e-03 1.79852e+01 4.89086e-03
3.29000e+00 1.04012e+00 1.00425e+00 1.00018e+00 1.07871e+00 1.00836e+00 7.00994e-03 1.79305e+01 4.75546e-03
3.30000e+00 1.03932e+00 1.00430e+00 1.00020e+00 1.07817e+00 1.00816e+00 6.79767e-03 1.78762e+01 4.62386e-03
3.31000e+00 1.03848e+00 1.00434e+00 1.00022e+00 1.07750e+00 1.00796e+00 6.59177e-03 1.78222e+01 4.49593e-03
3.32000e+00 1.03758e+00 1.00436e+00 1.00024e+00 1.07670e+00 1.00774e+00 6.39206e-03 1.77685e+01 4.37159e-03
3.33000e+00 1.03664e+00 1.00438e+00 1.00026e+00 1.07577e+00 1.00752e+00 6.19835e-03 1.77151e+01 4.25072e-03
3.34000e+00 1.03565e+00 1.00439e+00 1.00027e+00 1.07472e+00 1.00729e+00 6.01047e-03 1.76621e+01 4.13323e-03
3.35000e+00 1.03463e+00 1.00440e+00 1.00029e+00 1.07355e+00 1.00705e+00 5.82824e-03 1.76094e+01 4.01903e-03
3.36000e+00 1.03357e+00 1.00439e+00 1.00031e+00 1.07228e+00 1.00682e+00 5.65151e-03 1.75570e+01 3.90801e-03
3.37000e+00 1.03247e+00 1.00438e+00 1.00032e+00 1.07090e+00 1.00657e+00 5.48011e-03 1.75049e+01 3.80010e-03
3.38000e+00 1.03135e+00 1.00435e+00 1.00033e+00 1.06942e+00 1.00633e+00 5.31388e-03 1.74531e+01 3.69520e-03
3.39000e+00 1.03020e+00 1.00433e+00 1.00035e+00 1.06785e+00 1.00608e+00 5.15267e-03 1.74016e+01 3.59322e-03
3.40000e+00 1.02902e+00 1.00429e+00 1.00036e+00 1.06620e+00 1.00582e+00 4.99633e-03 1.73504e+01 3.49409e-03
3.41000e+00 1.02783e+00 1.00425e+00 1.00037e+00 1.06446e+00 1.00557e+00 4.84472e-03 1.72995e+01 3.39773e-03
3.42000e+00 1.02661e+00 1.00420e+00 1.00038e+00 1.06264e+00 1.00531e+00 4.69771e-03 1.72489e+01 3.30405e-03
3.43000e+00 1.02538e+00 1.00414e+00 1.00039e+00 1.06076e+00 1.00506e+00 4.55514e-03 1.71987e+01 3.21298e-03
3.44000e+00 1.02414e+00 1.00408e+00 1.00039e+00 1.05881e+00 1.00480e+00 4.41691e-03 1.71487e+01 3.12444e-03
3.45000e+00 1.02288e+00 1.00401e+00 1.00040e+00 1.05680e+00 1.00454e+00 4.28286e-03 1.70989e+01 3.03838e-03
3.46000e+00 1.02162e+00 1.00394e+00 1.00040e+00 1.05474e+00 1.00429e+00 4.15289e-03 1.70495e+01 2.95470e-03
3.47000e+00 1.02035e+00 1.00386e+00 1.00041e+00 1.05263e+00 1.00403e+00 4.02687e-03 1.70004e+01 2.87336e-03
3.48000e+00 1.01908e+00 1.00377e+00 1.00041e+00 1.05048e+00 1.00378e+00 3.90468e-03 1.69515e+01 2.79428e-03
3.49000e+00 1.01782e+00 1.00368e+00 1.00042e+00 1.04829e+00 1.00353e+00 3.78621e-03 1.69030e+01 2.71740e-03
3.50000e+00 1.01655e+00 1.00359e+00 1.00042e+00 1.04607e+00 1.00328e+00 3.67134e-03 1.68547e+01 2.64265e-03
3.51000e+00 1.01529e+00 1.00349e+00 1.00042e+00 1.04382e+00 1.00303e+00 3.55998e-03 1.68067e+01 2.56998e-03
3.52000e+00 1.01403e+00 1.00339e+00 1.00042e+00 1.04154e+00 1.00279e+00 3.45201e-03 1.67589e+01 2.49933e-03
3.53000e+00 1.01278e+00 1.00329e+00 1.00042e+00 1.03926e+00 1.00255e+00 3.34733e-03 1.67114e+01 2.43065e-03
3.54000e+00 1.01155e+00 1.00318e+00 1.00042e+00 1.03695e+00 1.00231e+00 3.24585e-03 1.66642e+01 2.36387e-03
3.55000e+00 1.01032e+00 1.00307e+00 1.00042e+00 1.03464e+00 1.00208e+00 3.14746e-03 1.66173e+01 2.29894e-03
3.56000e+00 1.00911e+00 1.00295e+00 1.00041e+00 1.03233e+00 1.00185e+00 3.05208e-03 1.65706e+01 2.23581e-03
3.57000e+00 1.00792e+00 1.00284e+00 1.00041e+00 1.03001e+00 1.00163e+00 2.95960e-03 1.65242e+01 2.17443e-03
3.58000e+00 1.00674e+00 1.00272e+00 1.00040e+00 1.02770e+00 1.00141e+00 2.86996e-03 1.64780e+01 2.11476e-03
3.59000e+00 1.00559e+00 1.00260e+00 1.00040e+00 1.02540e+00 1.00120e+00 2.78305e-03 1.64321e+01 2.05674e-03
3.60000e+00 1.00445e+00 1.00248e+00 1.00039e+00 1.02311e+00 1.00099e+00 2.69879e-03 1.63865e+01 2.00032e-03
3.61000e+00 1.00334e+00 1.00235e+00 1.00039e+00 1.02083e+00 1.00079e+00 2.61711e-03 1.63411e+01 1.94547e-03
3.62000e+00 1.00225e+00 1.00223e+00 1.00038e+00 1.01857e+00 1.00060e+00 2.53792e-03 1.62960e+01 1.89214e-03
3.63000e+00 1.00118e+00 1.00210e+00 1.00037e+00 1.01634e+00 1.00041e+00 2.46115e-03 1.62511e+01 1.84028e-03
3.64000e+00 1.00015e+00 1.00198e+00 1.00037e+00 1.01413e+00 1.00022e+00 2.38672e-03 1.62064e+01 1.78986e-03
3.65000e+00 9.99133e-01 1.00185e+00 1.00036e+00 1.01195e+00 1.00004e+00 2.31457e-03 1.61620e+01 1.74083e-03
3.66000e+00 9.98150e-01 1.00172e+00 1.00035e+00 1.00980e+00 9.99872e-01 2.24461e-03 1.61179e+01 1.69316e-03
3.67000e+00 9.97195e-01 1.00160e+00 1.00034e+00 1.00769e+00 9.99706e-01 2.17679e-03 1.60739e+01 1.64681e-03
3.68000e+00 9.96270e-01 1.00147e+00 1.00033e+00 1.00561e+00 9.99547e-01 2.11103e-03 1.60303e+01 1.60174e-03
3.69000e+00 9.95375e-01 1.00134e+00 1.00032e+00 1.00357e+00 9.99395e-01 2.04727e-03 1.59868e+01 1.55791e-03
3.70000e+00 9.94512e-01 1.00122e+00 1.00031e+00 1.00158e+00 9.99249e-01 1.98546e-03 1.59436e+01 1.51529e-03
3.71000e+00 9.93681e-01 1.00110e+00 1.00030e+00 9.99624e-01 9.99110e-01 1.92552e-03 1.59006e+01 1.47385e-03
3.72000e+00 9.92882e-01 1.00097e+00 1.00029e+00 9.97717e-01 9.98977e-01 1.86741e-03 1.58579e+01 1.43355e-03
3.73000e+00 9.92117e-01 1.00085e+00 1.00028e+00 9.95858e-01 9.98851e-01 1.81105e-03 1.58154e+01 1.39437e-03
3.74000e+00 9.91385e-01 1.00073e+00 1.00027e+00 9.94047e-01 9.98732e-01 1.75641e-03 1.57731e+01 1.35626e-03
3.75000e+00 9.90687e-01 1.00061e+00 1.00025e+00 9.92288e-01 9.98619e-01 1.70343e-03 1.57310e+01 1.31921e-03
3.76000e+00 9.90023e-01 1.00050e+00 1.00024e+00 9.90582e-01 9.98513e-01 1.65204e-03 1.56892e+01 1.28318e-03
3.77000e+00 9.89393e-01 1.00038e+00 1.00023e+00 9.88929e-01 9.98414e-01 1.60221e-03 1.56476e+01 1.24814e-03
3.78000e+00 9.88798e-01 1.00027e+00 1.00022e+00 9.87332e-01 9.98321e-01 1.55389e-03 1.56062e+01 1.21406e-03
