# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+02[eV], Tie=2.011e+02[eV] , Te_c=2.011e+02[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=9.778e-02, Γei=-9.726e-02 , Γee=9.726e-02, κ=5.385e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.87645e-01 1.01238e+00 9.87808e-01 9.81046e-01 9.87519e-01 1.86463e-02 5.20108e-02 1.89056e-02
1.89000e+00 9.87803e-01 1.01222e+00 9.87963e-01 9.81246e-01 9.87679e-01 1.84474e-02 5.17356e-02 1.87046e-02
1.90000e+00 9.87959e-01 1.01206e+00 9.88117e-01 9.81444e-01 9.87836e-01 1.82512e-02 5.14634e-02 1.85063e-02
1.91000e+00 9.88113e-01 1.01190e+00 9.88268e-01 9.81639e-01 9.87991e-01 1.80575e-02 5.11939e-02 1.83106e-02
1.92000e+00 9.88264e-01 1.01175e+00 9.88417e-01 9.81832e-01 9.88143e-01 1.78664e-02 5.09273e-02 1.81174e-02
1.93000e+00 9.88413e-01 1.01160e+00 9.88564e-01 9.82022e-01 9.88294e-01 1.76778e-02 5.06634e-02 1.79268e-02
1.94000e+00 9.88559e-01 1.01145e+00 9.88709e-01 9.82210e-01 9.88442e-01 1.74917e-02 5.04023e-02 1.77386e-02
1.95000e+00 9.88704e-01 1.01131e+00 9.88851e-01 9.82395e-01 9.88588e-01 1.73079e-02 5.01438e-02 1.75529e-02
1.96000e+00 9.88847e-01 1.01116e+00 9.88992e-01 9.82578e-01 9.88732e-01 1.71266e-02 4.98879e-02 1.73696e-02
1.97000e+00 9.88987e-01 1.01102e+00 9.89130e-01 9.82758e-01 9.88873e-01 1.69476e-02 4.96347e-02 1.71887e-02
1.98000e+00 9.89125e-01 1.01088e+00 9.89266e-01 9.82937e-01 9.89013e-01 1.67709e-02 4.93840e-02 1.70100e-02
1.99000e+00 9.89262e-01 1.01074e+00 9.89401e-01 9.83113e-01 9.89151e-01 1.65965e-02 4.91359e-02 1.68337e-02
2.00000e+00 9.89396e-01 1.01061e+00 9.89533e-01 9.83287e-01 9.89286e-01 1.64243e-02 4.88902e-02 1.66596e-02
2.01000e+00 9.89529e-01 1.01047e+00 9.89664e-01 9.83458e-01 9.89420e-01 1.62543e-02 4.86470e-02 1.64877e-02
2.02000e+00 9.89659e-01 1.01034e+00 9.89793e-01 9.83628e-01 9.89552e-01 1.60865e-02 4.84061e-02 1.63180e-02
2.03000e+00 9.89788e-01 1.01021e+00 9.89920e-01 9.83795e-01 9.89682e-01 1.59208e-02 4.81677e-02 1.61505e-02
2.04000e+00 9.89915e-01 1.01008e+00 9.90045e-01 9.83960e-01 9.89810e-01 1.57572e-02 4.79316e-02 1.59850e-02
2.05000e+00 9.90040e-01 1.00995e+00 9.90168e-01 9.84124e-01 9.89936e-01 1.55956e-02 4.76977e-02 1.58217e-02
2.06000e+00 9.90163e-01 1.00983e+00 9.90290e-01 9.84285e-01 9.90061e-01 1.54361e-02 4.74662e-02 1.56603e-02
2.07000e+00 9.90285e-01 1.00971e+00 9.90409e-01 9.84444e-01 9.90183e-01 1.52785e-02 4.72369e-02 1.55010e-02
2.08000e+00 9.90405e-01 1.00959e+00 9.90528e-01 9.84601e-01 9.90304e-01 1.51230e-02 4.70098e-02 1.53437e-02
2.09000e+00 9.90523e-01 1.00947e+00 9.90644e-01 9.84757e-01 9.90424e-01 1.49693e-02 4.67849e-02 1.51883e-02
2.10000e+00 9.90639e-01 1.00935e+00 9.90759e-01 9.84910e-01 9.90541e-01 1.48176e-02 4.65621e-02 1.50348e-02
2.11000e+00 9.90754e-01 1.00923e+00 9.90872e-01 9.85062e-01 9.90657e-01 1.46677e-02 4.63414e-02 1.48832e-02
2.12000e+00 9.90867e-01 1.00912e+00 9.90984e-01 9.85212e-01 9.90771e-01 1.45197e-02 4.61228e-02 1.47335e-02
2.13000e+00 9.90979e-01 1.00901e+00 9.91094e-01 9.85360e-01 9.90884e-01 1.43735e-02 4.59063e-02 1.45856e-02
2.14000e+00 9.91089e-01 1.00890e+00 9.91202e-01 9.85506e-01 9.90995e-01 1.42291e-02 4.56918e-02 1.44395e-02
2.15000e+00 9.91198e-01 1.00879e+00 9.91309e-01 9.85650e-01 9.91105e-01 1.40864e-02 4.54792e-02 1.42952e-02
2.16000e+00 9.91305e-01 1.00868e+00 9.91415e-01 9.85793e-01 9.91213e-01 1.39455e-02 4.52687e-02 1.41526e-02
2.17000e+00 9.91410e-01 1.00857e+00 9.91519e-01 9.85934e-01 9.91320e-01 1.38062e-02 4.50601e-02 1.40118e-02
2.18000e+00 9.91514e-01 1.00847e+00 9.91622e-01 9.86073e-01 9.91425e-01 1.36687e-02 4.48534e-02 1.38726e-02
2.19000e+00 9.91617e-01 1.00836e+00 9.91723e-01 9.86211e-01 9.91529e-01 1.35328e-02 4.46486e-02 1.37351e-02
2.20000e+00 9.91719e-01 1.00826e+00 9.91823e-01 9.86347e-01 9.91631e-01 1.33986e-02 4.44456e-02 1.35993e-02
2.21000e+00 9.91818e-01 1.00816e+00 9.91921e-01 9.86482e-01 9.91732e-01 1.32659e-02 4.42445e-02 1.34651e-02
2.22000e+00 9.91917e-01 1.00806e+00 9.92019e-01 9.86614e-01 9.91831e-01 1.31349e-02 4.40452e-02 1.33325e-02
2.23000e+00 9.92014e-01 1.00797e+00 9.92114e-01 9.86746e-01 9.91929e-01 1.30054e-02 4.38477e-02 1.32014e-02
2.24000e+00 9.92110e-01 1.00787e+00 9.92209e-01 9.86875e-01 9.92026e-01 1.28774e-02 4.36520e-02 1.30719e-02
2.25000e+00 9.92205e-01 1.00777e+00 9.92302e-01 9.87004e-01 9.92122e-01 1.27509e-02 4.34579e-02 1.29440e-02
2.26000e+00 9.92298e-01 1.00768e+00 9.92394e-01 9.87130e-01 9.92216e-01 1.26260e-02 4.32657e-02 1.28175e-02
2.27000e+00 9.92390e-01 1.00759e+00 9.92485e-01 9.87256e-01 9.92309e-01 1.25025e-02 4.30751e-02 1.26925e-02
2.28000e+00 9.92481e-01 1.00750e+00 9.92574e-01 9.87379e-01 9.92401e-01 1.23805e-02 4.28861e-02 1.25690e-02
2.29000e+00 9.92570e-01 1.00741e+00 9.92663e-01 9.87502e-01 9.92491e-01 1.22598e-02 4.26989e-02 1.24470e-02
2.30000e+00 9.92659e-01 1.00732e+00 9.92750e-01 9.87623e-01 9.92580e-01 1.21406e-02 4.25132e-02 1.23263e-02
2.31000e+00 9.92746e-01 1.00723e+00 9.92836e-01 9.87742e-01 9.92668e-01 1.20228e-02 4.23292e-02 1.22071e-02
2.32000e+00 9.92832e-01 1.00714e+00 9.92921e-01 9.87860e-01 9.92755e-01 1.19064e-02 4.21467e-02 1.20892e-02
2.33000e+00 9.92917e-01 1.00706e+00 9.93004e-01 9.87977e-01 9.92841e-01 1.17913e-02 4.19658e-02 1.19727e-02
2.34000e+00 9.93001e-01 1.00697e+00 9.93087e-01 9.88093e-01 9.92926e-01 1.16775e-02 4.17865e-02 1.18575e-02
2.35000e+00 9.93083e-01 1.00689e+00 9.93168e-01 9.88207e-01 9.93009e-01 1.15650e-02 4.16087e-02 1.17437e-02
2.36000e+00 9.93165e-01 1.00681e+00 9.93249e-01 9.88320e-01 9.93091e-01 1.14539e-02 4.14324e-02 1.16311e-02
2.37000e+00 9.93245e-01 1.00673e+00 9.93328e-01 9.88432e-01 9.93173e-01 1.13440e-02 4.12575e-02 1.15199e-02
2.38000e+00 9.93325e-01 1.00665e+00 9.93406e-01 9.88542e-01 9.93253e-01 1.12353e-02 4.10842e-02 1.14099e-02
2.39000e+00 9.93403e-01 1.00657e+00 9.93484e-01 9.88651e-01 9.93332e-01 1.11279e-02 4.09123e-02 1.13012e-02
2.40000e+00 9.93480e-01 1.00649e+00 9.93560e-01 9.88759e-01 9.93410e-01 1.10218e-02 4.07418e-02 1.11937e-02
2.41000e+00 9.93557e-01 1.00642e+00 9.93635e-01 9.88866e-01 9.93487e-01 1.09168e-02 4.05728e-02 1.10874e-02
2.42000e+00 9.93632e-01 1.00634e+00 9.93709e-01 9.88971e-01 9.93563e-01 1.08130e-02 4.04051e-02 1.09823e-02
2.43000e+00 9.93706e-01 1.00627e+00 9.93783e-01 9.89075e-01 9.93638e-01 1.07104e-02 4.02388e-02 1.08784e-02
2.44000e+00 9.93780e-01 1.00619e+00 9.93855e-01 9.89178e-01 9.93712e-01 1.06089e-02 4.00739e-02 1.07756e-02
2.45000e+00 9.93852e-01 1.00612e+00 9.93927e-01 9.89280e-01 9.93785e-01 1.05086e-02 3.99104e-02 1.06740e-02
2.46000e+00 9.93923e-01 1.00605e+00 9.93997e-01 9.89381e-01 9.93858e-01 1.04094e-02 3.97481e-02 1.05736e-02
2.47000e+00 9.93994e-01 1.00598e+00 9.94067e-01 9.89481e-01 9.93929e-01 1.03113e-02 3.95872e-02 1.04742e-02
2.48000e+00 9.94063e-01 1.00591e+00 9.94135e-01 9.89580e-01 9.93999e-01 1.02143e-02 3.94276e-02 1.03760e-02
2.49000e+00 9.94132e-01 1.00584e+00 9.94203e-01 9.89677e-01 9.94069e-01 1.01183e-02 3.92692e-02 1.02788e-02
2.50000e+00 9.94200e-01 1.00577e+00 9.94270e-01 9.89774e-01 9.94137e-01 1.00235e-02 3.91121e-02 1.01828e-02
2.51000e+00 9.94267e-01 1.00571e+00 9.94336e-01 9.89869e-01 9.94205e-01 9.92967e-03 3.89563e-02 1.00877e-02
2.52000e+00 9.94333e-01 1.00564e+00 9.94401e-01 9.89964e-01 9.94272e-01 9.83689e-03 3.88017e-02 9.99377e-03
2.53000e+00 9.94398e-01 1.00557e+00 9.94465e-01 9.90057e-01 9.94337e-01 9.74513e-03 3.86484e-02 9.90083e-03
2.54000e+00 9.94463e-01 1.00551e+00 9.94529e-01 9.90149e-01 9.94403e-01 9.65438e-03 3.84962e-02 9.80891e-03
2.55000e+00 9.94526e-01 1.00545e+00 9.94592e-01 9.90241e-01 9.94467e-01 9.56463e-03 3.83452e-02 9.71799e-03
2.56000e+00 9.94589e-01 1.00538e+00 9.94654e-01 9.90331e-01 9.94530e-01 9.47585e-03 3.81955e-02 9.62806e-03
2.57000e+00 9.94651e-01 1.00532e+00 9.94715e-01 9.90420e-01 9.94593e-01 9.38805e-03 3.80468e-02 9.53911e-03
2.58000e+00 9.94712e-01 1.00526e+00 9.94775e-01 9.90509e-01 9.94655e-01 9.30119e-03 3.78994e-02 9.45113e-03
2.59000e+00 9.94773e-01 1.00520e+00 9.94835e-01 9.90596e-01 9.94716e-01 9.21529e-03 3.77530e-02 9.36409e-03
2.60000e+00 9.94832e-01 1.00514e+00 9.94894e-01 9.90683e-01 9.94776e-01 9.13031e-03 3.76078e-02 9.27800e-03
2.61000e+00 9.94891e-01 1.00508e+00 9.94952e-01 9.90768e-01 9.94835e-01 9.04625e-03 3.74637e-02 9.19283e-03
2.62000e+00 9.94949e-01 1.00502e+00 9.95009e-01 9.90853e-01 9.94894e-01 8.96309e-03 3.73208e-02 9.10858e-03
2.63000e+00 9.95007e-01 1.00497e+00 9.95066e-01 9.90937e-01 9.94952e-01 8.88083e-03 3.71788e-02 9.02524e-03
2.64000e+00 9.95064e-01 1.00491e+00 9.95122e-01 9.91020e-01 9.95009e-01 8.79946e-03 3.70380e-02 8.94278e-03
2.65000e+00 9.95120e-01 1.00485e+00 9.95177e-01 9.91102e-01 9.95066e-01 8.71895e-03 3.68983e-02 8.86121e-03
2.66000e+00 9.95175e-01 1.00480e+00 9.95231e-01 9.91183e-01 9.95122e-01 8.63931e-03 3.67595e-02 8.78050e-03
2.67000e+00 9.95229e-01 1.00474e+00 9.95285e-01 9.91263e-01 9.95177e-01 8.56051e-03 3.66219e-02 8.70066e-03
2.68000e+00 9.95283e-01 1.00469e+00 9.95338e-01 9.91342e-01 9.95232e-01 8.48255e-03 3.64852e-02 8.62165e-03
2.69000e+00 9.95337e-01 1.00464e+00 9.95391e-01 9.91421e-01 9.95285e-01 8.40543e-03 3.63496e-02 8.54349e-03
2.70000e+00 9.95389e-01 1.00458e+00 9.95443e-01 9.91499e-01 9.95338e-01 8.32911e-03 3.62150e-02 8.46615e-03
2.71000e+00 9.95441e-01 1.00453e+00 9.95494e-01 9.91576e-01 9.95391e-01 8.25361e-03 3.60813e-02 8.38963e-03
2.72000e+00 9.95492e-01 1.00448e+00 9.95545e-01 9.91652e-01 9.95443e-01 8.17890e-03 3.59487e-02 8.31391e-03
2.73000e+00 9.95543e-01 1.00443e+00 9.95594e-01 9.91727e-01 9.95494e-01 8.10497e-03 3.58170e-02 8.23899e-03
2.74000e+00 9.95593e-01 1.00438e+00 9.95644e-01 9.91802e-01 9.95544e-01 8.03183e-03 3.56863e-02 8.16485e-03
2.75000e+00 9.95642e-01 1.00433e+00 9.95693e-01 9.91876e-01 9.95594e-01 7.95945e-03 3.55565e-02 8.09149e-03
2.76000e+00 9.95691e-01 1.00428e+00 9.95741e-01 9.91949e-01 9.95644e-01 7.88783e-03 3.54277e-02 8.01889e-03
2.77000e+00 9.95739e-01 1.00423e+00 9.95788e-01 9.92021e-01 9.95692e-01 7.81695e-03 3.52998e-02 7.94704e-03
2.78000e+00 9.95787e-01 1.00419e+00 9.95835e-01 9.92092e-01 9.95740e-01 7.74682e-03 3.51728e-02 7.87595e-03
2.79000e+00 9.95834e-01 1.00414e+00 9.95882e-01 9.92163e-01 9.95788e-01 7.67741e-03 3.50467e-02 7.80559e-03
2.80000e+00 9.95880e-01 1.00409e+00 9.95927e-01 9.92233e-01 9.95835e-01 7.60872e-03 3.49216e-02 7.73596e-03
2.81000e+00 9.95926e-01 1.00405e+00 9.95973e-01 9.92302e-01 9.95881e-01 7.54075e-03 3.47973e-02 7.66704e-03
2.82000e+00 9.95972e-01 1.00400e+00 9.96017e-01 9.92371e-01 9.95927e-01 7.47347e-03 3.46739e-02 7.59884e-03
2.83000e+00 9.96016e-01 1.00396e+00 9.96062e-01 9.92439e-01 9.95972e-01 7.40689e-03 3.45514e-02 7.53134e-03
2.84000e+00 9.96060e-01 1.00391e+00 9.96105e-01 9.92506e-01 9.96017e-01 7.34100e-03 3.44297e-02 7.46453e-03
2.85000e+00 9.96104e-01 1.00387e+00 9.96148e-01 9.92573e-01 9.96061e-01 7.27578e-03 3.43089e-02 7.39841e-03
2.86000e+00 9.96147e-01 1.00383e+00 9.96191e-01 9.92639e-01 9.96105e-01 7.21124e-03 3.41889e-02 7.33296e-03
2.87000e+00 9.96190e-01 1.00378e+00 9.96233e-01 9.92704e-01 9.96148e-01 7.14735e-03 3.40698e-02 7.26818e-03
2.88000e+00 9.96232e-01 1.00374e+00 9.96274e-01 9.92768e-01 9.96190e-01 7.08411e-03 3.39515e-02 7.20406e-03
2.89000e+00 9.96274e-01 1.00370e+00 9.96315e-01 9.92832e-01 9.96232e-01 7.02152e-03 3.38340e-02 7.14059e-03
2.90000e+00 9.96315e-01 1.00366e+00 9.96356e-01 9.92895e-01 9.96274e-01 6.95957e-03 3.37174e-02 7.07777e-03
2.91000e+00 9.96355e-01 1.00362e+00 9.96396e-01 9.92958e-01 9.96315e-01 6.89825e-03 3.36015e-02 7.01558e-03
2.92000e+00 9.96395e-01 1.00358e+00 9.96436e-01 9.93020e-01 9.96355e-01 6.83754e-03 3.34864e-02 6.95402e-03
2.93000e+00 9.96435e-01 1.00354e+00 9.96475e-01 9.93081e-01 9.96395e-01 6.77746e-03 3.33721e-02 6.89308e-03
2.94000e+00 9.96474e-01 1.00350e+00 9.96513e-01 9.93142e-01 9.96435e-01 6.71797e-03 3.32586e-02 6.83275e-03
2.95000e+00 9.96513e-01 1.00346e+00 9.96551e-01 9.93202e-01 9.96474e-01 6.65909e-03 3.31459e-02 6.77303e-03
2.96000e+00 9.96551e-01 1.00342e+00 9.96589e-01 9.93261e-01 9.96513e-01 6.60080e-03 3.30339e-02 6.71391e-03
2.97000e+00 9.96589e-01 1.00339e+00 9.96626e-01 9.93320e-01 9.96551e-01 6.54310e-03 3.29227e-02 6.65539e-03
2.98000e+00 9.96626e-01 1.00335e+00 9.96663e-01 9.93379e-01 9.96588e-01 6.48598e-03 3.28122e-02 6.59744e-03
2.99000e+00 9.96663e-01 1.00331e+00 9.96700e-01 9.93436e-01 9.96626e-01 6.42942e-03 3.27025e-02 6.54008e-03
3.00000e+00 9.96699e-01 1.00328e+00 9.96736e-01 9.93494e-01 9.96663e-01 6.37343e-03 3.25935e-02 6.48328e-03
3.01000e+00 9.96735e-01 1.00324e+00 9.96771e-01 9.93550e-01 9.96699e-01 6.31800e-03 3.24852e-02 6.42706e-03
3.02000e+00 9.96771e-01 1.00321e+00 9.96806e-01 9.93606e-01 9.96735e-01 6.26312e-03 3.23776e-02 6.37138e-03
3.03000e+00 9.96806e-01 1.00317e+00 9.96841e-01 9.93662e-01 9.96770e-01 6.20879e-03 3.22708e-02 6.31626e-03
3.04000e+00 9.96841e-01 1.00314e+00 9.96875e-01 9.93717e-01 9.96805e-01 6.15500e-03 3.21646e-02 6.26169e-03
3.05000e+00 9.96875e-01 1.00310e+00 9.96909e-01 9.93771e-01 9.96840e-01 6.10174e-03 3.20591e-02 6.20765e-03
3.06000e+00 9.96909e-01 1.00307e+00 9.96942e-01 9.93825e-01 9.96874e-01 6.04900e-03 3.19544e-02 6.15415e-03
3.07000e+00 9.96942e-01 1.00303e+00 9.96976e-01 9.93878e-01 9.96908e-01 5.99678e-03 3.18503e-02 6.10117e-03
3.08000e+00 9.96976e-01 1.00300e+00 9.97008e-01 9.93931e-01 9.96942e-01 5.94508e-03 3.17469e-02 6.04872e-03
3.09000e+00 9.97008e-01 1.00297e+00 9.97041e-01 9.93983e-01 9.96975e-01 5.89389e-03 3.16441e-02 5.99678e-03
3.10000e+00 9.97041e-01 1.00294e+00 9.97072e-01 9.94035e-01 9.97007e-01 5.84320e-03 3.15421e-02 5.94534e-03
3.11000e+00 9.97073e-01 1.00290e+00 9.97104e-01 9.94086e-01 9.97040e-01 5.79301e-03 3.14406e-02 5.89441e-03
3.12000e+00 9.97104e-01 1.00287e+00 9.97135e-01 9.94137e-01 9.97072e-01 5.74331e-03 3.13399e-02 5.84397e-03
3.13000e+00 9.97135e-01 1.00284e+00 9.97166e-01 9.94187e-01 9.97103e-01 5.69409e-03 3.12397e-02 5.79403e-03
3.14000e+00 9.97166e-01 1.00281e+00 9.97196e-01 9.94237e-01 9.97134e-01 5.64535e-03 3.11402e-02 5.74457e-03
3.15000e+00 9.97197e-01 1.00278e+00 9.97227e-01 9.94286e-01 9.97165e-01 5.59709e-03 3.10414e-02 5.69559e-03
3.16000e+00 9.97227e-01 1.00275e+00 9.97256e-01 9.94335e-01 9.97196e-01 5.54930e-03 3.09432e-02 5.64709e-03
3.17000e+00 9.97257e-01 1.00272e+00 9.97286e-01 9.94384e-01 9.97226e-01 5.50197e-03 3.08455e-02 5.59905e-03
3.18000e+00 9.97286e-01 1.00269e+00 9.97315e-01 9.94431e-01 9.97256e-01 5.45510e-03 3.07485e-02 5.55148e-03
3.19000e+00 9.97315e-01 1.00266e+00 9.97343e-01 9.94479e-01 9.97285e-01 5.40868e-03 3.06522e-02 5.50437e-03
3.20000e+00 9.97344e-01 1.00263e+00 9.97372e-01 9.94526e-01 9.97314e-01 5.36271e-03 3.05564e-02 5.45771e-03
3.21000e+00 9.97372e-01 1.00261e+00 9.97400e-01 9.94572e-01 9.97343e-01 5.31718e-03 3.04612e-02 5.41150e-03
3.22000e+00 9.97400e-01 1.00258e+00 9.97428e-01 9.94618e-01 9.97371e-01 5.27210e-03 3.03666e-02 5.36573e-03
3.23000e+00 9.97428e-01 1.00255e+00 9.97455e-01 9.94664e-01 9.97399e-01 5.22744e-03 3.02726e-02 5.32041e-03
3.24000e+00 9.97456e-01 1.00252e+00 9.97482e-01 9.94709e-01 9.97427e-01 5.18321e-03 3.01791e-02 5.27551e-03
3.25000e+00 9.97483e-01 1.00250e+00 9.97509e-01 9.94754e-01 9.97454e-01 5.13941e-03 3.00863e-02 5.23104e-03
3.26000e+00 9.97510e-01 1.00247e+00 9.97535e-01 9.94798e-01 9.97482e-01 5.09603e-03 2.99940e-02 5.18700e-03
3.27000e+00 9.97536e-01 1.00244e+00 9.97562e-01 9.94842e-01 9.97508e-01 5.05306e-03 2.99023e-02 5.14338e-03
3.28000e+00 9.97562e-01 1.00242e+00 9.97588e-01 9.94886e-01 9.97535e-01 5.01050e-03 2.98111e-02 5.10017e-03
3.29000e+00 9.97588e-01 1.00239e+00 9.97613e-01 9.94929e-01 9.97561e-01 4.96834e-03 2.97205e-02 5.05737e-03
3.30000e+00 9.97614e-01 1.00237e+00 9.97638e-01 9.94971e-01 9.97587e-01 4.92659e-03 2.96304e-02 5.01498e-03
3.31000e+00 9.97639e-01 1.00234e+00 9.97663e-01 9.95014e-01 9.97613e-01 4.88523e-03 2.95409e-02 4.97298e-03
3.32000e+00 9.97664e-01 1.00232e+00 9.97688e-01 9.95056e-01 9.97638e-01 4.84426e-03 2.94519e-02 4.93139e-03
3.33000e+00 9.97689e-01 1.00229e+00 9.97713e-01 9.95097e-01 9.97663e-01 4.80368e-03 2.93635e-02 4.89018e-03
3.34000e+00 9.97713e-01 1.00227e+00 9.97737e-01 9.95138e-01 9.97688e-01 4.76349e-03 2.92756e-02 4.84937e-03
3.35000e+00 9.97738e-01 1.00224e+00 9.97761e-01 9.95179e-01 9.97712e-01 4.72367e-03 2.91882e-02 4.80894e-03
3.36000e+00 9.97761e-01 1.00222e+00 9.97784e-01 9.95219e-01 9.97736e-01 4.68423e-03 2.91013e-02 4.76888e-03
3.37000e+00 9.97785e-01 1.00220e+00 9.97808e-01 9.95259e-01 9.97760e-01 4.64516e-03 2.90149e-02 4.72921e-03
3.38000e+00 9.97808e-01 1.00217e+00 9.97831e-01 9.95299e-01 9.97784e-01 4.60646e-03 2.89291e-02 4.68990e-03
3.39000e+00 9.97832e-01 1.00215e+00 9.97853e-01 9.95338e-01 9.97807e-01 4.56812e-03 2.88438e-02 4.65096e-03
3.40000e+00 9.97854e-01 1.00213e+00 9.97876e-01 9.95377e-01 9.97830e-01 4.53014e-03 2.87589e-02 4.61239e-03
3.41000e+00 9.97877e-01 1.00210e+00 9.97898e-01 9.95415e-01 9.97853e-01 4.49251e-03 2.86746e-02 4.57417e-03
3.42000e+00 9.97899e-01 1.00208e+00 9.97920e-01 9.95453e-01 9.97875e-01 4.45524e-03 2.85908e-02 4.53632e-03
3.43000e+00 9.97921e-01 1.00206e+00 9.97942e-01 9.95491e-01 9.97898e-01 4.41831e-03 2.85074e-02 4.49881e-03
3.44000e+00 9.97943e-01 1.00204e+00 9.97964e-01 9.95528e-01 9.97920e-01 4.38173e-03 2.84245e-02 4.46165e-03
3.45000e+00 9.97965e-01 1.00202e+00 9.97985e-01 9.95565e-01 9.97942e-01 4.34548e-03 2.83421e-02 4.42483e-03
3.46000e+00 9.97986e-01 1.00200e+00 9.98006e-01 9.95602e-01 9.97963e-01 4.30957e-03 2.82602e-02 4.38836e-03
3.47000e+00 9.98007e-01 1.00198e+00 9.98027e-01 9.95638e-01 9.97985e-01 4.27400e-03 2.81788e-02 4.35222e-03
3.48000e+00 9.98028e-01 1.00195e+00 9.98047e-01 9.95675e-01 9.98006e-01 4.23876e-03 2.80978e-02 4.31642e-03
3.49000e+00 9.98049e-01 1.00193e+00 9.98068e-01 9.95710e-01 9.98027e-01 4.20384e-03 2.80173e-02 4.28094e-03
3.50000e+00 9.98069e-01 1.00191e+00 9.98088e-01 9.95746e-01 9.98047e-01 4.16924e-03 2.79372e-02 4.24580e-03
3.51000e+00 9.98089e-01 1.00189e+00 9.98108e-01 9.95781e-01 9.98067e-01 4.13496e-03 2.78577e-02 4.21097e-03
3.52000e+00 9.98109e-01 1.00187e+00 9.98128e-01 9.95815e-01 9.98088e-01 4.10100e-03 2.77785e-02 4.17647e-03
3.53000e+00 9.98129e-01 1.00185e+00 9.98147e-01 9.95850e-01 9.98108e-01 4.06735e-03 2.76998e-02 4.14228e-03
3.54000e+00 9.98148e-01 1.00184e+00 9.98166e-01 9.95884e-01 9.98127e-01 4.03401e-03 2.76216e-02 4.10840e-03
3.55000e+00 9.98168e-01 1.00182e+00 9.98185e-01 9.95918e-01 9.98147e-01 4.00098e-03 2.75438e-02 4.07483e-03
3.56000e+00 9.98187e-01 1.00180e+00 9.98204e-01 9.95951e-01 9.98166e-01 3.96824e-03 2.74664e-02 4.04157e-03
3.57000e+00 9.98206e-01 1.00178e+00 9.98223e-01 9.95984e-01 9.98185e-01 3.93581e-03 2.73895e-02 4.00862e-03
3.58000e+00 9.98224e-01 1.00176e+00 9.98241e-01 9.96017e-01 9.98204e-01 3.90367e-03 2.73130e-02 3.97596e-03
3.59000e+00 9.98243e-01 1.00174e+00 9.98259e-01 9.96050e-01 9.98223e-01 3.87183e-03 2.72369e-02 3.94360e-03
3.60000e+00 9.98261e-01 1.00172e+00 9.98277e-01 9.96082e-01 9.98241e-01 3.84027e-03 2.71612e-02 3.91153e-03
3.61000e+00 9.98279e-01 1.00171e+00 9.98295e-01 9.96114e-01 9.98259e-01 3.80901e-03 2.70860e-02 3.87975e-03
3.62000e+00 9.98297e-01 1.00169e+00 9.98313e-01 9.96146e-01 9.98277e-01 3.77802e-03 2.70112e-02 3.84827e-03
3.63000e+00 9.98314e-01 1.00167e+00 9.98330e-01 9.96177e-01 9.98295e-01 3.74732e-03 2.69367e-02 3.81706e-03
3.64000e+00 9.98332e-01 1.00165e+00 9.98347e-01 9.96208e-01 9.98313e-01 3.71690e-03 2.68627e-02 3.78614e-03
3.65000e+00 9.98349e-01 1.00164e+00 9.98365e-01 9.96239e-01 9.98330e-01 3.68675e-03 2.67891e-02 3.75550e-03
3.66000e+00 9.98366e-01 1.00162e+00 9.98381e-01 9.96269e-01 9.98347e-01 3.65687e-03 2.67159e-02 3.72513e-03
3.67000e+00 9.98383e-01 1.00160e+00 9.98398e-01 9.96300e-01 9.98364e-01 3.62727e-03 2.66432e-02 3.69504e-03
3.68000e+00 9.98400e-01 1.00159e+00 9.98414e-01 9.96330e-01 9.98381e-01 3.59793e-03 2.65708e-02 3.66521e-03
3.69000e+00 9.98416e-01 1.00157e+00 9.98431e-01 9.96360e-01 9.98398e-01 3.56885e-03 2.64987e-02 3.63566e-03
3.70000e+00 9.98432e-01 1.00155e+00 9.98447e-01 9.96389e-01 9.98414e-01 3.54004e-03 2.64271e-02 3.60636e-03
3.71000e+00 9.98449e-01 1.00154e+00 9.98463e-01 9.96418e-01 9.98431e-01 3.51149e-03 2.63559e-02 3.57734e-03
3.72000e+00 9.98464e-01 1.00152e+00 9.98479e-01 9.96447e-01 9.98447e-01 3.48319e-03 2.62850e-02 3.54857e-03
3.73000e+00 9.98480e-01 1.00151e+00 9.98494e-01 9.96476e-01 9.98463e-01 3.45514e-03 2.62146e-02 3.52005e-03
3.74000e+00 9.98496e-01 1.00149e+00 9.98510e-01 9.96504e-01 9.98479e-01 3.42735e-03 2.61445e-02 3.49179e-03
3.75000e+00 9.98511e-01 1.00148e+00 9.98525e-01 9.96532e-01 9.98494e-01 3.39980e-03 2.60748e-02 3.46379e-03
3.76000e+00 9.98527e-01 1.00146e+00 9.98540e-01 9.96560e-01 9.98510e-01 3.37250e-03 2.60054e-02 3.43603e-03
3.77000e+00 9.98542e-01 1.00144e+00 9.98555e-01 9.96588e-01 9.98525e-01 3.34544e-03 2.59364e-02 3.40852e-03
3.78000e+00 9.98557e-01 1.00143e+00 9.98570e-01 9.96615e-01 9.98540e-01 3.31863e-03 2.58678e-02 3.38125e-03
