# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+02[eV], Tie=1.107e+02[eV] , Te_c=1.107e+02[eV], n_i=5.010e+23[1/cc], n_e=2.246e+24[1/cc]
# ri=1.476, Zbar=4.483, Rc=0.279[AU], Γii=3.705e+00, Γei=-7.465e-01 , Γee=1.665e-01, κ=1.456e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 1.00531e+00 9.98604e-01 9.99541e-01 1.01392e+00 1.00330e+00 1.38406e-01 1.97069e+00 1.21476e-01
1.89000e+00 1.00532e+00 9.98661e-01 9.99544e-01 1.01401e+00 1.00336e+00 1.35683e-01 1.96026e+00 1.19055e-01
1.90000e+00 1.00533e+00 9.98718e-01 9.99548e-01 1.01406e+00 1.00341e+00 1.33017e-01 1.94994e+00 1.16686e-01
1.91000e+00 1.00532e+00 9.98772e-01 9.99552e-01 1.01410e+00 1.00345e+00 1.30407e-01 1.93974e+00 1.14368e-01
1.92000e+00 1.00530e+00 9.98825e-01 9.99556e-01 1.01411e+00 1.00348e+00 1.27852e-01 1.92963e+00 1.12098e-01
1.93000e+00 1.00528e+00 9.98876e-01 9.99561e-01 1.01409e+00 1.00350e+00 1.25350e-01 1.91963e+00 1.09877e-01
1.94000e+00 1.00524e+00 9.98926e-01 9.99565e-01 1.01406e+00 1.00352e+00 1.22900e-01 1.90974e+00 1.07702e-01
1.95000e+00 1.00520e+00 9.98974e-01 9.99569e-01 1.01400e+00 1.00352e+00 1.20502e-01 1.89995e+00 1.05573e-01
1.96000e+00 1.00515e+00 9.99021e-01 9.99574e-01 1.01393e+00 1.00352e+00 1.18153e-01 1.89025e+00 1.03490e-01
1.97000e+00 1.00510e+00 9.99066e-01 9.99579e-01 1.01384e+00 1.00352e+00 1.15853e-01 1.88066e+00 1.01449e-01
1.98000e+00 1.00504e+00 9.99111e-01 9.99584e-01 1.01373e+00 1.00350e+00 1.13601e-01 1.87116e+00 9.94520e-02
1.99000e+00 1.00497e+00 9.99153e-01 9.99588e-01 1.01361e+00 1.00348e+00 1.11396e-01 1.86176e+00 9.74965e-02
2.00000e+00 1.00490e+00 9.99194e-01 9.99593e-01 1.01347e+00 1.00346e+00 1.09236e-01 1.85245e+00 9.55818e-02
2.01000e+00 1.00483e+00 9.99233e-01 9.99598e-01 1.01332e+00 1.00343e+00 1.07120e-01 1.84323e+00 9.37070e-02
2.02000e+00 1.00475e+00 9.99272e-01 9.99603e-01 1.01316e+00 1.00340e+00 1.05049e-01 1.83411e+00 9.18713e-02
2.03000e+00 1.00467e+00 9.99309e-01 9.99609e-01 1.01299e+00 1.00336e+00 1.03019e-01 1.82507e+00 9.00738e-02
2.04000e+00 1.00458e+00 9.99345e-01 9.99614e-01 1.01281e+00 1.00332e+00 1.01032e-01 1.81612e+00 8.83136e-02
2.05000e+00 1.00450e+00 9.99379e-01 9.99619e-01 1.01262e+00 1.00327e+00 9.90851e-02 1.80727e+00 8.65898e-02
2.06000e+00 1.00441e+00 9.99413e-01 9.99624e-01 1.01242e+00 1.00323e+00 9.71781e-02 1.79849e+00 8.49018e-02
2.07000e+00 1.00431e+00 9.99444e-01 9.99629e-01 1.01222e+00 1.00318e+00 9.53101e-02 1.78980e+00 8.32486e-02
2.08000e+00 1.00422e+00 9.99475e-01 9.99635e-01 1.01200e+00 1.00312e+00 9.34801e-02 1.78120e+00 8.16294e-02
2.09000e+00 1.00413e+00 9.99504e-01 9.99640e-01 1.01178e+00 1.00307e+00 9.16874e-02 1.77268e+00 8.00437e-02
2.10000e+00 1.00403e+00 9.99533e-01 9.99645e-01 1.01156e+00 1.00301e+00 8.99312e-02 1.76424e+00 7.84905e-02
2.11000e+00 1.00393e+00 9.99560e-01 9.99651e-01 1.01133e+00 1.00295e+00 8.82105e-02 1.75587e+00 7.69692e-02
2.12000e+00 1.00384e+00 9.99587e-01 9.99656e-01 1.01110e+00 1.00290e+00 8.65248e-02 1.74759e+00 7.54791e-02
2.13000e+00 1.00374e+00 9.99612e-01 9.99661e-01 1.01086e+00 1.00283e+00 8.48731e-02 1.73939e+00 7.40195e-02
2.14000e+00 1.00364e+00 9.99636e-01 9.99667e-01 1.01063e+00 1.00277e+00 8.32548e-02 1.73126e+00 7.25898e-02
2.15000e+00 1.00354e+00 9.99659e-01 9.99672e-01 1.01038e+00 1.00271e+00 8.16692e-02 1.72321e+00 7.11891e-02
2.16000e+00 1.00345e+00 9.99681e-01 9.99677e-01 1.01014e+00 1.00265e+00 8.01155e-02 1.71523e+00 6.98171e-02
2.17000e+00 1.00335e+00 9.99702e-01 9.99682e-01 1.00990e+00 1.00258e+00 7.85930e-02 1.70732e+00 6.84729e-02
2.18000e+00 1.00325e+00 9.99723e-01 9.99687e-01 1.00965e+00 1.00252e+00 7.71011e-02 1.69949e+00 6.71561e-02
2.19000e+00 1.00316e+00 9.99742e-01 9.99693e-01 1.00941e+00 1.00246e+00 7.56391e-02 1.69173e+00 6.58659e-02
2.20000e+00 1.00306e+00 9.99761e-01 9.99698e-01 1.00916e+00 1.00239e+00 7.42064e-02 1.68404e+00 6.46019e-02
2.21000e+00 1.00297e+00 9.99778e-01 9.99703e-01 1.00892e+00 1.00233e+00 7.28023e-02 1.67642e+00 6.33635e-02
2.22000e+00 1.00288e+00 9.99795e-01 9.99708e-01 1.00868e+00 1.00227e+00 7.14262e-02 1.66887e+00 6.21500e-02
2.23000e+00 1.00278e+00 9.99811e-01 9.99713e-01 1.00843e+00 1.00220e+00 7.00776e-02 1.66139e+00 6.09611e-02
2.24000e+00 1.00269e+00 9.99826e-01 9.99718e-01 1.00819e+00 1.00214e+00 6.87558e-02 1.65397e+00 5.97961e-02
2.25000e+00 1.00260e+00 9.99841e-01 9.99723e-01 1.00795e+00 1.00208e+00 6.74603e-02 1.64662e+00 5.86545e-02
2.26000e+00 1.00252e+00 9.99855e-01 9.99728e-01 1.00771e+00 1.00202e+00 6.61906e-02 1.63933e+00 5.75358e-02
2.27000e+00 1.00243e+00 9.99867e-01 9.99733e-01 1.00748e+00 1.00196e+00 6.49459e-02 1.63211e+00 5.64396e-02
2.28000e+00 1.00234e+00 9.99880e-01 9.99737e-01 1.00724e+00 1.00190e+00 6.37260e-02 1.62495e+00 5.53654e-02
2.29000e+00 1.00226e+00 9.99892e-01 9.99742e-01 1.00701e+00 1.00184e+00 6.25301e-02 1.61786e+00 5.43126e-02
2.30000e+00 1.00218e+00 9.99903e-01 9.99747e-01 1.00678e+00 1.00178e+00 6.13579e-02 1.61082e+00 5.32809e-02
2.31000e+00 1.00210e+00 9.99914e-01 9.99752e-01 1.00656e+00 1.00172e+00 6.02087e-02 1.60385e+00 5.22698e-02
2.32000e+00 1.00202e+00 9.99924e-01 9.99756e-01 1.00634e+00 1.00166e+00 5.90822e-02 1.59694e+00 5.12788e-02
2.33000e+00 1.00194e+00 9.99933e-01 9.99761e-01 1.00612e+00 1.00161e+00 5.79779e-02 1.59008e+00 5.03075e-02
2.34000e+00 1.00187e+00 9.99942e-01 9.99765e-01 1.00590e+00 1.00155e+00 5.68952e-02 1.58329e+00 4.93556e-02
2.35000e+00 1.00180e+00 9.99950e-01 9.99769e-01 1.00569e+00 1.00150e+00 5.58338e-02 1.57655e+00 4.84225e-02
2.36000e+00 1.00173e+00 9.99959e-01 9.99774e-01 1.00548e+00 1.00144e+00 5.47932e-02 1.56987e+00 4.75079e-02
2.37000e+00 1.00166e+00 9.99966e-01 9.99778e-01 1.00528e+00 1.00139e+00 5.37729e-02 1.56325e+00 4.66115e-02
2.38000e+00 1.00159e+00 9.99973e-01 9.99782e-01 1.00508e+00 1.00134e+00 5.27726e-02 1.55668e+00 4.57328e-02
2.39000e+00 1.00152e+00 9.99979e-01 9.99786e-01 1.00488e+00 1.00129e+00 5.17918e-02 1.55017e+00 4.48714e-02
2.40000e+00 1.00146e+00 9.99986e-01 9.99791e-01 1.00469e+00 1.00124e+00 5.08301e-02 1.54371e+00 4.40271e-02
2.41000e+00 1.00139e+00 9.99991e-01 9.99795e-01 1.00450e+00 1.00120e+00 4.98871e-02 1.53730e+00 4.31993e-02
2.42000e+00 1.00133e+00 9.99997e-01 9.99799e-01 1.00432e+00 1.00115e+00 4.89625e-02 1.53095e+00 4.23879e-02
2.43000e+00 1.00127e+00 1.00000e+00 9.99803e-01 1.00414e+00 1.00111e+00 4.80558e-02 1.52465e+00 4.15924e-02
2.44000e+00 1.00122e+00 1.00001e+00 9.99806e-01 1.00396e+00 1.00106e+00 4.71668e-02 1.51840e+00 4.08125e-02
2.45000e+00 1.00116e+00 1.00001e+00 9.99810e-01 1.00379e+00 1.00102e+00 4.62949e-02 1.51220e+00 4.00480e-02
2.46000e+00 1.00111e+00 1.00002e+00 9.99814e-01 1.00362e+00 1.00098e+00 4.54399e-02 1.50605e+00 3.92984e-02
2.47000e+00 1.00106e+00 1.00002e+00 9.99818e-01 1.00346e+00 1.00094e+00 4.46015e-02 1.49996e+00 3.85635e-02
2.48000e+00 1.00100e+00 1.00002e+00 9.99821e-01 1.00330e+00 1.00090e+00 4.37792e-02 1.49391e+00 3.78429e-02
2.49000e+00 1.00096e+00 1.00003e+00 9.99825e-01 1.00315e+00 1.00086e+00 4.29728e-02 1.48791e+00 3.71364e-02
2.50000e+00 1.00091e+00 1.00003e+00 9.99828e-01 1.00299e+00 1.00082e+00 4.21819e-02 1.48196e+00 3.64437e-02
2.51000e+00 1.00086e+00 1.00003e+00 9.99832e-01 1.00285e+00 1.00079e+00 4.14063e-02 1.47605e+00 3.57645e-02
2.52000e+00 1.00082e+00 1.00003e+00 9.99835e-01 1.00271e+00 1.00075e+00 4.06455e-02 1.47020e+00 3.50985e-02
2.53000e+00 1.00078e+00 1.00004e+00 9.99838e-01 1.00257e+00 1.00072e+00 3.98994e-02 1.46439e+00 3.44454e-02
2.54000e+00 1.00074e+00 1.00004e+00 9.99841e-01 1.00243e+00 1.00069e+00 3.91675e-02 1.45862e+00 3.38050e-02
2.55000e+00 1.00070e+00 1.00004e+00 9.99845e-01 1.00230e+00 1.00065e+00 3.84497e-02 1.45290e+00 3.31771e-02
2.56000e+00 1.00066e+00 1.00004e+00 9.99848e-01 1.00218e+00 1.00062e+00 3.77456e-02 1.44722e+00 3.25613e-02
2.57000e+00 1.00062e+00 1.00004e+00 9.99851e-01 1.00205e+00 1.00059e+00 3.70550e-02 1.44159e+00 3.19574e-02
2.58000e+00 1.00059e+00 1.00004e+00 9.99854e-01 1.00194e+00 1.00057e+00 3.63776e-02 1.43601e+00 3.13652e-02
2.59000e+00 1.00055e+00 1.00004e+00 9.99857e-01 1.00182e+00 1.00054e+00 3.57131e-02 1.43046e+00 3.07844e-02
2.60000e+00 1.00052e+00 1.00005e+00 9.99860e-01 1.00171e+00 1.00051e+00 3.50612e-02 1.42496e+00 3.02148e-02
2.61000e+00 1.00049e+00 1.00005e+00 9.99863e-01 1.00160e+00 1.00049e+00 3.44218e-02 1.41950e+00 2.96563e-02
2.62000e+00 1.00046e+00 1.00005e+00 9.99865e-01 1.00150e+00 1.00046e+00 3.37945e-02 1.41408e+00 2.91084e-02
2.63000e+00 1.00043e+00 1.00005e+00 9.99868e-01 1.00140e+00 1.00044e+00 3.31791e-02 1.40871e+00 2.85711e-02
2.64000e+00 1.00040e+00 1.00005e+00 9.99871e-01 1.00131e+00 1.00041e+00 3.25754e-02 1.40337e+00 2.80442e-02
2.65000e+00 1.00037e+00 1.00005e+00 9.99873e-01 1.00121e+00 1.00039e+00 3.19832e-02 1.39807e+00 2.75273e-02
2.66000e+00 1.00035e+00 1.00005e+00 9.99876e-01 1.00113e+00 1.00037e+00 3.14021e-02 1.39282e+00 2.70204e-02
2.67000e+00 1.00032e+00 1.00005e+00 9.99878e-01 1.00104e+00 1.00035e+00 3.08321e-02 1.38760e+00 2.65231e-02
2.68000e+00 1.00030e+00 1.00005e+00 9.99881e-01 1.00096e+00 1.00033e+00 3.02728e-02 1.38242e+00 2.60354e-02
2.69000e+00 1.00028e+00 1.00005e+00 9.99883e-01 1.00088e+00 1.00031e+00 2.97241e-02 1.37728e+00 2.55570e-02
2.70000e+00 1.00026e+00 1.00005e+00 9.99886e-01 1.00080e+00 1.00029e+00 2.91857e-02 1.37218e+00 2.50877e-02
2.71000e+00 1.00024e+00 1.00005e+00 9.99888e-01 1.00073e+00 1.00028e+00 2.86575e-02 1.36712e+00 2.46274e-02
2.72000e+00 1.00022e+00 1.00005e+00 9.99890e-01 1.00066e+00 1.00026e+00 2.81392e-02 1.36209e+00 2.41759e-02
2.73000e+00 1.00020e+00 1.00005e+00 9.99892e-01 1.00059e+00 1.00024e+00 2.76307e-02 1.35710e+00 2.37330e-02
2.74000e+00 1.00018e+00 1.00005e+00 9.99895e-01 1.00053e+00 1.00023e+00 2.71317e-02 1.35215e+00 2.32985e-02
2.75000e+00 1.00017e+00 1.00005e+00 9.99897e-01 1.00047e+00 1.00021e+00 2.66421e-02 1.34723e+00 2.28722e-02
2.76000e+00 1.00015e+00 1.00005e+00 9.99899e-01 1.00041e+00 1.00020e+00 2.61617e-02 1.34235e+00 2.24541e-02
2.77000e+00 1.00014e+00 1.00004e+00 9.99901e-01 1.00036e+00 1.00019e+00 2.56902e-02 1.33751e+00 2.20439e-02
2.78000e+00 1.00012e+00 1.00004e+00 9.99903e-01 1.00030e+00 1.00017e+00 2.52276e-02 1.33270e+00 2.16414e-02
2.79000e+00 1.00011e+00 1.00004e+00 9.99905e-01 1.00025e+00 1.00016e+00 2.47737e-02 1.32792e+00 2.12466e-02
2.80000e+00 1.00009e+00 1.00004e+00 9.99907e-01 1.00021e+00 1.00015e+00 2.43282e-02 1.32318e+00 2.08592e-02
2.81000e+00 1.00008e+00 1.00004e+00 9.99909e-01 1.00016e+00 1.00014e+00 2.38910e-02 1.31847e+00 2.04792e-02
2.82000e+00 1.00007e+00 1.00004e+00 9.99911e-01 1.00012e+00 1.00013e+00 2.34620e-02 1.31379e+00 2.01064e-02
2.83000e+00 1.00006e+00 1.00004e+00 9.99912e-01 1.00008e+00 1.00012e+00 2.30410e-02 1.30915e+00 1.97406e-02
2.84000e+00 1.00005e+00 1.00004e+00 9.99914e-01 1.00004e+00 1.00011e+00 2.26278e-02 1.30454e+00 1.93817e-02
2.85000e+00 1.00004e+00 1.00004e+00 9.99916e-01 1.00000e+00 1.00010e+00 2.22224e-02 1.29996e+00 1.90295e-02
2.86000e+00 1.00003e+00 1.00004e+00 9.99918e-01 9.99967e-01 1.00009e+00 2.18244e-02 1.29542e+00 1.86840e-02
2.87000e+00 1.00002e+00 1.00004e+00 9.99919e-01 9.99934e-01 1.00008e+00 2.14338e-02 1.29090e+00 1.83450e-02
2.88000e+00 1.00002e+00 1.00004e+00 9.99921e-01 9.99904e-01 1.00007e+00 2.10505e-02 1.28642e+00 1.80123e-02
2.89000e+00 1.00001e+00 1.00004e+00 9.99922e-01 9.99875e-01 1.00007e+00 2.06743e-02 1.28197e+00 1.76859e-02
2.90000e+00 1.00000e+00 1.00003e+00 9.99924e-01 9.99848e-01 1.00006e+00 2.03050e-02 1.27755e+00 1.73656e-02
2.91000e+00 9.99995e-01 1.00003e+00 9.99925e-01 9.99823e-01 1.00005e+00 1.99426e-02 1.27316e+00 1.70513e-02
2.92000e+00 9.99989e-01 1.00003e+00 9.99927e-01 9.99800e-01 1.00005e+00 1.95869e-02 1.26880e+00 1.67429e-02
2.93000e+00 9.99984e-01 1.00003e+00 9.99928e-01 9.99778e-01 1.00004e+00 1.92377e-02 1.26447e+00 1.64403e-02
2.94000e+00 9.99978e-01 1.00003e+00 9.99930e-01 9.99758e-01 1.00004e+00 1.88950e-02 1.26017e+00 1.61433e-02
2.95000e+00 9.99974e-01 1.00003e+00 9.99931e-01 9.99739e-01 1.00003e+00 1.85587e-02 1.25590e+00 1.58519e-02
2.96000e+00 9.99969e-01 1.00003e+00 9.99932e-01 9.99722e-01 1.00003e+00 1.82285e-02 1.25165e+00 1.55659e-02
2.97000e+00 9.99965e-01 1.00003e+00 9.99934e-01 9.99706e-01 1.00002e+00 1.79044e-02 1.24744e+00 1.52853e-02
2.98000e+00 9.99962e-01 1.00003e+00 9.99935e-01 9.99691e-01 1.00002e+00 1.75862e-02 1.24325e+00 1.50099e-02
2.99000e+00 9.99958e-01 1.00003e+00 9.99936e-01 9.99678e-01 1.00001e+00 1.72739e-02 1.23910e+00 1.47396e-02
3.00000e+00 9.99955e-01 1.00003e+00 9.99938e-01 9.99666e-01 1.00001e+00 1.69674e-02 1.23496e+00 1.44743e-02
3.01000e+00 9.99952e-01 1.00002e+00 9.99939e-01 9.99655e-01 1.00000e+00 1.66664e-02 1.23086e+00 1.42140e-02
3.02000e+00 9.99950e-01 1.00002e+00 9.99940e-01 9.99645e-01 1.00000e+00 1.63710e-02 1.22679e+00 1.39585e-02
3.03000e+00 9.99947e-01 1.00002e+00 9.99941e-01 9.99636e-01 9.99998e-01 1.60810e-02 1.22274e+00 1.37078e-02
3.04000e+00 9.99945e-01 1.00002e+00 9.99942e-01 9.99628e-01 9.99995e-01 1.57963e-02 1.21872e+00 1.34617e-02
3.05000e+00 9.99944e-01 1.00002e+00 9.99943e-01 9.99621e-01 9.99993e-01 1.55168e-02 1.21472e+00 1.32201e-02
3.06000e+00 9.99942e-01 1.00002e+00 9.99945e-01 9.99616e-01 9.99990e-01 1.52424e-02 1.21075e+00 1.29831e-02
3.07000e+00 9.99941e-01 1.00002e+00 9.99946e-01 9.99611e-01 9.99988e-01 1.49731e-02 1.20681e+00 1.27504e-02
3.08000e+00 9.99940e-01 1.00002e+00 9.99947e-01 9.99607e-01 9.99986e-01 1.47086e-02 1.20289e+00 1.25220e-02
3.09000e+00 9.99939e-01 1.00002e+00 9.99948e-01 9.99603e-01 9.99984e-01 1.44490e-02 1.19900e+00 1.22979e-02
3.10000e+00 9.99938e-01 1.00002e+00 9.99949e-01 9.99601e-01 9.99982e-01 1.41941e-02 1.19513e+00 1.20778e-02
3.11000e+00 9.99937e-01 1.00002e+00 9.99950e-01 9.99599e-01 9.99980e-01 1.39438e-02 1.19128e+00 1.18619e-02
3.12000e+00 9.99937e-01 1.00002e+00 9.99951e-01 9.99598e-01 9.99979e-01 1.36981e-02 1.18747e+00 1.16499e-02
3.13000e+00 9.99936e-01 1.00002e+00 9.99952e-01 9.99597e-01 9.99978e-01 1.34569e-02 1.18367e+00 1.14418e-02
3.14000e+00 9.99936e-01 1.00002e+00 9.99952e-01 9.99598e-01 9.99976e-01 1.32200e-02 1.17990e+00 1.12376e-02
3.15000e+00 9.99936e-01 1.00001e+00 9.99953e-01 9.99598e-01 9.99975e-01 1.29875e-02 1.17616e+00 1.10371e-02
3.16000e+00 9.99936e-01 1.00001e+00 9.99954e-01 9.99600e-01 9.99974e-01 1.27592e-02 1.17244e+00 1.08403e-02
3.17000e+00 9.99936e-01 1.00001e+00 9.99955e-01 9.99601e-01 9.99974e-01 1.25350e-02 1.16874e+00 1.06472e-02
3.18000e+00 9.99937e-01 1.00001e+00 9.99956e-01 9.99604e-01 9.99973e-01 1.23148e-02 1.16506e+00 1.04575e-02
3.19000e+00 9.99937e-01 1.00001e+00 9.99957e-01 9.99606e-01 9.99972e-01 1.20987e-02 1.16141e+00 1.02714e-02
3.20000e+00 9.99937e-01 1.00001e+00 9.99958e-01 9.99609e-01 9.99972e-01 1.18865e-02 1.15778e+00 1.00886e-02
3.21000e+00 9.99938e-01 1.00001e+00 9.99958e-01 9.99613e-01 9.99971e-01 1.16781e-02 1.15417e+00 9.90925e-03
3.22000e+00 9.99938e-01 1.00001e+00 9.99959e-01 9.99617e-01 9.99971e-01 1.14734e-02 1.15059e+00 9.73314e-03
3.23000e+00 9.99939e-01 1.00001e+00 9.99960e-01 9.99621e-01 9.99971e-01 1.12725e-02 1.14703e+00 9.56025e-03
3.24000e+00 9.99940e-01 1.00001e+00 9.99961e-01 9.99626e-01 9.99970e-01 1.10752e-02 1.14349e+00 9.39053e-03
3.25000e+00 9.99941e-01 1.00001e+00 9.99961e-01 9.99630e-01 9.99970e-01 1.08814e-02 1.13997e+00 9.22391e-03
3.26000e+00 9.99941e-01 1.00001e+00 9.99962e-01 9.99636e-01 9.99970e-01 1.06912e-02 1.13647e+00 9.06033e-03
3.27000e+00 9.99942e-01 1.00001e+00 9.99963e-01 9.99641e-01 9.99970e-01 1.05043e-02 1.13300e+00 8.89973e-03
3.28000e+00 9.99943e-01 1.00001e+00 9.99963e-01 9.99646e-01 9.99970e-01 1.03209e-02 1.12954e+00 8.74206e-03
3.29000e+00 9.99944e-01 1.00001e+00 9.99964e-01 9.99652e-01 9.99970e-01 1.01407e-02 1.12611e+00 8.58727e-03
3.30000e+00 9.99945e-01 1.00001e+00 9.99965e-01 9.99658e-01 9.99970e-01 9.96374e-03 1.12270e+00 8.43529e-03
3.31000e+00 9.99946e-01 1.00001e+00 9.99965e-01 9.99664e-01 9.99970e-01 9.78997e-03 1.11930e+00 8.28608e-03
3.32000e+00 9.99947e-01 1.00001e+00 9.99966e-01 9.99671e-01 9.99971e-01 9.61933e-03 1.11593e+00 8.13958e-03
3.33000e+00 9.99948e-01 1.00001e+00 9.99967e-01 9.99677e-01 9.99971e-01 9.45175e-03 1.11258e+00 7.99575e-03
3.34000e+00 9.99949e-01 1.00001e+00 9.99967e-01 9.99683e-01 9.99971e-01 9.28716e-03 1.10925e+00 7.85453e-03
3.35000e+00 9.99951e-01 1.00001e+00 9.99968e-01 9.99690e-01 9.99971e-01 9.12553e-03 1.10594e+00 7.71587e-03
3.36000e+00 9.99952e-01 1.00001e+00 9.99968e-01 9.99697e-01 9.99972e-01 8.96679e-03 1.10265e+00 7.57973e-03
3.37000e+00 9.99953e-01 1.00000e+00 9.99969e-01 9.99704e-01 9.99972e-01 8.81089e-03 1.09938e+00 7.44605e-03
3.38000e+00 9.99954e-01 1.00000e+00 9.99970e-01 9.99710e-01 9.99973e-01 8.65777e-03 1.09612e+00 7.31480e-03
3.39000e+00 9.99955e-01 1.00000e+00 9.99970e-01 9.99717e-01 9.99973e-01 8.50740e-03 1.09289e+00 7.18592e-03
3.40000e+00 9.99956e-01 1.00000e+00 9.99971e-01 9.99724e-01 9.99973e-01 8.35970e-03 1.08967e+00 7.05938e-03
3.41000e+00 9.99957e-01 1.00000e+00 9.99971e-01 9.99731e-01 9.99974e-01 8.21464e-03 1.08648e+00 6.93512e-03
3.42000e+00 9.99959e-01 1.00000e+00 9.99972e-01 9.99738e-01 9.99974e-01 8.07217e-03 1.08330e+00 6.81311e-03
3.43000e+00 9.99960e-01 1.00000e+00 9.99972e-01 9.99745e-01 9.99975e-01 7.93224e-03 1.08014e+00 6.69331e-03
3.44000e+00 9.99961e-01 1.00000e+00 9.99973e-01 9.99752e-01 9.99975e-01 7.79479e-03 1.07700e+00 6.57566e-03
3.45000e+00 9.99962e-01 1.00000e+00 9.99973e-01 9.99759e-01 9.99976e-01 7.65980e-03 1.07388e+00 6.46014e-03
3.46000e+00 9.99963e-01 1.00000e+00 9.99974e-01 9.99765e-01 9.99976e-01 7.52720e-03 1.07078e+00 6.34670e-03
3.47000e+00 9.99964e-01 1.00000e+00 9.99974e-01 9.99772e-01 9.99977e-01 7.39697e-03 1.06769e+00 6.23531e-03
3.48000e+00 9.99965e-01 1.00000e+00 9.99974e-01 9.99779e-01 9.99977e-01 7.26904e-03 1.06462e+00 6.12592e-03
3.49000e+00 9.99966e-01 1.00000e+00 9.99975e-01 9.99786e-01 9.99978e-01 7.14339e-03 1.06157e+00 6.01850e-03
3.50000e+00 9.99968e-01 1.00000e+00 9.99975e-01 9.99792e-01 9.99978e-01 7.01997e-03 1.05854e+00 5.91301e-03
3.51000e+00 9.99969e-01 1.00000e+00 9.99976e-01 9.99799e-01 9.99979e-01 6.89873e-03 1.05553e+00 5.80942e-03
3.52000e+00 9.99970e-01 1.00000e+00 9.99976e-01 9.99805e-01 9.99979e-01 6.77965e-03 1.05253e+00 5.70769e-03
3.53000e+00 9.99971e-01 1.00000e+00 9.99977e-01 9.99812e-01 9.99980e-01 6.66267e-03 1.04955e+00 5.60779e-03
3.54000e+00 9.99972e-01 1.00000e+00 9.99977e-01 9.99818e-01 9.99980e-01 6.54777e-03 1.04658e+00 5.50968e-03
3.55000e+00 9.99973e-01 1.00000e+00 9.99977e-01 9.99824e-01 9.99981e-01 6.43489e-03 1.04363e+00 5.41333e-03
3.56000e+00 9.99974e-01 1.00000e+00 9.99978e-01 9.99830e-01 9.99982e-01 6.32402e-03 1.04070e+00 5.31870e-03
3.57000e+00 9.99975e-01 1.00000e+00 9.99978e-01 9.99837e-01 9.99982e-01 6.21510e-03 1.03779e+00 5.22578e-03
3.58000e+00 9.99976e-01 1.00000e+00 9.99979e-01 9.99842e-01 9.99983e-01 6.10811e-03 1.03489e+00 5.13451e-03
3.59000e+00 9.99976e-01 1.00000e+00 9.99979e-01 9.99848e-01 9.99983e-01 6.00300e-03 1.03200e+00 5.04488e-03
3.60000e+00 9.99977e-01 1.00000e+00 9.99979e-01 9.99854e-01 9.99984e-01 5.89975e-03 1.02914e+00 4.95685e-03
3.61000e+00 9.99978e-01 1.00000e+00 9.99980e-01 9.99860e-01 9.99984e-01 5.79833e-03 1.02629e+00 4.87040e-03
3.62000e+00 9.99979e-01 1.00000e+00 9.99980e-01 9.99865e-01 9.99985e-01 5.69868e-03 1.02345e+00 4.78549e-03
3.63000e+00 9.99980e-01 1.00000e+00 9.99980e-01 9.99871e-01 9.99985e-01 5.60080e-03 1.02063e+00 4.70209e-03
3.64000e+00 9.99981e-01 1.00000e+00 9.99981e-01 9.99876e-01 9.99986e-01 5.50463e-03 1.01783e+00 4.62019e-03
3.65000e+00 9.99982e-01 1.00000e+00 9.99981e-01 9.99881e-01 9.99986e-01 5.41016e-03 1.01504e+00 4.53974e-03
3.66000e+00 9.99982e-01 1.00000e+00 9.99981e-01 9.99886e-01 9.99987e-01 5.31735e-03 1.01227e+00 4.46073e-03
3.67000e+00 9.99983e-01 1.00000e+00 9.99982e-01 9.99891e-01 9.99987e-01 5.22617e-03 1.00951e+00 4.38313e-03
3.68000e+00 9.99984e-01 1.00000e+00 9.99982e-01 9.99896e-01 9.99987e-01 5.13659e-03 1.00676e+00 4.30691e-03
3.69000e+00 9.99985e-01 1.00000e+00 9.99982e-01 9.99901e-01 9.99988e-01 5.04859e-03 1.00404e+00 4.23205e-03
3.70000e+00 9.99985e-01 1.00000e+00 9.99983e-01 9.99905e-01 9.99988e-01 4.96213e-03 1.00132e+00 4.15851e-03
3.71000e+00 9.99986e-01 1.00000e+00 9.99983e-01 9.99910e-01 9.99989e-01 4.87718e-03 9.98624e-01 4.08629e-03
3.72000e+00 9.99987e-01 1.00000e+00 9.99983e-01 9.99914e-01 9.99989e-01 4.79373e-03 9.95939e-01 4.01535e-03
3.73000e+00 9.99987e-01 1.00000e+00 9.99983e-01 9.99919e-01 9.99990e-01 4.71174e-03 9.93269e-01 3.94567e-03
3.74000e+00 9.99988e-01 1.00000e+00 9.99984e-01 9.99923e-01 9.99990e-01 4.63118e-03 9.90614e-01 3.87722e-03
3.75000e+00 9.99988e-01 1.00000e+00 9.99984e-01 9.99927e-01 9.99990e-01 4.55203e-03 9.87972e-01 3.80999e-03
3.76000e+00 9.99989e-01 1.00000e+00 9.99984e-01 9.99931e-01 9.99991e-01 4.47427e-03 9.85344e-01 3.74396e-03
3.77000e+00 9.99990e-01 9.99999e-01 9.99985e-01 9.99934e-01 9.99991e-01 4.39786e-03 9.82731e-01 3.67909e-03
3.78000e+00 9.99990e-01 1.00000e+00 9.99985e-01 9.99938e-01 9.99991e-01 4.32279e-03 9.80131e-01 3.61537e-03
