# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+01[eV], Tie=2.305e+01[eV] , Te_c=2.305e+01[eV], n_i=5.979e+22[1/cc], n_e=2.327e+23[1/cc]
# ri=2.998, Zbar=3.892, Rc=0.513[AU], Γii=6.874e+00, Γei=-1.532e+00 , Γee=3.937e-01, κ=2.081e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 1.01138e+00 9.99900e-01 9.98992e-01 1.05010e+00 1.00837e+00 7.62488e-02 3.65635e+00 6.44680e-02
1.89000e+00 1.01100e+00 9.99977e-01 9.99024e-01 1.04909e+00 1.00812e+00 7.42486e-02 3.63700e+00 6.27642e-02
1.90000e+00 1.01062e+00 1.00005e+00 9.99055e-01 1.04804e+00 1.00787e+00 7.23029e-02 3.61786e+00 6.11071e-02
1.91000e+00 1.01025e+00 1.00012e+00 9.99086e-01 1.04697e+00 1.00762e+00 7.04103e-02 3.59892e+00 5.94955e-02
1.92000e+00 1.00988e+00 1.00018e+00 9.99116e-01 1.04588e+00 1.00737e+00 6.85692e-02 3.58018e+00 5.79279e-02
1.93000e+00 1.00952e+00 1.00024e+00 9.99145e-01 1.04476e+00 1.00712e+00 6.67781e-02 3.56163e+00 5.64032e-02
1.94000e+00 1.00916e+00 1.00029e+00 9.99174e-01 1.04363e+00 1.00688e+00 6.50355e-02 3.54327e+00 5.49200e-02
1.95000e+00 1.00881e+00 1.00034e+00 9.99202e-01 1.04249e+00 1.00664e+00 6.33402e-02 3.52510e+00 5.34773e-02
1.96000e+00 1.00846e+00 1.00039e+00 9.99230e-01 1.04133e+00 1.00640e+00 6.16908e-02 3.50711e+00 5.20739e-02
1.97000e+00 1.00811e+00 1.00043e+00 9.99256e-01 1.04017e+00 1.00616e+00 6.00859e-02 3.48931e+00 5.07086e-02
1.98000e+00 1.00777e+00 1.00047e+00 9.99283e-01 1.03899e+00 1.00593e+00 5.85243e-02 3.47169e+00 4.93804e-02
1.99000e+00 1.00744e+00 1.00050e+00 9.99308e-01 1.03781e+00 1.00570e+00 5.70047e-02 3.45425e+00 4.80882e-02
2.00000e+00 1.00712e+00 1.00053e+00 9.99333e-01 1.03663e+00 1.00547e+00 5.55261e-02 3.43698e+00 4.68310e-02
2.01000e+00 1.00680e+00 1.00056e+00 9.99358e-01 1.03545e+00 1.00525e+00 5.40871e-02 3.41988e+00 4.56078e-02
2.02000e+00 1.00649e+00 1.00058e+00 9.99381e-01 1.03428e+00 1.00504e+00 5.26868e-02 3.40295e+00 4.44176e-02
2.03000e+00 1.00618e+00 1.00060e+00 9.99404e-01 1.03310e+00 1.00482e+00 5.13240e-02 3.38619e+00 4.32596e-02
2.04000e+00 1.00589e+00 1.00062e+00 9.99427e-01 1.03193e+00 1.00462e+00 4.99977e-02 3.36959e+00 4.21328e-02
2.05000e+00 1.00560e+00 1.00064e+00 9.99449e-01 1.03077e+00 1.00441e+00 4.87068e-02 3.35315e+00 4.10363e-02
2.06000e+00 1.00532e+00 1.00065e+00 9.99470e-01 1.02961e+00 1.00421e+00 4.74504e-02 3.33687e+00 3.99693e-02
2.07000e+00 1.00504e+00 1.00066e+00 9.99490e-01 1.02847e+00 1.00402e+00 4.62275e-02 3.32075e+00 3.89310e-02
2.08000e+00 1.00478e+00 1.00067e+00 9.99510e-01 1.02734e+00 1.00383e+00 4.50372e-02 3.30479e+00 3.79205e-02
2.09000e+00 1.00452e+00 1.00068e+00 9.99530e-01 1.02621e+00 1.00365e+00 4.38785e-02 3.28898e+00 3.69371e-02
2.10000e+00 1.00427e+00 1.00068e+00 9.99548e-01 1.02511e+00 1.00347e+00 4.27506e-02 3.27332e+00 3.59800e-02
2.11000e+00 1.00403e+00 1.00068e+00 9.99567e-01 1.02402e+00 1.00330e+00 4.16526e-02 3.25780e+00 3.50486e-02
2.12000e+00 1.00379e+00 1.00068e+00 9.99584e-01 1.02294e+00 1.00313e+00 4.05838e-02 3.24244e+00 3.41420e-02
2.13000e+00 1.00357e+00 1.00068e+00 9.99601e-01 1.02188e+00 1.00297e+00 3.95432e-02 3.22722e+00 3.32596e-02
2.14000e+00 1.00335e+00 1.00068e+00 9.99617e-01 1.02084e+00 1.00281e+00 3.85302e-02 3.21214e+00 3.24007e-02
2.15000e+00 1.00314e+00 1.00068e+00 9.99633e-01 1.01981e+00 1.00266e+00 3.75439e-02 3.19720e+00 3.15647e-02
2.16000e+00 1.00294e+00 1.00067e+00 9.99649e-01 1.01881e+00 1.00251e+00 3.65837e-02 3.18240e+00 3.07509e-02
2.17000e+00 1.00274e+00 1.00067e+00 9.99663e-01 1.01782e+00 1.00237e+00 3.56487e-02 3.16773e+00 2.99587e-02
2.18000e+00 1.00255e+00 1.00066e+00 9.99678e-01 1.01686e+00 1.00223e+00 3.47384e-02 3.15320e+00 2.91876e-02
2.19000e+00 1.00237e+00 1.00065e+00 9.99691e-01 1.01592e+00 1.00210e+00 3.38521e-02 3.13880e+00 2.84369e-02
2.20000e+00 1.00220e+00 1.00065e+00 9.99705e-01 1.01499e+00 1.00197e+00 3.29890e-02 3.12454e+00 2.77061e-02
2.21000e+00 1.00203e+00 1.00064e+00 9.99717e-01 1.01409e+00 1.00185e+00 3.21486e-02 3.11040e+00 2.69947e-02
2.22000e+00 1.00187e+00 1.00063e+00 9.99730e-01 1.01321e+00 1.00173e+00 3.13302e-02 3.09639e+00 2.63020e-02
2.23000e+00 1.00172e+00 1.00061e+00 9.99741e-01 1.01236e+00 1.00162e+00 3.05333e-02 3.08250e+00 2.56277e-02
2.24000e+00 1.00157e+00 1.00060e+00 9.99753e-01 1.01152e+00 1.00151e+00 2.97572e-02 3.06874e+00 2.49711e-02
2.25000e+00 1.00143e+00 1.00059e+00 9.99764e-01 1.01071e+00 1.00140e+00 2.90014e-02 3.05510e+00 2.43318e-02
2.26000e+00 1.00130e+00 1.00058e+00 9.99774e-01 1.00993e+00 1.00130e+00 2.82654e-02 3.04159e+00 2.37094e-02
2.27000e+00 1.00117e+00 1.00057e+00 9.99784e-01 1.00916e+00 1.00121e+00 2.75486e-02 3.02819e+00 2.31034e-02
2.28000e+00 1.00105e+00 1.00055e+00 9.99794e-01 1.00842e+00 1.00112e+00 2.68505e-02 3.01491e+00 2.25132e-02
2.29000e+00 1.00094e+00 1.00054e+00 9.99803e-01 1.00770e+00 1.00103e+00 2.61705e-02 3.00174e+00 2.19386e-02
2.30000e+00 1.00083e+00 1.00053e+00 9.99812e-01 1.00700e+00 1.00095e+00 2.55083e-02 2.98869e+00 2.13791e-02
2.31000e+00 1.00073e+00 1.00051e+00 9.99821e-01 1.00633e+00 1.00087e+00 2.48633e-02 2.97575e+00 2.08342e-02
2.32000e+00 1.00063e+00 1.00050e+00 9.99829e-01 1.00568e+00 1.00079e+00 2.42350e-02 2.96292e+00 2.03035e-02
2.33000e+00 1.00054e+00 1.00048e+00 9.99836e-01 1.00506e+00 1.00072e+00 2.36230e-02 2.95021e+00 1.97868e-02
2.34000e+00 1.00045e+00 1.00047e+00 9.99844e-01 1.00445e+00 1.00065e+00 2.30270e-02 2.93760e+00 1.92836e-02
2.35000e+00 1.00037e+00 1.00046e+00 9.99851e-01 1.00387e+00 1.00058e+00 2.24463e-02 2.92510e+00 1.87935e-02
2.36000e+00 1.00029e+00 1.00044e+00 9.99858e-01 1.00331e+00 1.00052e+00 2.18807e-02 2.91271e+00 1.83162e-02
2.37000e+00 1.00021e+00 1.00043e+00 9.99864e-01 1.00277e+00 1.00046e+00 2.13297e-02 2.90042e+00 1.78513e-02
2.38000e+00 1.00015e+00 1.00041e+00 9.99871e-01 1.00226e+00 1.00041e+00 2.07930e-02 2.88823e+00 1.73986e-02
2.39000e+00 1.00008e+00 1.00040e+00 9.99877e-01 1.00177e+00 1.00036e+00 2.02701e-02 2.87615e+00 1.69576e-02
2.40000e+00 1.00002e+00 1.00038e+00 9.99882e-01 1.00129e+00 1.00031e+00 1.97607e-02 2.86416e+00 1.65281e-02
2.41000e+00 9.99966e-01 1.00037e+00 9.99888e-01 1.00084e+00 1.00026e+00 1.92644e-02 2.85228e+00 1.61097e-02
2.42000e+00 9.99914e-01 1.00036e+00 9.99893e-01 1.00041e+00 1.00022e+00 1.87810e-02 2.84049e+00 1.57023e-02
2.43000e+00 9.99865e-01 1.00034e+00 9.99898e-01 1.00000e+00 1.00017e+00 1.83099e-02 2.82880e+00 1.53053e-02
2.44000e+00 9.99820e-01 1.00033e+00 9.99902e-01 9.99612e-01 1.00014e+00 1.78510e-02 2.81721e+00 1.49187e-02
2.45000e+00 9.99779e-01 1.00032e+00 9.99907e-01 9.99241e-01 1.00010e+00 1.74039e-02 2.80571e+00 1.45421e-02
2.46000e+00 9.99740e-01 1.00030e+00 9.99911e-01 9.98890e-01 1.00007e+00 1.69682e-02 2.79430e+00 1.41752e-02
2.47000e+00 9.99705e-01 1.00029e+00 9.99915e-01 9.98558e-01 1.00003e+00 1.65438e-02 2.78299e+00 1.38178e-02
2.48000e+00 9.99673e-01 1.00028e+00 9.99919e-01 9.98244e-01 1.00000e+00 1.61302e-02 2.77177e+00 1.34697e-02
2.49000e+00 9.99644e-01 1.00027e+00 9.99922e-01 9.97949e-01 9.99977e-01 1.57272e-02 2.76064e+00 1.31305e-02
2.50000e+00 9.99617e-01 1.00025e+00 9.99926e-01 9.97671e-01 9.99952e-01 1.53345e-02 2.74960e+00 1.28001e-02
2.51000e+00 9.99593e-01 1.00024e+00 9.99929e-01 9.97410e-01 9.99928e-01 1.49518e-02 2.73864e+00 1.24781e-02
2.52000e+00 9.99572e-01 1.00023e+00 9.99932e-01 9.97166e-01 9.99906e-01 1.45790e-02 2.72777e+00 1.21645e-02
2.53000e+00 9.99553e-01 1.00022e+00 9.99935e-01 9.96938e-01 9.99886e-01 1.42156e-02 2.71699e+00 1.18590e-02
2.54000e+00 9.99536e-01 1.00021e+00 9.99938e-01 9.96726e-01 9.99868e-01 1.38615e-02 2.70629e+00 1.15613e-02
2.55000e+00 9.99521e-01 1.00020e+00 9.99940e-01 9.96530e-01 9.99851e-01 1.35165e-02 2.69568e+00 1.12712e-02
2.56000e+00 9.99508e-01 1.00019e+00 9.99943e-01 9.96349e-01 9.99836e-01 1.31802e-02 2.68515e+00 1.09886e-02
2.57000e+00 9.99498e-01 1.00018e+00 9.99945e-01 9.96182e-01 9.99822e-01 1.28525e-02 2.67470e+00 1.07132e-02
2.58000e+00 9.99489e-01 1.00017e+00 9.99947e-01 9.96029e-01 9.99810e-01 1.25332e-02 2.66434e+00 1.04449e-02
2.59000e+00 9.99481e-01 1.00016e+00 9.99950e-01 9.95891e-01 9.99799e-01 1.22219e-02 2.65405e+00 1.01835e-02
2.60000e+00 9.99475e-01 1.00015e+00 9.99952e-01 9.95765e-01 9.99789e-01 1.19186e-02 2.64384e+00 9.92879e-03
2.61000e+00 9.99471e-01 1.00014e+00 9.99953e-01 9.95652e-01 9.99780e-01 1.16230e-02 2.63371e+00 9.68057e-03
2.62000e+00 9.99468e-01 1.00013e+00 9.99955e-01 9.95552e-01 9.99772e-01 1.13348e-02 2.62366e+00 9.43869e-03
2.63000e+00 9.99467e-01 1.00012e+00 9.99957e-01 9.95463e-01 9.99765e-01 1.10540e-02 2.61368e+00 9.20299e-03
2.64000e+00 9.99467e-01 1.00012e+00 9.99958e-01 9.95386e-01 9.99760e-01 1.07803e-02 2.60378e+00 8.97331e-03
2.65000e+00 9.99467e-01 1.00011e+00 9.99960e-01 9.95320e-01 9.99755e-01 1.05135e-02 2.59396e+00 8.74948e-03
2.66000e+00 9.99469e-01 1.00010e+00 9.99961e-01 9.95265e-01 9.99751e-01 1.02534e-02 2.58421e+00 8.53136e-03
2.67000e+00 9.99472e-01 1.00009e+00 9.99963e-01 9.95220e-01 9.99748e-01 9.99995e-03 2.57453e+00 8.31880e-03
2.68000e+00 9.99476e-01 1.00009e+00 9.99964e-01 9.95184e-01 9.99746e-01 9.75287e-03 2.56492e+00 8.11164e-03
2.69000e+00 9.99481e-01 1.00008e+00 9.99965e-01 9.95158e-01 9.99744e-01 9.51204e-03 2.55539e+00 7.90976e-03
2.70000e+00 9.99486e-01 1.00007e+00 9.99966e-01 9.95141e-01 9.99743e-01 9.27728e-03 2.54592e+00 7.71300e-03
2.71000e+00 9.99493e-01 1.00007e+00 9.99967e-01 9.95133e-01 9.99743e-01 9.04844e-03 2.53653e+00 7.52124e-03
2.72000e+00 9.99499e-01 1.00006e+00 9.99968e-01 9.95132e-01 9.99743e-01 8.82536e-03 2.52720e+00 7.33435e-03
2.73000e+00 9.99507e-01 1.00006e+00 9.99969e-01 9.95139e-01 9.99744e-01 8.60790e-03 2.51794e+00 7.15220e-03
2.74000e+00 9.99515e-01 1.00005e+00 9.99970e-01 9.95154e-01 9.99745e-01 8.39591e-03 2.50876e+00 6.97467e-03
2.75000e+00 9.99523e-01 1.00005e+00 9.99971e-01 9.95176e-01 9.99747e-01 8.18925e-03 2.49963e+00 6.80164e-03
2.76000e+00 9.99532e-01 1.00004e+00 9.99971e-01 9.95204e-01 9.99749e-01 7.98778e-03 2.49058e+00 6.63298e-03
2.77000e+00 9.99542e-01 1.00004e+00 9.99972e-01 9.95239e-01 9.99751e-01 7.79137e-03 2.48158e+00 6.46859e-03
2.78000e+00 9.99551e-01 1.00003e+00 9.99973e-01 9.95279e-01 9.99754e-01 7.59989e-03 2.47266e+00 6.30836e-03
2.79000e+00 9.99561e-01 1.00003e+00 9.99973e-01 9.95325e-01 9.99757e-01 7.41321e-03 2.46380e+00 6.15218e-03
2.80000e+00 9.99572e-01 1.00002e+00 9.99974e-01 9.95376e-01 9.99761e-01 7.23121e-03 2.45500e+00 5.99994e-03
2.81000e+00 9.99582e-01 1.00002e+00 9.99975e-01 9.95432e-01 9.99765e-01 7.05376e-03 2.44626e+00 5.85154e-03
2.82000e+00 9.99593e-01 1.00002e+00 9.99975e-01 9.95493e-01 9.99769e-01 6.88076e-03 2.43759e+00 5.70689e-03
2.83000e+00 9.99604e-01 1.00001e+00 9.99976e-01 9.95558e-01 9.99773e-01 6.71209e-03 2.42897e+00 5.56588e-03
2.84000e+00 9.99614e-01 1.00001e+00 9.99976e-01 9.95627e-01 9.99777e-01 6.54763e-03 2.42042e+00 5.42842e-03
2.85000e+00 9.99626e-01 1.00001e+00 9.99977e-01 9.95699e-01 9.99782e-01 6.38728e-03 2.41193e+00 5.29443e-03
2.86000e+00 9.99637e-01 1.00001e+00 9.99977e-01 9.95775e-01 9.99787e-01 6.23093e-03 2.40349e+00 5.16380e-03
2.87000e+00 9.99648e-01 1.00000e+00 9.99977e-01 9.95854e-01 9.99791e-01 6.07849e-03 2.39512e+00 5.03646e-03
2.88000e+00 9.99659e-01 1.00000e+00 9.99978e-01 9.95936e-01 9.99796e-01 5.92984e-03 2.38680e+00 4.91232e-03
2.89000e+00 9.99670e-01 9.99997e-01 9.99978e-01 9.96020e-01 9.99801e-01 5.78491e-03 2.37854e+00 4.79130e-03
2.90000e+00 9.99681e-01 9.99996e-01 9.99978e-01 9.96107e-01 9.99807e-01 5.64358e-03 2.37034e+00 4.67331e-03
2.91000e+00 9.99692e-01 9.99993e-01 9.99979e-01 9.96195e-01 9.99812e-01 5.50577e-03 2.36220e+00 4.55828e-03
2.92000e+00 9.99703e-01 9.99992e-01 9.99979e-01 9.96286e-01 9.99817e-01 5.37138e-03 2.35411e+00 4.44614e-03
2.93000e+00 9.99714e-01 9.99990e-01 9.99979e-01 9.96378e-01 9.99822e-01 5.24034e-03 2.34607e+00 4.33681e-03
2.94000e+00 9.99724e-01 9.99989e-01 9.99980e-01 9.96471e-01 9.99828e-01 5.11256e-03 2.33809e+00 4.23021e-03
2.95000e+00 9.99735e-01 9.99987e-01 9.99980e-01 9.96566e-01 9.99833e-01 4.98795e-03 2.33017e+00 4.12629e-03
2.96000e+00 9.99745e-01 9.99986e-01 9.99980e-01 9.96661e-01 9.99838e-01 4.86643e-03 2.32229e+00 4.02496e-03
2.97000e+00 9.99756e-01 9.99985e-01 9.99981e-01 9.96757e-01 9.99843e-01 4.74793e-03 2.31447e+00 3.92617e-03
2.98000e+00 9.99766e-01 9.99984e-01 9.99981e-01 9.96854e-01 9.99849e-01 4.63236e-03 2.30671e+00 3.82984e-03
2.99000e+00 9.99776e-01 9.99983e-01 9.99981e-01 9.96951e-01 9.99854e-01 4.51966e-03 2.29899e+00 3.73592e-03
3.00000e+00 9.99785e-01 9.99982e-01 9.99981e-01 9.97049e-01 9.99859e-01 4.40975e-03 2.29133e+00 3.64434e-03
3.01000e+00 9.99795e-01 9.99981e-01 9.99981e-01 9.97146e-01 9.99864e-01 4.30256e-03 2.28372e+00 3.55505e-03
3.02000e+00 9.99804e-01 9.99981e-01 9.99982e-01 9.97243e-01 9.99869e-01 4.19803e-03 2.27616e+00 3.46798e-03
3.03000e+00 9.99813e-01 9.99980e-01 9.99982e-01 9.97341e-01 9.99874e-01 4.09607e-03 2.26864e+00 3.38309e-03
3.04000e+00 9.99822e-01 9.99979e-01 9.99982e-01 9.97437e-01 9.99879e-01 3.99664e-03 2.26118e+00 3.30030e-03
3.05000e+00 9.99831e-01 9.99979e-01 9.99982e-01 9.97533e-01 9.99884e-01 3.89966e-03 2.25377e+00 3.21958e-03
3.06000e+00 9.99840e-01 9.99979e-01 9.99983e-01 9.97629e-01 9.99888e-01 3.80508e-03 2.24640e+00 3.14087e-03
3.07000e+00 9.99848e-01 9.99978e-01 9.99983e-01 9.97724e-01 9.99893e-01 3.71283e-03 2.23908e+00 3.06411e-03
3.08000e+00 9.99856e-01 9.99978e-01 9.99983e-01 9.97817e-01 9.99897e-01 3.62286e-03 2.23181e+00 2.98926e-03
3.09000e+00 9.99864e-01 9.99978e-01 9.99983e-01 9.97910e-01 9.99902e-01 3.53510e-03 2.22459e+00 2.91627e-03
3.10000e+00 9.99871e-01 9.99978e-01 9.99983e-01 9.98002e-01 9.99906e-01 3.44950e-03 2.21742e+00 2.84509e-03
3.11000e+00 9.99879e-01 9.99978e-01 9.99984e-01 9.98093e-01 9.99910e-01 3.36602e-03 2.21029e+00 2.77568e-03
3.12000e+00 9.99886e-01 9.99978e-01 9.99984e-01 9.98182e-01 9.99914e-01 3.28458e-03 2.20320e+00 2.70799e-03
3.13000e+00 9.99893e-01 9.99978e-01 9.99984e-01 9.98270e-01 9.99919e-01 3.20515e-03 2.19616e+00 2.64198e-03
3.14000e+00 9.99899e-01 9.99978e-01 9.99984e-01 9.98357e-01 9.99922e-01 3.12768e-03 2.18917e+00 2.57760e-03
3.15000e+00 9.99906e-01 9.99978e-01 9.99984e-01 9.98442e-01 9.99926e-01 3.05210e-03 2.18222e+00 2.51482e-03
3.16000e+00 9.99912e-01 9.99978e-01 9.99985e-01 9.98525e-01 9.99930e-01 2.97839e-03 2.17531e+00 2.45359e-03
3.17000e+00 9.99918e-01 9.99978e-01 9.99985e-01 9.98607e-01 9.99934e-01 2.90648e-03 2.16845e+00 2.39387e-03
3.18000e+00 9.99924e-01 9.99979e-01 9.99985e-01 9.98688e-01 9.99937e-01 2.83633e-03 2.16163e+00 2.33564e-03
3.19000e+00 9.99929e-01 9.99979e-01 9.99985e-01 9.98766e-01 9.99940e-01 2.76791e-03 2.15486e+00 2.27884e-03
3.20000e+00 9.99935e-01 9.99979e-01 9.99985e-01 9.98843e-01 9.99944e-01 2.70117e-03 2.14812e+00 2.22344e-03
3.21000e+00 9.99940e-01 9.99979e-01 9.99985e-01 9.98918e-01 9.99947e-01 2.63605e-03 2.14143e+00 2.16941e-03
3.22000e+00 9.99945e-01 9.99980e-01 9.99986e-01 9.98991e-01 9.99950e-01 2.57254e-03 2.13478e+00 2.11672e-03
3.23000e+00 9.99949e-01 9.99980e-01 9.99986e-01 9.99063e-01 9.99953e-01 2.51058e-03 2.12817e+00 2.06533e-03
3.24000e+00 9.99954e-01 9.99981e-01 9.99986e-01 9.99132e-01 9.99956e-01 2.45013e-03 2.12160e+00 2.01520e-03
3.25000e+00 9.99958e-01 9.99981e-01 9.99986e-01 9.99200e-01 9.99958e-01 2.39116e-03 2.11507e+00 1.96631e-03
3.26000e+00 9.99962e-01 9.99981e-01 9.99986e-01 9.99265e-01 9.99961e-01 2.33364e-03 2.10859e+00 1.91862e-03
3.27000e+00 9.99966e-01 9.99982e-01 9.99987e-01 9.99329e-01 9.99964e-01 2.27751e-03 2.10214e+00 1.87211e-03
3.28000e+00 9.99970e-01 9.99982e-01 9.99987e-01 9.99391e-01 9.99966e-01 2.22276e-03 2.09573e+00 1.82674e-03
3.29000e+00 9.99973e-01 9.99982e-01 9.99987e-01 9.99451e-01 9.99968e-01 2.16935e-03 2.08936e+00 1.78248e-03
3.30000e+00 9.99977e-01 9.99983e-01 9.99987e-01 9.99509e-01 9.99971e-01 2.11724e-03 2.08303e+00 1.73932e-03
3.31000e+00 9.99980e-01 9.99983e-01 9.99987e-01 9.99565e-01 9.99973e-01 2.06640e-03 2.07673e+00 1.69722e-03
3.32000e+00 9.99983e-01 9.99984e-01 9.99988e-01 9.99619e-01 9.99975e-01 2.01680e-03 2.07048e+00 1.65615e-03
3.33000e+00 9.99986e-01 9.99984e-01 9.99988e-01 9.99671e-01 9.99977e-01 1.96840e-03 2.06426e+00 1.61609e-03
3.34000e+00 9.99989e-01 9.99985e-01 9.99988e-01 9.99721e-01 9.99979e-01 1.92119e-03 2.05808e+00 1.57701e-03
3.35000e+00 9.99991e-01 9.99985e-01 9.99988e-01 9.99769e-01 9.99981e-01 1.87512e-03 2.05194e+00 1.53889e-03
3.36000e+00 9.99994e-01 9.99986e-01 9.99988e-01 9.99816e-01 9.99982e-01 1.83018e-03 2.04583e+00 1.50171e-03
3.37000e+00 9.99996e-01 9.99986e-01 9.99988e-01 9.99860e-01 9.99984e-01 1.78633e-03 2.03976e+00 1.46543e-03
3.38000e+00 9.99998e-01 9.99987e-01 9.99989e-01 9.99903e-01 9.99986e-01 1.74354e-03 2.03372e+00 1.43005e-03
3.39000e+00 1.00000e+00 9.99987e-01 9.99989e-01 9.99944e-01 9.99987e-01 1.70180e-03 2.02773e+00 1.39553e-03
3.40000e+00 1.00000e+00 9.99988e-01 9.99989e-01 9.99983e-01 9.99989e-01 1.66107e-03 2.02176e+00 1.36186e-03
3.41000e+00 1.00000e+00 9.99988e-01 9.99989e-01 1.00002e+00 9.99990e-01 1.62133e-03 2.01583e+00 1.32901e-03
3.42000e+00 1.00001e+00 9.99989e-01 9.99989e-01 1.00006e+00 9.99991e-01 1.58255e-03 2.00994e+00 1.29697e-03
3.43000e+00 1.00001e+00 9.99989e-01 9.99990e-01 1.00009e+00 9.99992e-01 1.54471e-03 2.00408e+00 1.26570e-03
3.44000e+00 1.00001e+00 9.99989e-01 9.99990e-01 1.00012e+00 9.99993e-01 1.50779e-03 1.99825e+00 1.23521e-03
3.45000e+00 1.00001e+00 9.99990e-01 9.99990e-01 1.00015e+00 9.99995e-01 1.47176e-03 1.99246e+00 1.20545e-03
3.46000e+00 1.00001e+00 9.99990e-01 9.99990e-01 1.00018e+00 9.99996e-01 1.43661e-03 1.98670e+00 1.17643e-03
3.47000e+00 1.00001e+00 9.99991e-01 9.99990e-01 1.00021e+00 9.99996e-01 1.40231e-03 1.98098e+00 1.14811e-03
3.48000e+00 1.00001e+00 9.99991e-01 9.99990e-01 1.00023e+00 9.99997e-01 1.36884e-03 1.97528e+00 1.12049e-03
3.49000e+00 1.00001e+00 9.99991e-01 9.99991e-01 1.00026e+00 9.99998e-01 1.33618e-03 1.96962e+00 1.09353e-03
3.50000e+00 1.00001e+00 9.99992e-01 9.99991e-01 1.00028e+00 9.99999e-01 1.30431e-03 1.96400e+00 1.06724e-03
3.51000e+00 1.00001e+00 9.99992e-01 9.99991e-01 1.00030e+00 1.00000e+00 1.27321e-03 1.95840e+00 1.04158e-03
3.52000e+00 1.00002e+00 9.99993e-01 9.99991e-01 1.00032e+00 1.00000e+00 1.24286e-03 1.95284e+00 1.01655e-03
3.53000e+00 1.00002e+00 9.99993e-01 9.99991e-01 1.00034e+00 1.00000e+00 1.21325e-03 1.94731e+00 9.92132e-04
3.54000e+00 1.00002e+00 9.99993e-01 9.99992e-01 1.00035e+00 1.00000e+00 1.18435e-03 1.94181e+00 9.68306e-04
3.55000e+00 1.00002e+00 9.99994e-01 9.99992e-01 1.00037e+00 1.00000e+00 1.15614e-03 1.93634e+00 9.45060e-04
3.56000e+00 1.00002e+00 9.99994e-01 9.99992e-01 1.00038e+00 1.00000e+00 1.12862e-03 1.93090e+00 9.22379e-04
3.57000e+00 1.00002e+00 9.99994e-01 9.99992e-01 1.00040e+00 1.00000e+00 1.10176e-03 1.92549e+00 9.00250e-04
3.58000e+00 1.00002e+00 9.99995e-01 9.99992e-01 1.00041e+00 1.00000e+00 1.07555e-03 1.92011e+00 8.78658e-04
3.59000e+00 1.00002e+00 9.99995e-01 9.99992e-01 1.00042e+00 1.00000e+00 1.04997e-03 1.91476e+00 8.57591e-04
3.60000e+00 1.00002e+00 9.99995e-01 9.99993e-01 1.00043e+00 1.00000e+00 1.02501e-03 1.90944e+00 8.37036e-04
3.61000e+00 1.00002e+00 9.99995e-01 9.99993e-01 1.00044e+00 1.00000e+00 1.00065e-03 1.90415e+00 8.16980e-04
3.62000e+00 1.00002e+00 9.99996e-01 9.99993e-01 1.00044e+00 1.00000e+00 9.76875e-04 1.89889e+00 7.97410e-04
3.63000e+00 1.00002e+00 9.99996e-01 9.99993e-01 1.00045e+00 1.00001e+00 9.53672e-04 1.89366e+00 7.78315e-04
3.64000e+00 1.00002e+00 9.99996e-01 9.99993e-01 1.00046e+00 1.00001e+00 9.31028e-04 1.88846e+00 7.59683e-04
3.65000e+00 1.00002e+00 9.99996e-01 9.99993e-01 1.00046e+00 1.00001e+00 9.08928e-04 1.88328e+00 7.41503e-04
3.66000e+00 1.00002e+00 9.99997e-01 9.99993e-01 1.00046e+00 1.00001e+00 8.87359e-04 1.87814e+00 7.23763e-04
3.67000e+00 1.00002e+00 9.99997e-01 9.99994e-01 1.00047e+00 1.00001e+00 8.66309e-04 1.87302e+00 7.06453e-04
3.68000e+00 1.00002e+00 9.99997e-01 9.99994e-01 1.00047e+00 1.00001e+00 8.45764e-04 1.86793e+00 6.89562e-04
3.69000e+00 1.00002e+00 9.99997e-01 9.99994e-01 1.00047e+00 1.00001e+00 8.25712e-04 1.86287e+00 6.73079e-04
3.70000e+00 1.00002e+00 9.99998e-01 9.99994e-01 1.00047e+00 1.00001e+00 8.06142e-04 1.85784e+00 6.56996e-04
3.71000e+00 1.00002e+00 9.99998e-01 9.99994e-01 1.00047e+00 1.00001e+00 7.87042e-04 1.85283e+00 6.41301e-04
3.72000e+00 1.00002e+00 9.99998e-01 9.99994e-01 1.00047e+00 1.00001e+00 7.68399e-04 1.84785e+00 6.25987e-04
3.73000e+00 1.00002e+00 9.99998e-01 9.99994e-01 1.00046e+00 1.00001e+00 7.50204e-04 1.84289e+00 6.11042e-04
3.74000e+00 1.00002e+00 9.99999e-01 9.99995e-01 1.00046e+00 1.00001e+00 7.32444e-04 1.83797e+00 5.96458e-04
3.75000e+00 1.00002e+00 9.99999e-01 9.99995e-01 1.00046e+00 1.00001e+00 7.15111e-04 1.83306e+00 5.82226e-04
3.76000e+00 1.00002e+00 9.99999e-01 9.99995e-01 1.00045e+00 1.00001e+00 6.98192e-04 1.82819e+00 5.68339e-04
3.77000e+00 1.00002e+00 9.99999e-01 9.99995e-01 1.00045e+00 1.00001e+00 6.81678e-04 1.82334e+00 5.54786e-04
3.78000e+00 1.00002e+00 9.99999e-01 9.99995e-01 1.00044e+00 1.00001e+00 6.65560e-04 1.81852e+00 5.41560e-04
