# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+02[eV], Tie=5.004e+02[eV] , Te_c=5.004e+02[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=3.911e-02, Γei=-3.908e-02 , Γee=3.908e-02, κ=3.421e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.91651e-01 1.00840e+00 9.91687e-01 9.89051e-01 9.91626e-01 1.09250e-02 2.08043e-02 1.09374e-02
1.89000e+00 9.91735e-01 1.00831e+00 9.91770e-01 9.89146e-01 9.91710e-01 1.08303e-02 2.06943e-02 1.08423e-02
1.90000e+00 9.91818e-01 1.00823e+00 9.91853e-01 9.89239e-01 9.91793e-01 1.07367e-02 2.05853e-02 1.07485e-02
1.91000e+00 9.91900e-01 1.00814e+00 9.91934e-01 9.89331e-01 9.91875e-01 1.06442e-02 2.04776e-02 1.06557e-02
1.92000e+00 9.91981e-01 1.00806e+00 9.92015e-01 9.89422e-01 9.91956e-01 1.05528e-02 2.03709e-02 1.05640e-02
1.93000e+00 9.92061e-01 1.00798e+00 9.92094e-01 9.89512e-01 9.92036e-01 1.04625e-02 2.02654e-02 1.04734e-02
1.94000e+00 9.92139e-01 1.00790e+00 9.92173e-01 9.89601e-01 9.92115e-01 1.03732e-02 2.01609e-02 1.03838e-02
1.95000e+00 9.92217e-01 1.00782e+00 9.92250e-01 9.89689e-01 9.92193e-01 1.02850e-02 2.00575e-02 1.02953e-02
1.96000e+00 9.92294e-01 1.00775e+00 9.92326e-01 9.89776e-01 9.92270e-01 1.01978e-02 1.99552e-02 1.02078e-02
1.97000e+00 9.92370e-01 1.00767e+00 9.92402e-01 9.89862e-01 9.92346e-01 1.01116e-02 1.98539e-02 1.01213e-02
1.98000e+00 9.92445e-01 1.00759e+00 9.92476e-01 9.89947e-01 9.92421e-01 1.00263e-02 1.97536e-02 1.00358e-02
1.99000e+00 9.92518e-01 1.00752e+00 9.92550e-01 9.90031e-01 9.92496e-01 9.94210e-03 1.96543e-02 9.95127e-03
2.00000e+00 9.92592e-01 1.00744e+00 9.92623e-01 9.90114e-01 9.92569e-01 9.85881e-03 1.95561e-02 9.86771e-03
2.01000e+00 9.92664e-01 1.00737e+00 9.92695e-01 9.90196e-01 9.92641e-01 9.77646e-03 1.94588e-02 9.78509e-03
2.02000e+00 9.92735e-01 1.00730e+00 9.92766e-01 9.90277e-01 9.92713e-01 9.69505e-03 1.93625e-02 9.70341e-03
2.03000e+00 9.92805e-01 1.00723e+00 9.92836e-01 9.90358e-01 9.92783e-01 9.61455e-03 1.92671e-02 9.62264e-03
2.04000e+00 9.92875e-01 1.00716e+00 9.92905e-01 9.90437e-01 9.92853e-01 9.53495e-03 1.91726e-02 9.54278e-03
2.05000e+00 9.92944e-01 1.00709e+00 9.92974e-01 9.90515e-01 9.92922e-01 9.45624e-03 1.90791e-02 9.46381e-03
2.06000e+00 9.93012e-01 1.00702e+00 9.93041e-01 9.90593e-01 9.92990e-01 9.37841e-03 1.89865e-02 9.38571e-03
2.07000e+00 9.93079e-01 1.00695e+00 9.93108e-01 9.90670e-01 9.93057e-01 9.30144e-03 1.88948e-02 9.30848e-03
2.08000e+00 9.93145e-01 1.00688e+00 9.93174e-01 9.90746e-01 9.93124e-01 9.22532e-03 1.88039e-02 9.23210e-03
2.09000e+00 9.93211e-01 1.00682e+00 9.93239e-01 9.90821e-01 9.93190e-01 9.15003e-03 1.87139e-02 9.15655e-03
2.10000e+00 9.93275e-01 1.00675e+00 9.93304e-01 9.90895e-01 9.93254e-01 9.07557e-03 1.86248e-02 9.08184e-03
2.11000e+00 9.93339e-01 1.00669e+00 9.93367e-01 9.90969e-01 9.93319e-01 9.00192e-03 1.85366e-02 9.00793e-03
2.12000e+00 9.93402e-01 1.00662e+00 9.93430e-01 9.91042e-01 9.93382e-01 8.92907e-03 1.84491e-02 8.93483e-03
2.13000e+00 9.93465e-01 1.00656e+00 9.93492e-01 9.91113e-01 9.93445e-01 8.85701e-03 1.83625e-02 8.86252e-03
2.14000e+00 9.93527e-01 1.00650e+00 9.93554e-01 9.91185e-01 9.93507e-01 8.78573e-03 1.82767e-02 8.79099e-03
2.15000e+00 9.93588e-01 1.00644e+00 9.93615e-01 9.91255e-01 9.93568e-01 8.71521e-03 1.81917e-02 8.72023e-03
2.16000e+00 9.93648e-01 1.00638e+00 9.93675e-01 9.91325e-01 9.93628e-01 8.64545e-03 1.81075e-02 8.65022e-03
2.17000e+00 9.93707e-01 1.00632e+00 9.93734e-01 9.91394e-01 9.93688e-01 8.57643e-03 1.80240e-02 8.58096e-03
2.18000e+00 9.93766e-01 1.00626e+00 9.93793e-01 9.91462e-01 9.93747e-01 8.50815e-03 1.79414e-02 8.51244e-03
2.19000e+00 9.93825e-01 1.00620e+00 9.93851e-01 9.91529e-01 9.93805e-01 8.44059e-03 1.78594e-02 8.44464e-03
2.20000e+00 9.93882e-01 1.00614e+00 9.93908e-01 9.91596e-01 9.93863e-01 8.37374e-03 1.77782e-02 8.37755e-03
2.21000e+00 9.93939e-01 1.00608e+00 9.93965e-01 9.91662e-01 9.93920e-01 8.30760e-03 1.76978e-02 8.31117e-03
2.22000e+00 9.93995e-01 1.00602e+00 9.94021e-01 9.91727e-01 9.93977e-01 8.24215e-03 1.76181e-02 8.24548e-03
2.23000e+00 9.94051e-01 1.00597e+00 9.94076e-01 9.91792e-01 9.94032e-01 8.17738e-03 1.75391e-02 8.18048e-03
2.24000e+00 9.94106e-01 1.00591e+00 9.94131e-01 9.91856e-01 9.94088e-01 8.11329e-03 1.74608e-02 8.11616e-03
2.25000e+00 9.94160e-01 1.00586e+00 9.94185e-01 9.91920e-01 9.94142e-01 8.04986e-03 1.73832e-02 8.05250e-03
2.26000e+00 9.94214e-01 1.00580e+00 9.94238e-01 9.91982e-01 9.94196e-01 7.98709e-03 1.73063e-02 7.98950e-03
2.27000e+00 9.94267e-01 1.00575e+00 9.94291e-01 9.92044e-01 9.94249e-01 7.92497e-03 1.72300e-02 7.92714e-03
2.28000e+00 9.94320e-01 1.00570e+00 9.94343e-01 9.92106e-01 9.94302e-01 7.86348e-03 1.71545e-02 7.86543e-03
2.29000e+00 9.94372e-01 1.00565e+00 9.94395e-01 9.92167e-01 9.94354e-01 7.80262e-03 1.70795e-02 7.80434e-03
2.30000e+00 9.94423e-01 1.00559e+00 9.94446e-01 9.92227e-01 9.94406e-01 7.74238e-03 1.70053e-02 7.74388e-03
2.31000e+00 9.94474e-01 1.00554e+00 9.94497e-01 9.92287e-01 9.94456e-01 7.68276e-03 1.69317e-02 7.68403e-03
2.32000e+00 9.94524e-01 1.00549e+00 9.94547e-01 9.92346e-01 9.94507e-01 7.62374e-03 1.68587e-02 7.62479e-03
2.33000e+00 9.94574e-01 1.00544e+00 9.94596e-01 9.92404e-01 9.94557e-01 7.56531e-03 1.67863e-02 7.56614e-03
2.34000e+00 9.94623e-01 1.00539e+00 9.94645e-01 9.92462e-01 9.94606e-01 7.50747e-03 1.67146e-02 7.50809e-03
2.35000e+00 9.94671e-01 1.00534e+00 9.94694e-01 9.92519e-01 9.94655e-01 7.45022e-03 1.66435e-02 7.45061e-03
2.36000e+00 9.94719e-01 1.00529e+00 9.94741e-01 9.92576e-01 9.94703e-01 7.39353e-03 1.65729e-02 7.39371e-03
2.37000e+00 9.94767e-01 1.00525e+00 9.94789e-01 9.92632e-01 9.94751e-01 7.33741e-03 1.65030e-02 7.33738e-03
2.38000e+00 9.94814e-01 1.00520e+00 9.94836e-01 9.92687e-01 9.94798e-01 7.28185e-03 1.64337e-02 7.28160e-03
2.39000e+00 9.94860e-01 1.00515e+00 9.94882e-01 9.92742e-01 9.94844e-01 7.22684e-03 1.63649e-02 7.22638e-03
2.40000e+00 9.94906e-01 1.00511e+00 9.94928e-01 9.92797e-01 9.94890e-01 7.17237e-03 1.62967e-02 7.17170e-03
2.41000e+00 9.94952e-01 1.00506e+00 9.94973e-01 9.92851e-01 9.94936e-01 7.11844e-03 1.62291e-02 7.11756e-03
2.42000e+00 9.94997e-01 1.00501e+00 9.95018e-01 9.92904e-01 9.94981e-01 7.06504e-03 1.61620e-02 7.06394e-03
2.43000e+00 9.95041e-01 1.00497e+00 9.95062e-01 9.92957e-01 9.95026e-01 7.01216e-03 1.60955e-02 7.01085e-03
2.44000e+00 9.95086e-01 1.00493e+00 9.95106e-01 9.93010e-01 9.95070e-01 6.95979e-03 1.60296e-02 6.95828e-03
2.45000e+00 9.95129e-01 1.00488e+00 9.95149e-01 9.93061e-01 9.95114e-01 6.90794e-03 1.59641e-02 6.90622e-03
2.46000e+00 9.95172e-01 1.00484e+00 9.95192e-01 9.93113e-01 9.95157e-01 6.85658e-03 1.58992e-02 6.85466e-03
2.47000e+00 9.95215e-01 1.00480e+00 9.95235e-01 9.93164e-01 9.95200e-01 6.80573e-03 1.58349e-02 6.80360e-03
2.48000e+00 9.95257e-01 1.00475e+00 9.95277e-01 9.93214e-01 9.95242e-01 6.75536e-03 1.57710e-02 6.75303e-03
2.49000e+00 9.95299e-01 1.00471e+00 9.95318e-01 9.93264e-01 9.95284e-01 6.70547e-03 1.57077e-02 6.70295e-03
2.50000e+00 9.95340e-01 1.00467e+00 9.95359e-01 9.93314e-01 9.95325e-01 6.65607e-03 1.56449e-02 6.65334e-03
2.51000e+00 9.95381e-01 1.00463e+00 9.95400e-01 9.93363e-01 9.95366e-01 6.60713e-03 1.55825e-02 6.60421e-03
2.52000e+00 9.95421e-01 1.00459e+00 9.95440e-01 9.93411e-01 9.95407e-01 6.55867e-03 1.55207e-02 6.55554e-03
2.53000e+00 9.95461e-01 1.00455e+00 9.95480e-01 9.93459e-01 9.95447e-01 6.51066e-03 1.54593e-02 6.50734e-03
2.54000e+00 9.95501e-01 1.00451e+00 9.95520e-01 9.93507e-01 9.95487e-01 6.46310e-03 1.53985e-02 6.45959e-03
2.55000e+00 9.95540e-01 1.00447e+00 9.95559e-01 9.93554e-01 9.95526e-01 6.41600e-03 1.53381e-02 6.41229e-03
2.56000e+00 9.95579e-01 1.00443e+00 9.95597e-01 9.93601e-01 9.95565e-01 6.36934e-03 1.52782e-02 6.36543e-03
2.57000e+00 9.95617e-01 1.00439e+00 9.95635e-01 9.93647e-01 9.95603e-01 6.32311e-03 1.52187e-02 6.31902e-03
2.58000e+00 9.95655e-01 1.00435e+00 9.95673e-01 9.93693e-01 9.95641e-01 6.27732e-03 1.51597e-02 6.27303e-03
2.59000e+00 9.95693e-01 1.00431e+00 9.95711e-01 9.93738e-01 9.95679e-01 6.23195e-03 1.51012e-02 6.22748e-03
2.60000e+00 9.95730e-01 1.00428e+00 9.95748e-01 9.93783e-01 9.95716e-01 6.18701e-03 1.50431e-02 6.18235e-03
2.61000e+00 9.95767e-01 1.00424e+00 9.95784e-01 9.93828e-01 9.95753e-01 6.14248e-03 1.49855e-02 6.13763e-03
2.62000e+00 9.95803e-01 1.00420e+00 9.95820e-01 9.93872e-01 9.95790e-01 6.09837e-03 1.49283e-02 6.09333e-03
2.63000e+00 9.95839e-01 1.00417e+00 9.95856e-01 9.93916e-01 9.95826e-01 6.05466e-03 1.48715e-02 6.04944e-03
2.64000e+00 9.95875e-01 1.00413e+00 9.95892e-01 9.93959e-01 9.95862e-01 6.01136e-03 1.48152e-02 6.00595e-03
2.65000e+00 9.95910e-01 1.00410e+00 9.95927e-01 9.94002e-01 9.95897e-01 5.96845e-03 1.47593e-02 5.96285e-03
2.66000e+00 9.95945e-01 1.00406e+00 9.95962e-01 9.94045e-01 9.95932e-01 5.92594e-03 1.47038e-02 5.92015e-03
2.67000e+00 9.95980e-01 1.00403e+00 9.95996e-01 9.94087e-01 9.95967e-01 5.88381e-03 1.46487e-02 5.87784e-03
2.68000e+00 9.96014e-01 1.00399e+00 9.96030e-01 9.94129e-01 9.96001e-01 5.84206e-03 1.45941e-02 5.83592e-03
2.69000e+00 9.96048e-01 1.00396e+00 9.96064e-01 9.94170e-01 9.96035e-01 5.80070e-03 1.45398e-02 5.79437e-03
2.70000e+00 9.96081e-01 1.00392e+00 9.96098e-01 9.94211e-01 9.96069e-01 5.75971e-03 1.44860e-02 5.75320e-03
2.71000e+00 9.96115e-01 1.00389e+00 9.96131e-01 9.94252e-01 9.96102e-01 5.71909e-03 1.44325e-02 5.71240e-03
2.72000e+00 9.96148e-01 1.00386e+00 9.96163e-01 9.94292e-01 9.96135e-01 5.67883e-03 1.43795e-02 5.67197e-03
2.73000e+00 9.96180e-01 1.00382e+00 9.96196e-01 9.94332e-01 9.96168e-01 5.63894e-03 1.43268e-02 5.63190e-03
2.74000e+00 9.96212e-01 1.00379e+00 9.96228e-01 9.94372e-01 9.96200e-01 5.59940e-03 1.42745e-02 5.59218e-03
2.75000e+00 9.96244e-01 1.00376e+00 9.96260e-01 9.94411e-01 9.96232e-01 5.56022e-03 1.42226e-02 5.55283e-03
2.76000e+00 9.96276e-01 1.00373e+00 9.96291e-01 9.94450e-01 9.96264e-01 5.52138e-03 1.41711e-02 5.51382e-03
2.77000e+00 9.96307e-01 1.00370e+00 9.96322e-01 9.94489e-01 9.96296e-01 5.48289e-03 1.41199e-02 5.47515e-03
2.78000e+00 9.96338e-01 1.00367e+00 9.96353e-01 9.94527e-01 9.96327e-01 5.44475e-03 1.40691e-02 5.43683e-03
2.79000e+00 9.96369e-01 1.00363e+00 9.96384e-01 9.94565e-01 9.96357e-01 5.40693e-03 1.40187e-02 5.39885e-03
2.80000e+00 9.96399e-01 1.00360e+00 9.96414e-01 9.94602e-01 9.96388e-01 5.36946e-03 1.39686e-02 5.36120e-03
2.81000e+00 9.96429e-01 1.00357e+00 9.96444e-01 9.94640e-01 9.96418e-01 5.33231e-03 1.39189e-02 5.32388e-03
2.82000e+00 9.96459e-01 1.00354e+00 9.96473e-01 9.94677e-01 9.96448e-01 5.29549e-03 1.38696e-02 5.28689e-03
2.83000e+00 9.96488e-01 1.00351e+00 9.96503e-01 9.94713e-01 9.96477e-01 5.25899e-03 1.38205e-02 5.25022e-03
2.84000e+00 9.96518e-01 1.00349e+00 9.96532e-01 9.94749e-01 9.96507e-01 5.22281e-03 1.37719e-02 5.21387e-03
2.85000e+00 9.96547e-01 1.00346e+00 9.96561e-01 9.94785e-01 9.96536e-01 5.18694e-03 1.37236e-02 5.17784e-03
2.86000e+00 9.96575e-01 1.00343e+00 9.96589e-01 9.94821e-01 9.96564e-01 5.15139e-03 1.36756e-02 5.14212e-03
2.87000e+00 9.96603e-01 1.00340e+00 9.96617e-01 9.94856e-01 9.96593e-01 5.11614e-03 1.36279e-02 5.10671e-03
2.88000e+00 9.96632e-01 1.00337e+00 9.96645e-01 9.94891e-01 9.96621e-01 5.08120e-03 1.35806e-02 5.07160e-03
2.89000e+00 9.96659e-01 1.00334e+00 9.96673e-01 9.94926e-01 9.96649e-01 5.04656e-03 1.35336e-02 5.03680e-03
2.90000e+00 9.96687e-01 1.00332e+00 9.96700e-01 9.94961e-01 9.96676e-01 5.01222e-03 1.34869e-02 5.00229e-03
2.91000e+00 9.96714e-01 1.00329e+00 9.96728e-01 9.94995e-01 9.96704e-01 4.97817e-03 1.34406e-02 4.96808e-03
2.92000e+00 9.96741e-01 1.00326e+00 9.96754e-01 9.95029e-01 9.96731e-01 4.94441e-03 1.33946e-02 4.93416e-03
2.93000e+00 9.96768e-01 1.00323e+00 9.96781e-01 9.95062e-01 9.96758e-01 4.91095e-03 1.33489e-02 4.90053e-03
2.94000e+00 9.96794e-01 1.00321e+00 9.96807e-01 9.95095e-01 9.96784e-01 4.87776e-03 1.33035e-02 4.86719e-03
2.95000e+00 9.96821e-01 1.00318e+00 9.96834e-01 9.95128e-01 9.96811e-01 4.84486e-03 1.32584e-02 4.83413e-03
2.96000e+00 9.96847e-01 1.00315e+00 9.96859e-01 9.95161e-01 9.96837e-01 4.81224e-03 1.32136e-02 4.80135e-03
2.97000e+00 9.96872e-01 1.00313e+00 9.96885e-01 9.95194e-01 9.96863e-01 4.77990e-03 1.31691e-02 4.76884e-03
2.98000e+00 9.96898e-01 1.00310e+00 9.96910e-01 9.95226e-01 9.96888e-01 4.74782e-03 1.31249e-02 4.73661e-03
2.99000e+00 9.96923e-01 1.00308e+00 9.96935e-01 9.95258e-01 9.96913e-01 4.71602e-03 1.30810e-02 4.70465e-03
3.00000e+00 9.96948e-01 1.00305e+00 9.96960e-01 9.95289e-01 9.96938e-01 4.68449e-03 1.30374e-02 4.67296e-03
3.01000e+00 9.96973e-01 1.00303e+00 9.96985e-01 9.95321e-01 9.96963e-01 4.65322e-03 1.29941e-02 4.64154e-03
3.02000e+00 9.96997e-01 1.00300e+00 9.97009e-01 9.95352e-01 9.96988e-01 4.62221e-03 1.29510e-02 4.61037e-03
3.03000e+00 9.97022e-01 1.00298e+00 9.97034e-01 9.95383e-01 9.97012e-01 4.59146e-03 1.29083e-02 4.57947e-03
3.04000e+00 9.97046e-01 1.00296e+00 9.97058e-01 9.95413e-01 9.97036e-01 4.56096e-03 1.28658e-02 4.54882e-03
3.05000e+00 9.97069e-01 1.00293e+00 9.97081e-01 9.95444e-01 9.97060e-01 4.53072e-03 1.28237e-02 4.51843e-03
3.06000e+00 9.97093e-01 1.00291e+00 9.97105e-01 9.95474e-01 9.97084e-01 4.50073e-03 1.27817e-02 4.48828e-03
3.07000e+00 9.97116e-01 1.00288e+00 9.97128e-01 9.95504e-01 9.97108e-01 4.47099e-03 1.27401e-02 4.45839e-03
3.08000e+00 9.97140e-01 1.00286e+00 9.97151e-01 9.95533e-01 9.97131e-01 4.44150e-03 1.26987e-02 4.42874e-03
3.09000e+00 9.97163e-01 1.00284e+00 9.97174e-01 9.95563e-01 9.97154e-01 4.41224e-03 1.26577e-02 4.39934e-03
3.10000e+00 9.97185e-01 1.00282e+00 9.97197e-01 9.95592e-01 9.97177e-01 4.38323e-03 1.26168e-02 4.37017e-03
3.11000e+00 9.97208e-01 1.00279e+00 9.97219e-01 9.95621e-01 9.97199e-01 4.35446e-03 1.25763e-02 4.34125e-03
3.12000e+00 9.97230e-01 1.00277e+00 9.97241e-01 9.95649e-01 9.97222e-01 4.32592e-03 1.25359e-02 4.31256e-03
3.13000e+00 9.97252e-01 1.00275e+00 9.97263e-01 9.95678e-01 9.97244e-01 4.29761e-03 1.24959e-02 4.28410e-03
3.14000e+00 9.97274e-01 1.00273e+00 9.97285e-01 9.95706e-01 9.97266e-01 4.26953e-03 1.24561e-02 4.25588e-03
3.15000e+00 9.97296e-01 1.00270e+00 9.97307e-01 9.95734e-01 9.97288e-01 4.24169e-03 1.24166e-02 4.22788e-03
3.16000e+00 9.97318e-01 1.00268e+00 9.97328e-01 9.95762e-01 9.97309e-01 4.21406e-03 1.23773e-02 4.20012e-03
3.17000e+00 9.97339e-01 1.00266e+00 9.97350e-01 9.95789e-01 9.97331e-01 4.18667e-03 1.23382e-02 4.17257e-03
3.18000e+00 9.97360e-01 1.00264e+00 9.97371e-01 9.95816e-01 9.97352e-01 4.15949e-03 1.22994e-02 4.14525e-03
3.19000e+00 9.97381e-01 1.00262e+00 9.97391e-01 9.95843e-01 9.97373e-01 4.13253e-03 1.22609e-02 4.11815e-03
3.20000e+00 9.97402e-01 1.00260e+00 9.97412e-01 9.95870e-01 9.97394e-01 4.10579e-03 1.22225e-02 4.09126e-03
3.21000e+00 9.97422e-01 1.00258e+00 9.97433e-01 9.95897e-01 9.97414e-01 4.07927e-03 1.21845e-02 4.06459e-03
3.22000e+00 9.97443e-01 1.00256e+00 9.97453e-01 9.95923e-01 9.97435e-01 4.05295e-03 1.21466e-02 4.03813e-03
3.23000e+00 9.97463e-01 1.00254e+00 9.97473e-01 9.95949e-01 9.97455e-01 4.02685e-03 1.21090e-02 4.01189e-03
3.24000e+00 9.97483e-01 1.00252e+00 9.97493e-01 9.95975e-01 9.97475e-01 4.00095e-03 1.20717e-02 3.98585e-03
3.25000e+00 9.97502e-01 1.00250e+00 9.97513e-01 9.96001e-01 9.97495e-01 3.97527e-03 1.20345e-02 3.96002e-03
3.26000e+00 9.97522e-01 1.00248e+00 9.97532e-01 9.96027e-01 9.97515e-01 3.94978e-03 1.19976e-02 3.93439e-03
3.27000e+00 9.97542e-01 1.00246e+00 9.97551e-01 9.96052e-01 9.97534e-01 3.92450e-03 1.19609e-02 3.90897e-03
3.28000e+00 9.97561e-01 1.00244e+00 9.97571e-01 9.96077e-01 9.97554e-01 3.89942e-03 1.19244e-02 3.88374e-03
3.29000e+00 9.97580e-01 1.00242e+00 9.97590e-01 9.96102e-01 9.97573e-01 3.87453e-03 1.18882e-02 3.85872e-03
3.30000e+00 9.97599e-01 1.00240e+00 9.97609e-01 9.96127e-01 9.97592e-01 3.84985e-03 1.18522e-02 3.83389e-03
3.31000e+00 9.97618e-01 1.00238e+00 9.97627e-01 9.96152e-01 9.97611e-01 3.82535e-03 1.18164e-02 3.80926e-03
3.32000e+00 9.97636e-01 1.00236e+00 9.97646e-01 9.96176e-01 9.97629e-01 3.80105e-03 1.17808e-02 3.78482e-03
3.33000e+00 9.97655e-01 1.00234e+00 9.97664e-01 9.96200e-01 9.97648e-01 3.77694e-03 1.17454e-02 3.76057e-03
3.34000e+00 9.97673e-01 1.00233e+00 9.97682e-01 9.96224e-01 9.97666e-01 3.75302e-03 1.17102e-02 3.73651e-03
3.35000e+00 9.97691e-01 1.00231e+00 9.97700e-01 9.96248e-01 9.97684e-01 3.72928e-03 1.16753e-02 3.71264e-03
3.36000e+00 9.97709e-01 1.00229e+00 9.97718e-01 9.96272e-01 9.97702e-01 3.70573e-03 1.16405e-02 3.68895e-03
3.37000e+00 9.97727e-01 1.00227e+00 9.97736e-01 9.96295e-01 9.97720e-01 3.68236e-03 1.16060e-02 3.66544e-03
3.38000e+00 9.97744e-01 1.00225e+00 9.97753e-01 9.96319e-01 9.97738e-01 3.65918e-03 1.15716e-02 3.64212e-03
3.39000e+00 9.97762e-01 1.00224e+00 9.97771e-01 9.96342e-01 9.97755e-01 3.63617e-03 1.15375e-02 3.61898e-03
3.40000e+00 9.97779e-01 1.00222e+00 9.97788e-01 9.96365e-01 9.97773e-01 3.61334e-03 1.15036e-02 3.59602e-03
3.41000e+00 9.97796e-01 1.00220e+00 9.97805e-01 9.96388e-01 9.97790e-01 3.59069e-03 1.14698e-02 3.57323e-03
3.42000e+00 9.97813e-01 1.00219e+00 9.97822e-01 9.96410e-01 9.97807e-01 3.56821e-03 1.14363e-02 3.55062e-03
3.43000e+00 9.97830e-01 1.00217e+00 9.97839e-01 9.96433e-01 9.97824e-01 3.54591e-03 1.14030e-02 3.52818e-03
3.44000e+00 9.97847e-01 1.00215e+00 9.97855e-01 9.96455e-01 9.97841e-01 3.52378e-03 1.13698e-02 3.50591e-03
3.45000e+00 9.97863e-01 1.00214e+00 9.97872e-01 9.96477e-01 9.97857e-01 3.50181e-03 1.13369e-02 3.48381e-03
3.46000e+00 9.97880e-01 1.00212e+00 9.97888e-01 9.96499e-01 9.97874e-01 3.48002e-03 1.13041e-02 3.46188e-03
3.47000e+00 9.97896e-01 1.00210e+00 9.97904e-01 9.96520e-01 9.97890e-01 3.45839e-03 1.12715e-02 3.44012e-03
3.48000e+00 9.97912e-01 1.00209e+00 9.97921e-01 9.96542e-01 9.97906e-01 3.43692e-03 1.12391e-02 3.41852e-03
3.49000e+00 9.97928e-01 1.00207e+00 9.97936e-01 9.96563e-01 9.97922e-01 3.41562e-03 1.12069e-02 3.39709e-03
3.50000e+00 9.97944e-01 1.00205e+00 9.97952e-01 9.96585e-01 9.97938e-01 3.39448e-03 1.11749e-02 3.37582e-03
3.51000e+00 9.97960e-01 1.00204e+00 9.97968e-01 9.96606e-01 9.97954e-01 3.37350e-03 1.11431e-02 3.35471e-03
3.52000e+00 9.97975e-01 1.00202e+00 9.97983e-01 9.96627e-01 9.97970e-01 3.35268e-03 1.11114e-02 3.33376e-03
3.53000e+00 9.97991e-01 1.00201e+00 9.97999e-01 9.96647e-01 9.97985e-01 3.33202e-03 1.10799e-02 3.31296e-03
3.54000e+00 9.98006e-01 1.00199e+00 9.98014e-01 9.96668e-01 9.98000e-01 3.31151e-03 1.10486e-02 3.29232e-03
3.55000e+00 9.98021e-01 1.00198e+00 9.98029e-01 9.96689e-01 9.98016e-01 3.29115e-03 1.10175e-02 3.27184e-03
3.56000e+00 9.98036e-01 1.00196e+00 9.98044e-01 9.96709e-01 9.98031e-01 3.27095e-03 1.09866e-02 3.25151e-03
3.57000e+00 9.98051e-01 1.00195e+00 9.98059e-01 9.96729e-01 9.98046e-01 3.25090e-03 1.09558e-02 3.23133e-03
3.58000e+00 9.98066e-01 1.00193e+00 9.98074e-01 9.96749e-01 9.98061e-01 3.23101e-03 1.09252e-02 3.21131e-03
3.59000e+00 9.98081e-01 1.00192e+00 9.98088e-01 9.96769e-01 9.98075e-01 3.21125e-03 1.08947e-02 3.19143e-03
3.60000e+00 9.98095e-01 1.00190e+00 9.98103e-01 9.96789e-01 9.98090e-01 3.19165e-03 1.08645e-02 3.17170e-03
3.61000e+00 9.98110e-01 1.00189e+00 9.98117e-01 9.96808e-01 9.98104e-01 3.17219e-03 1.08344e-02 3.15211e-03
3.62000e+00 9.98124e-01 1.00187e+00 9.98131e-01 9.96827e-01 9.98119e-01 3.15288e-03 1.08045e-02 3.13267e-03
3.63000e+00 9.98138e-01 1.00186e+00 9.98145e-01 9.96847e-01 9.98133e-01 3.13371e-03 1.07747e-02 3.11337e-03
3.64000e+00 9.98152e-01 1.00185e+00 9.98159e-01 9.96866e-01 9.98147e-01 3.11469e-03 1.07451e-02 3.09422e-03
3.65000e+00 9.98166e-01 1.00183e+00 9.98173e-01 9.96885e-01 9.98161e-01 3.09580e-03 1.07157e-02 3.07521e-03
3.66000e+00 9.98180e-01 1.00182e+00 9.98187e-01 9.96904e-01 9.98175e-01 3.07705e-03 1.06864e-02 3.05633e-03
3.67000e+00 9.98193e-01 1.00181e+00 9.98201e-01 9.96922e-01 9.98189e-01 3.05844e-03 1.06573e-02 3.03760e-03
3.68000e+00 9.98207e-01 1.00179e+00 9.98214e-01 9.96941e-01 9.98202e-01 3.03997e-03 1.06283e-02 3.01900e-03
3.69000e+00 9.98220e-01 1.00178e+00 9.98227e-01 9.96959e-01 9.98216e-01 3.02163e-03 1.05995e-02 3.00054e-03
3.70000e+00 9.98234e-01 1.00176e+00 9.98241e-01 9.96978e-01 9.98229e-01 3.00343e-03 1.05709e-02 2.98222e-03
3.71000e+00 9.98247e-01 1.00175e+00 9.98254e-01 9.96996e-01 9.98242e-01 2.98536e-03 1.05424e-02 2.96402e-03
3.72000e+00 9.98260e-01 1.00174e+00 9.98267e-01 9.97014e-01 9.98255e-01 2.96743e-03 1.05140e-02 2.94596e-03
3.73000e+00 9.98273e-01 1.00173e+00 9.98280e-01 9.97032e-01 9.98269e-01 2.94962e-03 1.04858e-02 2.92803e-03
3.74000e+00 9.98286e-01 1.00171e+00 9.98293e-01 9.97050e-01 9.98281e-01 2.93195e-03 1.04578e-02 2.91023e-03
3.75000e+00 9.98299e-01 1.00170e+00 9.98305e-01 9.97067e-01 9.98294e-01 2.91440e-03 1.04299e-02 2.89256e-03
3.76000e+00 9.98311e-01 1.00169e+00 9.98318e-01 9.97085e-01 9.98307e-01 2.89698e-03 1.04022e-02 2.87502e-03
3.77000e+00 9.98324e-01 1.00167e+00 9.98331e-01 9.97102e-01 9.98320e-01 2.87969e-03 1.03746e-02 2.85760e-03
3.78000e+00 9.98336e-01 1.00166e+00 9.98343e-01 9.97119e-01 9.98332e-01 2.86252e-03 1.03471e-02 2.84031e-03
