# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+03[eV], Tie=2.000e+03[eV] , Te_c=2.000e+03[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=9.778e-03, Γei=-9.778e-03 , Γee=9.778e-03, κ=1.713e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.96668e-01 1.00334e+00 9.96670e-01 9.96129e-01 9.96696e-01 3.87510e-03 5.20108e-03 3.76949e-03
1.89000e+00 9.96694e-01 1.00332e+00 9.96696e-01 9.96155e-01 9.96722e-01 3.84877e-03 5.17356e-03 3.74313e-03
1.90000e+00 9.96719e-01 1.00329e+00 9.96721e-01 9.96181e-01 9.96747e-01 3.82272e-03 5.14634e-03 3.71706e-03
1.91000e+00 9.96743e-01 1.00327e+00 9.96745e-01 9.96207e-01 9.96771e-01 3.79696e-03 5.11939e-03 3.69127e-03
1.92000e+00 9.96768e-01 1.00324e+00 9.96770e-01 9.96232e-01 9.96796e-01 3.77148e-03 5.09273e-03 3.66576e-03
1.93000e+00 9.96792e-01 1.00322e+00 9.96794e-01 9.96257e-01 9.96820e-01 3.74628e-03 5.06634e-03 3.64053e-03
1.94000e+00 9.96816e-01 1.00319e+00 9.96818e-01 9.96282e-01 9.96844e-01 3.72134e-03 5.04023e-03 3.61557e-03
1.95000e+00 9.96840e-01 1.00317e+00 9.96842e-01 9.96307e-01 9.96868e-01 3.69667e-03 5.01438e-03 3.59087e-03
1.96000e+00 9.96863e-01 1.00315e+00 9.96865e-01 9.96331e-01 9.96891e-01 3.67227e-03 4.98879e-03 3.56644e-03
1.97000e+00 9.96886e-01 1.00312e+00 9.96888e-01 9.96355e-01 9.96914e-01 3.64812e-03 4.96347e-03 3.54226e-03
1.98000e+00 9.96909e-01 1.00310e+00 9.96911e-01 9.96379e-01 9.96937e-01 3.62423e-03 4.93840e-03 3.51834e-03
1.99000e+00 9.96932e-01 1.00308e+00 9.96934e-01 9.96402e-01 9.96960e-01 3.60059e-03 4.91359e-03 3.49467e-03
2.00000e+00 9.96954e-01 1.00305e+00 9.96956e-01 9.96426e-01 9.96982e-01 3.57719e-03 4.88902e-03 3.47125e-03
2.01000e+00 9.96976e-01 1.00303e+00 9.96978e-01 9.96449e-01 9.97004e-01 3.55404e-03 4.86470e-03 3.44807e-03
2.02000e+00 9.96998e-01 1.00301e+00 9.97000e-01 9.96472e-01 9.97026e-01 3.53113e-03 4.84061e-03 3.42513e-03
2.03000e+00 9.97020e-01 1.00299e+00 9.97022e-01 9.96494e-01 9.97048e-01 3.50845e-03 4.81677e-03 3.40243e-03
2.04000e+00 9.97041e-01 1.00297e+00 9.97043e-01 9.96517e-01 9.97069e-01 3.48601e-03 4.79316e-03 3.37996e-03
2.05000e+00 9.97062e-01 1.00295e+00 9.97064e-01 9.96539e-01 9.97091e-01 3.46380e-03 4.76977e-03 3.35771e-03
2.06000e+00 9.97083e-01 1.00292e+00 9.97085e-01 9.96561e-01 9.97112e-01 3.44181e-03 4.74662e-03 3.33570e-03
2.07000e+00 9.97104e-01 1.00290e+00 9.97106e-01 9.96582e-01 9.97133e-01 3.42004e-03 4.72369e-03 3.31390e-03
2.08000e+00 9.97125e-01 1.00288e+00 9.97127e-01 9.96604e-01 9.97153e-01 3.39850e-03 4.70098e-03 3.29233e-03
2.09000e+00 9.97145e-01 1.00286e+00 9.97147e-01 9.96625e-01 9.97174e-01 3.37717e-03 4.67849e-03 3.27097e-03
2.10000e+00 9.97165e-01 1.00284e+00 9.97167e-01 9.96646e-01 9.97194e-01 3.35605e-03 4.65621e-03 3.24982e-03
2.11000e+00 9.97185e-01 1.00282e+00 9.97187e-01 9.96667e-01 9.97214e-01 3.33514e-03 4.63414e-03 3.22889e-03
2.12000e+00 9.97205e-01 1.00280e+00 9.97207e-01 9.96688e-01 9.97233e-01 3.31444e-03 4.61228e-03 3.20816e-03
2.13000e+00 9.97225e-01 1.00278e+00 9.97226e-01 9.96708e-01 9.97253e-01 3.29395e-03 4.59063e-03 3.18763e-03
2.14000e+00 9.97244e-01 1.00276e+00 9.97246e-01 9.96728e-01 9.97272e-01 3.27365e-03 4.56918e-03 3.16731e-03
2.15000e+00 9.97263e-01 1.00274e+00 9.97265e-01 9.96749e-01 9.97292e-01 3.25355e-03 4.54792e-03 3.14719e-03
2.16000e+00 9.97282e-01 1.00272e+00 9.97284e-01 9.96768e-01 9.97310e-01 3.23365e-03 4.52687e-03 3.12726e-03
2.17000e+00 9.97301e-01 1.00271e+00 9.97302e-01 9.96788e-01 9.97329e-01 3.21394e-03 4.50601e-03 3.10752e-03
2.18000e+00 9.97319e-01 1.00269e+00 9.97321e-01 9.96808e-01 9.97348e-01 3.19443e-03 4.48534e-03 3.08797e-03
2.19000e+00 9.97338e-01 1.00267e+00 9.97339e-01 9.96827e-01 9.97366e-01 3.17510e-03 4.46486e-03 3.06861e-03
2.20000e+00 9.97356e-01 1.00265e+00 9.97358e-01 9.96846e-01 9.97385e-01 3.15595e-03 4.44456e-03 3.04944e-03
2.21000e+00 9.97374e-01 1.00263e+00 9.97376e-01 9.96865e-01 9.97403e-01 3.13699e-03 4.42445e-03 3.03045e-03
2.22000e+00 9.97392e-01 1.00261e+00 9.97393e-01 9.96884e-01 9.97420e-01 3.11821e-03 4.40452e-03 3.01163e-03
2.23000e+00 9.97409e-01 1.00260e+00 9.97411e-01 9.96902e-01 9.97438e-01 3.09960e-03 4.38477e-03 2.99300e-03
2.24000e+00 9.97427e-01 1.00258e+00 9.97429e-01 9.96921e-01 9.97456e-01 3.08117e-03 4.36520e-03 2.97454e-03
2.25000e+00 9.97444e-01 1.00256e+00 9.97446e-01 9.96939e-01 9.97473e-01 3.06291e-03 4.34579e-03 2.95625e-03
2.26000e+00 9.97461e-01 1.00254e+00 9.97463e-01 9.96957e-01 9.97490e-01 3.04483e-03 4.32657e-03 2.93814e-03
2.27000e+00 9.97478e-01 1.00253e+00 9.97480e-01 9.96975e-01 9.97507e-01 3.02691e-03 4.30751e-03 2.92019e-03
2.28000e+00 9.97495e-01 1.00251e+00 9.97497e-01 9.96992e-01 9.97524e-01 3.00916e-03 4.28861e-03 2.90241e-03
2.29000e+00 9.97512e-01 1.00249e+00 9.97513e-01 9.97010e-01 9.97541e-01 2.99157e-03 4.26989e-03 2.88479e-03
2.30000e+00 9.97528e-01 1.00248e+00 9.97530e-01 9.97027e-01 9.97557e-01 2.97414e-03 4.25132e-03 2.86733e-03
2.31000e+00 9.97545e-01 1.00246e+00 9.97546e-01 9.97045e-01 9.97574e-01 2.95687e-03 4.23292e-03 2.85003e-03
2.32000e+00 9.97561e-01 1.00244e+00 9.97562e-01 9.97062e-01 9.97590e-01 2.93976e-03 4.21467e-03 2.83289e-03
2.33000e+00 9.97577e-01 1.00243e+00 9.97579e-01 9.97079e-01 9.97606e-01 2.92281e-03 4.19658e-03 2.81591e-03
2.34000e+00 9.97593e-01 1.00241e+00 9.97594e-01 9.97095e-01 9.97622e-01 2.90601e-03 4.17865e-03 2.79908e-03
2.35000e+00 9.97609e-01 1.00240e+00 9.97610e-01 9.97112e-01 9.97638e-01 2.88936e-03 4.16087e-03 2.78240e-03
2.36000e+00 9.97624e-01 1.00238e+00 9.97626e-01 9.97128e-01 9.97653e-01 2.87286e-03 4.14324e-03 2.76587e-03
2.37000e+00 9.97640e-01 1.00237e+00 9.97641e-01 9.97145e-01 9.97669e-01 2.85651e-03 4.12575e-03 2.74949e-03
2.38000e+00 9.97655e-01 1.00235e+00 9.97656e-01 9.97161e-01 9.97684e-01 2.84030e-03 4.10842e-03 2.73325e-03
2.39000e+00 9.97670e-01 1.00233e+00 9.97672e-01 9.97177e-01 9.97699e-01 2.82424e-03 4.09123e-03 2.71716e-03
2.40000e+00 9.97685e-01 1.00232e+00 9.97687e-01 9.97193e-01 9.97714e-01 2.80832e-03 4.07418e-03 2.70121e-03
2.41000e+00 9.97700e-01 1.00230e+00 9.97702e-01 9.97209e-01 9.97729e-01 2.79254e-03 4.05728e-03 2.68539e-03
2.42000e+00 9.97715e-01 1.00229e+00 9.97716e-01 9.97224e-01 9.97744e-01 2.77690e-03 4.04051e-03 2.66972e-03
2.43000e+00 9.97729e-01 1.00227e+00 9.97731e-01 9.97240e-01 9.97759e-01 2.76139e-03 4.02388e-03 2.65419e-03
2.44000e+00 9.97744e-01 1.00226e+00 9.97745e-01 9.97255e-01 9.97773e-01 2.74602e-03 4.00739e-03 2.63879e-03
2.45000e+00 9.97758e-01 1.00225e+00 9.97760e-01 9.97270e-01 9.97788e-01 2.73079e-03 3.99104e-03 2.62352e-03
2.46000e+00 9.97772e-01 1.00223e+00 9.97774e-01 9.97285e-01 9.97802e-01 2.71568e-03 3.97481e-03 2.60838e-03
2.47000e+00 9.97787e-01 1.00222e+00 9.97788e-01 9.97300e-01 9.97816e-01 2.70071e-03 3.95872e-03 2.59338e-03
2.48000e+00 9.97801e-01 1.00220e+00 9.97802e-01 9.97315e-01 9.97830e-01 2.68586e-03 3.94276e-03 2.57850e-03
2.49000e+00 9.97814e-01 1.00219e+00 9.97816e-01 9.97330e-01 9.97844e-01 2.67115e-03 3.92692e-03 2.56375e-03
2.50000e+00 9.97828e-01 1.00218e+00 9.97830e-01 9.97344e-01 9.97858e-01 2.65655e-03 3.91121e-03 2.54913e-03
2.51000e+00 9.97842e-01 1.00216e+00 9.97843e-01 9.97359e-01 9.97871e-01 2.64209e-03 3.89563e-03 2.53463e-03
2.52000e+00 9.97855e-01 1.00215e+00 9.97857e-01 9.97373e-01 9.97885e-01 2.62774e-03 3.88017e-03 2.52025e-03
2.53000e+00 9.97869e-01 1.00214e+00 9.97870e-01 9.97387e-01 9.97898e-01 2.61352e-03 3.86484e-03 2.50600e-03
2.54000e+00 9.97882e-01 1.00212e+00 9.97883e-01 9.97401e-01 9.97911e-01 2.59941e-03 3.84962e-03 2.49186e-03
2.55000e+00 9.97895e-01 1.00211e+00 9.97896e-01 9.97415e-01 9.97925e-01 2.58542e-03 3.83452e-03 2.47784e-03
2.56000e+00 9.97908e-01 1.00210e+00 9.97909e-01 9.97429e-01 9.97938e-01 2.57155e-03 3.81955e-03 2.46394e-03
2.57000e+00 9.97921e-01 1.00208e+00 9.97922e-01 9.97443e-01 9.97951e-01 2.55780e-03 3.80468e-03 2.45015e-03
2.58000e+00 9.97934e-01 1.00207e+00 9.97935e-01 9.97456e-01 9.97963e-01 2.54416e-03 3.78994e-03 2.43648e-03
2.59000e+00 9.97946e-01 1.00206e+00 9.97948e-01 9.97470e-01 9.97976e-01 2.53063e-03 3.77530e-03 2.42292e-03
2.60000e+00 9.97959e-01 1.00204e+00 9.97960e-01 9.97483e-01 9.97989e-01 2.51721e-03 3.76078e-03 2.40947e-03
2.61000e+00 9.97971e-01 1.00203e+00 9.97973e-01 9.97497e-01 9.98001e-01 2.50391e-03 3.74637e-03 2.39613e-03
2.62000e+00 9.97984e-01 1.00202e+00 9.97985e-01 9.97510e-01 9.98013e-01 2.49071e-03 3.73208e-03 2.38290e-03
2.63000e+00 9.97996e-01 1.00201e+00 9.97997e-01 9.97523e-01 9.98026e-01 2.47762e-03 3.71788e-03 2.36978e-03
2.64000e+00 9.98008e-01 1.00200e+00 9.98009e-01 9.97536e-01 9.98038e-01 2.46464e-03 3.70380e-03 2.35677e-03
2.65000e+00 9.98020e-01 1.00198e+00 9.98021e-01 9.97549e-01 9.98050e-01 2.45176e-03 3.68983e-03 2.34386e-03
2.66000e+00 9.98032e-01 1.00197e+00 9.98033e-01 9.97561e-01 9.98062e-01 2.43899e-03 3.67595e-03 2.33105e-03
2.67000e+00 9.98044e-01 1.00196e+00 9.98045e-01 9.97574e-01 9.98074e-01 2.42632e-03 3.66219e-03 2.31835e-03
2.68000e+00 9.98056e-01 1.00195e+00 9.98057e-01 9.97587e-01 9.98086e-01 2.41375e-03 3.64852e-03 2.30574e-03
2.69000e+00 9.98067e-01 1.00194e+00 9.98069e-01 9.97599e-01 9.98097e-01 2.40128e-03 3.63496e-03 2.29324e-03
2.70000e+00 9.98079e-01 1.00192e+00 9.98080e-01 9.97611e-01 9.98109e-01 2.38891e-03 3.62150e-03 2.28084e-03
2.71000e+00 9.98090e-01 1.00191e+00 9.98092e-01 9.97624e-01 9.98120e-01 2.37664e-03 3.60813e-03 2.26854e-03
2.72000e+00 9.98102e-01 1.00190e+00 9.98103e-01 9.97636e-01 9.98132e-01 2.36446e-03 3.59487e-03 2.25633e-03
2.73000e+00 9.98113e-01 1.00189e+00 9.98114e-01 9.97648e-01 9.98143e-01 2.35239e-03 3.58170e-03 2.24422e-03
2.74000e+00 9.98124e-01 1.00188e+00 9.98125e-01 9.97660e-01 9.98154e-01 2.34040e-03 3.56863e-03 2.23220e-03
2.75000e+00 9.98135e-01 1.00187e+00 9.98136e-01 9.97672e-01 9.98165e-01 2.32851e-03 3.55565e-03 2.22028e-03
2.76000e+00 9.98146e-01 1.00186e+00 9.98147e-01 9.97683e-01 9.98176e-01 2.31672e-03 3.54277e-03 2.20845e-03
2.77000e+00 9.98157e-01 1.00185e+00 9.98158e-01 9.97695e-01 9.98187e-01 2.30501e-03 3.52998e-03 2.19671e-03
2.78000e+00 9.98168e-01 1.00183e+00 9.98169e-01 9.97707e-01 9.98198e-01 2.29340e-03 3.51728e-03 2.18506e-03
2.79000e+00 9.98179e-01 1.00182e+00 9.98180e-01 9.97718e-01 9.98209e-01 2.28188e-03 3.50467e-03 2.17351e-03
2.80000e+00 9.98189e-01 1.00181e+00 9.98190e-01 9.97730e-01 9.98219e-01 2.27044e-03 3.49216e-03 2.16204e-03
2.81000e+00 9.98200e-01 1.00180e+00 9.98201e-01 9.97741e-01 9.98230e-01 2.25910e-03 3.47973e-03 2.15066e-03
2.82000e+00 9.98210e-01 1.00179e+00 9.98211e-01 9.97752e-01 9.98240e-01 2.24784e-03 3.46739e-03 2.13937e-03
2.83000e+00 9.98221e-01 1.00178e+00 9.98222e-01 9.97763e-01 9.98251e-01 2.23667e-03 3.45514e-03 2.12816e-03
2.84000e+00 9.98231e-01 1.00177e+00 9.98232e-01 9.97775e-01 9.98261e-01 2.22558e-03 3.44297e-03 2.11704e-03
2.85000e+00 9.98241e-01 1.00176e+00 9.98242e-01 9.97785e-01 9.98271e-01 2.21458e-03 3.43089e-03 2.10600e-03
2.86000e+00 9.98251e-01 1.00175e+00 9.98252e-01 9.97796e-01 9.98282e-01 2.20366e-03 3.41889e-03 2.09505e-03
2.87000e+00 9.98261e-01 1.00174e+00 9.98262e-01 9.97807e-01 9.98292e-01 2.19282e-03 3.40698e-03 2.08417e-03
2.88000e+00 9.98271e-01 1.00173e+00 9.98272e-01 9.97818e-01 9.98302e-01 2.18206e-03 3.39515e-03 2.07338e-03
2.89000e+00 9.98281e-01 1.00172e+00 9.98282e-01 9.97829e-01 9.98312e-01 2.17139e-03 3.38340e-03 2.06267e-03
2.90000e+00 9.98291e-01 1.00171e+00 9.98292e-01 9.97839e-01 9.98321e-01 2.16079e-03 3.37174e-03 2.05205e-03
2.91000e+00 9.98301e-01 1.00170e+00 9.98302e-01 9.97850e-01 9.98331e-01 2.15028e-03 3.36015e-03 2.04149e-03
2.92000e+00 9.98310e-01 1.00169e+00 9.98311e-01 9.97860e-01 9.98341e-01 2.13984e-03 3.34864e-03 2.03102e-03
2.93000e+00 9.98320e-01 1.00168e+00 9.98321e-01 9.97870e-01 9.98350e-01 2.12948e-03 3.33721e-03 2.02063e-03
2.94000e+00 9.98329e-01 1.00167e+00 9.98330e-01 9.97881e-01 9.98360e-01 2.11920e-03 3.32586e-03 2.01031e-03
2.95000e+00 9.98339e-01 1.00166e+00 9.98340e-01 9.97891e-01 9.98369e-01 2.10899e-03 3.31459e-03 2.00007e-03
2.96000e+00 9.98348e-01 1.00165e+00 9.98349e-01 9.97901e-01 9.98379e-01 2.09886e-03 3.30339e-03 1.98990e-03
2.97000e+00 9.98357e-01 1.00164e+00 9.98358e-01 9.97911e-01 9.98388e-01 2.08880e-03 3.29227e-03 1.97981e-03
2.98000e+00 9.98367e-01 1.00164e+00 9.98368e-01 9.97921e-01 9.98397e-01 2.07882e-03 3.28122e-03 1.96979e-03
2.99000e+00 9.98376e-01 1.00163e+00 9.98377e-01 9.97931e-01 9.98407e-01 2.06891e-03 3.27025e-03 1.95984e-03
3.00000e+00 9.98385e-01 1.00162e+00 9.98386e-01 9.97941e-01 9.98416e-01 2.05907e-03 3.25935e-03 1.94997e-03
3.01000e+00 9.98394e-01 1.00161e+00 9.98395e-01 9.97951e-01 9.98425e-01 2.04930e-03 3.24852e-03 1.94016e-03
3.02000e+00 9.98403e-01 1.00160e+00 9.98404e-01 9.97960e-01 9.98434e-01 2.03960e-03 3.23776e-03 1.93043e-03
3.03000e+00 9.98412e-01 1.00159e+00 9.98413e-01 9.97970e-01 9.98443e-01 2.02998e-03 3.22708e-03 1.92077e-03
3.04000e+00 9.98420e-01 1.00158e+00 9.98421e-01 9.97979e-01 9.98451e-01 2.02042e-03 3.21646e-03 1.91117e-03
3.05000e+00 9.98429e-01 1.00157e+00 9.98430e-01 9.97989e-01 9.98460e-01 2.01093e-03 3.20591e-03 1.90165e-03
3.06000e+00 9.98438e-01 1.00156e+00 9.98439e-01 9.97998e-01 9.98469e-01 2.00151e-03 3.19544e-03 1.89219e-03
3.07000e+00 9.98446e-01 1.00156e+00 9.98447e-01 9.98008e-01 9.98477e-01 1.99215e-03 3.18503e-03 1.88280e-03
3.08000e+00 9.98455e-01 1.00155e+00 9.98456e-01 9.98017e-01 9.98486e-01 1.98287e-03 3.17469e-03 1.87348e-03
3.09000e+00 9.98463e-01 1.00154e+00 9.98464e-01 9.98026e-01 9.98495e-01 1.97364e-03 3.16441e-03 1.86422e-03
3.10000e+00 9.98472e-01 1.00153e+00 9.98473e-01 9.98035e-01 9.98503e-01 1.96449e-03 3.15421e-03 1.85502e-03
3.11000e+00 9.98480e-01 1.00152e+00 9.98481e-01 9.98044e-01 9.98511e-01 1.95540e-03 3.14406e-03 1.84590e-03
3.12000e+00 9.98488e-01 1.00151e+00 9.98489e-01 9.98053e-01 9.98520e-01 1.94637e-03 3.13399e-03 1.83683e-03
3.13000e+00 9.98497e-01 1.00151e+00 9.98498e-01 9.98062e-01 9.98528e-01 1.93741e-03 3.12397e-03 1.82783e-03
3.14000e+00 9.98505e-01 1.00150e+00 9.98506e-01 9.98071e-01 9.98536e-01 1.92850e-03 3.11402e-03 1.81889e-03
3.15000e+00 9.98513e-01 1.00149e+00 9.98514e-01 9.98080e-01 9.98544e-01 1.91966e-03 3.10414e-03 1.81002e-03
3.16000e+00 9.98521e-01 1.00148e+00 9.98522e-01 9.98089e-01 9.98552e-01 1.91089e-03 3.09432e-03 1.80120e-03
3.17000e+00 9.98529e-01 1.00147e+00 9.98530e-01 9.98098e-01 9.98560e-01 1.90217e-03 3.08455e-03 1.79245e-03
3.18000e+00 9.98537e-01 1.00146e+00 9.98538e-01 9.98106e-01 9.98568e-01 1.89351e-03 3.07485e-03 1.78375e-03
3.19000e+00 9.98545e-01 1.00146e+00 9.98546e-01 9.98115e-01 9.98576e-01 1.88492e-03 3.06522e-03 1.77512e-03
3.20000e+00 9.98552e-01 1.00145e+00 9.98553e-01 9.98123e-01 9.98584e-01 1.87638e-03 3.05564e-03 1.76654e-03
3.21000e+00 9.98560e-01 1.00144e+00 9.98561e-01 9.98132e-01 9.98592e-01 1.86790e-03 3.04612e-03 1.75803e-03
3.22000e+00 9.98568e-01 1.00143e+00 9.98569e-01 9.98140e-01 9.98599e-01 1.85948e-03 3.03666e-03 1.74957e-03
3.23000e+00 9.98575e-01 1.00143e+00 9.98576e-01 9.98149e-01 9.98607e-01 1.85112e-03 3.02726e-03 1.74117e-03
3.24000e+00 9.98583e-01 1.00142e+00 9.98584e-01 9.98157e-01 9.98615e-01 1.84281e-03 3.01791e-03 1.73283e-03
3.25000e+00 9.98591e-01 1.00141e+00 9.98591e-01 9.98165e-01 9.98622e-01 1.83456e-03 3.00863e-03 1.72454e-03
3.26000e+00 9.98598e-01 1.00140e+00 9.98599e-01 9.98173e-01 9.98630e-01 1.82637e-03 2.99940e-03 1.71631e-03
3.27000e+00 9.98605e-01 1.00140e+00 9.98606e-01 9.98181e-01 9.98637e-01 1.81823e-03 2.99023e-03 1.70813e-03
3.28000e+00 9.98613e-01 1.00139e+00 9.98614e-01 9.98189e-01 9.98645e-01 1.81015e-03 2.98111e-03 1.70001e-03
3.29000e+00 9.98620e-01 1.00138e+00 9.98621e-01 9.98197e-01 9.98652e-01 1.80212e-03 2.97205e-03 1.69194e-03
3.30000e+00 9.98627e-01 1.00137e+00 9.98628e-01 9.98205e-01 9.98659e-01 1.79415e-03 2.96304e-03 1.68393e-03
3.31000e+00 9.98635e-01 1.00137e+00 9.98635e-01 9.98213e-01 9.98667e-01 1.78622e-03 2.95409e-03 1.67597e-03
3.32000e+00 9.98642e-01 1.00136e+00 9.98643e-01 9.98221e-01 9.98674e-01 1.77836e-03 2.94519e-03 1.66806e-03
3.33000e+00 9.98649e-01 1.00135e+00 9.98650e-01 9.98229e-01 9.98681e-01 1.77054e-03 2.93635e-03 1.66021e-03
3.34000e+00 9.98656e-01 1.00135e+00 9.98657e-01 9.98237e-01 9.98688e-01 1.76278e-03 2.92756e-03 1.65241e-03
3.35000e+00 9.98663e-01 1.00134e+00 9.98664e-01 9.98245e-01 9.98695e-01 1.75506e-03 2.91882e-03 1.64465e-03
3.36000e+00 9.98670e-01 1.00133e+00 9.98671e-01 9.98252e-01 9.98702e-01 1.74740e-03 2.91013e-03 1.63695e-03
3.37000e+00 9.98677e-01 1.00132e+00 9.98678e-01 9.98260e-01 9.98709e-01 1.73979e-03 2.90149e-03 1.62930e-03
3.38000e+00 9.98684e-01 1.00132e+00 9.98684e-01 9.98267e-01 9.98716e-01 1.73223e-03 2.89291e-03 1.62170e-03
3.39000e+00 9.98690e-01 1.00131e+00 9.98691e-01 9.98275e-01 9.98723e-01 1.72472e-03 2.88438e-03 1.61415e-03
3.40000e+00 9.98697e-01 1.00130e+00 9.98698e-01 9.98282e-01 9.98729e-01 1.71726e-03 2.87589e-03 1.60665e-03
3.41000e+00 9.98704e-01 1.00130e+00 9.98705e-01 9.98290e-01 9.98736e-01 1.70985e-03 2.86746e-03 1.59920e-03
3.42000e+00 9.98711e-01 1.00129e+00 9.98711e-01 9.98297e-01 9.98743e-01 1.70248e-03 2.85908e-03 1.59180e-03
3.43000e+00 9.98717e-01 1.00128e+00 9.98718e-01 9.98304e-01 9.98750e-01 1.69517e-03 2.85074e-03 1.58444e-03
3.44000e+00 9.98724e-01 1.00128e+00 9.98725e-01 9.98312e-01 9.98756e-01 1.68790e-03 2.84245e-03 1.57713e-03
3.45000e+00 9.98730e-01 1.00127e+00 9.98731e-01 9.98319e-01 9.98763e-01 1.68068e-03 2.83421e-03 1.56987e-03
3.46000e+00 9.98737e-01 1.00126e+00 9.98738e-01 9.98326e-01 9.98769e-01 1.67350e-03 2.82602e-03 1.56265e-03
3.47000e+00 9.98743e-01 1.00126e+00 9.98744e-01 9.98333e-01 9.98776e-01 1.66637e-03 2.81788e-03 1.55548e-03
3.48000e+00 9.98750e-01 1.00125e+00 9.98750e-01 9.98340e-01 9.98782e-01 1.65929e-03 2.80978e-03 1.54836e-03
3.49000e+00 9.98756e-01 1.00125e+00 9.98757e-01 9.98347e-01 9.98788e-01 1.65225e-03 2.80173e-03 1.54128e-03
3.50000e+00 9.98762e-01 1.00124e+00 9.98763e-01 9.98354e-01 9.98795e-01 1.64526e-03 2.79372e-03 1.53425e-03
3.51000e+00 9.98768e-01 1.00123e+00 9.98769e-01 9.98361e-01 9.98801e-01 1.63831e-03 2.78577e-03 1.52726e-03
3.52000e+00 9.98775e-01 1.00123e+00 9.98775e-01 9.98368e-01 9.98807e-01 1.63141e-03 2.77785e-03 1.52032e-03
3.53000e+00 9.98781e-01 1.00122e+00 9.98782e-01 9.98375e-01 9.98814e-01 1.62455e-03 2.76998e-03 1.51342e-03
3.54000e+00 9.98787e-01 1.00121e+00 9.98788e-01 9.98382e-01 9.98820e-01 1.61773e-03 2.76216e-03 1.50656e-03
3.55000e+00 9.98793e-01 1.00121e+00 9.98794e-01 9.98389e-01 9.98826e-01 1.61096e-03 2.75438e-03 1.49975e-03
3.56000e+00 9.98799e-01 1.00120e+00 9.98800e-01 9.98395e-01 9.98832e-01 1.60423e-03 2.74664e-03 1.49297e-03
3.57000e+00 9.98805e-01 1.00120e+00 9.98806e-01 9.98402e-01 9.98838e-01 1.59754e-03 2.73895e-03 1.48624e-03
3.58000e+00 9.98811e-01 1.00119e+00 9.98812e-01 9.98409e-01 9.98844e-01 1.59089e-03 2.73130e-03 1.47956e-03
3.59000e+00 9.98817e-01 1.00118e+00 9.98818e-01 9.98415e-01 9.98850e-01 1.58429e-03 2.72369e-03 1.47291e-03
3.60000e+00 9.98823e-01 1.00118e+00 9.98824e-01 9.98422e-01 9.98856e-01 1.57772e-03 2.71612e-03 1.46631e-03
3.61000e+00 9.98829e-01 1.00117e+00 9.98830e-01 9.98428e-01 9.98862e-01 1.57120e-03 2.70860e-03 1.45974e-03
3.62000e+00 9.98835e-01 1.00117e+00 9.98835e-01 9.98435e-01 9.98868e-01 1.56472e-03 2.70112e-03 1.45322e-03
3.63000e+00 9.98840e-01 1.00116e+00 9.98841e-01 9.98441e-01 9.98873e-01 1.55828e-03 2.69367e-03 1.44674e-03
3.64000e+00 9.98846e-01 1.00115e+00 9.98847e-01 9.98448e-01 9.98879e-01 1.55188e-03 2.68627e-03 1.44029e-03
3.65000e+00 9.98852e-01 1.00115e+00 9.98853e-01 9.98454e-01 9.98885e-01 1.54552e-03 2.67891e-03 1.43389e-03
3.66000e+00 9.98858e-01 1.00114e+00 9.98858e-01 9.98460e-01 9.98891e-01 1.53920e-03 2.67159e-03 1.42753e-03
3.67000e+00 9.98863e-01 1.00114e+00 9.98864e-01 9.98467e-01 9.98896e-01 1.53291e-03 2.66432e-03 1.42120e-03
3.68000e+00 9.98869e-01 1.00113e+00 9.98869e-01 9.98473e-01 9.98902e-01 1.52667e-03 2.65708e-03 1.41491e-03
3.69000e+00 9.98874e-01 1.00113e+00 9.98875e-01 9.98479e-01 9.98908e-01 1.52046e-03 2.64987e-03 1.40867e-03
3.70000e+00 9.98880e-01 1.00112e+00 9.98880e-01 9.98485e-01 9.98913e-01 1.51429e-03 2.64271e-03 1.40245e-03
3.71000e+00 9.98885e-01 1.00112e+00 9.98886e-01 9.98491e-01 9.98919e-01 1.50816e-03 2.63559e-03 1.39628e-03
3.72000e+00 9.98891e-01 1.00111e+00 9.98891e-01 9.98497e-01 9.98924e-01 1.50207e-03 2.62850e-03 1.39015e-03
3.73000e+00 9.98896e-01 1.00110e+00 9.98897e-01 9.98503e-01 9.98930e-01 1.49601e-03 2.62146e-03 1.38405e-03
3.74000e+00 9.98901e-01 1.00110e+00 9.98902e-01 9.98509e-01 9.98935e-01 1.48999e-03 2.61445e-03 1.37798e-03
3.75000e+00 9.98907e-01 1.00109e+00 9.98907e-01 9.98515e-01 9.98940e-01 1.48401e-03 2.60748e-03 1.37196e-03
3.76000e+00 9.98912e-01 1.00109e+00 9.98913e-01 9.98521e-01 9.98946e-01 1.47806e-03 2.60054e-03 1.36597e-03
3.77000e+00 9.98917e-01 1.00108e+00 9.98918e-01 9.98527e-01 9.98951e-01 1.47215e-03 2.59364e-03 1.36001e-03
3.78000e+00 9.98923e-01 1.00108e+00 9.98923e-01 9.98533e-01 9.98956e-01 1.46628e-03 2.58678e-03 1.35410e-03
