# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+02[eV], Tie=5.005e+02[eV] , Te_c=5.005e+02[eV], n_i=5.979e+22[1/cc], n_e=7.264e+23[1/cc]
# ri=2.998, Zbar=12.150, Rc=0.212[AU], Γii=2.680e+00, Γei=-2.203e-01 , Γee=1.813e-02, κ=8.122e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.97872e-01 9.99389e-01 1.00001e+00 1.00007e+00 9.98539e-01 3.02403e-01 1.42534e+00 3.09776e-01
1.89000e+00 9.98190e-01 9.99404e-01 1.00001e+00 1.00044e+00 9.98846e-01 2.98370e-01 1.41780e+00 3.05645e-01
1.90000e+00 9.98490e-01 9.99425e-01 1.00001e+00 1.00080e+00 9.99133e-01 2.94400e-01 1.41033e+00 3.01578e-01
1.91000e+00 9.98771e-01 9.99440e-01 1.00001e+00 1.00113e+00 9.99402e-01 2.90490e-01 1.40295e+00 2.97574e-01
1.92000e+00 9.99036e-01 9.99460e-01 1.00000e+00 1.00144e+00 9.99654e-01 2.86640e-01 1.39564e+00 2.93630e-01
1.93000e+00 9.99283e-01 9.99475e-01 1.00000e+00 1.00172e+00 9.99889e-01 2.82848e-01 1.38841e+00 2.89747e-01
1.94000e+00 9.99515e-01 9.99494e-01 1.00000e+00 1.00199e+00 1.00011e+00 2.79115e-01 1.38126e+00 2.85923e-01
1.95000e+00 9.99732e-01 9.99508e-01 1.00000e+00 1.00223e+00 1.00031e+00 2.75438e-01 1.37417e+00 2.82156e-01
1.96000e+00 9.99934e-01 9.99526e-01 1.00000e+00 1.00246e+00 1.00050e+00 2.71816e-01 1.36716e+00 2.78447e-01
1.97000e+00 1.00012e+00 9.99540e-01 1.00000e+00 1.00267e+00 1.00068e+00 2.68250e-01 1.36022e+00 2.74793e-01
1.98000e+00 1.00030e+00 9.99557e-01 1.00000e+00 1.00286e+00 1.00084e+00 2.64736e-01 1.35335e+00 2.71195e-01
1.99000e+00 1.00046e+00 9.99570e-01 1.00000e+00 1.00303e+00 1.00099e+00 2.61276e-01 1.34655e+00 2.67650e-01
2.00000e+00 1.00061e+00 9.99587e-01 1.00000e+00 1.00319e+00 1.00113e+00 2.57867e-01 1.33982e+00 2.64159e-01
2.01000e+00 1.00075e+00 9.99599e-01 1.00000e+00 1.00334e+00 1.00126e+00 2.54509e-01 1.33315e+00 2.60719e-01
2.02000e+00 1.00088e+00 9.99615e-01 9.99999e-01 1.00347e+00 1.00138e+00 2.51201e-01 1.32655e+00 2.57331e-01
2.03000e+00 1.00100e+00 9.99627e-01 9.99999e-01 1.00358e+00 1.00148e+00 2.47942e-01 1.32002e+00 2.53993e-01
2.04000e+00 1.00111e+00 9.99642e-01 9.99998e-01 1.00369e+00 1.00158e+00 2.44731e-01 1.31355e+00 2.50704e-01
2.05000e+00 1.00121e+00 9.99653e-01 9.99998e-01 1.00378e+00 1.00167e+00 2.41568e-01 1.30714e+00 2.47464e-01
2.06000e+00 1.00130e+00 9.99668e-01 9.99998e-01 1.00386e+00 1.00175e+00 2.38451e-01 1.30079e+00 2.44271e-01
2.07000e+00 1.00139e+00 9.99678e-01 9.99997e-01 1.00393e+00 1.00182e+00 2.35380e-01 1.29451e+00 2.41125e-01
2.08000e+00 1.00146e+00 9.99692e-01 9.99997e-01 1.00399e+00 1.00189e+00 2.32354e-01 1.28829e+00 2.38026e-01
2.09000e+00 1.00153e+00 9.99701e-01 9.99997e-01 1.00405e+00 1.00194e+00 2.29372e-01 1.28212e+00 2.34972e-01
2.10000e+00 1.00159e+00 9.99715e-01 9.99997e-01 1.00409e+00 1.00199e+00 2.26434e-01 1.27602e+00 2.31962e-01
2.11000e+00 1.00165e+00 9.99724e-01 9.99996e-01 1.00412e+00 1.00204e+00 2.23538e-01 1.26997e+00 2.28996e-01
2.12000e+00 1.00170e+00 9.99736e-01 9.99996e-01 1.00415e+00 1.00207e+00 2.20685e-01 1.26398e+00 2.26073e-01
2.13000e+00 1.00174e+00 9.99745e-01 9.99996e-01 1.00416e+00 1.00210e+00 2.17872e-01 1.25804e+00 2.23192e-01
2.14000e+00 1.00178e+00 9.99757e-01 9.99996e-01 1.00417e+00 1.00213e+00 2.15100e-01 1.25217e+00 2.20353e-01
2.15000e+00 1.00181e+00 9.99765e-01 9.99996e-01 1.00418e+00 1.00215e+00 2.12368e-01 1.24634e+00 2.17554e-01
2.16000e+00 1.00183e+00 9.99776e-01 9.99996e-01 1.00417e+00 1.00217e+00 2.09676e-01 1.24057e+00 2.14796e-01
2.17000e+00 1.00186e+00 9.99783e-01 9.99996e-01 1.00417e+00 1.00218e+00 2.07022e-01 1.23486e+00 2.12078e-01
2.18000e+00 1.00187e+00 9.99794e-01 9.99995e-01 1.00415e+00 1.00219e+00 2.04405e-01 1.22919e+00 2.09398e-01
2.19000e+00 1.00189e+00 9.99801e-01 9.99995e-01 1.00413e+00 1.00219e+00 2.01827e-01 1.22358e+00 2.06756e-01
2.20000e+00 1.00190e+00 9.99811e-01 9.99995e-01 1.00411e+00 1.00219e+00 1.99284e-01 1.21802e+00 2.04152e-01
2.21000e+00 1.00190e+00 9.99817e-01 9.99995e-01 1.00408e+00 1.00219e+00 1.96778e-01 1.21250e+00 2.01585e-01
2.22000e+00 1.00191e+00 9.99827e-01 9.99995e-01 1.00405e+00 1.00218e+00 1.94308e-01 1.20704e+00 1.99054e-01
2.23000e+00 1.00191e+00 9.99833e-01 9.99995e-01 1.00401e+00 1.00217e+00 1.91872e-01 1.20163e+00 1.96560e-01
2.24000e+00 1.00190e+00 9.99842e-01 9.99995e-01 1.00397e+00 1.00216e+00 1.89471e-01 1.19627e+00 1.94100e-01
2.25000e+00 1.00190e+00 9.99847e-01 9.99995e-01 1.00393e+00 1.00215e+00 1.87103e-01 1.19095e+00 1.91675e-01
2.26000e+00 1.00189e+00 9.99856e-01 9.99995e-01 1.00388e+00 1.00213e+00 1.84769e-01 1.18568e+00 1.89284e-01
2.27000e+00 1.00188e+00 9.99860e-01 9.99995e-01 1.00384e+00 1.00211e+00 1.82467e-01 1.18046e+00 1.86926e-01
2.28000e+00 1.00187e+00 9.99869e-01 9.99995e-01 1.00378e+00 1.00209e+00 1.80198e-01 1.17528e+00 1.84601e-01
2.29000e+00 1.00185e+00 9.99873e-01 9.99995e-01 1.00373e+00 1.00207e+00 1.77960e-01 1.17015e+00 1.82309e-01
2.30000e+00 1.00183e+00 9.99881e-01 9.99995e-01 1.00368e+00 1.00204e+00 1.75753e-01 1.16506e+00 1.80049e-01
2.31000e+00 1.00182e+00 9.99885e-01 9.99995e-01 1.00362e+00 1.00202e+00 1.73577e-01 1.16002e+00 1.77820e-01
2.32000e+00 1.00180e+00 9.99892e-01 9.99995e-01 1.00356e+00 1.00199e+00 1.71431e-01 1.15502e+00 1.75622e-01
2.33000e+00 1.00177e+00 9.99895e-01 9.99995e-01 1.00350e+00 1.00196e+00 1.69315e-01 1.15006e+00 1.73454e-01
2.34000e+00 1.00175e+00 9.99902e-01 9.99995e-01 1.00344e+00 1.00193e+00 1.67228e-01 1.14514e+00 1.71316e-01
2.35000e+00 1.00173e+00 9.99905e-01 9.99995e-01 1.00338e+00 1.00190e+00 1.65170e-01 1.14027e+00 1.69208e-01
2.36000e+00 1.00170e+00 9.99912e-01 9.99995e-01 1.00331e+00 1.00187e+00 1.63140e-01 1.13544e+00 1.67128e-01
2.37000e+00 1.00168e+00 9.99915e-01 9.99995e-01 1.00325e+00 1.00183e+00 1.61138e-01 1.13065e+00 1.65078e-01
2.38000e+00 1.00165e+00 9.99921e-01 9.99995e-01 1.00318e+00 1.00180e+00 1.59163e-01 1.12590e+00 1.63055e-01
2.39000e+00 1.00162e+00 9.99923e-01 9.99995e-01 1.00312e+00 1.00177e+00 1.57215e-01 1.12119e+00 1.61060e-01
2.40000e+00 1.00160e+00 9.99929e-01 9.99995e-01 1.00305e+00 1.00173e+00 1.55294e-01 1.11651e+00 1.59092e-01
2.41000e+00 1.00157e+00 9.99931e-01 9.99995e-01 1.00299e+00 1.00170e+00 1.53399e-01 1.11188e+00 1.57150e-01
2.42000e+00 1.00154e+00 9.99937e-01 9.99996e-01 1.00292e+00 1.00166e+00 1.51530e-01 1.10729e+00 1.55236e-01
2.43000e+00 1.00151e+00 9.99939e-01 9.99996e-01 1.00285e+00 1.00163e+00 1.49686e-01 1.10273e+00 1.53347e-01
2.44000e+00 1.00148e+00 9.99944e-01 9.99996e-01 1.00279e+00 1.00159e+00 1.47867e-01 1.09821e+00 1.51483e-01
2.45000e+00 1.00145e+00 9.99945e-01 9.99996e-01 1.00272e+00 1.00156e+00 1.46072e-01 1.09373e+00 1.49645e-01
2.46000e+00 1.00142e+00 9.99950e-01 9.99996e-01 1.00265e+00 1.00152e+00 1.44302e-01 1.08928e+00 1.47832e-01
2.47000e+00 1.00139e+00 9.99952e-01 9.99996e-01 1.00259e+00 1.00149e+00 1.42555e-01 1.08487e+00 1.46043e-01
2.48000e+00 1.00136e+00 9.99956e-01 9.99996e-01 1.00252e+00 1.00145e+00 1.40832e-01 1.08050e+00 1.44278e-01
2.49000e+00 1.00133e+00 9.99957e-01 9.99996e-01 1.00246e+00 1.00142e+00 1.39133e-01 1.07616e+00 1.42536e-01
2.50000e+00 1.00130e+00 9.99962e-01 9.99996e-01 1.00239e+00 1.00138e+00 1.37455e-01 1.07185e+00 1.40818e-01
2.51000e+00 1.00127e+00 9.99963e-01 9.99996e-01 1.00233e+00 1.00135e+00 1.35800e-01 1.06758e+00 1.39123e-01
2.52000e+00 1.00123e+00 9.99966e-01 9.99996e-01 1.00227e+00 1.00131e+00 1.34168e-01 1.06335e+00 1.37451e-01
2.53000e+00 1.00120e+00 9.99967e-01 9.99996e-01 1.00220e+00 1.00128e+00 1.32557e-01 1.05914e+00 1.35800e-01
2.54000e+00 1.00117e+00 9.99971e-01 9.99996e-01 1.00214e+00 1.00124e+00 1.30967e-01 1.05497e+00 1.34172e-01
2.55000e+00 1.00114e+00 9.99972e-01 9.99996e-01 1.00208e+00 1.00121e+00 1.29398e-01 1.05084e+00 1.32565e-01
2.56000e+00 1.00111e+00 9.99975e-01 9.99996e-01 1.00202e+00 1.00118e+00 1.27851e-01 1.04673e+00 1.30980e-01
2.57000e+00 1.00109e+00 9.99976e-01 9.99997e-01 1.00196e+00 1.00114e+00 1.26323e-01 1.04266e+00 1.29415e-01
2.58000e+00 1.00106e+00 9.99979e-01 9.99997e-01 1.00190e+00 1.00111e+00 1.24816e-01 1.03862e+00 1.27871e-01
2.59000e+00 1.00103e+00 9.99979e-01 9.99997e-01 1.00185e+00 1.00108e+00 1.23329e-01 1.03461e+00 1.26347e-01
2.60000e+00 1.00100e+00 9.99982e-01 9.99997e-01 1.00179e+00 1.00105e+00 1.21861e-01 1.03063e+00 1.24844e-01
2.61000e+00 1.00097e+00 9.99982e-01 9.99997e-01 1.00173e+00 1.00102e+00 1.20412e-01 1.02668e+00 1.23360e-01
2.62000e+00 1.00094e+00 9.99985e-01 9.99997e-01 1.00168e+00 1.00099e+00 1.18982e-01 1.02276e+00 1.21895e-01
2.63000e+00 1.00092e+00 9.99985e-01 9.99997e-01 1.00163e+00 1.00096e+00 1.17571e-01 1.01887e+00 1.20450e-01
2.64000e+00 1.00089e+00 9.99988e-01 9.99997e-01 1.00157e+00 1.00093e+00 1.16179e-01 1.01501e+00 1.19024e-01
2.65000e+00 1.00086e+00 9.99988e-01 9.99997e-01 1.00152e+00 1.00090e+00 1.14804e-01 1.01118e+00 1.17616e-01
2.66000e+00 1.00084e+00 9.99991e-01 9.99997e-01 1.00147e+00 1.00087e+00 1.13448e-01 1.00738e+00 1.16226e-01
2.67000e+00 1.00081e+00 9.99990e-01 9.99997e-01 1.00142e+00 1.00084e+00 1.12109e-01 1.00361e+00 1.14854e-01
2.68000e+00 1.00079e+00 9.99993e-01 9.99997e-01 1.00137e+00 1.00082e+00 1.10787e-01 9.99864e-01 1.13501e-01
2.69000e+00 1.00076e+00 9.99993e-01 9.99997e-01 1.00132e+00 1.00079e+00 1.09483e-01 9.96147e-01 1.12164e-01
2.70000e+00 1.00074e+00 9.99995e-01 9.99997e-01 1.00128e+00 1.00076e+00 1.08195e-01 9.92458e-01 1.10845e-01
2.71000e+00 1.00071e+00 9.99994e-01 9.99997e-01 1.00123e+00 1.00074e+00 1.06924e-01 9.88795e-01 1.09543e-01
2.72000e+00 1.00069e+00 9.99997e-01 9.99998e-01 1.00119e+00 1.00071e+00 1.05670e-01 9.85160e-01 1.08258e-01
2.73000e+00 1.00067e+00 9.99996e-01 9.99998e-01 1.00114e+00 1.00069e+00 1.04431e-01 9.81552e-01 1.06989e-01
2.74000e+00 1.00065e+00 9.99998e-01 9.99998e-01 1.00110e+00 1.00066e+00 1.03209e-01 9.77969e-01 1.05737e-01
2.75000e+00 1.00062e+00 9.99998e-01 9.99998e-01 1.00106e+00 1.00064e+00 1.02002e-01 9.74413e-01 1.04501e-01
2.76000e+00 1.00060e+00 1.00000e+00 9.99998e-01 1.00102e+00 1.00062e+00 1.00810e-01 9.70883e-01 1.03280e-01
2.77000e+00 1.00058e+00 9.99999e-01 9.99998e-01 1.00098e+00 1.00059e+00 9.96339e-02 9.67378e-01 1.02075e-01
2.78000e+00 1.00056e+00 1.00000e+00 9.99998e-01 1.00094e+00 1.00057e+00 9.84727e-02 9.63898e-01 1.00886e-01
2.79000e+00 1.00054e+00 1.00000e+00 9.99998e-01 1.00091e+00 1.00055e+00 9.73262e-02 9.60443e-01 9.97112e-02
2.80000e+00 1.00052e+00 1.00000e+00 9.99998e-01 1.00087e+00 1.00053e+00 9.61944e-02 9.57013e-01 9.85517e-02
2.81000e+00 1.00050e+00 1.00000e+00 9.99998e-01 1.00083e+00 1.00051e+00 9.50769e-02 9.53607e-01 9.74070e-02
2.82000e+00 1.00049e+00 1.00000e+00 9.99998e-01 1.00080e+00 1.00049e+00 9.39735e-02 9.50225e-01 9.62768e-02
2.83000e+00 1.00047e+00 1.00000e+00 9.99998e-01 1.00077e+00 1.00047e+00 9.28842e-02 9.46868e-01 9.51608e-02
2.84000e+00 1.00045e+00 1.00000e+00 9.99998e-01 1.00073e+00 1.00045e+00 9.18086e-02 9.43534e-01 9.40590e-02
2.85000e+00 1.00043e+00 1.00000e+00 9.99998e-01 1.00070e+00 1.00044e+00 9.07466e-02 9.40223e-01 9.29711e-02
2.86000e+00 1.00042e+00 1.00000e+00 9.99998e-01 1.00067e+00 1.00042e+00 8.96980e-02 9.36936e-01 9.18969e-02
2.87000e+00 1.00040e+00 1.00000e+00 9.99998e-01 1.00064e+00 1.00040e+00 8.86626e-02 9.33671e-01 9.08362e-02
2.88000e+00 1.00039e+00 1.00000e+00 9.99998e-01 1.00061e+00 1.00039e+00 8.76402e-02 9.30429e-01 8.97889e-02
2.89000e+00 1.00037e+00 1.00000e+00 9.99998e-01 1.00059e+00 1.00037e+00 8.66307e-02 9.27210e-01 8.87547e-02
2.90000e+00 1.00036e+00 1.00001e+00 9.99998e-01 1.00056e+00 1.00035e+00 8.56338e-02 9.24012e-01 8.77335e-02
2.91000e+00 1.00034e+00 1.00000e+00 9.99998e-01 1.00053e+00 1.00034e+00 8.46494e-02 9.20837e-01 8.67250e-02
2.92000e+00 1.00033e+00 1.00001e+00 9.99999e-01 1.00051e+00 1.00032e+00 8.36773e-02 9.17683e-01 8.57292e-02
2.93000e+00 1.00031e+00 1.00000e+00 9.99999e-01 1.00048e+00 1.00031e+00 8.27173e-02 9.14551e-01 8.47458e-02
2.94000e+00 1.00030e+00 1.00001e+00 9.99999e-01 1.00046e+00 1.00030e+00 8.17693e-02 9.11441e-01 8.37746e-02
2.95000e+00 1.00029e+00 1.00000e+00 9.99999e-01 1.00044e+00 1.00028e+00 8.08330e-02 9.08351e-01 8.28155e-02
2.96000e+00 1.00028e+00 1.00001e+00 9.99999e-01 1.00041e+00 1.00027e+00 7.99085e-02 9.05282e-01 8.18684e-02
2.97000e+00 1.00027e+00 1.00001e+00 9.99999e-01 1.00039e+00 1.00026e+00 7.89954e-02 9.02234e-01 8.09330e-02
2.98000e+00 1.00025e+00 1.00001e+00 9.99999e-01 1.00037e+00 1.00025e+00 7.80936e-02 8.99207e-01 8.00092e-02
2.99000e+00 1.00024e+00 1.00001e+00 9.99999e-01 1.00035e+00 1.00024e+00 7.72030e-02 8.96199e-01 7.90968e-02
3.00000e+00 1.00023e+00 1.00001e+00 9.99999e-01 1.00033e+00 1.00022e+00 7.63234e-02 8.93212e-01 7.81957e-02
3.01000e+00 1.00022e+00 1.00001e+00 9.99999e-01 1.00031e+00 1.00021e+00 7.54546e-02 8.90244e-01 7.73058e-02
3.02000e+00 1.00021e+00 1.00001e+00 9.99999e-01 1.00030e+00 1.00020e+00 7.45966e-02 8.87297e-01 7.64268e-02
3.03000e+00 1.00020e+00 1.00001e+00 9.99999e-01 1.00028e+00 1.00019e+00 7.37491e-02 8.84368e-01 7.55586e-02
3.04000e+00 1.00019e+00 1.00001e+00 9.99999e-01 1.00026e+00 1.00018e+00 7.29121e-02 8.81459e-01 7.47011e-02
3.05000e+00 1.00018e+00 1.00001e+00 9.99999e-01 1.00025e+00 1.00017e+00 7.20853e-02 8.78569e-01 7.38541e-02
3.06000e+00 1.00017e+00 1.00001e+00 9.99999e-01 1.00023e+00 1.00017e+00 7.12687e-02 8.75698e-01 7.30176e-02
3.07000e+00 1.00017e+00 1.00001e+00 9.99999e-01 1.00022e+00 1.00016e+00 7.04621e-02 8.72846e-01 7.21912e-02
3.08000e+00 1.00016e+00 1.00001e+00 9.99999e-01 1.00020e+00 1.00015e+00 6.96653e-02 8.70012e-01 7.13750e-02
3.09000e+00 1.00015e+00 1.00001e+00 9.99999e-01 1.00019e+00 1.00014e+00 6.88783e-02 8.67196e-01 7.05688e-02
3.10000e+00 1.00014e+00 1.00001e+00 9.99999e-01 1.00018e+00 1.00013e+00 6.81009e-02 8.64399e-01 6.97724e-02
3.11000e+00 1.00014e+00 1.00001e+00 9.99999e-01 1.00016e+00 1.00013e+00 6.73330e-02 8.61619e-01 6.89857e-02
3.12000e+00 1.00013e+00 1.00001e+00 9.99999e-01 1.00015e+00 1.00012e+00 6.65744e-02 8.58858e-01 6.82085e-02
3.13000e+00 1.00012e+00 1.00001e+00 9.99999e-01 1.00014e+00 1.00011e+00 6.58250e-02 8.56114e-01 6.74409e-02
3.14000e+00 1.00012e+00 1.00001e+00 9.99999e-01 1.00013e+00 1.00011e+00 6.50848e-02 8.53387e-01 6.66825e-02
3.15000e+00 1.00011e+00 1.00001e+00 9.99999e-01 1.00012e+00 1.00010e+00 6.43535e-02 8.50678e-01 6.59333e-02
3.16000e+00 1.00010e+00 1.00001e+00 9.99999e-01 1.00011e+00 1.00009e+00 6.36310e-02 8.47986e-01 6.51933e-02
3.17000e+00 1.00010e+00 1.00001e+00 9.99999e-01 1.00010e+00 1.00009e+00 6.29174e-02 8.45311e-01 6.44621e-02
3.18000e+00 1.00009e+00 1.00001e+00 9.99999e-01 1.00009e+00 1.00008e+00 6.22123e-02 8.42653e-01 6.37398e-02
3.19000e+00 1.00009e+00 1.00000e+00 9.99999e-01 1.00008e+00 1.00008e+00 6.15157e-02 8.40011e-01 6.30262e-02
3.20000e+00 1.00008e+00 1.00001e+00 9.99999e-01 1.00007e+00 1.00007e+00 6.08276e-02 8.37386e-01 6.23213e-02
3.21000e+00 1.00008e+00 1.00000e+00 9.99999e-01 1.00007e+00 1.00007e+00 6.01477e-02 8.34778e-01 6.16248e-02
3.22000e+00 1.00007e+00 1.00001e+00 9.99999e-01 1.00006e+00 1.00006e+00 5.94760e-02 8.32185e-01 6.09366e-02
3.23000e+00 1.00007e+00 1.00000e+00 9.99999e-01 1.00005e+00 1.00006e+00 5.88124e-02 8.29609e-01 6.02568e-02
3.24000e+00 1.00006e+00 1.00001e+00 9.99999e-01 1.00005e+00 1.00005e+00 5.81567e-02 8.27048e-01 5.95851e-02
3.25000e+00 1.00006e+00 1.00000e+00 9.99999e-01 1.00004e+00 1.00005e+00 5.75089e-02 8.24503e-01 5.89214e-02
3.26000e+00 1.00006e+00 1.00001e+00 9.99999e-01 1.00003e+00 1.00005e+00 5.68689e-02 8.21974e-01 5.82657e-02
3.27000e+00 1.00005e+00 1.00000e+00 9.99999e-01 1.00003e+00 1.00004e+00 5.62365e-02 8.19460e-01 5.76179e-02
3.28000e+00 1.00005e+00 1.00000e+00 9.99999e-01 1.00002e+00 1.00004e+00 5.56116e-02 8.16962e-01 5.69777e-02
3.29000e+00 1.00004e+00 1.00000e+00 9.99999e-01 1.00002e+00 1.00004e+00 5.49942e-02 8.14479e-01 5.63452e-02
3.30000e+00 1.00004e+00 1.00000e+00 9.99999e-01 1.00001e+00 1.00003e+00 5.43842e-02 8.12011e-01 5.57203e-02
3.31000e+00 1.00004e+00 1.00000e+00 9.99999e-01 1.00001e+00 1.00003e+00 5.37814e-02 8.09558e-01 5.51027e-02
3.32000e+00 1.00003e+00 1.00000e+00 9.99999e-01 1.00000e+00 1.00003e+00 5.31858e-02 8.07119e-01 5.44926e-02
3.33000e+00 1.00003e+00 1.00000e+00 9.99999e-01 9.99998e-01 1.00002e+00 5.25973e-02 8.04695e-01 5.38896e-02
3.34000e+00 1.00003e+00 1.00000e+00 1.00000e+00 9.99994e-01 1.00002e+00 5.20157e-02 8.02286e-01 5.32938e-02
3.35000e+00 1.00003e+00 1.00000e+00 1.00000e+00 9.99991e-01 1.00002e+00 5.14411e-02 7.99891e-01 5.27051e-02
3.36000e+00 1.00002e+00 1.00000e+00 1.00000e+00 9.99987e-01 1.00002e+00 5.08732e-02 7.97511e-01 5.21234e-02
3.37000e+00 1.00002e+00 1.00000e+00 1.00000e+00 9.99984e-01 1.00001e+00 5.03121e-02 7.95144e-01 5.15485e-02
3.38000e+00 1.00002e+00 1.00000e+00 1.00000e+00 9.99981e-01 1.00001e+00 4.97576e-02 7.92792e-01 5.09804e-02
3.39000e+00 1.00002e+00 1.00000e+00 1.00000e+00 9.99978e-01 1.00001e+00 4.92096e-02 7.90453e-01 5.04190e-02
3.40000e+00 1.00002e+00 1.00000e+00 1.00000e+00 9.99976e-01 1.00001e+00 4.86681e-02 7.88128e-01 4.98642e-02
3.41000e+00 1.00001e+00 1.00000e+00 1.00000e+00 9.99973e-01 1.00001e+00 4.81329e-02 7.85817e-01 4.93160e-02
3.42000e+00 1.00001e+00 1.00000e+00 1.00000e+00 9.99971e-01 1.00000e+00 4.76041e-02 7.83519e-01 4.87742e-02
3.43000e+00 1.00001e+00 1.00000e+00 1.00000e+00 9.99969e-01 1.00000e+00 4.70815e-02 7.81235e-01 4.82388e-02
3.44000e+00 1.00001e+00 1.00000e+00 1.00000e+00 9.99967e-01 1.00000e+00 4.65650e-02 7.78964e-01 4.77096e-02
3.45000e+00 1.00001e+00 1.00000e+00 1.00000e+00 9.99966e-01 1.00000e+00 4.60545e-02 7.76706e-01 4.71867e-02
3.46000e+00 1.00001e+00 1.00000e+00 1.00000e+00 9.99964e-01 9.99999e-01 4.55500e-02 7.74461e-01 4.66699e-02
3.47000e+00 1.00000e+00 1.00000e+00 1.00000e+00 9.99963e-01 9.99998e-01 4.50515e-02 7.72229e-01 4.61591e-02
3.48000e+00 1.00000e+00 1.00000e+00 1.00000e+00 9.99961e-01 9.99997e-01 4.45588e-02 7.70010e-01 4.56543e-02
3.49000e+00 1.00000e+00 1.00000e+00 1.00000e+00 9.99960e-01 9.99996e-01 4.40718e-02 7.67804e-01 4.51554e-02
3.50000e+00 1.00000e+00 1.00000e+00 1.00000e+00 9.99959e-01 9.99995e-01 4.35905e-02 7.65610e-01 4.46623e-02
3.51000e+00 1.00000e+00 1.00000e+00 1.00000e+00 9.99958e-01 9.99994e-01 4.31148e-02 7.63429e-01 4.41749e-02
3.52000e+00 9.99999e-01 1.00000e+00 1.00000e+00 9.99957e-01 9.99993e-01 4.26446e-02 7.61260e-01 4.36933e-02
3.53000e+00 9.99998e-01 1.00000e+00 1.00000e+00 9.99957e-01 9.99992e-01 4.21799e-02 7.59104e-01 4.32172e-02
3.54000e+00 9.99997e-01 1.00000e+00 1.00000e+00 9.99956e-01 9.99992e-01 4.17207e-02 7.56959e-01 4.27467e-02
3.55000e+00 9.99997e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99991e-01 4.12667e-02 7.54827e-01 4.22816e-02
3.56000e+00 9.99996e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99990e-01 4.08180e-02 7.52707e-01 4.18219e-02
3.57000e+00 9.99995e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99990e-01 4.03745e-02 7.50598e-01 4.13675e-02
3.58000e+00 9.99994e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99989e-01 3.99361e-02 7.48502e-01 4.09184e-02
3.59000e+00 9.99994e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99989e-01 3.95028e-02 7.46417e-01 4.04745e-02
3.60000e+00 9.99993e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99988e-01 3.90746e-02 7.44343e-01 4.00357e-02
3.61000e+00 9.99993e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99988e-01 3.86512e-02 7.42281e-01 3.96020e-02
3.62000e+00 9.99992e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99988e-01 3.82327e-02 7.40231e-01 3.91732e-02
3.63000e+00 9.99992e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99987e-01 3.78191e-02 7.38192e-01 3.87495e-02
3.64000e+00 9.99992e-01 1.00000e+00 1.00000e+00 9.99954e-01 9.99987e-01 3.74102e-02 7.36164e-01 3.83305e-02
3.65000e+00 9.99991e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99987e-01 3.70060e-02 7.34147e-01 3.79164e-02
3.66000e+00 9.99991e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99987e-01 3.66065e-02 7.32141e-01 3.75071e-02
3.67000e+00 9.99991e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99987e-01 3.62115e-02 7.30146e-01 3.71024e-02
3.68000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99955e-01 9.99987e-01 3.58211e-02 7.28162e-01 3.67024e-02
3.69000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99956e-01 9.99986e-01 3.54351e-02 7.26189e-01 3.63070e-02
3.70000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99956e-01 9.99986e-01 3.50536e-02 7.24226e-01 3.59161e-02
3.71000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99957e-01 9.99986e-01 3.46764e-02 7.22274e-01 3.55297e-02
3.72000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99957e-01 9.99986e-01 3.43035e-02 7.20332e-01 3.51476e-02
3.73000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99958e-01 9.99986e-01 3.39349e-02 7.18401e-01 3.47700e-02
3.74000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99958e-01 9.99986e-01 3.35705e-02 7.16480e-01 3.43966e-02
3.75000e+00 9.99990e-01 1.00000e+00 1.00000e+00 9.99959e-01 9.99986e-01 3.32102e-02 7.14570e-01 3.40275e-02
3.76000e+00 9.99989e-01 1.00000e+00 1.00000e+00 9.99959e-01 9.99986e-01 3.28540e-02 7.12669e-01 3.36626e-02
3.77000e+00 9.99989e-01 1.00000e+00 1.00000e+00 9.99960e-01 9.99987e-01 3.25019e-02 7.10779e-01 3.33018e-02
3.78000e+00 9.99989e-01 1.00000e+00 1.00000e+00 9.99961e-01 9.99987e-01 3.21538e-02 7.08898e-01 3.29452e-02
