# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+00[eV], Tie=2.064e+01[eV] , Te_c=2.065e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e+01, Γei=-9.474e-01 , Γee=9.469e-01, κ=1.550e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 1.12092e+00 1.00969e+00 9.67298e-01 1.16596e+00 1.05308e+00 2.38801e-01 1.04138e+01 2.70556e-01
1.89000e+00 1.11586e+00 1.00967e+00 9.68038e-01 1.16022e+00 1.05067e+00 2.29160e-01 1.03579e+01 2.63951e-01
1.90000e+00 1.11079e+00 1.00963e+00 9.68762e-01 1.15443e+00 1.04829e+00 2.19814e-01 1.03025e+01 2.57514e-01
1.91000e+00 1.10573e+00 1.00957e+00 9.69472e-01 1.14859e+00 1.04593e+00 2.10755e-01 1.02478e+01 2.51241e-01
1.92000e+00 1.10070e+00 1.00950e+00 9.70167e-01 1.14273e+00 1.04360e+00 2.01974e-01 1.01937e+01 2.45128e-01
1.93000e+00 1.09569e+00 1.00942e+00 9.70848e-01 1.13684e+00 1.04130e+00 1.93465e-01 1.01402e+01 2.39170e-01
1.94000e+00 1.09071e+00 1.00933e+00 9.71515e-01 1.13096e+00 1.03904e+00 1.85219e-01 1.00872e+01 2.33363e-01
1.95000e+00 1.08578e+00 1.00922e+00 9.72168e-01 1.12507e+00 1.03682e+00 1.77230e-01 1.00349e+01 2.27703e-01
1.96000e+00 1.08090e+00 1.00911e+00 9.72807e-01 1.11921e+00 1.03463e+00 1.69491e-01 9.98308e+00 2.22187e-01
1.97000e+00 1.07607e+00 1.00898e+00 9.73433e-01 1.11336e+00 1.03249e+00 1.61994e-01 9.93184e+00 2.16809e-01
1.98000e+00 1.07130e+00 1.00884e+00 9.74046e-01 1.10755e+00 1.03039e+00 1.54733e-01 9.88114e+00 2.11567e-01
1.99000e+00 1.06660e+00 1.00869e+00 9.74647e-01 1.10178e+00 1.02834e+00 1.47701e-01 9.83098e+00 2.06457e-01
2.00000e+00 1.06197e+00 1.00853e+00 9.75234e-01 1.09607e+00 1.02634e+00 1.40893e-01 9.78134e+00 2.01476e-01
2.01000e+00 1.05742e+00 1.00837e+00 9.75809e-01 1.09040e+00 1.02438e+00 1.34301e-01 9.73223e+00 1.96620e-01
2.02000e+00 1.05295e+00 1.00819e+00 9.76372e-01 1.08481e+00 1.02247e+00 1.27921e-01 9.68362e+00 1.91885e-01
2.03000e+00 1.04857e+00 1.00801e+00 9.76922e-01 1.07928e+00 1.02062e+00 1.21745e-01 9.63552e+00 1.87269e-01
2.04000e+00 1.04428e+00 1.00783e+00 9.77461e-01 1.07383e+00 1.01882e+00 1.15769e-01 9.58791e+00 1.82769e-01
2.05000e+00 1.04008e+00 1.00763e+00 9.77988e-01 1.06847e+00 1.01706e+00 1.09987e-01 9.54079e+00 1.78381e-01
2.06000e+00 1.03597e+00 1.00743e+00 9.78504e-01 1.06319e+00 1.01537e+00 1.04393e-01 9.49415e+00 1.74103e-01
2.07000e+00 1.03197e+00 1.00723e+00 9.79009e-01 1.05800e+00 1.01372e+00 9.89825e-02 9.44798e+00 1.69931e-01
2.08000e+00 1.02806e+00 1.00702e+00 9.79502e-01 1.05292e+00 1.01213e+00 9.37499e-02 9.40227e+00 1.65863e-01
2.09000e+00 1.02426e+00 1.00681e+00 9.79985e-01 1.04793e+00 1.01060e+00 8.86903e-02 9.35702e+00 1.61896e-01
2.10000e+00 1.02057e+00 1.00660e+00 9.80457e-01 1.04305e+00 1.00912e+00 8.37990e-02 9.31222e+00 1.58028e-01
2.11000e+00 1.01698e+00 1.00638e+00 9.80919e-01 1.03828e+00 1.00769e+00 7.90711e-02 9.26786e+00 1.54255e-01
2.12000e+00 1.01350e+00 1.00616e+00 9.81371e-01 1.03362e+00 1.00632e+00 7.45020e-02 9.22393e+00 1.50576e-01
2.13000e+00 1.01014e+00 1.00593e+00 9.81813e-01 1.02908e+00 1.00501e+00 7.00874e-02 9.18043e+00 1.46988e-01
2.14000e+00 1.00688e+00 1.00571e+00 9.82244e-01 1.02465e+00 1.00374e+00 6.58227e-02 9.13736e+00 1.43489e-01
2.15000e+00 1.00374e+00 1.00549e+00 9.82667e-01 1.02034e+00 1.00254e+00 6.17037e-02 9.09470e+00 1.40076e-01
2.16000e+00 1.00072e+00 1.00526e+00 9.83080e-01 1.01616e+00 1.00138e+00 5.77263e-02 9.05244e+00 1.36747e-01
2.17000e+00 9.97801e-01 1.00504e+00 9.83483e-01 1.01210e+00 1.00028e+00 5.38865e-02 9.01059e+00 1.33500e-01
2.18000e+00 9.95002e-01 1.00481e+00 9.83878e-01 1.00816e+00 9.99233e-01 5.01803e-02 8.96914e+00 1.30333e-01
2.19000e+00 9.92317e-01 1.00459e+00 9.84264e-01 1.00435e+00 9.98237e-01 4.66039e-02 8.92808e+00 1.27244e-01
2.20000e+00 9.89746e-01 1.00436e+00 9.84641e-01 1.00067e+00 9.97293e-01 4.31535e-02 8.88740e+00 1.24230e-01
2.21000e+00 9.87290e-01 1.00414e+00 9.85009e-01 9.97121e-01 9.96399e-01 3.98256e-02 8.84710e+00 1.21291e-01
2.22000e+00 9.84947e-01 1.00392e+00 9.85369e-01 9.93698e-01 9.95554e-01 3.66166e-02 8.80717e+00 1.18423e-01
2.23000e+00 9.82717e-01 1.00370e+00 9.85721e-01 9.90404e-01 9.94759e-01 3.35231e-02 8.76761e+00 1.15626e-01
2.24000e+00 9.80600e-01 1.00348e+00 9.86065e-01 9.87240e-01 9.94012e-01 3.05416e-02 8.72841e+00 1.12897e-01
2.25000e+00 9.78595e-01 1.00327e+00 9.86402e-01 9.84206e-01 9.93313e-01 2.76690e-02 8.68957e+00 1.10234e-01
2.26000e+00 9.76700e-01 1.00306e+00 9.86730e-01 9.81301e-01 9.92659e-01 2.49021e-02 8.65108e+00 1.07637e-01
2.27000e+00 9.74916e-01 1.00285e+00 9.87051e-01 9.78526e-01 9.92051e-01 2.22378e-02 8.61294e+00 1.05103e-01
2.28000e+00 9.73240e-01 1.00264e+00 9.87365e-01 9.75881e-01 9.91487e-01 1.96731e-02 8.57514e+00 1.02630e-01
2.29000e+00 9.71671e-01 1.00244e+00 9.87672e-01 9.73363e-01 9.90966e-01 1.72050e-02 8.53768e+00 1.00218e-01
2.30000e+00 9.70208e-01 1.00224e+00 9.87971e-01 9.70974e-01 9.90488e-01 1.48306e-02 8.50054e+00 9.78636e-02
2.31000e+00 9.68849e-01 1.00205e+00 9.88264e-01 9.68711e-01 9.90050e-01 1.25474e-02 8.46374e+00 9.55668e-02
2.32000e+00 9.67594e-01 1.00185e+00 9.88550e-01 9.66575e-01 9.89652e-01 1.03524e-02 8.42725e+00 9.33256e-02
2.33000e+00 9.66439e-01 1.00167e+00 9.88829e-01 9.64563e-01 9.89293e-01 8.24309e-03 8.39109e+00 9.11387e-02
2.34000e+00 9.65384e-01 1.00149e+00 9.89102e-01 9.62675e-01 9.88971e-01 6.21693e-03 8.35523e+00 8.90047e-02
2.35000e+00 9.64426e-01 1.00131e+00 9.89369e-01 9.60908e-01 9.88686e-01 4.27140e-03 8.31969e+00 8.69222e-02
2.36000e+00 9.63563e-01 1.00114e+00 9.89629e-01 9.59263e-01 9.88436e-01 2.40407e-03 8.28445e+00 8.48900e-02
2.37000e+00 9.62794e-01 1.00097e+00 9.89884e-01 9.57737e-01 9.88220e-01 6.12598e-04 8.24952e+00 8.29067e-02
2.38000e+00 9.62117e-01 1.00080e+00 9.90133e-01 9.56328e-01 9.88036e-01 -1.10533e-03 8.21487e+00 8.09713e-02
2.39000e+00 9.61529e-01 1.00065e+00 9.90376e-01 9.55035e-01 9.87884e-01 -2.75194e-03 8.18053e+00 7.90824e-02
2.40000e+00 9.61028e-01 1.00049e+00 9.90613e-01 9.53856e-01 9.87762e-01 -4.32941e-03 8.14647e+00 7.72390e-02
2.41000e+00 9.60612e-01 1.00034e+00 9.90845e-01 9.52789e-01 9.87670e-01 -5.83986e-03 8.11269e+00 7.54398e-02
2.42000e+00 9.60278e-01 1.00020e+00 9.91071e-01 9.51832e-01 9.87605e-01 -7.28534e-03 8.07920e+00 7.36838e-02
2.43000e+00 9.60025e-01 1.00006e+00 9.91292e-01 9.50983e-01 9.87567e-01 -8.66787e-03 8.04598e+00 7.19699e-02
2.44000e+00 9.59849e-01 9.99930e-01 9.91508e-01 9.50239e-01 9.87555e-01 -9.98939e-03 8.01304e+00 7.02971e-02
2.45000e+00 9.59749e-01 9.99803e-01 9.91720e-01 9.49599e-01 9.87566e-01 -1.12518e-02 7.98037e+00 6.86643e-02
2.46000e+00 9.59722e-01 9.99680e-01 9.91926e-01 9.49059e-01 9.87602e-01 -1.24570e-02 7.94796e+00 6.70705e-02
2.47000e+00 9.59766e-01 9.99564e-01 9.92127e-01 9.48619e-01 9.87659e-01 -1.36066e-02 7.91582e+00 6.55149e-02
2.48000e+00 9.59877e-01 9.99452e-01 9.92324e-01 9.48274e-01 9.87737e-01 -1.47026e-02 7.88394e+00 6.39963e-02
2.49000e+00 9.60054e-01 9.99346e-01 9.92516e-01 9.48024e-01 9.87834e-01 -1.57466e-02 7.85232e+00 6.25140e-02
2.50000e+00 9.60294e-01 9.99245e-01 9.92704e-01 9.47865e-01 9.87951e-01 -1.67401e-02 7.82095e+00 6.10670e-02
2.51000e+00 9.60595e-01 9.99150e-01 9.92888e-01 9.47794e-01 9.88084e-01 -1.76850e-02 7.78983e+00 5.96544e-02
2.52000e+00 9.60953e-01 9.99059e-01 9.93067e-01 9.47809e-01 9.88235e-01 -1.85826e-02 7.75895e+00 5.82754e-02
2.53000e+00 9.61366e-01 9.98974e-01 9.93242e-01 9.47908e-01 9.88401e-01 -1.94345e-02 7.72832e+00 5.69292e-02
2.54000e+00 9.61832e-01 9.98894e-01 9.93413e-01 9.48088e-01 9.88581e-01 -2.02423e-02 7.69794e+00 5.56150e-02
2.55000e+00 9.62349e-01 9.98819e-01 9.93580e-01 9.48345e-01 9.88774e-01 -2.10073e-02 7.66779e+00 5.43320e-02
2.56000e+00 9.62912e-01 9.98750e-01 9.93743e-01 9.48678e-01 9.88980e-01 -2.17310e-02 7.63787e+00 5.30793e-02
2.57000e+00 9.63521e-01 9.98685e-01 9.93903e-01 9.49083e-01 9.89197e-01 -2.24146e-02 7.60819e+00 5.18564e-02
2.58000e+00 9.64172e-01 9.98625e-01 9.94059e-01 9.49557e-01 9.89425e-01 -2.30596e-02 7.57874e+00 5.06624e-02
2.59000e+00 9.64863e-01 9.98570e-01 9.94211e-01 9.50098e-01 9.89662e-01 -2.36672e-02 7.54951e+00 4.94966e-02
2.60000e+00 9.65592e-01 9.98519e-01 9.94360e-01 9.50703e-01 9.89908e-01 -2.42387e-02 7.52051e+00 4.83584e-02
2.61000e+00 9.66355e-01 9.98474e-01 9.94505e-01 9.51369e-01 9.90161e-01 -2.47752e-02 7.49174e+00 4.72470e-02
2.62000e+00 9.67150e-01 9.98433e-01 9.94647e-01 9.52094e-01 9.90422e-01 -2.52780e-02 7.46318e+00 4.61619e-02
2.63000e+00 9.67976e-01 9.98396e-01 9.94785e-01 9.52873e-01 9.90689e-01 -2.57482e-02 7.43483e+00 4.51023e-02
2.64000e+00 9.68829e-01 9.98364e-01 9.94921e-01 9.53705e-01 9.90961e-01 -2.61870e-02 7.40670e+00 4.40677e-02
2.65000e+00 9.69707e-01 9.98336e-01 9.95053e-01 9.54586e-01 9.91237e-01 -2.65953e-02 7.37879e+00 4.30575e-02
2.66000e+00 9.70608e-01 9.98312e-01 9.95183e-01 9.55514e-01 9.91517e-01 -2.69743e-02 7.35108e+00 4.20710e-02
2.67000e+00 9.71530e-01 9.98292e-01 9.95309e-01 9.56486e-01 9.91801e-01 -2.73251e-02 7.32358e+00 4.11076e-02
2.68000e+00 9.72470e-01 9.98276e-01 9.95433e-01 9.57499e-01 9.92087e-01 -2.76485e-02 7.29628e+00 4.01670e-02
2.69000e+00 9.73425e-01 9.98264e-01 9.95553e-01 9.58550e-01 9.92374e-01 -2.79455e-02 7.26919e+00 3.92483e-02
2.70000e+00 9.74395e-01 9.98255e-01 9.95671e-01 9.59636e-01 9.92663e-01 -2.82171e-02 7.24230e+00 3.83513e-02
2.71000e+00 9.75376e-01 9.98251e-01 9.95787e-01 9.60754e-01 9.92952e-01 -2.84643e-02 7.21560e+00 3.74752e-02
2.72000e+00 9.76367e-01 9.98249e-01 9.95899e-01 9.61903e-01 9.93242e-01 -2.86878e-02 7.18910e+00 3.66197e-02
2.73000e+00 9.77365e-01 9.98251e-01 9.96009e-01 9.63078e-01 9.93530e-01 -2.88886e-02 7.16279e+00 3.57841e-02
2.74000e+00 9.78369e-01 9.98256e-01 9.96117e-01 9.64278e-01 9.93818e-01 -2.90675e-02 7.13667e+00 3.49681e-02
2.75000e+00 9.79376e-01 9.98265e-01 9.96222e-01 9.65500e-01 9.94104e-01 -2.92253e-02 7.11075e+00 3.41712e-02
2.76000e+00 9.80385e-01 9.98276e-01 9.96324e-01 9.66741e-01 9.94388e-01 -2.93627e-02 7.08501e+00 3.33929e-02
2.77000e+00 9.81394e-01 9.98290e-01 9.96425e-01 9.67998e-01 9.94670e-01 -2.94806e-02 7.05945e+00 3.26327e-02
2.78000e+00 9.82401e-01 9.98307e-01 9.96523e-01 9.69269e-01 9.94948e-01 -2.95798e-02 7.03408e+00 3.18902e-02
2.79000e+00 9.83405e-01 9.98326e-01 9.96619e-01 9.70551e-01 9.95223e-01 -2.96608e-02 7.00889e+00 3.11651e-02
2.80000e+00 9.84403e-01 9.98348e-01 9.96712e-01 9.71843e-01 9.95495e-01 -2.97245e-02 6.98388e+00 3.04568e-02
2.81000e+00 9.85395e-01 9.98372e-01 9.96804e-01 9.73141e-01 9.95762e-01 -2.97714e-02 6.95905e+00 2.97650e-02
2.82000e+00 9.86378e-01 9.98398e-01 9.96893e-01 9.74444e-01 9.96025e-01 -2.98023e-02 6.93439e+00 2.90893e-02
2.83000e+00 9.87352e-01 9.98426e-01 9.96980e-01 9.75748e-01 9.96284e-01 -2.98179e-02 6.90990e+00 2.84292e-02
2.84000e+00 9.88315e-01 9.98457e-01 9.97066e-01 9.77053e-01 9.96538e-01 -2.98186e-02 6.88559e+00 2.77845e-02
2.85000e+00 9.89265e-01 9.98489e-01 9.97149e-01 9.78355e-01 9.96786e-01 -2.98052e-02 6.86145e+00 2.71548e-02
2.86000e+00 9.90201e-01 9.98523e-01 9.97231e-01 9.79653e-01 9.97029e-01 -2.97781e-02 6.83747e+00 2.65396e-02
2.87000e+00 9.91123e-01 9.98558e-01 9.97310e-01 9.80944e-01 9.97267e-01 -2.97381e-02 6.81366e+00 2.59388e-02
2.88000e+00 9.92029e-01 9.98595e-01 9.97388e-01 9.82227e-01 9.97498e-01 -2.96855e-02 6.79002e+00 2.53518e-02
2.89000e+00 9.92918e-01 9.98633e-01 9.97464e-01 9.83500e-01 9.97724e-01 -2.96211e-02 6.76654e+00 2.47784e-02
2.90000e+00 9.93788e-01 9.98672e-01 9.97538e-01 9.84761e-01 9.97943e-01 -2.95452e-02 6.74322e+00 2.42182e-02
2.91000e+00 9.94640e-01 9.98713e-01 9.97611e-01 9.86008e-01 9.98157e-01 -2.94583e-02 6.72006e+00 2.36710e-02
2.92000e+00 9.95472e-01 9.98754e-01 9.97682e-01 9.87240e-01 9.98364e-01 -2.93611e-02 6.69706e+00 2.31365e-02
2.93000e+00 9.96283e-01 9.98797e-01 9.97751e-01 9.88454e-01 9.98564e-01 -2.92538e-02 6.67421e+00 2.26143e-02
2.94000e+00 9.97073e-01 9.98840e-01 9.97819e-01 9.89650e-01 9.98758e-01 -2.91371e-02 6.65152e+00 2.21041e-02
2.95000e+00 9.97842e-01 9.98884e-01 9.97885e-01 9.90826e-01 9.98946e-01 -2.90113e-02 6.62899e+00 2.16057e-02
2.96000e+00 9.98587e-01 9.98928e-01 9.97949e-01 9.91981e-01 9.99126e-01 -2.88768e-02 6.60660e+00 2.11187e-02
2.97000e+00 9.99309e-01 9.98973e-01 9.98012e-01 9.93113e-01 9.99300e-01 -2.87341e-02 6.58437e+00 2.06430e-02
2.98000e+00 1.00001e+00 9.99018e-01 9.98074e-01 9.94221e-01 9.99468e-01 -2.85836e-02 6.56228e+00 2.01782e-02
2.99000e+00 1.00068e+00 9.99064e-01 9.98134e-01 9.95304e-01 9.99628e-01 -2.84256e-02 6.54034e+00 1.97241e-02
3.00000e+00 1.00133e+00 9.99109e-01 9.98193e-01 9.96361e-01 9.99782e-01 -2.82606e-02 6.51855e+00 1.92805e-02
3.01000e+00 1.00196e+00 9.99155e-01 9.98250e-01 9.97391e-01 9.99929e-01 -2.80889e-02 6.49690e+00 1.88470e-02
3.02000e+00 1.00256e+00 9.99201e-01 9.98306e-01 9.98394e-01 1.00007e+00 -2.79108e-02 6.47540e+00 1.84235e-02
3.03000e+00 1.00313e+00 9.99247e-01 9.98361e-01 9.99367e-01 1.00020e+00 -2.77267e-02 6.45403e+00 1.80097e-02
3.04000e+00 1.00368e+00 9.99292e-01 9.98414e-01 1.00031e+00 1.00033e+00 -2.75370e-02 6.43281e+00 1.76054e-02
3.05000e+00 1.00421e+00 9.99338e-01 9.98467e-01 1.00122e+00 1.00045e+00 -2.73419e-02 6.41172e+00 1.72103e-02
3.06000e+00 1.00471e+00 9.99383e-01 9.98518e-01 1.00211e+00 1.00057e+00 -2.71417e-02 6.39078e+00 1.68243e-02
3.07000e+00 1.00518e+00 9.99427e-01 9.98567e-01 1.00296e+00 1.00067e+00 -2.69368e-02 6.36996e+00 1.64471e-02
3.08000e+00 1.00563e+00 9.99472e-01 9.98616e-01 1.00378e+00 1.00078e+00 -2.67275e-02 6.34929e+00 1.60786e-02
3.09000e+00 1.00605e+00 9.99515e-01 9.98663e-01 1.00457e+00 1.00087e+00 -2.65139e-02 6.32875e+00 1.57184e-02
3.10000e+00 1.00645e+00 9.99558e-01 9.98709e-01 1.00532e+00 1.00096e+00 -2.62965e-02 6.30833e+00 1.53665e-02
3.11000e+00 1.00682e+00 9.99601e-01 9.98754e-01 1.00604e+00 1.00105e+00 -2.60754e-02 6.28806e+00 1.50227e-02
3.12000e+00 1.00717e+00 9.99643e-01 9.98798e-01 1.00673e+00 1.00112e+00 -2.58509e-02 6.26791e+00 1.46867e-02
3.13000e+00 1.00749e+00 9.99684e-01 9.98841e-01 1.00739e+00 1.00120e+00 -2.56232e-02 6.24788e+00 1.43583e-02
3.14000e+00 1.00779e+00 9.99725e-01 9.98883e-01 1.00801e+00 1.00126e+00 -2.53926e-02 6.22799e+00 1.40374e-02
3.15000e+00 1.00807e+00 9.99764e-01 9.98924e-01 1.00860e+00 1.00132e+00 -2.51594e-02 6.20822e+00 1.37239e-02
3.16000e+00 1.00832e+00 9.99803e-01 9.98963e-01 1.00916e+00 1.00138e+00 -2.49236e-02 6.18858e+00 1.34174e-02
3.17000e+00 1.00854e+00 9.99841e-01 9.99002e-01 1.00968e+00 1.00143e+00 -2.46856e-02 6.16906e+00 1.31180e-02
3.18000e+00 1.00875e+00 9.99878e-01 9.99040e-01 1.01017e+00 1.00148e+00 -2.44455e-02 6.14966e+00 1.28254e-02
3.19000e+00 1.00893e+00 9.99914e-01 9.99077e-01 1.01063e+00 1.00152e+00 -2.42035e-02 6.13039e+00 1.25394e-02
3.20000e+00 1.00909e+00 9.99948e-01 9.99113e-01 1.01106e+00 1.00155e+00 -2.39599e-02 6.11123e+00 1.22599e-02
3.21000e+00 1.00923e+00 9.99982e-01 9.99148e-01 1.01145e+00 1.00158e+00 -2.37147e-02 6.09220e+00 1.19867e-02
3.22000e+00 1.00935e+00 1.00002e+00 9.99182e-01 1.01181e+00 1.00161e+00 -2.34683e-02 6.07328e+00 1.17198e-02
3.23000e+00 1.00945e+00 1.00005e+00 9.99215e-01 1.01214e+00 1.00163e+00 -2.32207e-02 6.05448e+00 1.14589e-02
3.24000e+00 1.00952e+00 1.00008e+00 9.99247e-01 1.01244e+00 1.00165e+00 -2.29720e-02 6.03580e+00 1.12039e-02
3.25000e+00 1.00958e+00 1.00011e+00 9.99279e-01 1.01271e+00 1.00167e+00 -2.27226e-02 6.01723e+00 1.09547e-02
3.26000e+00 1.00962e+00 1.00014e+00 9.99309e-01 1.01295e+00 1.00168e+00 -2.24725e-02 5.99877e+00 1.07112e-02
3.27000e+00 1.00964e+00 1.00016e+00 9.99339e-01 1.01316e+00 1.00169e+00 -2.22218e-02 5.98043e+00 1.04732e-02
3.28000e+00 1.00964e+00 1.00019e+00 9.99368e-01 1.01334e+00 1.00169e+00 -2.19707e-02 5.96220e+00 1.02405e-02
3.29000e+00 1.00963e+00 1.00021e+00 9.99396e-01 1.01350e+00 1.00169e+00 -2.17194e-02 5.94407e+00 1.00131e-02
3.30000e+00 1.00960e+00 1.00024e+00 9.99424e-01 1.01362e+00 1.00169e+00 -2.14679e-02 5.92606e+00 9.79086e-03
3.31000e+00 1.00956e+00 1.00026e+00 9.99450e-01 1.01372e+00 1.00168e+00 -2.12164e-02 5.90816e+00 9.57363e-03
3.32000e+00 1.00949e+00 1.00028e+00 9.99476e-01 1.01379e+00 1.00167e+00 -2.09650e-02 5.89037e+00 9.36131e-03
3.33000e+00 1.00942e+00 1.00030e+00 9.99501e-01 1.01384e+00 1.00166e+00 -2.07138e-02 5.87268e+00 9.15378e-03
3.34000e+00 1.00933e+00 1.00032e+00 9.99526e-01 1.01386e+00 1.00165e+00 -2.04629e-02 5.85510e+00 8.95093e-03
3.35000e+00 1.00923e+00 1.00034e+00 9.99550e-01 1.01386e+00 1.00163e+00 -2.02125e-02 5.83762e+00 8.75265e-03
3.36000e+00 1.00911e+00 1.00036e+00 9.99573e-01 1.01384e+00 1.00161e+00 -1.99626e-02 5.82025e+00 8.55884e-03
3.37000e+00 1.00899e+00 1.00037e+00 9.99595e-01 1.01379e+00 1.00159e+00 -1.97133e-02 5.80298e+00 8.36940e-03
3.38000e+00 1.00885e+00 1.00039e+00 9.99617e-01 1.01372e+00 1.00157e+00 -1.94647e-02 5.78581e+00 8.18422e-03
3.39000e+00 1.00870e+00 1.00040e+00 9.99638e-01 1.01363e+00 1.00154e+00 -1.92169e-02 5.76874e+00 8.00321e-03
3.40000e+00 1.00854e+00 1.00041e+00 9.99659e-01 1.01352e+00 1.00152e+00 -1.89700e-02 5.75178e+00 7.82627e-03
3.41000e+00 1.00837e+00 1.00042e+00 9.99678e-01 1.01339e+00 1.00149e+00 -1.87241e-02 5.73491e+00 7.65331e-03
3.42000e+00 1.00819e+00 1.00043e+00 9.99698e-01 1.01325e+00 1.00146e+00 -1.84792e-02 5.71814e+00 7.48423e-03
3.43000e+00 1.00801e+00 1.00044e+00 9.99716e-01 1.01308e+00 1.00143e+00 -1.82354e-02 5.70147e+00 7.31895e-03
3.44000e+00 1.00782e+00 1.00045e+00 9.99735e-01 1.01290e+00 1.00139e+00 -1.79928e-02 5.68490e+00 7.15739e-03
3.45000e+00 1.00762e+00 1.00046e+00 9.99752e-01 1.01271e+00 1.00136e+00 -1.77514e-02 5.66842e+00 6.99945e-03
3.46000e+00 1.00741e+00 1.00046e+00 9.99769e-01 1.01249e+00 1.00133e+00 -1.75114e-02 5.65204e+00 6.84505e-03
3.47000e+00 1.00720e+00 1.00047e+00 9.99785e-01 1.01227e+00 1.00129e+00 -1.72727e-02 5.63575e+00 6.69411e-03
3.48000e+00 1.00698e+00 1.00047e+00 9.99801e-01 1.01203e+00 1.00125e+00 -1.70355e-02 5.61956e+00 6.54656e-03
3.49000e+00 1.00676e+00 1.00048e+00 9.99817e-01 1.01178e+00 1.00122e+00 -1.67997e-02 5.60346e+00 6.40231e-03
3.50000e+00 1.00653e+00 1.00048e+00 9.99832e-01 1.01151e+00 1.00118e+00 -1.65655e-02 5.58745e+00 6.26129e-03
3.51000e+00 1.00630e+00 1.00048e+00 9.99846e-01 1.01124e+00 1.00114e+00 -1.63328e-02 5.57153e+00 6.12343e-03
3.52000e+00 1.00607e+00 1.00048e+00 9.99860e-01 1.01096e+00 1.00110e+00 -1.61017e-02 5.55570e+00 5.98865e-03
3.53000e+00 1.00583e+00 1.00048e+00 9.99873e-01 1.01066e+00 1.00106e+00 -1.58723e-02 5.53996e+00 5.85689e-03
3.54000e+00 1.00559e+00 1.00048e+00 9.99886e-01 1.01036e+00 1.00102e+00 -1.56447e-02 5.52431e+00 5.72807e-03
3.55000e+00 1.00535e+00 1.00048e+00 9.99899e-01 1.01005e+00 1.00098e+00 -1.54187e-02 5.50875e+00 5.60213e-03
3.56000e+00 1.00511e+00 1.00048e+00 9.99911e-01 1.00974e+00 1.00094e+00 -1.51946e-02 5.49328e+00 5.47900e-03
3.57000e+00 1.00487e+00 1.00047e+00 9.99922e-01 1.00941e+00 1.00090e+00 -1.49722e-02 5.47789e+00 5.35862e-03
3.58000e+00 1.00463e+00 1.00047e+00 9.99934e-01 1.00908e+00 1.00087e+00 -1.47517e-02 5.46259e+00 5.24093e-03
3.59000e+00 1.00439e+00 1.00047e+00 9.99944e-01 1.00875e+00 1.00083e+00 -1.45331e-02 5.44737e+00 5.12586e-03
3.60000e+00 1.00415e+00 1.00046e+00 9.99955e-01 1.00841e+00 1.00079e+00 -1.43163e-02 5.43224e+00 5.01335e-03
3.61000e+00 1.00391e+00 1.00045e+00 9.99965e-01 1.00807e+00 1.00075e+00 -1.41015e-02 5.41719e+00 4.90336e-03
3.62000e+00 1.00367e+00 1.00045e+00 9.99974e-01 1.00773e+00 1.00071e+00 -1.38886e-02 5.40223e+00 4.79581e-03
3.63000e+00 1.00344e+00 1.00044e+00 9.99983e-01 1.00739e+00 1.00067e+00 -1.36777e-02 5.38735e+00 4.69066e-03
3.64000e+00 1.00320e+00 1.00043e+00 9.99992e-01 1.00704e+00 1.00064e+00 -1.34688e-02 5.37255e+00 4.58785e-03
3.65000e+00 1.00297e+00 1.00043e+00 1.00000e+00 1.00669e+00 1.00060e+00 -1.32619e-02 5.35783e+00 4.48732e-03
3.66000e+00 1.00274e+00 1.00042e+00 1.00001e+00 1.00634e+00 1.00056e+00 -1.30570e-02 5.34319e+00 4.38903e-03
3.67000e+00 1.00251e+00 1.00041e+00 1.00002e+00 1.00600e+00 1.00053e+00 -1.28542e-02 5.32863e+00 4.29293e-03
3.68000e+00 1.00229e+00 1.00040e+00 1.00002e+00 1.00565e+00 1.00049e+00 -1.26533e-02 5.31415e+00 4.19896e-03
3.69000e+00 1.00207e+00 1.00039e+00 1.00003e+00 1.00530e+00 1.00046e+00 -1.24546e-02 5.29975e+00 4.10708e-03
3.70000e+00 1.00186e+00 1.00038e+00 1.00004e+00 1.00496e+00 1.00042e+00 -1.22579e-02 5.28542e+00 4.01724e-03
3.71000e+00 1.00164e+00 1.00037e+00 1.00004e+00 1.00462e+00 1.00039e+00 -1.20633e-02 5.27118e+00 3.92939e-03
3.72000e+00 1.00144e+00 1.00036e+00 1.00005e+00 1.00428e+00 1.00036e+00 -1.18708e-02 5.25701e+00 3.84349e-03
3.73000e+00 1.00123e+00 1.00035e+00 1.00006e+00 1.00395e+00 1.00032e+00 -1.16804e-02 5.24291e+00 3.75950e-03
3.74000e+00 1.00104e+00 1.00034e+00 1.00006e+00 1.00362e+00 1.00029e+00 -1.14920e-02 5.22890e+00 3.67737e-03
3.75000e+00 1.00084e+00 1.00033e+00 1.00007e+00 1.00329e+00 1.00026e+00 -1.13058e-02 5.21495e+00 3.59706e-03
3.76000e+00 1.00066e+00 1.00032e+00 1.00007e+00 1.00297e+00 1.00024e+00 -1.11217e-02 5.20108e+00 3.51852e-03
