# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+02[eV], Tie=5.032e+02[eV] , Te_c=5.032e+02[eV], n_i=5.010e+23[1/cc], n_e=2.936e+24[1/cc]
# ri=1.476, Zbar=5.861, Rc=0.255[AU], Γii=1.267e+00, Γei=-2.147e-01 , Γee=3.664e-02, κ=7.996e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.84067e-01 1.00157e+00 9.99835e-01 9.78852e-01 9.83993e-01 1.50795e-01 6.73680e-01 1.49985e-01
1.89000e+00 9.84547e-01 1.00152e+00 9.99840e-01 9.79479e-01 9.84473e-01 1.48803e-01 6.70116e-01 1.48004e-01
1.90000e+00 9.85012e-01 1.00147e+00 9.99845e-01 9.80087e-01 9.84939e-01 1.46842e-01 6.66589e-01 1.46054e-01
1.91000e+00 9.85463e-01 1.00142e+00 9.99850e-01 9.80678e-01 9.85392e-01 1.44911e-01 6.63099e-01 1.44133e-01
1.92000e+00 9.85901e-01 1.00138e+00 9.99854e-01 9.81252e-01 9.85830e-01 1.43009e-01 6.59645e-01 1.42241e-01
1.93000e+00 9.86326e-01 1.00133e+00 9.99859e-01 9.81810e-01 9.86256e-01 1.41135e-01 6.56228e-01 1.40378e-01
1.94000e+00 9.86739e-01 1.00129e+00 9.99863e-01 9.82351e-01 9.86669e-01 1.39290e-01 6.52845e-01 1.38543e-01
1.95000e+00 9.87139e-01 1.00125e+00 9.99867e-01 9.82877e-01 9.87070e-01 1.37473e-01 6.49497e-01 1.36735e-01
1.96000e+00 9.87527e-01 1.00121e+00 9.99871e-01 9.83388e-01 9.87459e-01 1.35683e-01 6.46183e-01 1.34955e-01
1.97000e+00 9.87904e-01 1.00117e+00 9.99874e-01 9.83884e-01 9.87836e-01 1.33920e-01 6.42903e-01 1.33201e-01
1.98000e+00 9.88269e-01 1.00113e+00 9.99878e-01 9.84366e-01 9.88203e-01 1.32183e-01 6.39656e-01 1.31474e-01
1.99000e+00 9.88624e-01 1.00110e+00 9.99882e-01 9.84833e-01 9.88558e-01 1.30472e-01 6.36442e-01 1.29772e-01
2.00000e+00 9.88967e-01 1.00106e+00 9.99885e-01 9.85288e-01 9.88903e-01 1.28787e-01 6.33260e-01 1.28095e-01
2.01000e+00 9.89301e-01 1.00103e+00 9.99888e-01 9.85729e-01 9.89237e-01 1.27126e-01 6.30109e-01 1.26444e-01
2.02000e+00 9.89625e-01 1.00099e+00 9.99892e-01 9.86157e-01 9.89561e-01 1.25490e-01 6.26990e-01 1.24816e-01
2.03000e+00 9.89939e-01 1.00096e+00 9.99895e-01 9.86573e-01 9.89876e-01 1.23878e-01 6.23901e-01 1.23213e-01
2.04000e+00 9.90243e-01 1.00093e+00 9.99898e-01 9.86977e-01 9.90182e-01 1.22290e-01 6.20843e-01 1.21633e-01
2.05000e+00 9.90538e-01 1.00090e+00 9.99901e-01 9.87368e-01 9.90478e-01 1.20725e-01 6.17814e-01 1.20077e-01
2.06000e+00 9.90825e-01 1.00087e+00 9.99904e-01 9.87749e-01 9.90765e-01 1.19182e-01 6.14815e-01 1.18543e-01
2.07000e+00 9.91103e-01 1.00084e+00 9.99906e-01 9.88118e-01 9.91044e-01 1.17663e-01 6.11845e-01 1.17031e-01
2.08000e+00 9.91373e-01 1.00082e+00 9.99909e-01 9.88477e-01 9.91314e-01 1.16165e-01 6.08904e-01 1.15542e-01
2.09000e+00 9.91634e-01 1.00079e+00 9.99912e-01 9.88825e-01 9.91577e-01 1.14689e-01 6.05990e-01 1.14074e-01
2.10000e+00 9.91888e-01 1.00077e+00 9.99914e-01 9.89163e-01 9.91831e-01 1.13235e-01 6.03104e-01 1.12627e-01
2.11000e+00 9.92134e-01 1.00074e+00 9.99916e-01 9.89491e-01 9.92078e-01 1.11801e-01 6.00246e-01 1.11201e-01
2.12000e+00 9.92373e-01 1.00072e+00 9.99919e-01 9.89809e-01 9.92318e-01 1.10388e-01 5.97415e-01 1.09796e-01
2.13000e+00 9.92604e-01 1.00069e+00 9.99921e-01 9.90118e-01 9.92550e-01 1.08995e-01 5.94610e-01 1.08410e-01
2.14000e+00 9.92829e-01 1.00067e+00 9.99923e-01 9.90418e-01 9.92775e-01 1.07623e-01 5.91831e-01 1.07045e-01
2.15000e+00 9.93046e-01 1.00065e+00 9.99925e-01 9.90709e-01 9.92994e-01 1.06270e-01 5.89079e-01 1.05699e-01
2.16000e+00 9.93258e-01 1.00063e+00 9.99927e-01 9.90992e-01 9.93206e-01 1.04936e-01 5.86352e-01 1.04372e-01
2.17000e+00 9.93463e-01 1.00061e+00 9.99929e-01 9.91266e-01 9.93412e-01 1.03621e-01 5.83649e-01 1.03065e-01
2.18000e+00 9.93661e-01 1.00059e+00 9.99931e-01 9.91532e-01 9.93611e-01 1.02325e-01 5.80972e-01 1.01775e-01
2.19000e+00 9.93854e-01 1.00057e+00 9.99933e-01 9.91790e-01 9.93805e-01 1.01047e-01 5.78319e-01 1.00504e-01
2.20000e+00 9.94041e-01 1.00055e+00 9.99935e-01 9.92040e-01 9.93993e-01 9.97868e-02 5.75691e-01 9.92513e-02
2.21000e+00 9.94222e-01 1.00054e+00 9.99937e-01 9.92283e-01 9.94175e-01 9.85447e-02 5.73086e-01 9.80158e-02
2.22000e+00 9.94398e-01 1.00052e+00 9.99939e-01 9.92519e-01 9.94351e-01 9.73201e-02 5.70504e-01 9.67977e-02
2.23000e+00 9.94568e-01 1.00050e+00 9.99940e-01 9.92748e-01 9.94522e-01 9.61126e-02 5.67946e-01 9.55967e-02
2.24000e+00 9.94734e-01 1.00049e+00 9.99942e-01 9.92970e-01 9.94689e-01 9.49220e-02 5.65410e-01 9.44125e-02
2.25000e+00 9.94894e-01 1.00047e+00 9.99943e-01 9.93186e-01 9.94850e-01 9.37480e-02 5.62897e-01 9.32449e-02
2.26000e+00 9.95050e-01 1.00046e+00 9.99945e-01 9.93395e-01 9.95006e-01 9.25904e-02 5.60407e-01 9.20935e-02
2.27000e+00 9.95200e-01 1.00044e+00 9.99946e-01 9.93598e-01 9.95157e-01 9.14488e-02 5.57938e-01 9.09581e-02
2.28000e+00 9.95347e-01 1.00043e+00 9.99948e-01 9.93794e-01 9.95304e-01 9.03231e-02 5.55491e-01 8.98384e-02
2.29000e+00 9.95488e-01 1.00041e+00 9.99949e-01 9.93985e-01 9.95447e-01 8.92130e-02 5.53065e-01 8.87342e-02
2.30000e+00 9.95626e-01 1.00040e+00 9.99951e-01 9.94170e-01 9.95585e-01 8.81182e-02 5.50661e-01 8.76453e-02
2.31000e+00 9.95759e-01 1.00039e+00 9.99952e-01 9.94350e-01 9.95719e-01 8.70384e-02 5.48277e-01 8.65713e-02
2.32000e+00 9.95889e-01 1.00038e+00 9.99953e-01 9.94524e-01 9.95849e-01 8.59735e-02 5.45914e-01 8.55121e-02
2.33000e+00 9.96014e-01 1.00036e+00 9.99954e-01 9.94693e-01 9.95975e-01 8.49233e-02 5.43571e-01 8.44675e-02
2.34000e+00 9.96136e-01 1.00035e+00 9.99955e-01 9.94857e-01 9.96098e-01 8.38873e-02 5.41248e-01 8.34372e-02
2.35000e+00 9.96253e-01 1.00034e+00 9.99957e-01 9.95016e-01 9.96216e-01 8.28656e-02 5.38944e-01 8.24209e-02
2.36000e+00 9.96368e-01 1.00033e+00 9.99958e-01 9.95170e-01 9.96331e-01 8.18578e-02 5.36661e-01 8.14185e-02
2.37000e+00 9.96479e-01 1.00032e+00 9.99959e-01 9.95320e-01 9.96443e-01 8.08636e-02 5.34396e-01 8.04297e-02
2.38000e+00 9.96586e-01 1.00031e+00 9.99960e-01 9.95465e-01 9.96551e-01 7.98830e-02 5.32151e-01 7.94543e-02
2.39000e+00 9.96690e-01 1.00030e+00 9.99961e-01 9.95606e-01 9.96656e-01 7.89157e-02 5.29924e-01 7.84921e-02
2.40000e+00 9.96792e-01 1.00029e+00 9.99962e-01 9.95742e-01 9.96758e-01 7.79614e-02 5.27716e-01 7.75430e-02
2.41000e+00 9.96890e-01 1.00028e+00 9.99963e-01 9.95874e-01 9.96856e-01 7.70200e-02 5.25527e-01 7.66067e-02
2.42000e+00 9.96985e-01 1.00027e+00 9.99964e-01 9.96003e-01 9.96952e-01 7.60913e-02 5.23355e-01 7.56829e-02
2.43000e+00 9.97077e-01 1.00026e+00 9.99965e-01 9.96127e-01 9.97045e-01 7.51751e-02 5.21201e-01 7.47716e-02
2.44000e+00 9.97166e-01 1.00025e+00 9.99966e-01 9.96248e-01 9.97135e-01 7.42711e-02 5.19065e-01 7.38725e-02
2.45000e+00 9.97253e-01 1.00025e+00 9.99966e-01 9.96365e-01 9.97222e-01 7.33793e-02 5.16947e-01 7.29855e-02
2.46000e+00 9.97337e-01 1.00024e+00 9.99967e-01 9.96478e-01 9.97307e-01 7.24994e-02 5.14845e-01 7.21103e-02
2.47000e+00 9.97418e-01 1.00023e+00 9.99968e-01 9.96588e-01 9.97389e-01 7.16312e-02 5.12761e-01 7.12468e-02
2.48000e+00 9.97497e-01 1.00022e+00 9.99969e-01 9.96695e-01 9.97468e-01 7.07746e-02 5.10693e-01 7.03947e-02
2.49000e+00 9.97574e-01 1.00022e+00 9.99970e-01 9.96798e-01 9.97545e-01 6.99293e-02 5.08642e-01 6.95540e-02
2.50000e+00 9.97648e-01 1.00021e+00 9.99970e-01 9.96898e-01 9.97620e-01 6.90953e-02 5.06608e-01 6.87245e-02
2.51000e+00 9.97720e-01 1.00020e+00 9.99971e-01 9.96996e-01 9.97693e-01 6.82723e-02 5.04589e-01 6.79059e-02
2.52000e+00 9.97790e-01 1.00020e+00 9.99972e-01 9.97090e-01 9.97763e-01 6.74602e-02 5.02587e-01 6.70981e-02
2.53000e+00 9.97857e-01 1.00019e+00 9.99972e-01 9.97181e-01 9.97831e-01 6.66587e-02 5.00601e-01 6.63010e-02
2.54000e+00 9.97923e-01 1.00018e+00 9.99973e-01 9.97270e-01 9.97897e-01 6.58679e-02 4.98630e-01 6.55144e-02
2.55000e+00 9.97987e-01 1.00018e+00 9.99974e-01 9.97356e-01 9.97962e-01 6.50874e-02 4.96674e-01 6.47381e-02
2.56000e+00 9.98048e-01 1.00017e+00 9.99974e-01 9.97439e-01 9.98024e-01 6.43172e-02 4.94734e-01 6.39720e-02
2.57000e+00 9.98108e-01 1.00017e+00 9.99975e-01 9.97520e-01 9.98084e-01 6.35570e-02 4.92809e-01 6.32159e-02
2.58000e+00 9.98166e-01 1.00016e+00 9.99975e-01 9.97598e-01 9.98142e-01 6.28068e-02 4.90899e-01 6.24698e-02
2.59000e+00 9.98222e-01 1.00016e+00 9.99976e-01 9.97674e-01 9.98199e-01 6.20664e-02 4.89004e-01 6.17333e-02
2.60000e+00 9.98277e-01 1.00015e+00 9.99977e-01 9.97747e-01 9.98254e-01 6.13356e-02 4.87123e-01 6.10064e-02
2.61000e+00 9.98330e-01 1.00015e+00 9.99977e-01 9.97818e-01 9.98307e-01 6.06143e-02 4.85256e-01 6.02890e-02
2.62000e+00 9.98381e-01 1.00014e+00 9.99978e-01 9.97887e-01 9.98359e-01 5.99024e-02 4.83404e-01 5.95809e-02
2.63000e+00 9.98430e-01 1.00014e+00 9.99978e-01 9.97954e-01 9.98409e-01 5.91997e-02 4.81566e-01 5.88820e-02
2.64000e+00 9.98479e-01 1.00013e+00 9.99979e-01 9.98019e-01 9.98458e-01 5.85061e-02 4.79742e-01 5.81921e-02
2.65000e+00 9.98525e-01 1.00013e+00 9.99979e-01 9.98082e-01 9.98505e-01 5.78215e-02 4.77932e-01 5.75111e-02
2.66000e+00 9.98570e-01 1.00013e+00 9.99980e-01 9.98143e-01 9.98550e-01 5.71456e-02 4.76135e-01 5.68389e-02
2.67000e+00 9.98614e-01 1.00012e+00 9.99980e-01 9.98202e-01 9.98595e-01 5.64785e-02 4.74352e-01 5.61754e-02
2.68000e+00 9.98657e-01 1.00012e+00 9.99980e-01 9.98259e-01 9.98638e-01 5.58199e-02 4.72582e-01 5.55204e-02
2.69000e+00 9.98698e-01 1.00011e+00 9.99981e-01 9.98314e-01 9.98679e-01 5.51698e-02 4.70825e-01 5.48737e-02
2.70000e+00 9.98738e-01 1.00011e+00 9.99981e-01 9.98368e-01 9.98720e-01 5.45281e-02 4.69081e-01 5.42354e-02
2.71000e+00 9.98777e-01 1.00011e+00 9.99982e-01 9.98420e-01 9.98759e-01 5.38945e-02 4.67350e-01 5.36052e-02
2.72000e+00 9.98814e-01 1.00010e+00 9.99982e-01 9.98470e-01 9.98797e-01 5.32690e-02 4.65632e-01 5.29831e-02
2.73000e+00 9.98851e-01 1.00010e+00 9.99982e-01 9.98519e-01 9.98833e-01 5.26515e-02 4.63926e-01 5.23689e-02
2.74000e+00 9.98886e-01 1.00010e+00 9.99983e-01 9.98567e-01 9.98869e-01 5.20418e-02 4.62233e-01 5.17625e-02
2.75000e+00 9.98920e-01 1.00009e+00 9.99983e-01 9.98612e-01 9.98904e-01 5.14399e-02 4.60552e-01 5.11638e-02
2.76000e+00 9.98953e-01 1.00009e+00 9.99984e-01 9.98657e-01 9.98937e-01 5.08456e-02 4.58884e-01 5.05727e-02
2.77000e+00 9.98985e-01 1.00009e+00 9.99984e-01 9.98700e-01 9.98970e-01 5.02588e-02 4.57227e-01 4.99891e-02
2.78000e+00 9.99017e-01 1.00009e+00 9.99984e-01 9.98742e-01 9.99001e-01 4.96795e-02 4.55582e-01 4.94129e-02
2.79000e+00 9.99047e-01 1.00008e+00 9.99985e-01 9.98782e-01 9.99032e-01 4.91075e-02 4.53950e-01 4.88439e-02
2.80000e+00 9.99076e-01 1.00008e+00 9.99985e-01 9.98821e-01 9.99061e-01 4.85427e-02 4.52328e-01 4.82821e-02
2.81000e+00 9.99105e-01 1.00008e+00 9.99985e-01 9.98859e-01 9.99090e-01 4.79849e-02 4.50719e-01 4.77274e-02
2.82000e+00 9.99132e-01 1.00007e+00 9.99985e-01 9.98896e-01 9.99118e-01 4.74342e-02 4.49120e-01 4.71796e-02
2.83000e+00 9.99159e-01 1.00007e+00 9.99986e-01 9.98931e-01 9.99145e-01 4.68905e-02 4.47533e-01 4.66388e-02
2.84000e+00 9.99185e-01 1.00007e+00 9.99986e-01 9.98966e-01 9.99171e-01 4.63535e-02 4.45958e-01 4.61047e-02
2.85000e+00 9.99210e-01 1.00007e+00 9.99986e-01 9.98999e-01 9.99196e-01 4.58232e-02 4.44393e-01 4.55773e-02
2.86000e+00 9.99234e-01 1.00007e+00 9.99987e-01 9.99032e-01 9.99221e-01 4.52996e-02 4.42839e-01 4.50564e-02
2.87000e+00 9.99257e-01 1.00006e+00 9.99987e-01 9.99063e-01 9.99245e-01 4.47825e-02 4.41296e-01 4.45421e-02
2.88000e+00 9.99280e-01 1.00006e+00 9.99987e-01 9.99093e-01 9.99268e-01 4.42718e-02 4.39764e-01 4.40342e-02
2.89000e+00 9.99302e-01 1.00006e+00 9.99987e-01 9.99123e-01 9.99290e-01 4.37675e-02 4.38242e-01 4.35326e-02
2.90000e+00 9.99324e-01 1.00006e+00 9.99988e-01 9.99151e-01 9.99312e-01 4.32695e-02 4.36731e-01 4.30372e-02
2.91000e+00 9.99345e-01 1.00006e+00 9.99988e-01 9.99179e-01 9.99333e-01 4.27776e-02 4.35230e-01 4.25479e-02
2.92000e+00 9.99365e-01 1.00005e+00 9.99988e-01 9.99205e-01 9.99354e-01 4.22918e-02 4.33739e-01 4.20648e-02
2.93000e+00 9.99384e-01 1.00005e+00 9.99988e-01 9.99231e-01 9.99373e-01 4.18120e-02 4.32259e-01 4.15876e-02
2.94000e+00 9.99403e-01 1.00005e+00 9.99989e-01 9.99256e-01 9.99393e-01 4.13382e-02 4.30789e-01 4.11163e-02
2.95000e+00 9.99422e-01 1.00005e+00 9.99989e-01 9.99280e-01 9.99411e-01 4.08702e-02 4.29329e-01 4.06508e-02
2.96000e+00 9.99440e-01 1.00005e+00 9.99989e-01 9.99304e-01 9.99429e-01 4.04079e-02 4.27878e-01 4.01910e-02
2.97000e+00 9.99457e-01 1.00005e+00 9.99989e-01 9.99326e-01 9.99447e-01 3.99514e-02 4.26437e-01 3.97369e-02
2.98000e+00 9.99473e-01 1.00004e+00 9.99989e-01 9.99348e-01 9.99464e-01 3.95004e-02 4.25006e-01 3.92883e-02
2.99000e+00 9.99490e-01 1.00004e+00 9.99990e-01 9.99370e-01 9.99480e-01 3.90550e-02 4.23585e-01 3.88453e-02
3.00000e+00 9.99505e-01 1.00004e+00 9.99990e-01 9.99390e-01 9.99496e-01 3.86150e-02 4.22173e-01 3.84077e-02
3.01000e+00 9.99521e-01 1.00004e+00 9.99990e-01 9.99410e-01 9.99512e-01 3.81804e-02 4.20771e-01 3.79754e-02
3.02000e+00 9.99535e-01 1.00004e+00 9.99990e-01 9.99430e-01 9.99526e-01 3.77511e-02 4.19377e-01 3.75484e-02
3.03000e+00 9.99550e-01 1.00004e+00 9.99990e-01 9.99448e-01 9.99541e-01 3.73271e-02 4.17993e-01 3.71267e-02
3.04000e+00 9.99564e-01 1.00004e+00 9.99990e-01 9.99466e-01 9.99555e-01 3.69082e-02 4.16618e-01 3.67100e-02
3.05000e+00 9.99577e-01 1.00004e+00 9.99991e-01 9.99484e-01 9.99569e-01 3.64944e-02 4.15252e-01 3.62985e-02
3.06000e+00 9.99590e-01 1.00003e+00 9.99991e-01 9.99501e-01 9.99582e-01 3.60857e-02 4.13895e-01 3.58919e-02
3.07000e+00 9.99603e-01 1.00003e+00 9.99991e-01 9.99517e-01 9.99595e-01 3.56819e-02 4.12547e-01 3.54903e-02
3.08000e+00 9.99615e-01 1.00003e+00 9.99991e-01 9.99533e-01 9.99607e-01 3.52830e-02 4.11208e-01 3.50935e-02
3.09000e+00 9.99627e-01 1.00003e+00 9.99991e-01 9.99549e-01 9.99619e-01 3.48889e-02 4.09877e-01 3.47015e-02
3.10000e+00 9.99638e-01 1.00003e+00 9.99991e-01 9.99564e-01 9.99631e-01 3.44996e-02 4.08555e-01 3.43143e-02
3.11000e+00 9.99649e-01 1.00003e+00 9.99992e-01 9.99578e-01 9.99642e-01 3.41150e-02 4.07241e-01 3.39318e-02
3.12000e+00 9.99660e-01 1.00003e+00 9.99992e-01 9.99592e-01 9.99653e-01 3.37350e-02 4.05936e-01 3.35538e-02
3.13000e+00 9.99671e-01 1.00003e+00 9.99992e-01 9.99606e-01 9.99664e-01 3.33596e-02 4.04639e-01 3.31804e-02
3.14000e+00 9.99681e-01 1.00003e+00 9.99992e-01 9.99619e-01 9.99674e-01 3.29887e-02 4.03350e-01 3.28115e-02
3.15000e+00 9.99691e-01 1.00003e+00 9.99992e-01 9.99631e-01 9.99684e-01 3.26223e-02 4.02070e-01 3.24470e-02
3.16000e+00 9.99700e-01 1.00003e+00 9.99992e-01 9.99644e-01 9.99694e-01 3.22602e-02 4.00797e-01 3.20870e-02
3.17000e+00 9.99709e-01 1.00002e+00 9.99992e-01 9.99655e-01 9.99703e-01 3.19025e-02 3.99533e-01 3.17312e-02
3.18000e+00 9.99718e-01 1.00002e+00 9.99993e-01 9.99667e-01 9.99712e-01 3.15491e-02 3.98277e-01 3.13796e-02
3.19000e+00 9.99727e-01 1.00002e+00 9.99993e-01 9.99678e-01 9.99721e-01 3.11999e-02 3.97028e-01 3.10323e-02
3.20000e+00 9.99736e-01 1.00002e+00 9.99993e-01 9.99689e-01 9.99730e-01 3.08549e-02 3.95787e-01 3.06891e-02
3.21000e+00 9.99744e-01 1.00002e+00 9.99993e-01 9.99699e-01 9.99738e-01 3.05140e-02 3.94554e-01 3.03500e-02
3.22000e+00 9.99752e-01 1.00002e+00 9.99993e-01 9.99709e-01 9.99746e-01 3.01771e-02 3.93329e-01 3.00150e-02
3.23000e+00 9.99759e-01 1.00002e+00 9.99993e-01 9.99719e-01 9.99754e-01 2.98443e-02 3.92111e-01 2.96839e-02
3.24000e+00 9.99767e-01 1.00002e+00 9.99993e-01 9.99728e-01 9.99761e-01 2.95154e-02 3.90901e-01 2.93568e-02
3.25000e+00 9.99774e-01 1.00002e+00 9.99993e-01 9.99737e-01 9.99769e-01 2.91904e-02 3.89698e-01 2.90335e-02
3.26000e+00 9.99781e-01 1.00002e+00 9.99993e-01 9.99746e-01 9.99776e-01 2.88693e-02 3.88503e-01 2.87141e-02
3.27000e+00 9.99788e-01 1.00002e+00 9.99994e-01 9.99755e-01 9.99783e-01 2.85519e-02 3.87315e-01 2.83985e-02
3.28000e+00 9.99794e-01 1.00002e+00 9.99994e-01 9.99763e-01 9.99789e-01 2.82383e-02 3.86134e-01 2.80866e-02
3.29000e+00 9.99801e-01 1.00002e+00 9.99994e-01 9.99771e-01 9.99796e-01 2.79285e-02 3.84960e-01 2.77784e-02
3.30000e+00 9.99807e-01 1.00002e+00 9.99994e-01 9.99779e-01 9.99802e-01 2.76222e-02 3.83794e-01 2.74738e-02
3.31000e+00 9.99813e-01 1.00002e+00 9.99994e-01 9.99786e-01 9.99808e-01 2.73196e-02 3.82634e-01 2.71728e-02
3.32000e+00 9.99818e-01 1.00002e+00 9.99994e-01 9.99793e-01 9.99814e-01 2.70206e-02 3.81482e-01 2.68753e-02
3.33000e+00 9.99824e-01 1.00001e+00 9.99994e-01 9.99800e-01 9.99820e-01 2.67250e-02 3.80336e-01 2.65814e-02
3.34000e+00 9.99829e-01 1.00001e+00 9.99994e-01 9.99807e-01 9.99825e-01 2.64330e-02 3.79197e-01 2.62909e-02
3.35000e+00 9.99835e-01 1.00001e+00 9.99994e-01 9.99814e-01 9.99831e-01 2.61443e-02 3.78065e-01 2.60038e-02
3.36000e+00 9.99840e-01 1.00001e+00 9.99994e-01 9.99820e-01 9.99836e-01 2.58591e-02 3.76940e-01 2.57200e-02
3.37000e+00 9.99845e-01 1.00001e+00 9.99994e-01 9.99826e-01 9.99841e-01 2.55771e-02 3.75822e-01 2.54396e-02
3.38000e+00 9.99850e-01 1.00001e+00 9.99995e-01 9.99832e-01 9.99846e-01 2.52985e-02 3.74710e-01 2.51625e-02
3.39000e+00 9.99854e-01 1.00001e+00 9.99995e-01 9.99838e-01 9.99851e-01 2.50231e-02 3.73605e-01 2.48886e-02
3.40000e+00 9.99859e-01 1.00001e+00 9.99995e-01 9.99843e-01 9.99855e-01 2.47510e-02 3.72506e-01 2.46179e-02
3.41000e+00 9.99863e-01 1.00001e+00 9.99995e-01 9.99849e-01 9.99860e-01 2.44820e-02 3.71413e-01 2.43503e-02
3.42000e+00 9.99867e-01 1.00001e+00 9.99995e-01 9.99854e-01 9.99864e-01 2.42162e-02 3.70327e-01 2.40859e-02
3.43000e+00 9.99871e-01 1.00001e+00 9.99995e-01 9.99859e-01 9.99868e-01 2.39534e-02 3.69248e-01 2.38246e-02
3.44000e+00 9.99875e-01 1.00001e+00 9.99995e-01 9.99864e-01 9.99872e-01 2.36937e-02 3.68174e-01 2.35662e-02
3.45000e+00 9.99879e-01 1.00001e+00 9.99995e-01 9.99868e-01 9.99876e-01 2.34370e-02 3.67107e-01 2.33109e-02
3.46000e+00 9.99883e-01 1.00001e+00 9.99995e-01 9.99873e-01 9.99880e-01 2.31833e-02 3.66046e-01 2.30586e-02
3.47000e+00 9.99887e-01 1.00001e+00 9.99995e-01 9.99877e-01 9.99884e-01 2.29325e-02 3.64991e-01 2.28091e-02
3.48000e+00 9.99890e-01 1.00001e+00 9.99995e-01 9.99881e-01 9.99887e-01 2.26846e-02 3.63942e-01 2.25626e-02
3.49000e+00 9.99893e-01 1.00001e+00 9.99995e-01 9.99886e-01 9.99891e-01 2.24396e-02 3.62900e-01 2.23189e-02
3.50000e+00 9.99897e-01 1.00001e+00 9.99995e-01 9.99889e-01 9.99894e-01 2.21974e-02 3.61863e-01 2.20780e-02
3.51000e+00 9.99900e-01 1.00001e+00 9.99995e-01 9.99893e-01 9.99897e-01 2.19580e-02 3.60832e-01 2.18399e-02
3.52000e+00 9.99903e-01 1.00001e+00 9.99996e-01 9.99897e-01 9.99900e-01 2.17214e-02 3.59807e-01 2.16045e-02
3.53000e+00 9.99906e-01 1.00001e+00 9.99996e-01 9.99901e-01 9.99903e-01 2.14875e-02 3.58787e-01 2.13718e-02
3.54000e+00 9.99909e-01 1.00001e+00 9.99996e-01 9.99904e-01 9.99906e-01 2.12563e-02 3.57774e-01 2.11419e-02
3.55000e+00 9.99912e-01 1.00001e+00 9.99996e-01 9.99907e-01 9.99909e-01 2.10277e-02 3.56766e-01 2.09145e-02
3.56000e+00 9.99914e-01 1.00001e+00 9.99996e-01 9.99911e-01 9.99912e-01 2.08018e-02 3.55764e-01 2.06898e-02
3.57000e+00 9.99917e-01 1.00001e+00 9.99996e-01 9.99914e-01 9.99915e-01 2.05784e-02 3.54767e-01 2.04676e-02
3.58000e+00 9.99920e-01 1.00001e+00 9.99996e-01 9.99917e-01 9.99917e-01 2.03576e-02 3.53776e-01 2.02480e-02
3.59000e+00 9.99922e-01 1.00001e+00 9.99996e-01 9.99920e-01 9.99920e-01 2.01394e-02 3.52791e-01 2.00309e-02
3.60000e+00 9.99925e-01 1.00001e+00 9.99996e-01 9.99922e-01 9.99922e-01 1.99236e-02 3.51811e-01 1.98163e-02
3.61000e+00 9.99927e-01 1.00001e+00 9.99996e-01 9.99925e-01 9.99925e-01 1.97103e-02 3.50836e-01 1.96041e-02
3.62000e+00 9.99929e-01 1.00001e+00 9.99996e-01 9.99928e-01 9.99927e-01 1.94994e-02 3.49867e-01 1.93944e-02
3.63000e+00 9.99931e-01 1.00001e+00 9.99996e-01 9.99930e-01 9.99929e-01 1.92909e-02 3.48903e-01 1.91870e-02
3.64000e+00 9.99933e-01 1.00001e+00 9.99996e-01 9.99933e-01 9.99932e-01 1.90848e-02 3.47945e-01 1.89820e-02
3.65000e+00 9.99936e-01 1.00001e+00 9.99996e-01 9.99935e-01 9.99934e-01 1.88811e-02 3.46992e-01 1.87794e-02
3.66000e+00 9.99938e-01 1.00001e+00 9.99996e-01 9.99937e-01 9.99936e-01 1.86797e-02 3.46044e-01 1.85790e-02
3.67000e+00 9.99939e-01 1.00000e+00 9.99996e-01 9.99940e-01 9.99938e-01 1.84805e-02 3.45101e-01 1.83809e-02
3.68000e+00 9.99941e-01 1.00000e+00 9.99996e-01 9.99942e-01 9.99940e-01 1.82836e-02 3.44163e-01 1.81851e-02
3.69000e+00 9.99943e-01 1.00000e+00 9.99996e-01 9.99944e-01 9.99941e-01 1.80890e-02 3.43230e-01 1.79915e-02
3.70000e+00 9.99945e-01 1.00000e+00 9.99996e-01 9.99946e-01 9.99943e-01 1.78965e-02 3.42303e-01 1.78000e-02
3.71000e+00 9.99947e-01 1.00000e+00 9.99997e-01 9.99948e-01 9.99945e-01 1.77062e-02 3.41380e-01 1.76108e-02
3.72000e+00 9.99948e-01 1.00000e+00 9.99997e-01 9.99950e-01 9.99947e-01 1.75181e-02 3.40462e-01 1.74236e-02
3.73000e+00 9.99950e-01 1.00000e+00 9.99997e-01 9.99951e-01 9.99948e-01 1.73321e-02 3.39549e-01 1.72386e-02
3.74000e+00 9.99951e-01 1.00000e+00 9.99997e-01 9.99953e-01 9.99950e-01 1.71482e-02 3.38642e-01 1.70557e-02
3.75000e+00 9.99953e-01 1.00000e+00 9.99997e-01 9.99955e-01 9.99951e-01 1.69664e-02 3.37738e-01 1.68749e-02
3.76000e+00 9.99954e-01 1.00000e+00 9.99997e-01 9.99956e-01 9.99953e-01 1.67866e-02 3.36840e-01 1.66960e-02
3.77000e+00 9.99956e-01 1.00000e+00 9.99997e-01 9.99958e-01 9.99954e-01 1.66088e-02 3.35947e-01 1.65192e-02
3.78000e+00 9.99957e-01 1.00000e+00 9.99997e-01 9.99959e-01 9.99956e-01 1.64331e-02 3.35058e-01 1.63444e-02
