# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+03[eV], Tie=1.000e+03[eV] , Te_c=1.000e+03[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e-02, Γei=-1.955e-02 , Γee=1.955e-02, κ=2.421e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.94534e-01 1.00549e+00 9.94544e-01 9.93338e-01 9.94538e-01 6.66650e-03 1.04022e-02 6.59889e-03
1.89000e+00 9.94582e-01 1.00544e+00 9.94591e-01 9.93388e-01 9.94585e-01 6.61579e-03 1.03471e-02 6.54810e-03
1.90000e+00 9.94628e-01 1.00540e+00 9.94637e-01 9.93438e-01 9.94632e-01 6.56565e-03 1.02927e-02 6.49789e-03
1.91000e+00 9.94674e-01 1.00535e+00 9.94683e-01 9.93487e-01 9.94678e-01 6.51607e-03 1.02388e-02 6.44824e-03
1.92000e+00 9.94720e-01 1.00530e+00 9.94729e-01 9.93536e-01 9.94724e-01 6.46705e-03 1.01855e-02 6.39915e-03
1.93000e+00 9.94765e-01 1.00526e+00 9.94774e-01 9.93585e-01 9.94769e-01 6.41858e-03 1.01327e-02 6.35060e-03
1.94000e+00 9.94810e-01 1.00521e+00 9.94818e-01 9.93632e-01 9.94813e-01 6.37064e-03 1.00805e-02 6.30259e-03
1.95000e+00 9.94854e-01 1.00517e+00 9.94862e-01 9.93679e-01 9.94857e-01 6.32324e-03 1.00288e-02 6.25511e-03
1.96000e+00 9.94897e-01 1.00512e+00 9.94906e-01 9.93726e-01 9.94901e-01 6.27635e-03 9.97759e-03 6.20815e-03
1.97000e+00 9.94940e-01 1.00508e+00 9.94949e-01 9.93772e-01 9.94944e-01 6.22998e-03 9.92694e-03 6.16170e-03
1.98000e+00 9.94983e-01 1.00504e+00 9.94991e-01 9.93818e-01 9.94986e-01 6.18411e-03 9.87681e-03 6.11575e-03
1.99000e+00 9.95025e-01 1.00500e+00 9.95033e-01 9.93863e-01 9.95029e-01 6.13874e-03 9.82717e-03 6.07031e-03
2.00000e+00 9.95066e-01 1.00495e+00 9.95075e-01 9.93908e-01 9.95070e-01 6.09385e-03 9.77804e-03 6.02535e-03
2.01000e+00 9.95107e-01 1.00491e+00 9.95116e-01 9.93952e-01 9.95111e-01 6.04946e-03 9.72939e-03 5.98088e-03
2.02000e+00 9.95148e-01 1.00487e+00 9.95156e-01 9.93996e-01 9.95152e-01 6.00553e-03 9.68123e-03 5.93688e-03
2.03000e+00 9.95188e-01 1.00483e+00 9.95196e-01 9.94039e-01 9.95192e-01 5.96207e-03 9.63353e-03 5.89335e-03
2.04000e+00 9.95228e-01 1.00479e+00 9.95236e-01 9.94082e-01 9.95232e-01 5.91908e-03 9.58631e-03 5.85028e-03
2.05000e+00 9.95267e-01 1.00475e+00 9.95275e-01 9.94124e-01 9.95271e-01 5.87654e-03 9.53955e-03 5.80767e-03
2.06000e+00 9.95306e-01 1.00471e+00 9.95314e-01 9.94166e-01 9.95310e-01 5.83444e-03 9.49324e-03 5.76550e-03
2.07000e+00 9.95344e-01 1.00467e+00 9.95352e-01 9.94208e-01 9.95349e-01 5.79279e-03 9.44738e-03 5.72378e-03
2.08000e+00 9.95382e-01 1.00463e+00 9.95390e-01 9.94249e-01 9.95387e-01 5.75157e-03 9.40196e-03 5.68249e-03
2.09000e+00 9.95420e-01 1.00460e+00 9.95428e-01 9.94290e-01 9.95424e-01 5.71078e-03 9.35697e-03 5.64162e-03
2.10000e+00 9.95457e-01 1.00456e+00 9.95465e-01 9.94330e-01 9.95462e-01 5.67041e-03 9.31242e-03 5.60118e-03
2.11000e+00 9.95494e-01 1.00452e+00 9.95502e-01 9.94370e-01 9.95498e-01 5.63046e-03 9.26828e-03 5.56116e-03
2.12000e+00 9.95530e-01 1.00449e+00 9.95538e-01 9.94409e-01 9.95535e-01 5.59092e-03 9.22456e-03 5.52154e-03
2.13000e+00 9.95566e-01 1.00445e+00 9.95574e-01 9.94448e-01 9.95571e-01 5.55178e-03 9.18126e-03 5.48233e-03
2.14000e+00 9.95602e-01 1.00441e+00 9.95609e-01 9.94487e-01 9.95606e-01 5.51304e-03 9.13835e-03 5.44352e-03
2.15000e+00 9.95637e-01 1.00438e+00 9.95644e-01 9.94525e-01 9.95642e-01 5.47469e-03 9.09585e-03 5.40510e-03
2.16000e+00 9.95672e-01 1.00434e+00 9.95679e-01 9.94563e-01 9.95677e-01 5.43673e-03 9.05374e-03 5.36707e-03
2.17000e+00 9.95706e-01 1.00431e+00 9.95714e-01 9.94600e-01 9.95711e-01 5.39915e-03 9.01202e-03 5.32942e-03
2.18000e+00 9.95741e-01 1.00427e+00 9.95748e-01 9.94637e-01 9.95745e-01 5.36195e-03 8.97068e-03 5.29215e-03
2.19000e+00 9.95774e-01 1.00424e+00 9.95781e-01 9.94674e-01 9.95779e-01 5.32512e-03 8.92971e-03 5.25524e-03
2.20000e+00 9.95808e-01 1.00421e+00 9.95815e-01 9.94710e-01 9.95812e-01 5.28865e-03 8.88912e-03 5.21871e-03
2.21000e+00 9.95841e-01 1.00417e+00 9.95848e-01 9.94746e-01 9.95846e-01 5.25255e-03 8.84890e-03 5.18253e-03
2.22000e+00 9.95873e-01 1.00414e+00 9.95880e-01 9.94782e-01 9.95878e-01 5.21680e-03 8.80904e-03 5.14671e-03
2.23000e+00 9.95906e-01 1.00411e+00 9.95913e-01 9.94817e-01 9.95911e-01 5.18140e-03 8.76954e-03 5.11125e-03
2.24000e+00 9.95938e-01 1.00407e+00 9.95945e-01 9.94852e-01 9.95943e-01 5.14635e-03 8.73039e-03 5.07612e-03
2.25000e+00 9.95969e-01 1.00404e+00 9.95976e-01 9.94887e-01 9.95974e-01 5.11164e-03 8.69159e-03 5.04134e-03
2.26000e+00 9.96001e-01 1.00401e+00 9.96007e-01 9.94921e-01 9.96006e-01 5.07727e-03 8.65313e-03 5.00690e-03
2.27000e+00 9.96032e-01 1.00398e+00 9.96038e-01 9.94955e-01 9.96037e-01 5.04323e-03 8.61501e-03 4.97279e-03
2.28000e+00 9.96063e-01 1.00395e+00 9.96069e-01 9.94989e-01 9.96068e-01 5.00952e-03 8.57723e-03 4.93901e-03
2.29000e+00 9.96093e-01 1.00392e+00 9.96099e-01 9.95022e-01 9.96098e-01 4.97613e-03 8.53977e-03 4.90555e-03
2.30000e+00 9.96123e-01 1.00389e+00 9.96129e-01 9.95055e-01 9.96128e-01 4.94306e-03 8.50264e-03 4.87242e-03
2.31000e+00 9.96153e-01 1.00386e+00 9.96159e-01 9.95088e-01 9.96158e-01 4.91031e-03 8.46583e-03 4.83959e-03
2.32000e+00 9.96182e-01 1.00383e+00 9.96189e-01 9.95120e-01 9.96188e-01 4.87787e-03 8.42934e-03 4.80708e-03
2.33000e+00 9.96211e-01 1.00380e+00 9.96218e-01 9.95152e-01 9.96217e-01 4.84574e-03 8.39317e-03 4.77488e-03
2.34000e+00 9.96240e-01 1.00377e+00 9.96247e-01 9.95184e-01 9.96246e-01 4.81390e-03 8.35730e-03 4.74298e-03
2.35000e+00 9.96269e-01 1.00374e+00 9.96275e-01 9.95215e-01 9.96274e-01 4.78237e-03 8.32173e-03 4.71137e-03
2.36000e+00 9.96297e-01 1.00371e+00 9.96303e-01 9.95247e-01 9.96303e-01 4.75113e-03 8.28647e-03 4.68007e-03
2.37000e+00 9.96325e-01 1.00368e+00 9.96331e-01 9.95277e-01 9.96331e-01 4.72019e-03 8.25151e-03 4.64905e-03
2.38000e+00 9.96353e-01 1.00366e+00 9.96359e-01 9.95308e-01 9.96359e-01 4.68953e-03 8.21684e-03 4.61832e-03
2.39000e+00 9.96381e-01 1.00363e+00 9.96387e-01 9.95338e-01 9.96386e-01 4.65916e-03 8.18246e-03 4.58788e-03
2.40000e+00 9.96408e-01 1.00360e+00 9.96414e-01 9.95368e-01 9.96414e-01 4.62906e-03 8.14836e-03 4.55772e-03
2.41000e+00 9.96435e-01 1.00357e+00 9.96441e-01 9.95398e-01 9.96441e-01 4.59925e-03 8.11455e-03 4.52783e-03
2.42000e+00 9.96461e-01 1.00355e+00 9.96467e-01 9.95428e-01 9.96467e-01 4.56970e-03 8.08102e-03 4.49822e-03
2.43000e+00 9.96488e-01 1.00352e+00 9.96494e-01 9.95457e-01 9.96494e-01 4.54043e-03 8.04777e-03 4.46888e-03
2.44000e+00 9.96514e-01 1.00349e+00 9.96520e-01 9.95486e-01 9.96520e-01 4.51142e-03 8.01478e-03 4.43980e-03
2.45000e+00 9.96540e-01 1.00347e+00 9.96546e-01 9.95514e-01 9.96546e-01 4.48268e-03 7.98207e-03 4.41099e-03
2.46000e+00 9.96566e-01 1.00344e+00 9.96571e-01 9.95543e-01 9.96572e-01 4.45419e-03 7.94962e-03 4.38244e-03
2.47000e+00 9.96591e-01 1.00342e+00 9.96597e-01 9.95571e-01 9.96597e-01 4.42597e-03 7.91744e-03 4.35414e-03
2.48000e+00 9.96616e-01 1.00339e+00 9.96622e-01 9.95599e-01 9.96622e-01 4.39799e-03 7.88551e-03 4.32610e-03
2.49000e+00 9.96641e-01 1.00337e+00 9.96647e-01 9.95627e-01 9.96647e-01 4.37027e-03 7.85385e-03 4.29831e-03
2.50000e+00 9.96666e-01 1.00334e+00 9.96671e-01 9.95654e-01 9.96672e-01 4.34280e-03 7.82243e-03 4.27076e-03
2.51000e+00 9.96690e-01 1.00332e+00 9.96696e-01 9.95681e-01 9.96697e-01 4.31556e-03 7.79126e-03 4.24346e-03
2.52000e+00 9.96715e-01 1.00329e+00 9.96720e-01 9.95708e-01 9.96721e-01 4.28857e-03 7.76035e-03 4.21640e-03
2.53000e+00 9.96739e-01 1.00327e+00 9.96744e-01 9.95735e-01 9.96745e-01 4.26182e-03 7.72967e-03 4.18958e-03
2.54000e+00 9.96762e-01 1.00324e+00 9.96768e-01 9.95761e-01 9.96769e-01 4.23531e-03 7.69924e-03 4.16300e-03
2.55000e+00 9.96786e-01 1.00322e+00 9.96791e-01 9.95788e-01 9.96792e-01 4.20902e-03 7.66905e-03 4.13665e-03
2.56000e+00 9.96809e-01 1.00320e+00 9.96815e-01 9.95814e-01 9.96816e-01 4.18297e-03 7.63909e-03 4.11052e-03
2.57000e+00 9.96832e-01 1.00317e+00 9.96838e-01 9.95839e-01 9.96839e-01 4.15715e-03 7.60937e-03 4.08463e-03
2.58000e+00 9.96855e-01 1.00315e+00 9.96861e-01 9.95865e-01 9.96862e-01 4.13154e-03 7.57987e-03 4.05896e-03
2.59000e+00 9.96878e-01 1.00313e+00 9.96883e-01 9.95890e-01 9.96884e-01 4.10616e-03 7.55061e-03 4.03351e-03
2.60000e+00 9.96900e-01 1.00311e+00 9.96906e-01 9.95915e-01 9.96907e-01 4.08100e-03 7.52157e-03 4.00828e-03
2.61000e+00 9.96923e-01 1.00308e+00 9.96928e-01 9.95940e-01 9.96929e-01 4.05606e-03 7.49275e-03 3.98327e-03
2.62000e+00 9.96945e-01 1.00306e+00 9.96950e-01 9.95965e-01 9.96951e-01 4.03133e-03 7.46415e-03 3.95847e-03
2.63000e+00 9.96967e-01 1.00304e+00 9.96972e-01 9.95989e-01 9.96973e-01 4.00681e-03 7.43577e-03 3.93389e-03
2.64000e+00 9.96988e-01 1.00302e+00 9.96993e-01 9.96014e-01 9.96995e-01 3.98251e-03 7.40760e-03 3.90951e-03
2.65000e+00 9.97010e-01 1.00300e+00 9.97015e-01 9.96038e-01 9.97017e-01 3.95840e-03 7.37965e-03 3.88534e-03
2.66000e+00 9.97031e-01 1.00297e+00 9.97036e-01 9.96062e-01 9.97038e-01 3.93451e-03 7.35191e-03 3.86138e-03
2.67000e+00 9.97052e-01 1.00295e+00 9.97057e-01 9.96085e-01 9.97059e-01 3.91081e-03 7.32437e-03 3.83761e-03
2.68000e+00 9.97073e-01 1.00293e+00 9.97078e-01 9.96109e-01 9.97080e-01 3.88732e-03 7.29704e-03 3.81405e-03
2.69000e+00 9.97094e-01 1.00291e+00 9.97098e-01 9.96132e-01 9.97101e-01 3.86402e-03 7.26992e-03 3.79068e-03
2.70000e+00 9.97114e-01 1.00289e+00 9.97119e-01 9.96155e-01 9.97121e-01 3.84092e-03 7.24299e-03 3.76751e-03
2.71000e+00 9.97134e-01 1.00287e+00 9.97139e-01 9.96178e-01 9.97141e-01 3.81801e-03 7.21626e-03 3.74453e-03
2.72000e+00 9.97155e-01 1.00285e+00 9.97159e-01 9.96201e-01 9.97162e-01 3.79529e-03 7.18973e-03 3.72175e-03
2.73000e+00 9.97175e-01 1.00283e+00 9.97179e-01 9.96223e-01 9.97182e-01 3.77276e-03 7.16340e-03 3.69915e-03
2.74000e+00 9.97194e-01 1.00281e+00 9.97199e-01 9.96246e-01 9.97201e-01 3.75041e-03 7.13725e-03 3.67674e-03
2.75000e+00 9.97214e-01 1.00279e+00 9.97219e-01 9.96268e-01 9.97221e-01 3.72825e-03 7.11130e-03 3.65451e-03
2.76000e+00 9.97233e-01 1.00277e+00 9.97238e-01 9.96290e-01 9.97241e-01 3.70628e-03 7.08553e-03 3.63246e-03
2.77000e+00 9.97253e-01 1.00275e+00 9.97257e-01 9.96311e-01 9.97260e-01 3.68448e-03 7.05995e-03 3.61060e-03
2.78000e+00 9.97272e-01 1.00273e+00 9.97276e-01 9.96333e-01 9.97279e-01 3.66286e-03 7.03456e-03 3.58891e-03
2.79000e+00 9.97291e-01 1.00271e+00 9.97295e-01 9.96354e-01 9.97298e-01 3.64142e-03 7.00935e-03 3.56740e-03
2.80000e+00 9.97309e-01 1.00270e+00 9.97314e-01 9.96376e-01 9.97317e-01 3.62015e-03 6.98431e-03 3.54607e-03
2.81000e+00 9.97328e-01 1.00268e+00 9.97332e-01 9.96397e-01 9.97335e-01 3.59906e-03 6.95946e-03 3.52490e-03
2.82000e+00 9.97346e-01 1.00266e+00 9.97351e-01 9.96418e-01 9.97354e-01 3.57814e-03 6.93478e-03 3.50391e-03
2.83000e+00 9.97365e-01 1.00264e+00 9.97369e-01 9.96438e-01 9.97372e-01 3.55738e-03 6.91027e-03 3.48309e-03
2.84000e+00 9.97383e-01 1.00262e+00 9.97387e-01 9.96459e-01 9.97390e-01 3.53679e-03 6.88594e-03 3.46243e-03
2.85000e+00 9.97401e-01 1.00260e+00 9.97405e-01 9.96479e-01 9.97408e-01 3.51637e-03 6.86178e-03 3.44194e-03
2.86000e+00 9.97418e-01 1.00259e+00 9.97423e-01 9.96500e-01 9.97426e-01 3.49611e-03 6.83779e-03 3.42161e-03
2.87000e+00 9.97436e-01 1.00257e+00 9.97440e-01 9.96520e-01 9.97444e-01 3.47601e-03 6.81396e-03 3.40145e-03
2.88000e+00 9.97454e-01 1.00255e+00 9.97458e-01 9.96540e-01 9.97461e-01 3.45608e-03 6.79030e-03 3.38144e-03
2.89000e+00 9.97471e-01 1.00253e+00 9.97475e-01 9.96559e-01 9.97479e-01 3.43630e-03 6.76681e-03 3.36159e-03
2.90000e+00 9.97488e-01 1.00252e+00 9.97492e-01 9.96579e-01 9.97496e-01 3.41667e-03 6.74347e-03 3.34190e-03
2.91000e+00 9.97505e-01 1.00250e+00 9.97509e-01 9.96598e-01 9.97513e-01 3.39720e-03 6.72030e-03 3.32236e-03
2.92000e+00 9.97522e-01 1.00248e+00 9.97526e-01 9.96618e-01 9.97530e-01 3.37789e-03 6.69729e-03 3.30298e-03
2.93000e+00 9.97539e-01 1.00246e+00 9.97543e-01 9.96637e-01 9.97547e-01 3.35873e-03 6.67443e-03 3.28375e-03
2.94000e+00 9.97555e-01 1.00245e+00 9.97559e-01 9.96656e-01 9.97563e-01 3.33971e-03 6.65173e-03 3.26467e-03
2.95000e+00 9.97572e-01 1.00243e+00 9.97576e-01 9.96675e-01 9.97580e-01 3.32085e-03 6.62918e-03 3.24573e-03
2.96000e+00 9.97588e-01 1.00242e+00 9.97592e-01 9.96694e-01 9.97596e-01 3.30213e-03 6.60678e-03 3.22695e-03
2.97000e+00 9.97604e-01 1.00240e+00 9.97608e-01 9.96712e-01 9.97612e-01 3.28356e-03 6.58454e-03 3.20830e-03
2.98000e+00 9.97620e-01 1.00238e+00 9.97624e-01 9.96730e-01 9.97629e-01 3.26513e-03 6.56244e-03 3.18981e-03
2.99000e+00 9.97636e-01 1.00237e+00 9.97640e-01 9.96749e-01 9.97644e-01 3.24684e-03 6.54049e-03 3.17145e-03
3.00000e+00 9.97652e-01 1.00235e+00 9.97656e-01 9.96767e-01 9.97660e-01 3.22870e-03 6.51869e-03 3.15324e-03
3.01000e+00 9.97668e-01 1.00234e+00 9.97672e-01 9.96785e-01 9.97676e-01 3.21069e-03 6.49703e-03 3.13516e-03
3.02000e+00 9.97683e-01 1.00232e+00 9.97687e-01 9.96803e-01 9.97692e-01 3.19282e-03 6.47552e-03 3.11723e-03
3.03000e+00 9.97699e-01 1.00230e+00 9.97702e-01 9.96820e-01 9.97707e-01 3.17509e-03 6.45415e-03 3.09943e-03
3.04000e+00 9.97714e-01 1.00229e+00 9.97718e-01 9.96838e-01 9.97722e-01 3.15750e-03 6.43292e-03 3.08176e-03
3.05000e+00 9.97729e-01 1.00227e+00 9.97733e-01 9.96856e-01 9.97737e-01 3.14003e-03 6.41183e-03 3.06423e-03
3.06000e+00 9.97744e-01 1.00226e+00 9.97748e-01 9.96873e-01 9.97753e-01 3.12270e-03 6.39087e-03 3.04683e-03
3.07000e+00 9.97759e-01 1.00224e+00 9.97763e-01 9.96890e-01 9.97767e-01 3.10551e-03 6.37006e-03 3.02956e-03
3.08000e+00 9.97774e-01 1.00223e+00 9.97777e-01 9.96907e-01 9.97782e-01 3.08844e-03 6.34937e-03 3.01243e-03
3.09000e+00 9.97788e-01 1.00221e+00 9.97792e-01 9.96924e-01 9.97797e-01 3.07150e-03 6.32883e-03 2.99542e-03
3.10000e+00 9.97803e-01 1.00220e+00 9.97807e-01 9.96941e-01 9.97812e-01 3.05468e-03 6.30841e-03 2.97854e-03
3.11000e+00 9.97817e-01 1.00219e+00 9.97821e-01 9.96958e-01 9.97826e-01 3.03800e-03 6.28813e-03 2.96178e-03
3.12000e+00 9.97832e-01 1.00217e+00 9.97835e-01 9.96974e-01 9.97840e-01 3.02144e-03 6.26797e-03 2.94515e-03
3.13000e+00 9.97846e-01 1.00216e+00 9.97849e-01 9.96991e-01 9.97854e-01 3.00500e-03 6.24795e-03 2.92864e-03
3.14000e+00 9.97860e-01 1.00214e+00 9.97863e-01 9.97007e-01 9.97869e-01 2.98868e-03 6.22805e-03 2.91226e-03
3.15000e+00 9.97874e-01 1.00213e+00 9.97877e-01 9.97023e-01 9.97883e-01 2.97249e-03 6.20828e-03 2.89599e-03
3.16000e+00 9.97888e-01 1.00211e+00 9.97891e-01 9.97039e-01 9.97896e-01 2.95641e-03 6.18863e-03 2.87985e-03
3.17000e+00 9.97901e-01 1.00210e+00 9.97905e-01 9.97055e-01 9.97910e-01 2.94045e-03 6.16911e-03 2.86382e-03
3.18000e+00 9.97915e-01 1.00209e+00 9.97918e-01 9.97071e-01 9.97924e-01 2.92462e-03 6.14971e-03 2.84791e-03
3.19000e+00 9.97928e-01 1.00207e+00 9.97932e-01 9.97087e-01 9.97937e-01 2.90889e-03 6.13043e-03 2.83212e-03
3.20000e+00 9.97942e-01 1.00206e+00 9.97945e-01 9.97102e-01 9.97951e-01 2.89329e-03 6.11127e-03 2.81644e-03
3.21000e+00 9.97955e-01 1.00205e+00 9.97958e-01 9.97118e-01 9.97964e-01 2.87779e-03 6.09224e-03 2.80088e-03
3.22000e+00 9.97968e-01 1.00203e+00 9.97972e-01 9.97133e-01 9.97977e-01 2.86241e-03 6.07332e-03 2.78543e-03
3.23000e+00 9.97981e-01 1.00202e+00 9.97985e-01 9.97148e-01 9.97990e-01 2.84715e-03 6.05451e-03 2.77009e-03
3.24000e+00 9.97994e-01 1.00201e+00 9.97998e-01 9.97164e-01 9.98003e-01 2.83199e-03 6.03583e-03 2.75487e-03
3.25000e+00 9.98007e-01 1.00199e+00 9.98010e-01 9.97179e-01 9.98016e-01 2.81694e-03 6.01725e-03 2.73975e-03
3.26000e+00 9.98020e-01 1.00198e+00 9.98023e-01 9.97194e-01 9.98029e-01 2.80200e-03 5.99880e-03 2.72474e-03
3.27000e+00 9.98033e-01 1.00197e+00 9.98036e-01 9.97208e-01 9.98042e-01 2.78717e-03 5.98045e-03 2.70984e-03
3.28000e+00 9.98045e-01 1.00196e+00 9.98048e-01 9.97223e-01 9.98054e-01 2.77245e-03 5.96222e-03 2.69505e-03
3.29000e+00 9.98058e-01 1.00194e+00 9.98061e-01 9.97238e-01 9.98067e-01 2.75783e-03 5.94410e-03 2.68036e-03
3.30000e+00 9.98070e-01 1.00193e+00 9.98073e-01 9.97252e-01 9.98079e-01 2.74332e-03 5.92608e-03 2.66578e-03
3.31000e+00 9.98082e-01 1.00192e+00 9.98085e-01 9.97267e-01 9.98092e-01 2.72891e-03 5.90818e-03 2.65130e-03
3.32000e+00 9.98094e-01 1.00191e+00 9.98098e-01 9.97281e-01 9.98104e-01 2.71460e-03 5.89038e-03 2.63692e-03
3.33000e+00 9.98106e-01 1.00190e+00 9.98110e-01 9.97295e-01 9.98116e-01 2.70040e-03 5.87270e-03 2.62264e-03
3.34000e+00 9.98118e-01 1.00188e+00 9.98122e-01 9.97309e-01 9.98128e-01 2.68629e-03 5.85511e-03 2.60847e-03
3.35000e+00 9.98130e-01 1.00187e+00 9.98133e-01 9.97323e-01 9.98140e-01 2.67229e-03 5.83763e-03 2.59440e-03
3.36000e+00 9.98142e-01 1.00186e+00 9.98145e-01 9.97337e-01 9.98152e-01 2.65838e-03 5.82026e-03 2.58042e-03
3.37000e+00 9.98154e-01 1.00185e+00 9.98157e-01 9.97351e-01 9.98164e-01 2.64458e-03 5.80299e-03 2.56654e-03
3.38000e+00 9.98165e-01 1.00184e+00 9.98168e-01 9.97365e-01 9.98175e-01 2.63087e-03 5.78582e-03 2.55276e-03
3.39000e+00 9.98177e-01 1.00182e+00 9.98180e-01 9.97378e-01 9.98187e-01 2.61725e-03 5.76875e-03 2.53908e-03
3.40000e+00 9.98188e-01 1.00181e+00 9.98191e-01 9.97392e-01 9.98198e-01 2.60374e-03 5.75179e-03 2.52549e-03
3.41000e+00 9.98200e-01 1.00180e+00 9.98203e-01 9.97405e-01 9.98210e-01 2.59031e-03 5.73492e-03 2.51199e-03
3.42000e+00 9.98211e-01 1.00179e+00 9.98214e-01 9.97419e-01 9.98221e-01 2.57698e-03 5.71815e-03 2.49859e-03
3.43000e+00 9.98222e-01 1.00178e+00 9.98225e-01 9.97432e-01 9.98232e-01 2.56375e-03 5.70148e-03 2.48528e-03
3.44000e+00 9.98233e-01 1.00177e+00 9.98236e-01 9.97445e-01 9.98243e-01 2.55060e-03 5.68491e-03 2.47207e-03
3.45000e+00 9.98244e-01 1.00176e+00 9.98247e-01 9.97458e-01 9.98254e-01 2.53755e-03 5.66843e-03 2.45894e-03
3.46000e+00 9.98255e-01 1.00175e+00 9.98258e-01 9.97471e-01 9.98265e-01 2.52458e-03 5.65204e-03 2.44591e-03
3.47000e+00 9.98266e-01 1.00174e+00 9.98269e-01 9.97484e-01 9.98276e-01 2.51171e-03 5.63576e-03 2.43296e-03
3.48000e+00 9.98277e-01 1.00172e+00 9.98280e-01 9.97497e-01 9.98287e-01 2.49892e-03 5.61956e-03 2.42010e-03
3.49000e+00 9.98287e-01 1.00171e+00 9.98290e-01 9.97509e-01 9.98298e-01 2.48623e-03 5.60346e-03 2.40734e-03
3.50000e+00 9.98298e-01 1.00170e+00 9.98301e-01 9.97522e-01 9.98308e-01 2.47362e-03 5.58745e-03 2.39465e-03
3.51000e+00 9.98309e-01 1.00169e+00 9.98311e-01 9.97535e-01 9.98319e-01 2.46109e-03 5.57153e-03 2.38206e-03
3.52000e+00 9.98319e-01 1.00168e+00 9.98322e-01 9.97547e-01 9.98329e-01 2.44865e-03 5.55570e-03 2.36955e-03
3.53000e+00 9.98329e-01 1.00167e+00 9.98332e-01 9.97559e-01 9.98340e-01 2.43630e-03 5.53996e-03 2.35712e-03
3.54000e+00 9.98340e-01 1.00166e+00 9.98342e-01 9.97572e-01 9.98350e-01 2.42403e-03 5.52431e-03 2.34478e-03
3.55000e+00 9.98350e-01 1.00165e+00 9.98352e-01 9.97584e-01 9.98360e-01 2.41184e-03 5.50875e-03 2.33252e-03
3.56000e+00 9.98360e-01 1.00164e+00 9.98363e-01 9.97596e-01 9.98370e-01 2.39974e-03 5.49328e-03 2.32035e-03
3.57000e+00 9.98370e-01 1.00163e+00 9.98373e-01 9.97608e-01 9.98380e-01 2.38772e-03 5.47789e-03 2.30825e-03
3.58000e+00 9.98380e-01 1.00162e+00 9.98383e-01 9.97620e-01 9.98390e-01 2.37578e-03 5.46259e-03 2.29624e-03
3.59000e+00 9.98390e-01 1.00161e+00 9.98392e-01 9.97632e-01 9.98400e-01 2.36392e-03 5.44737e-03 2.28431e-03
3.60000e+00 9.98400e-01 1.00160e+00 9.98402e-01 9.97644e-01 9.98410e-01 2.35214e-03 5.43224e-03 2.27245e-03
3.61000e+00 9.98409e-01 1.00159e+00 9.98412e-01 9.97655e-01 9.98420e-01 2.34043e-03 5.41720e-03 2.26068e-03
3.62000e+00 9.98419e-01 1.00158e+00 9.98422e-01 9.97667e-01 9.98430e-01 2.32881e-03 5.40223e-03 2.24898e-03
3.63000e+00 9.98429e-01 1.00157e+00 9.98431e-01 9.97678e-01 9.98439e-01 2.31727e-03 5.38735e-03 2.23736e-03
3.64000e+00 9.98438e-01 1.00156e+00 9.98441e-01 9.97690e-01 9.98449e-01 2.30580e-03 5.37255e-03 2.22582e-03
3.65000e+00 9.98448e-01 1.00155e+00 9.98450e-01 9.97701e-01 9.98458e-01 2.29441e-03 5.35783e-03 2.21436e-03
3.66000e+00 9.98457e-01 1.00154e+00 9.98460e-01 9.97713e-01 9.98468e-01 2.28309e-03 5.34319e-03 2.20297e-03
3.67000e+00 9.98466e-01 1.00153e+00 9.98469e-01 9.97724e-01 9.98477e-01 2.27185e-03 5.32863e-03 2.19165e-03
3.68000e+00 9.98476e-01 1.00153e+00 9.98478e-01 9.97735e-01 9.98487e-01 2.26068e-03 5.31415e-03 2.18041e-03
3.69000e+00 9.98485e-01 1.00152e+00 9.98487e-01 9.97746e-01 9.98496e-01 2.24959e-03 5.29975e-03 2.16925e-03
3.70000e+00 9.98494e-01 1.00151e+00 9.98496e-01 9.97757e-01 9.98505e-01 2.23857e-03 5.28543e-03 2.15815e-03
3.71000e+00 9.98503e-01 1.00150e+00 9.98505e-01 9.97768e-01 9.98514e-01 2.22762e-03 5.27118e-03 2.14713e-03
3.72000e+00 9.98512e-01 1.00149e+00 9.98514e-01 9.97779e-01 9.98523e-01 2.21674e-03 5.25701e-03 2.13618e-03
3.73000e+00 9.98521e-01 1.00148e+00 9.98523e-01 9.97790e-01 9.98532e-01 2.20594e-03 5.24292e-03 2.12530e-03
3.74000e+00 9.98530e-01 1.00147e+00 9.98532e-01 9.97801e-01 9.98541e-01 2.19521e-03 5.22890e-03 2.11450e-03
3.75000e+00 9.98539e-01 1.00146e+00 9.98541e-01 9.97811e-01 9.98550e-01 2.18454e-03 5.21495e-03 2.10376e-03
3.76000e+00 9.98547e-01 1.00145e+00 9.98550e-01 9.97822e-01 9.98559e-01 2.17395e-03 5.20108e-03 2.09309e-03
3.77000e+00 9.98556e-01 1.00144e+00 9.98558e-01 9.97832e-01 9.98567e-01 2.16342e-03 5.18729e-03 2.08249e-03
3.78000e+00 9.98565e-01 1.00144e+00 9.98567e-01 9.97843e-01 9.98576e-01 2.15297e-03 5.17356e-03 2.07196e-03
