# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+03[eV], Tie=1.002e+03[eV] , Te_c=1.002e+03[eV], n_i=5.010e+23[1/cc], n_e=2.986e+24[1/cc]
# ri=1.476, Zbar=5.960, Rc=0.253[AU], Γii=6.548e-01, Γei=-1.097e-01 , Γee=1.841e-02, κ=5.729e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
3.79000e+00 9.99487e-01 1.00007e+00 9.99989e-01 9.99248e-01 9.99484e-01 1.97965e-02 1.72779e-01 1.97289e-02
3.80000e+00 9.99496e-01 1.00007e+00 9.99990e-01 9.99262e-01 9.99493e-01 1.96318e-02 1.72325e-01 1.95646e-02
3.81000e+00 9.99506e-01 1.00007e+00 9.99990e-01 9.99275e-01 9.99503e-01 1.94687e-02 1.71872e-01 1.94019e-02
3.82000e+00 9.99515e-01 1.00007e+00 9.99990e-01 9.99288e-01 9.99512e-01 1.93070e-02 1.71422e-01 1.92406e-02
3.83000e+00 9.99524e-01 1.00007e+00 9.99990e-01 9.99301e-01 9.99522e-01 1.91468e-02 1.70975e-01 1.90808e-02
3.84000e+00 9.99533e-01 1.00006e+00 9.99990e-01 9.99314e-01 9.99531e-01 1.89881e-02 1.70530e-01 1.89225e-02
3.85000e+00 9.99542e-01 1.00006e+00 9.99990e-01 9.99326e-01 9.99539e-01 1.88308e-02 1.70087e-01 1.87656e-02
3.86000e+00 9.99551e-01 1.00006e+00 9.99991e-01 9.99338e-01 9.99548e-01 1.86750e-02 1.69646e-01 1.86101e-02
3.87000e+00 9.99559e-01 1.00006e+00 9.99991e-01 9.99350e-01 9.99557e-01 1.85205e-02 1.69208e-01 1.84560e-02
3.88000e+00 9.99568e-01 1.00006e+00 9.99991e-01 9.99362e-01 9.99565e-01 1.83675e-02 1.68772e-01 1.83034e-02
3.89000e+00 9.99576e-01 1.00006e+00 9.99991e-01 9.99374e-01 9.99573e-01 1.82159e-02 1.68338e-01 1.81521e-02
3.90000e+00 9.99584e-01 1.00006e+00 9.99991e-01 9.99385e-01 9.99581e-01 1.80656e-02 1.67906e-01 1.80022e-02
3.91000e+00 9.99592e-01 1.00006e+00 9.99991e-01 9.99396e-01 9.99589e-01 1.79167e-02 1.67477e-01 1.78536e-02
3.92000e+00 9.99599e-01 1.00006e+00 9.99992e-01 9.99407e-01 9.99597e-01 1.77691e-02 1.67049e-01 1.77064e-02
3.93000e+00 9.99607e-01 1.00005e+00 9.99992e-01 9.99418e-01 9.99605e-01 1.76229e-02 1.66624e-01 1.75605e-02
3.94000e+00 9.99614e-01 1.00005e+00 9.99992e-01 9.99428e-01 9.99612e-01 1.74780e-02 1.66201e-01 1.74160e-02
3.95000e+00 9.99622e-01 1.00005e+00 9.99992e-01 9.99438e-01 9.99619e-01 1.73344e-02 1.65781e-01 1.72727e-02
3.96000e+00 9.99629e-01 1.00005e+00 9.99992e-01 9.99449e-01 9.99626e-01 1.71921e-02 1.65362e-01 1.71307e-02
3.97000e+00 9.99636e-01 1.00005e+00 9.99992e-01 9.99459e-01 9.99633e-01 1.70510e-02 1.64945e-01 1.69900e-02
3.98000e+00 9.99643e-01 1.00005e+00 9.99992e-01 9.99468e-01 9.99640e-01 1.69112e-02 1.64531e-01 1.68506e-02
3.99000e+00 9.99649e-01 1.00005e+00 9.99993e-01 9.99478e-01 9.99647e-01 1.67727e-02 1.64119e-01 1.67124e-02
4.00000e+00 9.99656e-01 1.00005e+00 9.99993e-01 9.99487e-01 9.99654e-01 1.66355e-02 1.63708e-01 1.65754e-02
4.01000e+00 9.99662e-01 1.00005e+00 9.99993e-01 9.99496e-01 9.99660e-01 1.64994e-02 1.63300e-01 1.64397e-02
4.02000e+00 9.99669e-01 1.00005e+00 9.99993e-01 9.99506e-01 9.99667e-01 1.63646e-02 1.62894e-01 1.63052e-02
4.03000e+00 9.99675e-01 1.00004e+00 9.99993e-01 9.99514e-01 9.99673e-01 1.62310e-02 1.62490e-01 1.61719e-02
4.04000e+00 9.99681e-01 1.00004e+00 9.99993e-01 9.99523e-01 9.99679e-01 1.60985e-02 1.62088e-01 1.60397e-02
4.05000e+00 9.99687e-01 1.00004e+00 9.99993e-01 9.99532e-01 9.99685e-01 1.59673e-02 1.61687e-01 1.59088e-02
4.06000e+00 9.99693e-01 1.00004e+00 9.99993e-01 9.99540e-01 9.99691e-01 1.58372e-02 1.61289e-01 1.57790e-02
4.07000e+00 9.99699e-01 1.00004e+00 9.99994e-01 9.99548e-01 9.99697e-01 1.57083e-02 1.60893e-01 1.56504e-02
4.08000e+00 9.99704e-01 1.00004e+00 9.99994e-01 9.99557e-01 9.99702e-01 1.55805e-02 1.60498e-01 1.55229e-02
4.09000e+00 9.99710e-01 1.00004e+00 9.99994e-01 9.99565e-01 9.99708e-01 1.54538e-02 1.60106e-01 1.53965e-02
4.10000e+00 9.99715e-01 1.00004e+00 9.99994e-01 9.99572e-01 9.99713e-01 1.53283e-02 1.59715e-01 1.52713e-02
4.11000e+00 9.99721e-01 1.00004e+00 9.99994e-01 9.99580e-01 9.99719e-01 1.52039e-02 1.59327e-01 1.51472e-02
4.12000e+00 9.99726e-01 1.00004e+00 9.99994e-01 9.99588e-01 9.99724e-01 1.50806e-02 1.58940e-01 1.50241e-02
4.13000e+00 9.99731e-01 1.00004e+00 9.99994e-01 9.99595e-01 9.99729e-01 1.49584e-02 1.58555e-01 1.49022e-02
4.14000e+00 9.99736e-01 1.00004e+00 9.99994e-01 9.99602e-01 9.99734e-01 1.48372e-02 1.58172e-01 1.47813e-02
4.15000e+00 9.99741e-01 1.00004e+00 9.99994e-01 9.99609e-01 9.99739e-01 1.47172e-02 1.57791e-01 1.46615e-02
4.16000e+00 9.99746e-01 1.00004e+00 9.99995e-01 9.99616e-01 9.99744e-01 1.45982e-02 1.57412e-01 1.45428e-02
4.17000e+00 9.99751e-01 1.00003e+00 9.99995e-01 9.99623e-01 9.99749e-01 1.44802e-02 1.57034e-01 1.44251e-02
4.18000e+00 9.99755e-01 1.00003e+00 9.99995e-01 9.99630e-01 9.99754e-01 1.43633e-02 1.56659e-01 1.43084e-02
4.19000e+00 9.99760e-01 1.00003e+00 9.99995e-01 9.99637e-01 9.99758e-01 1.42474e-02 1.56285e-01 1.41928e-02
4.20000e+00 9.99764e-01 1.00003e+00 9.99995e-01 9.99643e-01 9.99763e-01 1.41325e-02 1.55913e-01 1.40781e-02
4.21000e+00 9.99769e-01 1.00003e+00 9.99995e-01 9.99649e-01 9.99767e-01 1.40186e-02 1.55542e-01 1.39645e-02
4.22000e+00 9.99773e-01 1.00003e+00 9.99995e-01 9.99656e-01 9.99772e-01 1.39058e-02 1.55174e-01 1.38519e-02
4.23000e+00 9.99777e-01 1.00003e+00 9.99995e-01 9.99662e-01 9.99776e-01 1.37939e-02 1.54807e-01 1.37403e-02
4.24000e+00 9.99782e-01 1.00003e+00 9.99995e-01 9.99668e-01 9.99780e-01 1.36830e-02 1.54442e-01 1.36296e-02
4.25000e+00 9.99786e-01 1.00003e+00 9.99995e-01 9.99674e-01 9.99784e-01 1.35730e-02 1.54078e-01 1.35199e-02
4.26000e+00 9.99790e-01 1.00003e+00 9.99995e-01 9.99680e-01 9.99788e-01 1.34641e-02 1.53717e-01 1.34111e-02
4.27000e+00 9.99794e-01 1.00003e+00 9.99995e-01 9.99685e-01 9.99792e-01 1.33560e-02 1.53357e-01 1.33034e-02
4.28000e+00 9.99797e-01 1.00003e+00 9.99996e-01 9.99691e-01 9.99796e-01 1.32490e-02 1.52998e-01 1.31965e-02
4.29000e+00 9.99801e-01 1.00003e+00 9.99996e-01 9.99697e-01 9.99800e-01 1.31428e-02 1.52642e-01 1.30906e-02
4.30000e+00 9.99805e-01 1.00003e+00 9.99996e-01 9.99702e-01 9.99803e-01 1.30376e-02 1.52287e-01 1.29856e-02
4.31000e+00 9.99808e-01 1.00003e+00 9.99996e-01 9.99707e-01 9.99807e-01 1.29333e-02 1.51934e-01 1.28815e-02
4.32000e+00 9.99812e-01 1.00003e+00 9.99996e-01 9.99713e-01 9.99811e-01 1.28299e-02 1.51582e-01 1.27783e-02
4.33000e+00 9.99816e-01 1.00003e+00 9.99996e-01 9.99718e-01 9.99814e-01 1.27274e-02 1.51232e-01 1.26760e-02
4.34000e+00 9.99819e-01 1.00003e+00 9.99996e-01 9.99723e-01 9.99818e-01 1.26258e-02 1.50883e-01 1.25746e-02
4.35000e+00 9.99822e-01 1.00002e+00 9.99996e-01 9.99728e-01 9.99821e-01 1.25250e-02 1.50536e-01 1.24741e-02
4.36000e+00 9.99826e-01 1.00002e+00 9.99996e-01 9.99732e-01 9.99824e-01 1.24252e-02 1.50191e-01 1.23744e-02
4.37000e+00 9.99829e-01 1.00002e+00 9.99996e-01 9.99737e-01 9.99828e-01 1.23262e-02 1.49847e-01 1.22756e-02
4.38000e+00 9.99832e-01 1.00002e+00 9.99996e-01 9.99742e-01 9.99831e-01 1.22280e-02 1.49505e-01 1.21776e-02
4.39000e+00 9.99835e-01 1.00002e+00 9.99996e-01 9.99747e-01 9.99834e-01 1.21307e-02 1.49165e-01 1.20805e-02
4.40000e+00 9.99838e-01 1.00002e+00 9.99996e-01 9.99751e-01 9.99837e-01 1.20343e-02 1.48826e-01 1.19843e-02
4.41000e+00 9.99841e-01 1.00002e+00 9.99996e-01 9.99755e-01 9.99840e-01 1.19386e-02 1.48488e-01 1.18888e-02
4.42000e+00 9.99844e-01 1.00002e+00 9.99997e-01 9.99760e-01 9.99843e-01 1.18438e-02 1.48152e-01 1.17942e-02
4.43000e+00 9.99847e-01 1.00002e+00 9.99997e-01 9.99764e-01 9.99846e-01 1.17498e-02 1.47818e-01 1.17004e-02
4.44000e+00 9.99850e-01 1.00002e+00 9.99997e-01 9.99768e-01 9.99849e-01 1.16567e-02 1.47485e-01 1.16074e-02
4.45000e+00 9.99853e-01 1.00002e+00 9.99997e-01 9.99772e-01 9.99852e-01 1.15643e-02 1.47154e-01 1.15152e-02
4.46000e+00 9.99856e-01 1.00002e+00 9.99997e-01 9.99776e-01 9.99854e-01 1.14727e-02 1.46824e-01 1.14238e-02
4.47000e+00 9.99858e-01 1.00002e+00 9.99997e-01 9.99780e-01 9.99857e-01 1.13819e-02 1.46495e-01 1.13332e-02
4.48000e+00 9.99861e-01 1.00002e+00 9.99997e-01 9.99784e-01 9.99860e-01 1.12919e-02 1.46168e-01 1.12433e-02
4.49000e+00 9.99863e-01 1.00002e+00 9.99997e-01 9.99788e-01 9.99862e-01 1.12026e-02 1.45843e-01 1.11542e-02
4.50000e+00 9.99866e-01 1.00002e+00 9.99997e-01 9.99792e-01 9.99865e-01 1.11141e-02 1.45519e-01 1.10659e-02
4.51000e+00 9.99868e-01 1.00002e+00 9.99997e-01 9.99796e-01 9.99867e-01 1.10264e-02 1.45196e-01 1.09783e-02
4.52000e+00 9.99871e-01 1.00002e+00 9.99997e-01 9.99799e-01 9.99870e-01 1.09394e-02 1.44875e-01 1.08915e-02
4.53000e+00 9.99873e-01 1.00002e+00 9.99997e-01 9.99803e-01 9.99872e-01 1.08531e-02 1.44555e-01 1.08054e-02
4.54000e+00 9.99876e-01 1.00002e+00 9.99997e-01 9.99806e-01 9.99875e-01 1.07676e-02 1.44236e-01 1.07201e-02
4.55000e+00 9.99878e-01 1.00002e+00 9.99997e-01 9.99810e-01 9.99877e-01 1.06828e-02 1.43919e-01 1.06354e-02
4.56000e+00 9.99880e-01 1.00002e+00 9.99997e-01 9.99813e-01 9.99879e-01 1.05988e-02 1.43604e-01 1.05515e-02
4.57000e+00 9.99882e-01 1.00002e+00 9.99997e-01 9.99816e-01 9.99881e-01 1.05154e-02 1.43290e-01 1.04683e-02
4.58000e+00 9.99885e-01 1.00002e+00 9.99997e-01 9.99820e-01 9.99884e-01 1.04328e-02 1.42977e-01 1.03858e-02
4.59000e+00 9.99887e-01 1.00002e+00 9.99997e-01 9.99823e-01 9.99886e-01 1.03509e-02 1.42665e-01 1.03040e-02
4.60000e+00 9.99889e-01 1.00002e+00 9.99997e-01 9.99826e-01 9.99888e-01 1.02696e-02 1.42355e-01 1.02229e-02
4.61000e+00 9.99891e-01 1.00001e+00 9.99997e-01 9.99829e-01 9.99890e-01 1.01891e-02 1.42046e-01 1.01425e-02
4.62000e+00 9.99893e-01 1.00001e+00 9.99998e-01 9.99832e-01 9.99892e-01 1.01092e-02 1.41739e-01 1.00628e-02
4.63000e+00 9.99895e-01 1.00001e+00 9.99998e-01 9.99835e-01 9.99894e-01 1.00300e-02 1.41433e-01 9.98374e-03
4.64000e+00 9.99897e-01 1.00001e+00 9.99998e-01 9.99838e-01 9.99896e-01 9.95149e-03 1.41128e-01 9.90535e-03
4.65000e+00 9.99899e-01 1.00001e+00 9.99998e-01 9.99841e-01 9.99898e-01 9.87363e-03 1.40824e-01 9.82762e-03
4.66000e+00 9.99901e-01 1.00001e+00 9.99998e-01 9.99844e-01 9.99900e-01 9.79643e-03 1.40522e-01 9.75055e-03
4.67000e+00 9.99902e-01 1.00001e+00 9.99998e-01 9.99846e-01 9.99902e-01 9.71987e-03 1.40221e-01 9.67412e-03
4.68000e+00 9.99904e-01 1.00001e+00 9.99998e-01 9.99849e-01 9.99903e-01 9.64397e-03 1.39922e-01 9.59834e-03
4.69000e+00 9.99906e-01 1.00001e+00 9.99998e-01 9.99852e-01 9.99905e-01 9.56870e-03 1.39623e-01 9.52319e-03
4.70000e+00 9.99908e-01 1.00001e+00 9.99998e-01 9.99854e-01 9.99907e-01 9.49406e-03 1.39326e-01 9.44868e-03
4.71000e+00 9.99909e-01 1.00001e+00 9.99998e-01 9.99857e-01 9.99909e-01 9.42006e-03 1.39030e-01 9.37479e-03
4.72000e+00 9.99911e-01 1.00001e+00 9.99998e-01 9.99860e-01 9.99910e-01 9.34667e-03 1.38736e-01 9.30152e-03
4.73000e+00 9.99913e-01 1.00001e+00 9.99998e-01 9.99862e-01 9.99912e-01 9.27390e-03 1.38443e-01 9.22886e-03
4.74000e+00 9.99914e-01 1.00001e+00 9.99998e-01 9.99864e-01 9.99914e-01 9.20175e-03 1.38151e-01 9.15681e-03
4.75000e+00 9.99916e-01 1.00001e+00 9.99998e-01 9.99867e-01 9.99915e-01 9.13019e-03 1.37860e-01 9.08537e-03
4.76000e+00 9.99917e-01 1.00001e+00 9.99998e-01 9.99869e-01 9.99917e-01 9.05924e-03 1.37570e-01 9.01452e-03
4.77000e+00 9.99919e-01 1.00001e+00 9.99998e-01 9.99871e-01 9.99918e-01 8.98888e-03 1.37282e-01 8.94427e-03
4.78000e+00 9.99920e-01 1.00001e+00 9.99998e-01 9.99874e-01 9.99920e-01 8.91911e-03 1.36994e-01 8.87460e-03
4.79000e+00 9.99922e-01 1.00001e+00 9.99998e-01 9.99876e-01 9.99921e-01 8.84992e-03 1.36708e-01 8.80551e-03
4.80000e+00 9.99923e-01 1.00001e+00 9.99998e-01 9.99878e-01 9.99923e-01 8.78131e-03 1.36424e-01 8.73700e-03
4.81000e+00 9.99925e-01 1.00001e+00 9.99998e-01 9.99880e-01 9.99924e-01 8.71327e-03 1.36140e-01 8.66906e-03
4.82000e+00 9.99926e-01 1.00001e+00 9.99998e-01 9.99882e-01 9.99925e-01 8.64580e-03 1.35858e-01 8.60169e-03
4.83000e+00 9.99928e-01 1.00001e+00 9.99998e-01 9.99884e-01 9.99927e-01 8.57889e-03 1.35576e-01 8.53487e-03
4.84000e+00 9.99929e-01 1.00001e+00 9.99998e-01 9.99887e-01 9.99928e-01 8.51254e-03 1.35296e-01 8.46861e-03
4.85000e+00 9.99930e-01 1.00001e+00 9.99998e-01 9.99888e-01 9.99929e-01 8.44674e-03 1.35017e-01 8.40290e-03
4.86000e+00 9.99931e-01 1.00001e+00 9.99998e-01 9.99890e-01 9.99931e-01 8.38149e-03 1.34739e-01 8.33774e-03
4.87000e+00 9.99933e-01 1.00001e+00 9.99998e-01 9.99892e-01 9.99932e-01 8.31679e-03 1.34463e-01 8.27312e-03
4.88000e+00 9.99934e-01 1.00001e+00 9.99998e-01 9.99894e-01 9.99933e-01 8.25261e-03 1.34187e-01 8.20903e-03
4.89000e+00 9.99935e-01 1.00001e+00 9.99998e-01 9.99896e-01 9.99934e-01 8.18898e-03 1.33913e-01 8.14547e-03
4.90000e+00 9.99936e-01 1.00001e+00 9.99998e-01 9.99898e-01 9.99936e-01 8.12586e-03 1.33639e-01 8.08244e-03
4.91000e+00 9.99938e-01 1.00001e+00 9.99998e-01 9.99900e-01 9.99937e-01 8.06328e-03 1.33367e-01 8.01993e-03
4.92000e+00 9.99939e-01 1.00001e+00 9.99998e-01 9.99902e-01 9.99938e-01 8.00121e-03 1.33096e-01 7.95794e-03
4.93000e+00 9.99940e-01 1.00001e+00 9.99998e-01 9.99903e-01 9.99939e-01 7.93965e-03 1.32826e-01 7.89645e-03
4.94000e+00 9.99941e-01 1.00001e+00 9.99999e-01 9.99905e-01 9.99940e-01 7.87860e-03 1.32557e-01 7.83548e-03
4.95000e+00 9.99942e-01 1.00001e+00 9.99999e-01 9.99907e-01 9.99941e-01 7.81806e-03 1.32290e-01 7.77501e-03
4.96000e+00 9.99943e-01 1.00001e+00 9.99999e-01 9.99908e-01 9.99942e-01 7.75802e-03 1.32023e-01 7.71503e-03
4.97000e+00 9.99944e-01 1.00001e+00 9.99999e-01 9.99910e-01 9.99943e-01 7.69847e-03 1.31757e-01 7.65555e-03
4.98000e+00 9.99945e-01 1.00001e+00 9.99999e-01 9.99911e-01 9.99945e-01 7.63942e-03 1.31493e-01 7.59656e-03
4.99000e+00 9.99946e-01 1.00001e+00 9.99999e-01 9.99913e-01 9.99946e-01 7.58085e-03 1.31229e-01 7.53806e-03
5.00000e+00 9.99947e-01 1.00001e+00 9.99999e-01 9.99915e-01 9.99947e-01 7.52276e-03 1.30967e-01 7.48003e-03
5.01000e+00 9.99948e-01 1.00001e+00 9.99999e-01 9.99916e-01 9.99947e-01 7.46515e-03 1.30705e-01 7.42248e-03
5.02000e+00 9.99949e-01 1.00001e+00 9.99999e-01 9.99917e-01 9.99948e-01 7.40802e-03 1.30445e-01 7.36541e-03
5.03000e+00 9.99950e-01 1.00001e+00 9.99999e-01 9.99919e-01 9.99949e-01 7.35135e-03 1.30186e-01 7.30880e-03
5.04000e+00 9.99951e-01 1.00001e+00 9.99999e-01 9.99920e-01 9.99950e-01 7.29515e-03 1.29927e-01 7.25265e-03
5.05000e+00 9.99952e-01 1.00001e+00 9.99999e-01 9.99922e-01 9.99951e-01 7.23942e-03 1.29670e-01 7.19697e-03
5.06000e+00 9.99953e-01 1.00001e+00 9.99999e-01 9.99923e-01 9.99952e-01 7.18413e-03 1.29414e-01 7.14174e-03
5.07000e+00 9.99954e-01 1.00001e+00 9.99999e-01 9.99924e-01 9.99953e-01 7.12931e-03 1.29158e-01 7.08696e-03
5.08000e+00 9.99954e-01 1.00001e+00 9.99999e-01 9.99926e-01 9.99954e-01 7.07493e-03 1.28904e-01 7.03263e-03
5.09000e+00 9.99955e-01 1.00001e+00 9.99999e-01 9.99927e-01 9.99955e-01 7.02099e-03 1.28651e-01 6.97874e-03
5.10000e+00 9.99956e-01 1.00001e+00 9.99999e-01 9.99928e-01 9.99955e-01 6.96750e-03 1.28399e-01 6.92529e-03
5.11000e+00 9.99957e-01 1.00001e+00 9.99999e-01 9.99930e-01 9.99956e-01 6.91445e-03 1.28147e-01 6.87228e-03
5.12000e+00 9.99958e-01 1.00001e+00 9.99999e-01 9.99931e-01 9.99957e-01 6.86183e-03 1.27897e-01 6.81970e-03
5.13000e+00 9.99958e-01 1.00001e+00 9.99999e-01 9.99932e-01 9.99958e-01 6.80964e-03 1.27648e-01 6.76755e-03
5.14000e+00 9.99959e-01 1.00001e+00 9.99999e-01 9.99933e-01 9.99959e-01 6.75787e-03 1.27400e-01 6.71582e-03
5.15000e+00 9.99960e-01 1.00001e+00 9.99999e-01 9.99934e-01 9.99959e-01 6.70653e-03 1.27152e-01 6.66451e-03
5.16000e+00 9.99961e-01 1.00001e+00 9.99999e-01 9.99936e-01 9.99960e-01 6.65560e-03 1.26906e-01 6.61362e-03
5.17000e+00 9.99961e-01 1.00001e+00 9.99999e-01 9.99937e-01 9.99961e-01 6.60509e-03 1.26660e-01 6.56315e-03
5.18000e+00 9.99962e-01 1.00001e+00 9.99999e-01 9.99938e-01 9.99962e-01 6.55500e-03 1.26416e-01 6.51308e-03
5.19000e+00 9.99963e-01 1.00001e+00 9.99999e-01 9.99939e-01 9.99962e-01 6.50531e-03 1.26172e-01 6.46342e-03
5.20000e+00 9.99963e-01 1.00001e+00 9.99999e-01 9.99940e-01 9.99963e-01 6.45602e-03 1.25930e-01 6.41416e-03
5.21000e+00 9.99964e-01 1.00000e+00 9.99999e-01 9.99941e-01 9.99964e-01 6.40713e-03 1.25688e-01 6.36530e-03
5.22000e+00 9.99965e-01 1.00000e+00 9.99999e-01 9.99942e-01 9.99964e-01 6.35864e-03 1.25447e-01 6.31684e-03
5.23000e+00 9.99965e-01 1.00000e+00 9.99999e-01 9.99943e-01 9.99965e-01 6.31055e-03 1.25207e-01 6.26876e-03
5.24000e+00 9.99966e-01 1.00000e+00 9.99999e-01 9.99944e-01 9.99966e-01 6.26284e-03 1.24968e-01 6.22108e-03
5.25000e+00 9.99967e-01 1.00000e+00 9.99999e-01 9.99945e-01 9.99966e-01 6.21552e-03 1.24730e-01 6.17378e-03
5.26000e+00 9.99967e-01 1.00000e+00 9.99999e-01 9.99946e-01 9.99967e-01 6.16859e-03 1.24493e-01 6.12686e-03
5.27000e+00 9.99968e-01 1.00000e+00 9.99999e-01 9.99947e-01 9.99967e-01 6.12203e-03 1.24257e-01 6.08033e-03
5.28000e+00 9.99968e-01 1.00000e+00 9.99999e-01 9.99948e-01 9.99968e-01 6.07585e-03 1.24022e-01 6.03416e-03
5.29000e+00 9.99969e-01 1.00000e+00 9.99999e-01 9.99949e-01 9.99969e-01 6.03005e-03 1.23787e-01 5.98837e-03
5.30000e+00 9.99970e-01 1.00000e+00 9.99999e-01 9.99950e-01 9.99969e-01 5.98461e-03 1.23553e-01 5.94295e-03
5.31000e+00 9.99970e-01 1.00000e+00 9.99999e-01 9.99951e-01 9.99970e-01 5.93955e-03 1.23321e-01 5.89789e-03
5.32000e+00 9.99971e-01 1.00000e+00 9.99999e-01 9.99951e-01 9.99970e-01 5.89484e-03 1.23089e-01 5.85320e-03
5.33000e+00 9.99971e-01 1.00000e+00 9.99999e-01 9.99952e-01 9.99971e-01 5.85050e-03 1.22858e-01 5.80886e-03
5.34000e+00 9.99972e-01 1.00000e+00 9.99999e-01 9.99953e-01 9.99971e-01 5.80651e-03 1.22628e-01 5.76488e-03
5.35000e+00 9.99972e-01 1.00000e+00 9.99999e-01 9.99954e-01 9.99972e-01 5.76288e-03 1.22399e-01 5.72126e-03
5.36000e+00 9.99973e-01 1.00000e+00 9.99999e-01 9.99955e-01 9.99972e-01 5.71960e-03 1.22170e-01 5.67798e-03
5.37000e+00 9.99973e-01 1.00000e+00 9.99999e-01 9.99955e-01 9.99973e-01 5.67667e-03 1.21943e-01 5.63505e-03
5.38000e+00 9.99974e-01 1.00000e+00 9.99999e-01 9.99956e-01 9.99973e-01 5.63409e-03 1.21716e-01 5.59247e-03
5.39000e+00 9.99974e-01 1.00000e+00 9.99999e-01 9.99957e-01 9.99974e-01 5.59184e-03 1.21490e-01 5.55022e-03
5.40000e+00 9.99975e-01 1.00000e+00 9.99999e-01 9.99958e-01 9.99974e-01 5.54994e-03 1.21265e-01 5.50832e-03
5.41000e+00 9.99975e-01 1.00000e+00 9.99999e-01 9.99958e-01 9.99975e-01 5.50837e-03 1.21041e-01 5.46675e-03
5.42000e+00 9.99976e-01 1.00000e+00 9.99999e-01 9.99959e-01 9.99975e-01 5.46714e-03 1.20818e-01 5.42551e-03
5.43000e+00 9.99976e-01 1.00000e+00 9.99999e-01 9.99960e-01 9.99976e-01 5.42624e-03 1.20595e-01 5.38460e-03
5.44000e+00 9.99976e-01 1.00000e+00 9.99999e-01 9.99961e-01 9.99976e-01 5.38566e-03 1.20374e-01 5.34402e-03
5.45000e+00 9.99977e-01 1.00000e+00 9.99999e-01 9.99961e-01 9.99976e-01 5.34541e-03 1.20153e-01 5.30376e-03
5.46000e+00 9.99977e-01 1.00000e+00 9.99999e-01 9.99962e-01 9.99977e-01 5.30548e-03 1.19933e-01 5.26382e-03
5.47000e+00 9.99978e-01 1.00000e+00 9.99999e-01 9.99963e-01 9.99977e-01 5.26588e-03 1.19714e-01 5.22420e-03
5.48000e+00 9.99978e-01 1.00000e+00 9.99999e-01 9.99963e-01 9.99978e-01 5.22659e-03 1.19495e-01 5.18490e-03
5.49000e+00 9.99979e-01 1.00000e+00 9.99999e-01 9.99964e-01 9.99978e-01 5.18761e-03 1.19278e-01 5.14591e-03
5.50000e+00 9.99979e-01 1.00000e+00 9.99999e-01 9.99965e-01 9.99978e-01 5.14894e-03 1.19061e-01 5.10722e-03
5.51000e+00 9.99979e-01 1.00000e+00 9.99999e-01 9.99965e-01 9.99979e-01 5.11059e-03 1.18845e-01 5.06885e-03
5.52000e+00 9.99980e-01 1.00000e+00 9.99999e-01 9.99966e-01 9.99979e-01 5.07254e-03 1.18629e-01 5.03078e-03
5.53000e+00 9.99980e-01 1.00000e+00 9.99999e-01 9.99966e-01 9.99980e-01 5.03479e-03 1.18415e-01 4.99302e-03
5.54000e+00 9.99980e-01 1.00000e+00 9.99999e-01 9.99967e-01 9.99980e-01 4.99735e-03 1.18201e-01 4.95555e-03
5.55000e+00 9.99981e-01 1.00000e+00 9.99999e-01 9.99968e-01 9.99980e-01 4.96020e-03 1.17988e-01 4.91838e-03
5.56000e+00 9.99981e-01 1.00000e+00 9.99999e-01 9.99968e-01 9.99981e-01 4.92335e-03 1.17776e-01 4.88151e-03
5.57000e+00 9.99981e-01 1.00000e+00 9.99999e-01 9.99969e-01 9.99981e-01 4.88680e-03 1.17564e-01 4.84492e-03
5.58000e+00 9.99982e-01 1.00000e+00 9.99999e-01 9.99969e-01 9.99981e-01 4.85053e-03 1.17354e-01 4.80863e-03
5.59000e+00 9.99982e-01 1.00000e+00 9.99999e-01 9.99970e-01 9.99982e-01 4.81455e-03 1.17144e-01 4.77262e-03
5.60000e+00 9.99982e-01 1.00000e+00 9.99999e-01 9.99970e-01 9.99982e-01 4.77886e-03 1.16935e-01 4.73690e-03
5.61000e+00 9.99983e-01 1.00000e+00 9.99999e-01 9.99971e-01 9.99982e-01 4.74345e-03 1.16726e-01 4.70146e-03
5.62000e+00 9.99983e-01 1.00000e+00 9.99999e-01 9.99971e-01 9.99983e-01 4.70833e-03 1.16518e-01 4.66631e-03
5.63000e+00 9.99983e-01 1.00000e+00 9.99999e-01 9.99972e-01 9.99983e-01 4.67348e-03 1.16311e-01 4.63142e-03
5.64000e+00 9.99984e-01 1.00000e+00 9.99999e-01 9.99972e-01 9.99983e-01 4.63891e-03 1.16105e-01 4.59682e-03
5.65000e+00 9.99984e-01 1.00000e+00 9.99999e-01 9.99973e-01 9.99983e-01 4.60461e-03 1.15900e-01 4.56249e-03
5.66000e+00 9.99984e-01 1.00000e+00 9.99999e-01 9.99973e-01 9.99984e-01 4.57059e-03 1.15695e-01 4.52842e-03
5.67000e+00 9.99985e-01 1.00000e+00 1.00000e+00 9.99974e-01 9.99984e-01 4.53683e-03 1.15491e-01 4.49463e-03
5.68000e+00 9.99985e-01 1.00000e+00 1.00000e+00 9.99974e-01 9.99984e-01 4.50335e-03 1.15288e-01 4.46110e-03
5.69000e+00 9.99985e-01 1.00000e+00 1.00000e+00 9.99975e-01 9.99985e-01 4.47012e-03 1.15085e-01 4.42784e-03
