# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e-02[eV], Tie=4.419e+01[eV] , Te_c=4.419e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.275[AU], Γii=1.475e+04, Γei=-1.669e+00 , Γee=4.172e-01, κ=2.046e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 0.00000e+00 1.00732e+00 9.91218e-01 1.71422e+00 1.00013e+00 2.47534e+00 7.54349e+03 6.83409e+01
1.89000e+00 0.00000e+00 1.00728e+00 9.95256e-01 1.56628e+00 9.99870e-01 2.55057e+00 7.49969e+03 6.62857e+01
1.90000e+00 0.00000e+00 1.00697e+00 9.98390e-01 1.41093e+00 1.00013e+00 2.57781e+00 7.45660e+03 6.42941e+01
1.91000e+00 0.00000e+00 1.00645e+00 9.99660e-01 1.25796e+00 9.99876e-01 2.55854e+00 7.41421e+03 6.23641e+01
1.92000e+00 1.88931e-02 1.00576e+00 9.99804e-01 1.11432e+00 1.00012e+00 2.49489e+00 7.37252e+03 6.04937e+01
1.93000e+00 1.13863e-01 1.00497e+00 9.98539e-01 9.83923e-01 9.99881e-01 2.39010e+00 7.33152e+03 5.86809e+01
1.94000e+00 2.12016e-01 1.00411e+00 9.97424e-01 8.68202e-01 1.00012e+00 2.24786e+00 7.29118e+03 5.69240e+01
1.95000e+00 3.11599e-01 1.00320e+00 9.97400e-01 7.66976e-01 9.99886e-01 2.07280e+00 7.25151e+03 5.52212e+01
1.96000e+00 4.05440e-01 1.00226e+00 9.97529e-01 6.79196e-01 1.00011e+00 1.86975e+00 7.21250e+03 5.35707e+01
1.97000e+00 5.00568e-01 1.00132e+00 9.97679e-01 6.03548e-01 9.99890e-01 1.64424e+00 7.17413e+03 5.19710e+01
1.98000e+00 5.96324e-01 1.00038e+00 9.97380e-01 5.38837e-01 1.00011e+00 1.40186e+00 7.13639e+03 5.04202e+01
1.99000e+00 7.03474e-01 9.99460e-01 9.96538e-01 4.84212e-01 9.99895e-01 1.14860e+00 7.09928e+03 4.89170e+01
2.00000e+00 8.22109e-01 9.98603e-01 9.95846e-01 4.39261e-01 1.00010e+00 8.90212e-01 7.06278e+03 4.74598e+01
2.01000e+00 9.59064e-01 9.97835e-01 9.95846e-01 4.04045e-01 9.99899e-01 6.32386e-01 7.02687e+03 4.60472e+01
2.02000e+00 1.10812e+00 9.97163e-01 9.96271e-01 3.79072e-01 1.00010e+00 3.80118e-01 6.99156e+03 4.46777e+01
2.03000e+00 1.26808e+00 9.96593e-01 9.96529e-01 3.65264e-01 9.99903e-01 1.37690e-01 6.95683e+03 4.33501e+01
2.04000e+00 1.42697e+00 9.96131e-01 9.96623e-01 3.63901e-01 1.00010e+00 -9.20661e-02 6.92266e+03 4.20629e+01
2.05000e+00 1.58070e+00 9.95787e-01 9.96144e-01 3.76557e-01 9.99906e-01 -3.06107e-01 6.88905e+03 4.08148e+01
2.06000e+00 1.71423e+00 9.95564e-01 9.95760e-01 4.05009e-01 1.00009e+00 -5.00090e-01 6.85598e+03 3.96048e+01
2.07000e+00 1.81794e+00 9.95478e-01 9.96543e-01 4.51106e-01 9.99910e-01 -6.68549e-01 6.82345e+03 3.84316e+01
2.08000e+00 1.87542e+00 9.95545e-01 9.97888e-01 5.16549e-01 1.00009e+00 -8.07910e-01 6.79143e+03 3.72939e+01
2.09000e+00 1.88678e+00 9.95770e-01 9.99752e-01 6.02553e-01 9.99913e-01 -9.18659e-01 6.75992e+03 3.61908e+01
2.10000e+00 1.85583e+00 9.96145e-01 1.00150e+00 7.09342e-01 1.00009e+00 -1.00538e+00 6.72891e+03 3.51211e+01
2.11000e+00 1.80222e+00 9.96658e-01 1.00200e+00 8.35446e-01 9.99917e-01 -1.07253e+00 6.69838e+03 3.40838e+01
2.12000e+00 1.73794e+00 9.97281e-01 1.00146e+00 9.76960e-01 1.00008e+00 -1.12064e+00 6.66832e+03 3.30779e+01
2.13000e+00 1.67696e+00 9.97966e-01 9.99888e-01 1.12708e+00 9.99920e-01 -1.14536e+00 6.63873e+03 3.21024e+01
2.14000e+00 1.61750e+00 9.98654e-01 9.97569e-01 1.27632e+00 1.00008e+00 -1.14105e+00 6.60958e+03 3.11563e+01
2.15000e+00 1.56033e+00 9.99302e-01 9.94792e-01 1.41326e+00 9.99923e-01 -1.10407e+00 6.58087e+03 3.02388e+01
2.16000e+00 1.49626e+00 9.99893e-01 9.91755e-01 1.52570e+00 1.00008e+00 -1.03463e+00 6.55258e+03 2.93490e+01
2.17000e+00 1.42474e+00 1.00040e+00 9.89792e-01 1.60274e+00 9.99925e-01 -9.35663e-01 6.52471e+03 2.84859e+01
2.18000e+00 1.33907e+00 1.00083e+00 9.89620e-01 1.63804e+00 1.00007e+00 -8.11764e-01 6.49723e+03 2.76488e+01
2.19000e+00 1.24234e+00 1.00121e+00 9.91770e-01 1.63233e+00 9.99928e-01 -6.67845e-01 6.47015e+03 2.68369e+01
2.20000e+00 1.13164e+00 1.00153e+00 9.95360e-01 1.59330e+00 1.00007e+00 -5.09041e-01 6.44345e+03 2.60493e+01
2.21000e+00 1.01358e+00 1.00176e+00 9.99056e-01 1.53253e+00 9.99931e-01 -3.40240e-01 6.41711e+03 2.52854e+01
2.22000e+00 8.88706e-01 1.00194e+00 1.00233e+00 1.46157e+00 1.00007e+00 -1.66374e-01 6.39113e+03 2.45444e+01
2.23000e+00 7.67137e-01 1.00208e+00 1.00499e+00 1.38883e+00 9.99933e-01 7.99715e-03 6.36549e+03 2.38256e+01
2.24000e+00 6.52464e-01 1.00218e+00 1.00675e+00 1.31859e+00 1.00007e+00 1.78441e-01 6.34019e+03 2.31283e+01
2.25000e+00 5.56468e-01 1.00220e+00 1.00725e+00 1.25172e+00 9.99935e-01 3.41064e-01 6.31521e+03 2.24519e+01
2.26000e+00 4.81568e-01 1.00216e+00 1.00693e+00 1.18740e+00 1.00006e+00 4.92261e-01 6.29055e+03 2.17956e+01
2.27000e+00 4.34583e-01 1.00204e+00 1.00560e+00 1.12457e+00 9.99938e-01 6.29071e-01 6.26619e+03 2.11590e+01
2.28000e+00 4.10654e-01 1.00184e+00 1.00333e+00 1.06279e+00 1.00006e+00 7.48897e-01 6.24212e+03 2.05414e+01
2.29000e+00 4.09206e-01 1.00158e+00 1.00079e+00 1.00230e+00 9.99940e-01 8.49821e-01 6.21833e+03 1.99421e+01
2.30000e+00 4.21852e-01 1.00129e+00 9.98190e-01 9.43851e-01 1.00006e+00 9.30318e-01 6.19482e+03 1.93608e+01
2.31000e+00 4.48539e-01 1.00101e+00 9.95898e-01 8.88371e-01 9.99942e-01 9.89531e-01 6.17157e+03 1.87967e+01
2.32000e+00 4.84113e-01 1.00076e+00 9.94362e-01 8.36765e-01 1.00006e+00 1.02699e+00 6.14858e+03 1.82494e+01
2.33000e+00 5.31863e-01 1.00056e+00 9.93773e-01 7.89829e-01 9.99944e-01 1.04285e+00 6.12584e+03 1.77184e+01
2.34000e+00 5.87030e-01 1.00040e+00 9.94012e-01 7.48241e-01 1.00006e+00 1.03761e+00 6.10333e+03 1.72031e+01
2.35000e+00 6.42161e-01 1.00027e+00 9.94696e-01 7.12596e-01 9.99946e-01 1.01235e+00 6.08105e+03 1.67031e+01
2.36000e+00 6.84191e-01 1.00016e+00 9.95576e-01 6.83452e-01 1.00005e+00 9.68400e-01 6.05899e+03 1.62180e+01
2.37000e+00 7.17880e-01 1.00006e+00 9.96629e-01 6.61371e-01 9.99948e-01 9.07569e-01 6.03714e+03 1.57472e+01
2.38000e+00 7.49953e-01 9.99955e-01 9.97938e-01 6.46939e-01 1.00005e+00 8.31836e-01 6.01550e+03 1.52904e+01
2.39000e+00 7.89595e-01 9.99853e-01 9.99305e-01 6.40774e-01 9.99949e-01 7.43522e-01 5.99406e+03 1.48471e+01
2.40000e+00 8.37400e-01 9.99754e-01 1.00027e+00 6.43500e-01 1.00005e+00 6.44982e-01 5.97281e+03 1.44169e+01
2.41000e+00 8.95689e-01 9.99660e-01 1.00071e+00 6.55712e-01 9.99951e-01 5.38769e-01 5.95174e+03 1.39994e+01
2.42000e+00 9.60910e-01 9.99569e-01 1.00092e+00 6.77900e-01 1.00005e+00 4.27347e-01 5.93085e+03 1.35942e+01
2.43000e+00 1.03257e+00 9.99484e-01 1.00091e+00 7.10355e-01 9.99953e-01 3.13276e-01 5.91013e+03 1.32009e+01
2.44000e+00 1.10537e+00 9.99406e-01 1.00049e+00 7.53041e-01 1.00005e+00 1.98942e-01 5.88957e+03 1.28193e+01
2.45000e+00 1.17772e+00 9.99339e-01 9.99892e-01 8.05454e-01 9.99954e-01 8.66384e-02 5.86917e+03 1.24489e+01
2.46000e+00 1.24427e+00 9.99282e-01 9.99406e-01 8.66465e-01 1.00005e+00 -2.18436e-02 5.84892e+03 1.20894e+01
2.47000e+00 1.30433e+00 9.99240e-01 9.99011e-01 9.34197e-01 9.99956e-01 -1.25048e-01 5.82882e+03 1.17405e+01
2.48000e+00 1.35469e+00 9.99210e-01 9.98817e-01 1.00598e+00 1.00004e+00 -2.21674e-01 5.80887e+03 1.14019e+01
2.49000e+00 1.39635e+00 9.99198e-01 9.98972e-01 1.07844e+00 9.99957e-01 -3.09884e-01 5.78905e+03 1.10731e+01
2.50000e+00 1.42682e+00 9.99199e-01 9.99345e-01 1.14778e+00 1.00004e+00 -3.87628e-01 5.76936e+03 1.07541e+01
2.51000e+00 1.44673e+00 9.99215e-01 9.99884e-01 1.21024e+00 9.99958e-01 -4.53106e-01 5.74980e+03 1.04444e+01
2.52000e+00 1.45329e+00 9.99242e-01 1.00051e+00 1.26251e+00 1.00004e+00 -5.05418e-01 5.73036e+03 1.01438e+01
2.53000e+00 1.44745e+00 9.99280e-01 1.00106e+00 1.30198e+00 9.99960e-01 -5.44409e-01 5.71104e+03 9.85195e+00
2.54000e+00 1.42800e+00 9.99320e-01 1.00149e+00 1.32683e+00 1.00004e+00 -5.70676e-01 5.69184e+03 9.56868e+00
2.55000e+00 1.39789e+00 9.99360e-01 1.00166e+00 1.33611e+00 9.99961e-01 -5.85043e-01 5.67275e+03 9.29370e+00
2.56000e+00 1.35795e+00 9.99403e-01 1.00142e+00 1.33006e+00 1.00004e+00 -5.88299e-01 5.65376e+03 9.02677e+00
2.57000e+00 1.31227e+00 9.99450e-01 1.00094e+00 1.31023e+00 9.99962e-01 -5.80664e-01 5.63489e+03 8.76763e+00
2.58000e+00 1.26199e+00 9.99492e-01 1.00035e+00 1.27940e+00 1.00004e+00 -5.61917e-01 5.61611e+03 8.51606e+00
2.59000e+00 1.21031e+00 9.99556e-01 9.99797e-01 1.24099e+00 9.99963e-01 -5.31510e-01 5.59743e+03 8.27183e+00
2.60000e+00 1.15708e+00 9.99648e-01 9.99320e-01 1.19845e+00 1.00004e+00 -4.89195e-01 5.57885e+03 8.03473e+00
2.61000e+00 1.10406e+00 9.99752e-01 9.98999e-01 1.15462e+00 9.99964e-01 -4.35248e-01 5.56037e+03 7.80454e+00
2.62000e+00 1.04992e+00 9.99853e-01 9.98926e-01 1.11150e+00 1.00004e+00 -3.70780e-01 5.54197e+03 7.58106e+00
2.63000e+00 9.95296e-01 9.99982e-01 9.99072e-01 1.07024e+00 9.99965e-01 -2.97499e-01 5.52367e+03 7.36408e+00
2.64000e+00 9.37732e-01 1.00012e+00 9.99353e-01 1.03135e+00 1.00003e+00 -2.17648e-01 5.50545e+03 7.15341e+00
2.65000e+00 8.76907e-01 1.00023e+00 9.99694e-01 9.94955e-01 9.99966e-01 -1.33608e-01 5.48731e+03 6.94888e+00
2.66000e+00 8.11055e-01 1.00036e+00 1.00003e+00 9.61014e-01 1.00003e+00 -4.78593e-02 5.46926e+03 6.75028e+00
2.67000e+00 7.44100e-01 1.00047e+00 1.00024e+00 9.29504e-01 9.99967e-01 3.72981e-02 5.45130e+03 6.55746e+00
2.68000e+00 6.82497e-01 1.00057e+00 1.00028e+00 9.00499e-01 1.00003e+00 1.19667e-01 5.43341e+03 6.37023e+00
2.69000e+00 6.40167e-01 1.00066e+00 1.00016e+00 8.74191e-01 9.99968e-01 1.97345e-01 5.41560e+03 6.18843e+00
2.70000e+00 6.26326e-01 1.00073e+00 9.99972e-01 8.50880e-01 1.00003e+00 2.68600e-01 5.39787e+03 6.01191e+00
2.71000e+00 6.42694e-01 1.00078e+00 9.99782e-01 8.30945e-01 9.99969e-01 3.32034e-01 5.38022e+03 5.84050e+00
2.72000e+00 6.74675e-01 1.00082e+00 9.99623e-01 8.14813e-01 1.00003e+00 3.86450e-01 5.36264e+03 5.67405e+00
2.73000e+00 7.05520e-01 1.00083e+00 9.99538e-01 8.02927e-01 9.99970e-01 4.30995e-01 5.34514e+03 5.51243e+00
2.74000e+00 7.25308e-01 1.00083e+00 9.99527e-01 7.95727e-01 1.00003e+00 4.65029e-01 5.32771e+03 5.35548e+00
2.75000e+00 7.37783e-01 1.00081e+00 9.99561e-01 7.93618e-01 9.99971e-01 4.88251e-01 5.31036e+03 5.20306e+00
2.76000e+00 7.50838e-01 1.00078e+00 9.99642e-01 7.96948e-01 1.00003e+00 5.00560e-01 5.29308e+03 5.05505e+00
2.77000e+00 7.68809e-01 1.00072e+00 9.99749e-01 8.05970e-01 9.99972e-01 5.02169e-01 5.27587e+03 4.91132e+00
2.78000e+00 7.89181e-01 1.00065e+00 9.99884e-01 8.20810e-01 1.00003e+00 4.93462e-01 5.25873e+03 4.77174e+00
2.79000e+00 8.12956e-01 1.00056e+00 1.00005e+00 8.41412e-01 9.99973e-01 4.75094e-01 5.24167e+03 4.63618e+00
2.80000e+00 8.42639e-01 1.00047e+00 1.00020e+00 8.67496e-01 1.00003e+00 4.47842e-01 5.22467e+03 4.50453e+00
2.81000e+00 8.78284e-01 1.00036e+00 1.00029e+00 8.98502e-01 9.99973e-01 4.12702e-01 5.20775e+03 4.37668e+00
2.82000e+00 9.18443e-01 1.00024e+00 1.00029e+00 9.33551e-01 1.00003e+00 3.70736e-01 5.19089e+03 4.25250e+00
2.83000e+00 9.61664e-01 1.00012e+00 1.00022e+00 9.71431e-01 9.99974e-01 3.23155e-01 5.17411e+03 4.13191e+00
2.84000e+00 1.00654e+00 9.99993e-01 1.00012e+00 1.01061e+00 1.00003e+00 2.71173e-01 5.15740e+03 4.01478e+00
2.85000e+00 1.05176e+00 9.99867e-01 9.99997e-01 1.04934e+00 9.99975e-01 2.16085e-01 5.14076e+03 3.90102e+00
2.86000e+00 1.09587e+00 9.99745e-01 9.99884e-01 1.08572e+00 1.00002e+00 1.59127e-01 5.12419e+03 3.79053e+00
2.87000e+00 1.13761e+00 9.99629e-01 9.99798e-01 1.11795e+00 9.99976e-01 1.01565e-01 5.10769e+03 3.68322e+00
2.88000e+00 1.17561e+00 9.99522e-01 9.99728e-01 1.14451e+00 1.00002e+00 4.45480e-02 5.09126e+03 3.57899e+00
2.89000e+00 1.20864e+00 9.99427e-01 9.99679e-01 1.16432e+00 9.99976e-01 -1.08291e-02 5.07489e+03 3.47775e+00
2.90000e+00 1.23576e+00 9.99348e-01 9.99668e-01 1.17686e+00 1.00002e+00 -6.36645e-02 5.05860e+03 3.37941e+00
2.91000e+00 1.25616e+00 9.99285e-01 9.99692e-01 1.18214e+00 9.99977e-01 -1.13123e-01 5.04238e+03 3.28389e+00
2.92000e+00 1.26943e+00 9.99241e-01 9.99739e-01 1.18058e+00 1.00002e+00 -1.58483e-01 5.02624e+03 3.19111e+00
2.93000e+00 1.27536e+00 9.99217e-01 9.99801e-01 1.17286e+00 9.99978e-01 -1.98988e-01 5.01016e+03 3.10099e+00
2.94000e+00 1.27414e+00 9.99212e-01 9.99857e-01 1.15984e+00 1.00002e+00 -2.33997e-01 4.99415e+03 3.01345e+00
2.95000e+00 1.26592e+00 9.99227e-01 9.99891e-01 1.14243e+00 9.99978e-01 -2.62958e-01 4.97821e+03 2.92841e+00
2.96000e+00 1.25149e+00 9.99264e-01 9.99911e-01 1.12163e+00 1.00002e+00 -2.85571e-01 4.96235e+03 2.84581e+00
2.97000e+00 1.23113e+00 9.99320e-01 9.99911e-01 1.09846e+00 9.99979e-01 -3.01682e-01 4.94655e+03 2.76557e+00
2.98000e+00 1.20564e+00 9.99390e-01 9.99887e-01 1.07393e+00 1.00002e+00 -3.11333e-01 4.93083e+03 2.68762e+00
2.99000e+00 1.17565e+00 9.99473e-01 9.99860e-01 1.04894e+00 9.99979e-01 -3.14602e-01 4.91518e+03 2.61190e+00
3.00000e+00 1.14240e+00 9.99568e-01 9.99840e-01 1.02425e+00 1.00002e+00 -3.11643e-01 4.89960e+03 2.53834e+00
3.01000e+00 1.10669e+00 9.99672e-01 9.99824e-01 1.00047e+00 9.99980e-01 -3.02566e-01 4.88410e+03 2.46687e+00
3.02000e+00 1.07022e+00 9.99775e-01 9.99824e-01 9.78060e-01 1.00002e+00 -2.87535e-01 4.86866e+03 2.39745e+00
3.03000e+00 1.03356e+00 9.99891e-01 9.99850e-01 9.57331e-01 9.99980e-01 -2.66724e-01 4.85330e+03 2.33001e+00
3.04000e+00 9.97788e-01 1.00000e+00 9.99900e-01 9.38526e-01 1.00002e+00 -2.40455e-01 4.83801e+03 2.26448e+00
3.05000e+00 9.63474e-01 1.00011e+00 9.99969e-01 9.21840e-01 9.99981e-01 -2.09163e-01 4.82279e+03 2.20083e+00
3.06000e+00 9.31777e-01 1.00021e+00 1.00004e+00 9.07455e-01 1.00002e+00 -1.73510e-01 4.80765e+03 2.13898e+00
3.07000e+00 9.02955e-01 1.00031e+00 1.00009e+00 8.95552e-01 9.99981e-01 -1.34290e-01 4.79257e+03 2.07890e+00
3.08000e+00 8.78617e-01 1.00040e+00 1.00013e+00 8.86324e-01 1.00002e+00 -9.24908e-02 4.77758e+03 2.02053e+00
3.09000e+00 8.57641e-01 1.00047e+00 1.00014e+00 8.79969e-01 9.99982e-01 -4.91535e-02 4.76265e+03 1.96381e+00
3.10000e+00 8.39123e-01 1.00053e+00 1.00012e+00 8.76679e-01 1.00002e+00 -5.40852e-03 4.74780e+03 1.90871e+00
3.11000e+00 8.22060e-01 1.00058e+00 1.00008e+00 8.76624e-01 9.99982e-01 3.76620e-02 4.73302e+03 1.85517e+00
3.12000e+00 8.05858e-01 1.00061e+00 1.00003e+00 8.79933e-01 1.00002e+00 7.89862e-02 4.71831e+03 1.80316e+00
3.13000e+00 7.90447e-01 1.00063e+00 9.99987e-01 8.86668e-01 9.99983e-01 1.17619e-01 4.70368e+03 1.75262e+00
3.14000e+00 7.80476e-01 1.00063e+00 9.99944e-01 8.96799e-01 1.00002e+00 1.52689e-01 4.68912e+03 1.70351e+00
3.15000e+00 7.76545e-01 1.00062e+00 9.99910e-01 9.10185e-01 9.99983e-01 1.83495e-01 4.67463e+03 1.65580e+00
3.16000e+00 7.89774e-01 1.00060e+00 9.99889e-01 9.26543e-01 1.00002e+00 2.09440e-01 4.66022e+03 1.60943e+00
3.17000e+00 8.12448e-01 1.00056e+00 9.99879e-01 9.45440e-01 9.99984e-01 2.30114e-01 4.64588e+03 1.56439e+00
3.18000e+00 8.25544e-01 1.00051e+00 9.99883e-01 9.66282e-01 1.00002e+00 2.45220e-01 4.63162e+03 1.52062e+00
3.19000e+00 8.37851e-01 1.00045e+00 9.99898e-01 9.88323e-01 9.99984e-01 2.54646e-01 4.61742e+03 1.47808e+00
3.20000e+00 8.60770e-01 1.00038e+00 9.99921e-01 1.01069e+00 1.00002e+00 2.58387e-01 4.60330e+03 1.43676e+00
3.21000e+00 8.90072e-01 1.00030e+00 9.99946e-01 1.03244e+00 9.99984e-01 2.56609e-01 4.58926e+03 1.39660e+00
3.22000e+00 9.16412e-01 1.00021e+00 9.99965e-01 1.05262e+00 1.00002e+00 2.49564e-01 4.57528e+03 1.35757e+00
3.23000e+00 9.42439e-01 1.00013e+00 9.99979e-01 1.07032e+00 9.99985e-01 2.37652e-01 4.56138e+03 1.31965e+00
3.24000e+00 9.70623e-01 1.00004e+00 9.99989e-01 1.08481e+00 1.00002e+00 2.21336e-01 4.54756e+03 1.28280e+00
3.25000e+00 9.99183e-01 9.99952e-01 9.99997e-01 1.09555e+00 9.99985e-01 2.01188e-01 4.53380e+03 1.24700e+00
3.26000e+00 1.02896e+00 9.99867e-01 1.00000e+00 1.10227e+00 1.00001e+00 1.77806e-01 4.52012e+03 1.21220e+00
3.27000e+00 1.05788e+00 9.99786e-01 1.00001e+00 1.10495e+00 9.99985e-01 1.51860e-01 4.50651e+03 1.17839e+00
3.28000e+00 1.08537e+00 9.99713e-01 1.00001e+00 1.10384e+00 1.00001e+00 1.23998e-01 4.49297e+03 1.14552e+00
3.29000e+00 1.10973e+00 9.99648e-01 1.00001e+00 1.09933e+00 9.99986e-01 9.48951e-02 4.47950e+03 1.11359e+00
3.30000e+00 1.13162e+00 9.99593e-01 1.00002e+00 1.09194e+00 1.00001e+00 6.51693e-02 4.46611e+03 1.08256e+00
3.31000e+00 1.14930e+00 9.99549e-01 1.00002e+00 1.08221e+00 9.99986e-01 3.54297e-02 4.45279e+03 1.05240e+00
3.32000e+00 1.16377e+00 9.99518e-01 1.00001e+00 1.07067e+00 1.00001e+00 6.19856e-03 4.43954e+03 1.02309e+00
3.33000e+00 1.17325e+00 9.99497e-01 1.00001e+00 1.05781e+00 9.99986e-01 -2.20344e-02 4.42636e+03 9.94603e-01
3.34000e+00 1.17876e+00 9.99490e-01 1.00000e+00 1.04404e+00 1.00001e+00 -4.88695e-02 4.41325e+03 9.66920e-01
3.35000e+00 1.17883e+00 9.99495e-01 9.99994e-01 1.02979e+00 9.99987e-01 -7.39181e-02 4.40021e+03 9.40016e-01
3.36000e+00 1.17508e+00 9.99511e-01 9.99986e-01 1.01540e+00 1.00001e+00 -9.68391e-02 4.38724e+03 9.13869e-01
3.37000e+00 1.16645e+00 9.99538e-01 9.99978e-01 1.00121e+00 9.99987e-01 -1.17264e-01 4.37434e+03 8.88457e-01
3.38000e+00 1.15491e+00 9.99576e-01 9.99970e-01 9.87545e-01 1.00001e+00 -1.34860e-01 4.36151e+03 8.63760e-01
3.39000e+00 1.13919e+00 9.99621e-01 9.99965e-01 9.74677e-01 9.99987e-01 -1.49296e-01 4.34875e+03 8.39756e-01
3.40000e+00 1.12163e+00 9.99674e-01 9.99960e-01 9.62865e-01 1.00001e+00 -1.60334e-01 4.33606e+03 8.16426e-01
3.41000e+00 1.10065e+00 9.99733e-01 9.99956e-01 9.52337e-01 9.99988e-01 -1.67791e-01 4.32344e+03 7.93752e-01
3.42000e+00 1.07862e+00 9.99797e-01 9.99953e-01 9.43293e-01 1.00001e+00 -1.71603e-01 4.31089e+03 7.71713e-01
3.43000e+00 1.05433e+00 9.99864e-01 9.99951e-01 9.35912e-01 9.99988e-01 -1.71760e-01 4.29840e+03 7.50293e-01
3.44000e+00 1.03032e+00 9.99934e-01 9.99952e-01 9.30345e-01 1.00001e+00 -1.68343e-01 4.28599e+03 7.29474e-01
3.45000e+00 1.00489e+00 1.00000e+00 9.99956e-01 9.26721e-01 9.99988e-01 -1.61468e-01 4.27364e+03 7.09239e-01
3.46000e+00 9.81512e-01 1.00007e+00 9.99961e-01 9.25141e-01 1.00001e+00 -1.51327e-01 4.26136e+03 6.89570e-01
3.47000e+00 9.57742e-01 1.00014e+00 9.99967e-01 9.25670e-01 9.99989e-01 -1.38144e-01 4.24914e+03 6.70453e-01
3.48000e+00 9.36735e-01 1.00020e+00 9.99974e-01 9.28333e-01 1.00001e+00 -1.22231e-01 4.23699e+03 6.51871e-01
3.49000e+00 9.16680e-01 1.00025e+00 9.99982e-01 9.33102e-01 9.99989e-01 -1.03937e-01 4.22491e+03 6.33809e-01
3.50000e+00 9.00898e-01 1.00030e+00 9.99991e-01 9.39886e-01 1.00001e+00 -8.36953e-02 4.21289e+03 6.16253e-01
3.51000e+00 8.86108e-01 1.00034e+00 1.00000e+00 9.48525e-01 9.99989e-01 -6.19689e-02 4.20094e+03 5.99188e-01
3.52000e+00 8.77871e-01 1.00037e+00 1.00001e+00 9.58782e-01 1.00001e+00 -3.92855e-02 4.18905e+03 5.82601e-01
3.53000e+00 8.70402e-01 1.00040e+00 1.00002e+00 9.70339e-01 9.99989e-01 -1.61732e-02 4.17723e+03 5.66477e-01
3.54000e+00 8.67806e-01 1.00041e+00 1.00002e+00 9.82807e-01 1.00001e+00 6.80898e-03 4.16547e+03 5.50803e-01
3.55000e+00 8.65540e-01 1.00041e+00 1.00002e+00 9.95737e-01 9.99990e-01 2.91373e-02 4.15377e+03 5.35568e-01
3.56000e+00 8.68292e-01 1.00040e+00 1.00002e+00 1.00864e+00 1.00001e+00 5.02929e-02 4.14214e+03 5.20758e-01
3.57000e+00 8.65312e-01 1.00039e+00 1.00001e+00 1.02100e+00 9.99990e-01 6.98241e-02 4.13057e+03 5.06362e-01
3.58000e+00 8.80066e-01 1.00036e+00 9.99997e-01 1.03234e+00 1.00001e+00 8.73134e-02 4.11907e+03 4.92367e-01
3.59000e+00 8.87825e-01 1.00033e+00 9.99986e-01 1.04223e+00 9.99990e-01 1.02433e-01 4.10762e+03 4.78764e-01
3.60000e+00 9.00473e-01 1.00029e+00 9.99973e-01 1.05030e+00 1.00001e+00 1.14906e-01 4.09624e+03 4.65539e-01
3.61000e+00 9.12476e-01 1.00024e+00 9.99961e-01 1.05631e+00 9.99990e-01 1.24556e-01 4.08492e+03 4.52683e-01
3.62000e+00 9.27463e-01 1.00019e+00 9.99952e-01 1.06012e+00 1.00001e+00 1.31266e-01 4.07366e+03 4.40186e-01
3.63000e+00 9.37802e-01 1.00014e+00 9.99946e-01 1.06170e+00 9.99990e-01 1.35017e-01 4.06246e+03 4.28037e-01
3.64000e+00 9.61498e-01 1.00008e+00 9.99945e-01 1.06114e+00 1.00001e+00 1.35843e-01 4.05132e+03 4.16227e-01
3.65000e+00 9.80980e-01 1.00003e+00 9.99949e-01 1.05862e+00 9.99991e-01 1.33867e-01 4.04024e+03 4.04745e-01
3.66000e+00 9.96622e-01 9.99971e-01 9.99957e-01 1.05436e+00 1.00001e+00 1.29249e-01 4.02922e+03 3.93583e-01
3.67000e+00 1.01529e+00 9.99917e-01 9.99968e-01 1.04866e+00 9.99991e-01 1.22220e-01 4.01826e+03 3.82732e-01
3.68000e+00 1.03146e+00 9.99866e-01 9.99981e-01 1.04182e+00 1.00001e+00 1.13026e-01 4.00736e+03 3.72183e-01
3.69000e+00 1.04791e+00 9.99819e-01 9.99995e-01 1.03412e+00 9.99991e-01 1.01962e-01 3.99651e+03 3.61927e-01
3.70000e+00 1.06294e+00 9.99777e-01 1.00001e+00 1.02586e+00 1.00001e+00 8.93172e-02 3.98572e+03 3.51956e-01
3.71000e+00 1.07700e+00 9.99742e-01 1.00002e+00 1.01729e+00 9.99991e-01 7.54086e-02 3.97499e+03 3.42262e-01
3.72000e+00 1.08764e+00 9.99713e-01 1.00003e+00 1.00863e+00 1.00001e+00 6.05341e-02 3.96432e+03 3.32838e-01
3.73000e+00 1.09731e+00 9.99692e-01 1.00004e+00 1.00008e+00 9.99991e-01 4.50084e-02 3.95370e+03 3.23676e-01
3.74000e+00 1.10358e+00 9.99678e-01 1.00004e+00 9.91841e-01 1.00001e+00 2.91212e-02 3.94314e+03 3.14768e-01
3.75000e+00 1.10813e+00 9.99672e-01 1.00004e+00 9.84076e-01 9.99992e-01 1.31738e-02 3.93264e+03 3.06108e-01
3.76000e+00 1.10973e+00 9.99674e-01 1.00005e+00 9.76946e-01 1.00001e+00 -2.56112e-03 3.92218e+03 2.97688e-01
