# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+01[eV], Tie=2.873e+01[eV] , Te_c=2.873e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=9.778e-01, Γei=-6.807e-01 , Γee=6.806e-01, κ=1.355e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
3.66000e+00 9.99933e-01 1.00003e+00 9.99688e-01 9.99692e-01 9.99936e-01 1.46772e-03 2.67146e-01 1.25760e-03
3.67000e+00 9.99935e-01 1.00003e+00 9.99693e-01 9.99699e-01 9.99938e-01 1.44298e-03 2.66418e-01 1.23595e-03
3.68000e+00 9.99937e-01 1.00003e+00 9.99698e-01 9.99707e-01 9.99939e-01 1.41867e-03 2.65694e-01 1.21467e-03
3.69000e+00 9.99938e-01 1.00003e+00 9.99704e-01 9.99714e-01 9.99941e-01 1.39478e-03 2.64974e-01 1.19377e-03
3.70000e+00 9.99940e-01 1.00003e+00 9.99709e-01 9.99721e-01 9.99943e-01 1.37130e-03 2.64258e-01 1.17324e-03
3.71000e+00 9.99941e-01 1.00003e+00 9.99714e-01 9.99727e-01 9.99944e-01 1.34823e-03 2.63546e-01 1.15308e-03
3.72000e+00 9.99943e-01 1.00003e+00 9.99719e-01 9.99734e-01 9.99946e-01 1.32555e-03 2.62837e-01 1.13326e-03
3.73000e+00 9.99945e-01 1.00003e+00 9.99724e-01 9.99740e-01 9.99947e-01 1.30326e-03 2.62132e-01 1.11380e-03
3.74000e+00 9.99946e-01 1.00003e+00 9.99728e-01 9.99747e-01 9.99948e-01 1.28136e-03 2.61432e-01 1.09467e-03
3.75000e+00 9.99947e-01 1.00003e+00 9.99733e-01 9.99753e-01 9.99950e-01 1.25984e-03 2.60734e-01 1.07589e-03
3.76000e+00 9.99949e-01 1.00003e+00 9.99738e-01 9.99759e-01 9.99951e-01 1.23868e-03 2.60041e-01 1.05743e-03
3.77000e+00 9.99950e-01 1.00003e+00 9.99742e-01 9.99764e-01 9.99952e-01 1.21789e-03 2.59351e-01 1.03930e-03
3.78000e+00 9.99952e-01 1.00002e+00 9.99747e-01 9.99770e-01 9.99954e-01 1.19746e-03 2.58665e-01 1.02148e-03
3.79000e+00 9.99953e-01 1.00002e+00 9.99751e-01 9.99776e-01 9.99955e-01 1.17738e-03 2.57983e-01 1.00398e-03
3.80000e+00 9.99954e-01 1.00002e+00 9.99755e-01 9.99781e-01 9.99956e-01 1.15764e-03 2.57304e-01 9.86783e-04
3.81000e+00 9.99955e-01 1.00002e+00 9.99760e-01 9.99786e-01 9.99957e-01 1.13824e-03 2.56628e-01 9.69888e-04
3.82000e+00 9.99956e-01 1.00002e+00 9.99764e-01 9.99791e-01 9.99958e-01 1.11917e-03 2.55957e-01 9.53290e-04
3.83000e+00 9.99958e-01 1.00002e+00 9.99768e-01 9.99796e-01 9.99960e-01 1.10043e-03 2.55288e-01 9.36981e-04
3.84000e+00 9.99959e-01 1.00002e+00 9.99772e-01 9.99801e-01 9.99961e-01 1.08202e-03 2.54623e-01 9.20958e-04
3.85000e+00 9.99960e-01 1.00002e+00 9.99776e-01 9.99806e-01 9.99962e-01 1.06391e-03 2.53962e-01 9.05216e-04
3.86000e+00 9.99961e-01 1.00002e+00 9.99780e-01 9.99811e-01 9.99963e-01 1.04612e-03 2.53304e-01 8.89748e-04
3.87000e+00 9.99962e-01 1.00002e+00 9.99783e-01 9.99815e-01 9.99964e-01 1.02863e-03 2.52650e-01 8.74550e-04
3.88000e+00 9.99963e-01 1.00002e+00 9.99787e-01 9.99820e-01 9.99965e-01 1.01144e-03 2.51998e-01 8.59618e-04
3.89000e+00 9.99964e-01 1.00002e+00 9.99791e-01 9.99824e-01 9.99966e-01 9.94548e-04 2.51351e-01 8.44947e-04
3.90000e+00 9.99965e-01 1.00002e+00 9.99794e-01 9.99828e-01 9.99966e-01 9.77942e-04 2.50706e-01 8.30531e-04
3.91000e+00 9.99966e-01 1.00002e+00 9.99798e-01 9.99832e-01 9.99967e-01 9.61619e-04 2.50065e-01 8.16366e-04
3.92000e+00 9.99967e-01 1.00002e+00 9.99801e-01 9.99836e-01 9.99968e-01 9.45574e-04 2.49427e-01 8.02449e-04
3.93000e+00 9.99968e-01 1.00002e+00 9.99805e-01 9.99840e-01 9.99969e-01 9.29804e-04 2.48792e-01 7.88774e-04
3.94000e+00 9.99968e-01 1.00002e+00 9.99808e-01 9.99844e-01 9.99970e-01 9.14302e-04 2.48161e-01 7.75336e-04
3.95000e+00 9.99969e-01 1.00002e+00 9.99811e-01 9.99848e-01 9.99971e-01 8.99065e-04 2.47533e-01 7.62133e-04
3.96000e+00 9.99970e-01 1.00002e+00 9.99814e-01 9.99851e-01 9.99971e-01 8.84087e-04 2.46908e-01 7.49159e-04
3.97000e+00 9.99971e-01 1.00002e+00 9.99818e-01 9.99855e-01 9.99972e-01 8.69364e-04 2.46286e-01 7.36411e-04
3.98000e+00 9.99972e-01 1.00001e+00 9.99821e-01 9.99858e-01 9.99973e-01 8.54892e-04 2.45667e-01 7.23885e-04
3.99000e+00 9.99972e-01 1.00001e+00 9.99824e-01 9.99862e-01 9.99974e-01 8.40666e-04 2.45051e-01 7.11576e-04
4.00000e+00 9.99973e-01 1.00001e+00 9.99827e-01 9.99865e-01 9.99974e-01 8.26682e-04 2.44438e-01 6.99480e-04
4.01000e+00 9.99974e-01 1.00001e+00 9.99830e-01 9.99868e-01 9.99975e-01 8.12935e-04 2.43829e-01 6.87595e-04
4.02000e+00 9.99974e-01 1.00001e+00 9.99833e-01 9.99872e-01 9.99976e-01 7.99423e-04 2.43222e-01 6.75916e-04
4.03000e+00 9.99975e-01 1.00001e+00 9.99835e-01 9.99875e-01 9.99976e-01 7.86139e-04 2.42619e-01 6.64439e-04
4.04000e+00 9.99976e-01 1.00001e+00 9.99838e-01 9.99878e-01 9.99977e-01 7.73081e-04 2.42018e-01 6.53161e-04
4.05000e+00 9.99976e-01 1.00001e+00 9.99841e-01 9.99881e-01 9.99978e-01 7.60245e-04 2.41421e-01 6.42078e-04
4.06000e+00 9.99977e-01 1.00001e+00 9.99844e-01 9.99883e-01 9.99978e-01 7.47626e-04 2.40826e-01 6.31188e-04
4.07000e+00 9.99978e-01 1.00001e+00 9.99846e-01 9.99886e-01 9.99979e-01 7.35221e-04 2.40234e-01 6.20486e-04
4.08000e+00 9.99978e-01 1.00001e+00 9.99849e-01 9.99889e-01 9.99979e-01 7.23027e-04 2.39646e-01 6.09969e-04
4.09000e+00 9.99979e-01 1.00001e+00 9.99852e-01 9.99892e-01 9.99980e-01 7.11039e-04 2.39060e-01 5.99633e-04
4.10000e+00 9.99979e-01 1.00001e+00 9.99854e-01 9.99894e-01 9.99980e-01 6.99254e-04 2.38477e-01 5.89477e-04
4.11000e+00 9.99980e-01 1.00001e+00 9.99857e-01 9.99897e-01 9.99981e-01 6.87668e-04 2.37896e-01 5.79496e-04
4.12000e+00 9.99980e-01 1.00001e+00 9.99859e-01 9.99899e-01 9.99981e-01 6.76278e-04 2.37319e-01 5.69687e-04
4.13000e+00 9.99981e-01 1.00001e+00 9.99861e-01 9.99902e-01 9.99982e-01 6.65081e-04 2.36744e-01 5.60048e-04
4.14000e+00 9.99981e-01 1.00001e+00 9.99864e-01 9.99904e-01 9.99982e-01 6.54073e-04 2.36172e-01 5.50575e-04
4.15000e+00 9.99982e-01 1.00001e+00 9.99866e-01 9.99906e-01 9.99983e-01 6.43251e-04 2.35603e-01 5.41265e-04
4.16000e+00 9.99982e-01 1.00001e+00 9.99868e-01 9.99908e-01 9.99983e-01 6.32612e-04 2.35037e-01 5.32116e-04
4.17000e+00 9.99983e-01 1.00001e+00 9.99870e-01 9.99911e-01 9.99984e-01 6.22152e-04 2.34473e-01 5.23125e-04
4.18000e+00 9.99983e-01 1.00001e+00 9.99873e-01 9.99913e-01 9.99984e-01 6.11869e-04 2.33912e-01 5.14288e-04
4.19000e+00 9.99984e-01 1.00001e+00 9.99875e-01 9.99915e-01 9.99985e-01 6.01759e-04 2.33354e-01 5.05604e-04
4.20000e+00 9.99984e-01 1.00001e+00 9.99877e-01 9.99917e-01 9.99985e-01 5.91819e-04 2.32799e-01 4.97069e-04
4.21000e+00 9.99985e-01 1.00001e+00 9.99879e-01 9.99919e-01 9.99985e-01 5.82047e-04 2.32246e-01 4.88681e-04
4.22000e+00 9.99985e-01 1.00001e+00 9.99881e-01 9.99921e-01 9.99986e-01 5.72440e-04 2.31695e-01 4.80437e-04
4.23000e+00 9.99985e-01 1.00001e+00 9.99883e-01 9.99923e-01 9.99986e-01 5.62994e-04 2.31147e-01 4.72335e-04
4.24000e+00 9.99986e-01 1.00001e+00 9.99885e-01 9.99925e-01 9.99986e-01 5.53707e-04 2.30602e-01 4.64372e-04
4.25000e+00 9.99986e-01 1.00001e+00 9.99887e-01 9.99926e-01 9.99987e-01 5.44577e-04 2.30060e-01 4.56546e-04
4.26000e+00 9.99987e-01 1.00001e+00 9.99889e-01 9.99928e-01 9.99987e-01 5.35600e-04 2.29520e-01 4.48854e-04
4.27000e+00 9.99987e-01 1.00001e+00 9.99891e-01 9.99930e-01 9.99987e-01 5.26774e-04 2.28982e-01 4.41295e-04
4.28000e+00 9.99987e-01 1.00001e+00 9.99893e-01 9.99931e-01 9.99988e-01 5.18096e-04 2.28447e-01 4.33865e-04
4.29000e+00 9.99988e-01 1.00001e+00 9.99894e-01 9.99933e-01 9.99988e-01 5.09564e-04 2.27915e-01 4.26562e-04
4.30000e+00 9.99988e-01 1.00001e+00 9.99896e-01 9.99935e-01 9.99988e-01 5.01175e-04 2.27385e-01 4.19385e-04
4.31000e+00 9.99988e-01 1.00001e+00 9.99898e-01 9.99936e-01 9.99989e-01 4.92926e-04 2.26857e-01 4.12330e-04
4.32000e+00 9.99989e-01 1.00001e+00 9.99900e-01 9.99938e-01 9.99989e-01 4.84817e-04 2.26332e-01 4.05397e-04
4.33000e+00 9.99989e-01 1.00001e+00 9.99901e-01 9.99939e-01 9.99989e-01 4.76843e-04 2.25809e-01 3.98582e-04
4.34000e+00 9.99989e-01 1.00001e+00 9.99903e-01 9.99941e-01 9.99990e-01 4.69003e-04 2.25289e-01 3.91884e-04
4.35000e+00 9.99989e-01 1.00001e+00 9.99904e-01 9.99942e-01 9.99990e-01 4.61294e-04 2.24771e-01 3.85300e-04
4.36000e+00 9.99990e-01 1.00001e+00 9.99906e-01 9.99943e-01 9.99990e-01 4.53714e-04 2.24255e-01 3.78829e-04
4.37000e+00 9.99990e-01 1.00001e+00 9.99908e-01 9.99945e-01 9.99990e-01 4.46261e-04 2.23742e-01 3.72469e-04
4.38000e+00 9.99990e-01 1.00001e+00 9.99909e-01 9.99946e-01 9.99991e-01 4.38933e-04 2.23231e-01 3.66217e-04
4.39000e+00 9.99990e-01 1.00000e+00 9.99911e-01 9.99947e-01 9.99991e-01 4.31728e-04 2.22723e-01 3.60073e-04
4.40000e+00 9.99991e-01 1.00000e+00 9.99912e-01 9.99949e-01 9.99991e-01 4.24643e-04 2.22217e-01 3.54033e-04
4.41000e+00 9.99991e-01 1.00000e+00 9.99914e-01 9.99950e-01 9.99991e-01 4.17676e-04 2.21713e-01 3.48096e-04
4.42000e+00 9.99991e-01 1.00000e+00 9.99915e-01 9.99951e-01 9.99992e-01 4.10826e-04 2.21211e-01 3.42261e-04
4.43000e+00 9.99991e-01 1.00000e+00 9.99917e-01 9.99952e-01 9.99992e-01 4.04090e-04 2.20712e-01 3.36525e-04
4.44000e+00 9.99992e-01 1.00000e+00 9.99918e-01 9.99953e-01 9.99992e-01 3.97466e-04 2.20215e-01 3.30887e-04
4.45000e+00 9.99992e-01 1.00000e+00 9.99919e-01 9.99954e-01 9.99992e-01 3.90954e-04 2.19720e-01 3.25345e-04
4.46000e+00 9.99992e-01 1.00000e+00 9.99921e-01 9.99956e-01 9.99992e-01 3.84550e-04 2.19227e-01 3.19897e-04
4.47000e+00 9.99992e-01 1.00000e+00 9.99922e-01 9.99957e-01 9.99993e-01 3.78252e-04 2.18737e-01 3.14542e-04
4.48000e+00 9.99992e-01 1.00000e+00 9.99923e-01 9.99958e-01 9.99993e-01 3.72060e-04 2.18249e-01 3.09279e-04
4.49000e+00 9.99993e-01 1.00000e+00 9.99925e-01 9.99959e-01 9.99993e-01 3.65971e-04 2.17763e-01 3.04105e-04
4.50000e+00 9.99993e-01 1.00000e+00 9.99926e-01 9.99960e-01 9.99993e-01 3.59983e-04 2.17279e-01 2.99019e-04
4.51000e+00 9.99993e-01 1.00000e+00 9.99927e-01 9.99961e-01 9.99993e-01 3.54095e-04 2.16797e-01 2.94020e-04
4.52000e+00 9.99993e-01 1.00000e+00 9.99928e-01 9.99962e-01 9.99994e-01 3.48305e-04 2.16317e-01 2.89105e-04
4.53000e+00 9.99993e-01 1.00000e+00 9.99929e-01 9.99962e-01 9.99994e-01 3.42611e-04 2.15840e-01 2.84274e-04
4.54000e+00 9.99994e-01 1.00000e+00 9.99931e-01 9.99963e-01 9.99994e-01 3.37012e-04 2.15364e-01 2.79526e-04
4.55000e+00 9.99994e-01 1.00000e+00 9.99932e-01 9.99964e-01 9.99994e-01 3.31506e-04 2.14891e-01 2.74857e-04
4.56000e+00 9.99994e-01 1.00000e+00 9.99933e-01 9.99965e-01 9.99994e-01 3.26092e-04 2.14420e-01 2.70269e-04
4.57000e+00 9.99994e-01 1.00000e+00 9.99934e-01 9.99966e-01 9.99994e-01 3.20768e-04 2.13951e-01 2.65758e-04
4.58000e+00 9.99994e-01 1.00000e+00 9.99935e-01 9.99967e-01 9.99994e-01 3.15532e-04 2.13483e-01 2.61323e-04
4.59000e+00 9.99994e-01 1.00000e+00 9.99936e-01 9.99967e-01 9.99995e-01 3.10383e-04 2.13018e-01 2.56964e-04
4.60000e+00 9.99995e-01 1.00000e+00 9.99937e-01 9.99968e-01 9.99995e-01 3.05319e-04 2.12555e-01 2.52679e-04
4.61000e+00 9.99995e-01 1.00000e+00 9.99938e-01 9.99969e-01 9.99995e-01 3.00340e-04 2.12094e-01 2.48466e-04
4.62000e+00 9.99995e-01 1.00000e+00 9.99939e-01 9.99970e-01 9.99995e-01 2.95443e-04 2.11635e-01 2.44325e-04
4.63000e+00 9.99995e-01 1.00000e+00 9.99940e-01 9.99970e-01 9.99995e-01 2.90627e-04 2.11178e-01 2.40254e-04
4.64000e+00 9.99995e-01 1.00000e+00 9.99941e-01 9.99971e-01 9.99995e-01 2.85891e-04 2.10723e-01 2.36251e-04
4.65000e+00 9.99995e-01 1.00000e+00 9.99942e-01 9.99972e-01 9.99995e-01 2.81234e-04 2.10270e-01 2.32317e-04
4.66000e+00 9.99995e-01 1.00000e+00 9.99943e-01 9.99972e-01 9.99996e-01 2.76654e-04 2.09818e-01 2.28449e-04
4.67000e+00 9.99995e-01 1.00000e+00 9.99944e-01 9.99973e-01 9.99996e-01 2.72149e-04 2.09369e-01 2.24647e-04
4.68000e+00 9.99996e-01 1.00000e+00 9.99945e-01 9.99974e-01 9.99996e-01 2.67719e-04 2.08922e-01 2.20909e-04
4.69000e+00 9.99996e-01 1.00000e+00 9.99946e-01 9.99974e-01 9.99996e-01 2.63363e-04 2.08476e-01 2.17234e-04
4.70000e+00 9.99996e-01 1.00000e+00 9.99947e-01 9.99975e-01 9.99996e-01 2.59078e-04 2.08033e-01 2.13621e-04
4.71000e+00 9.99996e-01 1.00000e+00 9.99948e-01 9.99976e-01 9.99996e-01 2.54865e-04 2.07591e-01 2.10069e-04
4.72000e+00 9.99996e-01 1.00000e+00 9.99949e-01 9.99976e-01 9.99996e-01 2.50721e-04 2.07151e-01 2.06577e-04
4.73000e+00 9.99996e-01 1.00000e+00 9.99949e-01 9.99977e-01 9.99996e-01 2.46645e-04 2.06713e-01 2.03144e-04
4.74000e+00 9.99996e-01 1.00000e+00 9.99950e-01 9.99977e-01 9.99996e-01 2.42637e-04 2.06277e-01 1.99770e-04
4.75000e+00 9.99996e-01 1.00000e+00 9.99951e-01 9.99978e-01 9.99996e-01 2.38695e-04 2.05843e-01 1.96452e-04
4.76000e+00 9.99996e-01 1.00000e+00 9.99952e-01 9.99978e-01 9.99997e-01 2.34818e-04 2.05410e-01 1.93190e-04
4.77000e+00 9.99997e-01 1.00000e+00 9.99953e-01 9.99979e-01 9.99997e-01 2.31005e-04 2.04980e-01 1.89983e-04
4.78000e+00 9.99997e-01 1.00000e+00 9.99953e-01 9.99979e-01 9.99997e-01 2.27255e-04 2.04551e-01 1.86830e-04
4.79000e+00 9.99997e-01 1.00000e+00 9.99954e-01 9.99980e-01 9.99997e-01 2.23567e-04 2.04124e-01 1.83730e-04
4.80000e+00 9.99997e-01 1.00000e+00 9.99955e-01 9.99980e-01 9.99997e-01 2.19940e-04 2.03699e-01 1.80682e-04
4.81000e+00 9.99997e-01 1.00000e+00 9.99956e-01 9.99981e-01 9.99997e-01 2.16373e-04 2.03275e-01 1.77686e-04
4.82000e+00 9.99997e-01 1.00000e+00 9.99956e-01 9.99981e-01 9.99997e-01 2.12864e-04 2.02854e-01 1.74740e-04
4.83000e+00 9.99997e-01 1.00000e+00 9.99957e-01 9.99982e-01 9.99997e-01 2.09413e-04 2.02434e-01 1.71844e-04
4.84000e+00 9.99997e-01 1.00000e+00 9.99958e-01 9.99982e-01 9.99997e-01 2.06019e-04 2.02015e-01 1.68996e-04
4.85000e+00 9.99997e-01 1.00000e+00 9.99959e-01 9.99983e-01 9.99997e-01 2.02680e-04 2.01599e-01 1.66197e-04
4.86000e+00 9.99997e-01 1.00000e+00 9.99959e-01 9.99983e-01 9.99997e-01 1.99397e-04 2.01184e-01 1.63444e-04
4.87000e+00 9.99997e-01 1.00000e+00 9.99960e-01 9.99983e-01 9.99997e-01 1.96168e-04 2.00771e-01 1.60738e-04
4.88000e+00 9.99997e-01 1.00000e+00 9.99961e-01 9.99984e-01 9.99997e-01 1.92992e-04 2.00359e-01 1.58077e-04
4.89000e+00 9.99997e-01 1.00000e+00 9.99961e-01 9.99984e-01 9.99998e-01 1.89868e-04 1.99950e-01 1.55461e-04
4.90000e+00 9.99998e-01 1.00000e+00 9.99962e-01 9.99985e-01 9.99998e-01 1.86795e-04 1.99542e-01 1.52889e-04
4.91000e+00 9.99998e-01 1.00000e+00 9.99962e-01 9.99985e-01 9.99998e-01 1.83773e-04 1.99135e-01 1.50360e-04
4.92000e+00 9.99998e-01 1.00000e+00 9.99963e-01 9.99985e-01 9.99998e-01 1.80801e-04 1.98730e-01 1.47873e-04
4.93000e+00 9.99998e-01 1.00000e+00 9.99964e-01 9.99986e-01 9.99998e-01 1.77877e-04 1.98327e-01 1.45428e-04
4.94000e+00 9.99998e-01 1.00000e+00 9.99964e-01 9.99986e-01 9.99998e-01 1.75001e-04 1.97926e-01 1.43025e-04
4.95000e+00 9.99998e-01 1.00000e+00 9.99965e-01 9.99986e-01 9.99998e-01 1.72173e-04 1.97526e-01 1.40661e-04
4.96000e+00 9.99998e-01 1.00000e+00 9.99965e-01 9.99987e-01 9.99998e-01 1.69391e-04 1.97128e-01 1.38337e-04
4.97000e+00 9.99998e-01 1.00000e+00 9.99966e-01 9.99987e-01 9.99998e-01 1.66654e-04 1.96731e-01 1.36052e-04
4.98000e+00 9.99998e-01 1.00000e+00 9.99967e-01 9.99987e-01 9.99998e-01 1.63963e-04 1.96336e-01 1.33806e-04
4.99000e+00 9.99998e-01 1.00000e+00 9.99967e-01 9.99987e-01 9.99998e-01 1.61315e-04 1.95943e-01 1.31597e-04
5.00000e+00 9.99998e-01 1.00000e+00 9.99968e-01 9.99988e-01 9.99998e-01 1.58711e-04 1.95551e-01 1.29425e-04
5.01000e+00 9.99998e-01 1.00000e+00 9.99968e-01 9.99988e-01 9.99998e-01 1.56150e-04 1.95160e-01 1.27289e-04
5.02000e+00 9.99998e-01 1.00000e+00 9.99969e-01 9.99988e-01 9.99998e-01 1.53630e-04 1.94772e-01 1.25189e-04
5.03000e+00 9.99998e-01 1.00000e+00 9.99969e-01 9.99989e-01 9.99998e-01 1.51152e-04 1.94384e-01 1.23124e-04
5.04000e+00 9.99998e-01 1.00000e+00 9.99970e-01 9.99989e-01 9.99998e-01 1.48714e-04 1.93999e-01 1.21094e-04
5.05000e+00 9.99998e-01 1.00000e+00 9.99970e-01 9.99989e-01 9.99998e-01 1.46317e-04 1.93615e-01 1.19098e-04
5.06000e+00 9.99998e-01 1.00000e+00 9.99971e-01 9.99989e-01 9.99998e-01 1.43958e-04 1.93232e-01 1.17135e-04
5.07000e+00 9.99998e-01 1.00000e+00 9.99971e-01 9.99990e-01 9.99998e-01 1.41638e-04 1.92851e-01 1.15205e-04
5.08000e+00 9.99998e-01 1.00000e+00 9.99972e-01 9.99990e-01 9.99999e-01 1.39356e-04 1.92471e-01 1.13307e-04
5.09000e+00 9.99998e-01 1.00000e+00 9.99972e-01 9.99990e-01 9.99999e-01 1.37111e-04 1.92093e-01 1.11440e-04
5.10000e+00 9.99999e-01 1.00000e+00 9.99972e-01 9.99990e-01 9.99999e-01 1.34903e-04 1.91716e-01 1.09605e-04
5.11000e+00 9.99999e-01 1.00000e+00 9.99973e-01 9.99991e-01 9.99999e-01 1.32731e-04 1.91341e-01 1.07801e-04
5.12000e+00 9.99999e-01 1.00000e+00 9.99973e-01 9.99991e-01 9.99999e-01 1.30595e-04 1.90968e-01 1.06027e-04
5.13000e+00 9.99999e-01 1.00000e+00 9.99974e-01 9.99991e-01 9.99999e-01 1.28493e-04 1.90595e-01 1.04282e-04
5.14000e+00 9.99999e-01 1.00000e+00 9.99974e-01 9.99991e-01 9.99999e-01 1.26426e-04 1.90224e-01 1.02566e-04
5.15000e+00 9.99999e-01 1.00000e+00 9.99975e-01 9.99991e-01 9.99999e-01 1.24392e-04 1.89855e-01 1.00879e-04
5.16000e+00 9.99999e-01 1.00000e+00 9.99975e-01 9.99992e-01 9.99999e-01 1.22392e-04 1.89487e-01 9.92205e-05
5.17000e+00 9.99999e-01 1.00000e+00 9.99975e-01 9.99992e-01 9.99999e-01 1.20424e-04 1.89121e-01 9.75893e-05
5.18000e+00 9.99999e-01 1.00000e+00 9.99976e-01 9.99992e-01 9.99999e-01 1.18488e-04 1.88756e-01 9.59853e-05
5.19000e+00 9.99999e-01 1.00000e+00 9.99976e-01 9.99992e-01 9.99999e-01 1.16584e-04 1.88392e-01 9.44079e-05
5.20000e+00 9.99999e-01 1.00000e+00 9.99977e-01 9.99992e-01 9.99999e-01 1.14711e-04 1.88030e-01 9.28569e-05
5.21000e+00 9.99999e-01 1.00000e+00 9.99977e-01 9.99993e-01 9.99999e-01 1.12868e-04 1.87669e-01 9.13316e-05
5.22000e+00 9.99999e-01 1.00000e+00 9.99977e-01 9.99993e-01 9.99999e-01 1.11055e-04 1.87309e-01 8.98317e-05
5.23000e+00 9.99999e-01 1.00000e+00 9.99978e-01 9.99993e-01 9.99999e-01 1.09272e-04 1.86951e-01 8.83568e-05
5.24000e+00 9.99999e-01 1.00000e+00 9.99978e-01 9.99993e-01 9.99999e-01 1.07518e-04 1.86594e-01 8.69065e-05
5.25000e+00 9.99999e-01 1.00000e+00 9.99978e-01 9.99993e-01 9.99999e-01 1.05792e-04 1.86239e-01 8.54802e-05
5.26000e+00 9.99999e-01 1.00000e+00 9.99979e-01 9.99993e-01 9.99999e-01 1.04095e-04 1.85885e-01 8.40777e-05
5.27000e+00 9.99999e-01 1.00000e+00 9.99979e-01 9.99994e-01 9.99999e-01 1.02425e-04 1.85532e-01 8.26984e-05
5.28000e+00 9.99999e-01 1.00000e+00 9.99979e-01 9.99994e-01 9.99999e-01 1.00782e-04 1.85181e-01 8.13421e-05
5.29000e+00 9.99999e-01 1.00000e+00 9.99980e-01 9.99994e-01 9.99999e-01 9.91662e-05 1.84831e-01 8.00083e-05
5.30000e+00 9.99999e-01 1.00000e+00 9.99980e-01 9.99994e-01 9.99999e-01 9.75764e-05 1.84482e-01 7.86967e-05
5.31000e+00 9.99999e-01 1.00000e+00 9.99980e-01 9.99994e-01 9.99999e-01 9.60125e-05 1.84134e-01 7.74069e-05
5.32000e+00 9.99999e-01 1.00000e+00 9.99981e-01 9.99994e-01 9.99999e-01 9.44739e-05 1.83788e-01 7.61384e-05
5.33000e+00 9.99999e-01 1.00000e+00 9.99981e-01 9.99994e-01 9.99999e-01 9.29603e-05 1.83444e-01 7.48910e-05
5.34000e+00 9.99999e-01 1.00000e+00 9.99981e-01 9.99995e-01 9.99999e-01 9.14713e-05 1.83100e-01 7.36643e-05
5.35000e+00 9.99999e-01 1.00000e+00 9.99982e-01 9.99995e-01 9.99999e-01 9.00065e-05 1.82758e-01 7.24580e-05
5.36000e+00 9.99999e-01 1.00000e+00 9.99982e-01 9.99995e-01 9.99999e-01 8.85654e-05 1.82417e-01 7.12716e-05
5.37000e+00 9.99999e-01 1.00000e+00 9.99982e-01 9.99995e-01 9.99999e-01 8.71477e-05 1.82077e-01 7.01050e-05
5.38000e+00 9.99999e-01 1.00000e+00 9.99983e-01 9.99995e-01 9.99999e-01 8.57530e-05 1.81739e-01 6.89576e-05
5.39000e+00 9.99999e-01 1.00000e+00 9.99983e-01 9.99995e-01 9.99999e-01 8.43809e-05 1.81401e-01 6.78293e-05
5.40000e+00 9.99999e-01 1.00000e+00 9.99983e-01 9.99995e-01 9.99999e-01 8.30311e-05 1.81066e-01 6.67197e-05
5.41000e+00 9.99999e-01 1.00000e+00 9.99983e-01 9.99995e-01 9.99999e-01 8.17031e-05 1.80731e-01 6.56284e-05
5.42000e+00 9.99999e-01 1.00000e+00 9.99984e-01 9.99996e-01 9.99999e-01 8.03966e-05 1.80397e-01 6.45552e-05
5.43000e+00 9.99999e-01 1.00000e+00 9.99984e-01 9.99996e-01 9.99999e-01 7.91113e-05 1.80065e-01 6.34998e-05
5.44000e+00 9.99999e-01 1.00000e+00 9.99984e-01 9.99996e-01 9.99999e-01 7.78468e-05 1.79734e-01 6.24618e-05
5.45000e+00 9.99999e-01 1.00000e+00 9.99984e-01 9.99996e-01 9.99999e-01 7.66028e-05 1.79404e-01 6.14411e-05
5.46000e+00 9.99999e-01 1.00000e+00 9.99985e-01 9.99996e-01 9.99999e-01 7.53789e-05 1.79076e-01 6.04372e-05
5.47000e+00 9.99999e-01 1.00000e+00 9.99985e-01 9.99996e-01 9.99999e-01 7.41748e-05 1.78748e-01 5.94499e-05
5.48000e+00 9.99999e-01 1.00000e+00 9.99985e-01 9.99996e-01 9.99999e-01 7.29902e-05 1.78422e-01 5.84789e-05
5.49000e+00 9.99999e-01 1.00000e+00 9.99985e-01 9.99996e-01 9.99999e-01 7.18247e-05 1.78097e-01 5.75240e-05
5.50000e+00 9.99999e-01 1.00000e+00 9.99986e-01 9.99996e-01 1.00000e+00 7.06781e-05 1.77773e-01 5.65848e-05
5.51000e+00 9.99999e-01 1.00000e+00 9.99986e-01 9.99996e-01 1.00000e+00 6.95500e-05 1.77451e-01 5.56612e-05
5.52000e+00 1.00000e+00 1.00000e+00 9.99986e-01 9.99996e-01 1.00000e+00 6.84402e-05 1.77129e-01 5.47528e-05
5.53000e+00 1.00000e+00 1.00000e+00 9.99986e-01 9.99997e-01 1.00000e+00 6.73482e-05 1.76809e-01 5.38595e-05
5.54000e+00 1.00000e+00 1.00000e+00 9.99987e-01 9.99997e-01 1.00000e+00 6.62739e-05 1.76490e-01 5.29809e-05
5.55000e+00 1.00000e+00 1.00000e+00 9.99987e-01 9.99997e-01 1.00000e+00 6.52170e-05 1.76172e-01 5.21168e-05
5.56000e+00 1.00000e+00 1.00000e+00 9.99987e-01 9.99997e-01 1.00000e+00 6.41771e-05 1.75855e-01 5.12669e-05
