# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+02[eV], Tie=1.021e+02[eV] , Te_c=1.021e+02[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e-01, Γei=-1.915e-01 , Γee=1.915e-01, κ=7.517e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
3.60000e+00 9.98865e-01 1.00110e+00 9.98862e-01 9.96466e-01 9.98833e-01 3.44864e-03 5.43224e-02 3.61207e-03
3.61000e+00 9.98880e-01 1.00109e+00 9.98878e-01 9.96503e-01 9.98849e-01 3.41296e-03 5.41720e-02 3.57504e-03
3.62000e+00 9.98895e-01 1.00107e+00 9.98893e-01 9.96540e-01 9.98864e-01 3.37767e-03 5.40223e-02 3.53842e-03
3.63000e+00 9.98910e-01 1.00106e+00 9.98907e-01 9.96576e-01 9.98880e-01 3.34277e-03 5.38735e-02 3.50221e-03
3.64000e+00 9.98925e-01 1.00104e+00 9.98922e-01 9.96612e-01 9.98895e-01 3.30826e-03 5.37255e-02 3.46639e-03
3.65000e+00 9.98940e-01 1.00103e+00 9.98936e-01 9.96648e-01 9.98910e-01 3.27413e-03 5.35783e-02 3.43096e-03
3.66000e+00 9.98954e-01 1.00101e+00 9.98950e-01 9.96683e-01 9.98924e-01 3.24037e-03 5.34319e-02 3.39592e-03
3.67000e+00 9.98968e-01 1.00100e+00 9.98964e-01 9.96717e-01 9.98939e-01 3.20699e-03 5.32863e-02 3.36126e-03
3.68000e+00 9.98982e-01 1.00099e+00 9.98978e-01 9.96752e-01 9.98953e-01 3.17397e-03 5.31415e-02 3.32698e-03
3.69000e+00 9.98996e-01 1.00097e+00 9.98991e-01 9.96785e-01 9.98967e-01 3.14132e-03 5.29975e-02 3.29307e-03
3.70000e+00 9.99009e-01 1.00096e+00 9.99005e-01 9.96819e-01 9.98981e-01 3.10903e-03 5.28543e-02 3.25954e-03
3.71000e+00 9.99022e-01 1.00095e+00 9.99018e-01 9.96852e-01 9.98995e-01 3.07709e-03 5.27118e-02 3.22637e-03
3.72000e+00 9.99036e-01 1.00094e+00 9.99031e-01 9.96885e-01 9.99008e-01 3.04550e-03 5.25701e-02 3.19356e-03
3.73000e+00 9.99048e-01 1.00092e+00 9.99044e-01 9.96917e-01 9.99021e-01 3.01426e-03 5.24292e-02 3.16110e-03
3.74000e+00 9.99061e-01 1.00091e+00 9.99056e-01 9.96949e-01 9.99034e-01 2.98335e-03 5.22890e-02 3.12900e-03
3.75000e+00 9.99074e-01 1.00090e+00 9.99069e-01 9.96981e-01 9.99047e-01 2.95279e-03 5.21495e-02 3.09725e-03
3.76000e+00 9.99086e-01 1.00089e+00 9.99081e-01 9.97012e-01 9.99060e-01 2.92256e-03 5.20108e-02 3.06584e-03
3.77000e+00 9.99098e-01 1.00087e+00 9.99093e-01 9.97043e-01 9.99073e-01 2.89266e-03 5.18729e-02 3.03477e-03
3.78000e+00 9.99111e-01 1.00086e+00 9.99105e-01 9.97074e-01 9.99085e-01 2.86309e-03 5.17356e-02 3.00404e-03
3.79000e+00 9.99122e-01 1.00085e+00 9.99117e-01 9.97104e-01 9.99097e-01 2.83384e-03 5.15991e-02 2.97364e-03
3.80000e+00 9.99134e-01 1.00084e+00 9.99129e-01 9.97134e-01 9.99109e-01 2.80491e-03 5.14634e-02 2.94357e-03
3.81000e+00 9.99146e-01 1.00083e+00 9.99140e-01 9.97164e-01 9.99121e-01 2.77629e-03 5.13283e-02 2.91382e-03
3.82000e+00 9.99157e-01 1.00082e+00 9.99151e-01 9.97193e-01 9.99133e-01 2.74799e-03 5.11939e-02 2.88439e-03
3.83000e+00 9.99168e-01 1.00081e+00 9.99163e-01 9.97222e-01 9.99144e-01 2.71999e-03 5.10602e-02 2.85528e-03
3.84000e+00 9.99180e-01 1.00080e+00 9.99174e-01 9.97251e-01 9.99156e-01 2.69229e-03 5.09273e-02 2.82648e-03
3.85000e+00 9.99190e-01 1.00078e+00 9.99184e-01 9.97280e-01 9.99167e-01 2.66490e-03 5.07950e-02 2.79799e-03
3.86000e+00 9.99201e-01 1.00077e+00 9.99195e-01 9.97308e-01 9.99178e-01 2.63780e-03 5.06634e-02 2.76981e-03
3.87000e+00 9.99212e-01 1.00076e+00 9.99206e-01 9.97335e-01 9.99189e-01 2.61099e-03 5.05325e-02 2.74193e-03
3.88000e+00 9.99222e-01 1.00075e+00 9.99216e-01 9.97363e-01 9.99200e-01 2.58448e-03 5.04023e-02 2.71434e-03
3.89000e+00 9.99233e-01 1.00074e+00 9.99226e-01 9.97390e-01 9.99211e-01 2.55825e-03 5.02727e-02 2.68706e-03
3.90000e+00 9.99243e-01 1.00073e+00 9.99236e-01 9.97417e-01 9.99221e-01 2.53230e-03 5.01438e-02 2.66006e-03
3.91000e+00 9.99253e-01 1.00072e+00 9.99246e-01 9.97443e-01 9.99231e-01 2.50663e-03 5.00155e-02 2.63336e-03
3.92000e+00 9.99263e-01 1.00071e+00 9.99256e-01 9.97470e-01 9.99242e-01 2.48124e-03 4.98879e-02 2.60694e-03
3.93000e+00 9.99273e-01 1.00071e+00 9.99266e-01 9.97496e-01 9.99252e-01 2.45613e-03 4.97610e-02 2.58080e-03
3.94000e+00 9.99282e-01 1.00070e+00 9.99276e-01 9.97521e-01 9.99262e-01 2.43128e-03 4.96347e-02 2.55494e-03
3.95000e+00 9.99292e-01 1.00069e+00 9.99285e-01 9.97547e-01 9.99271e-01 2.40670e-03 4.95091e-02 2.52935e-03
3.96000e+00 9.99301e-01 1.00068e+00 9.99294e-01 9.97572e-01 9.99281e-01 2.38238e-03 4.93840e-02 2.50404e-03
3.97000e+00 9.99311e-01 1.00067e+00 9.99304e-01 9.97597e-01 9.99290e-01 2.35833e-03 4.92596e-02 2.47900e-03
3.98000e+00 9.99320e-01 1.00066e+00 9.99313e-01 9.97622e-01 9.99300e-01 2.33453e-03 4.91359e-02 2.45422e-03
3.99000e+00 9.99329e-01 1.00065e+00 9.99322e-01 9.97646e-01 9.99309e-01 2.31099e-03 4.90127e-02 2.42970e-03
4.00000e+00 9.99338e-01 1.00064e+00 9.99330e-01 9.97670e-01 9.99318e-01 2.28770e-03 4.88902e-02 2.40545e-03
4.01000e+00 9.99346e-01 1.00063e+00 9.99339e-01 9.97694e-01 9.99327e-01 2.26465e-03 4.87683e-02 2.38145e-03
4.02000e+00 9.99355e-01 1.00063e+00 9.99348e-01 9.97717e-01 9.99336e-01 2.24186e-03 4.86470e-02 2.35771e-03
4.03000e+00 9.99364e-01 1.00062e+00 9.99356e-01 9.97741e-01 9.99345e-01 2.21931e-03 4.85262e-02 2.33421e-03
4.04000e+00 9.99372e-01 1.00061e+00 9.99365e-01 9.97764e-01 9.99354e-01 2.19699e-03 4.84061e-02 2.31097e-03
4.05000e+00 9.99380e-01 1.00060e+00 9.99373e-01 9.97787e-01 9.99362e-01 2.17492e-03 4.82866e-02 2.28797e-03
4.06000e+00 9.99389e-01 1.00059e+00 9.99381e-01 9.97809e-01 9.99370e-01 2.15308e-03 4.81677e-02 2.26522e-03
4.07000e+00 9.99397e-01 1.00058e+00 9.99389e-01 9.97831e-01 9.99379e-01 2.13147e-03 4.80493e-02 2.24270e-03
4.08000e+00 9.99405e-01 1.00058e+00 9.99397e-01 9.97854e-01 9.99387e-01 2.11009e-03 4.79316e-02 2.22042e-03
4.09000e+00 9.99412e-01 1.00057e+00 9.99405e-01 9.97875e-01 9.99395e-01 2.08894e-03 4.78144e-02 2.19838e-03
4.10000e+00 9.99420e-01 1.00056e+00 9.99412e-01 9.97897e-01 9.99403e-01 2.06802e-03 4.76977e-02 2.17656e-03
4.11000e+00 9.99428e-01 1.00055e+00 9.99420e-01 9.97918e-01 9.99411e-01 2.04731e-03 4.75817e-02 2.15498e-03
4.12000e+00 9.99435e-01 1.00055e+00 9.99428e-01 9.97940e-01 9.99419e-01 2.02683e-03 4.74662e-02 2.13362e-03
4.13000e+00 9.99443e-01 1.00054e+00 9.99435e-01 9.97961e-01 9.99426e-01 2.00656e-03 4.73513e-02 2.11249e-03
4.14000e+00 9.99450e-01 1.00053e+00 9.99442e-01 9.97981e-01 9.99434e-01 1.98651e-03 4.72369e-02 2.09158e-03
4.15000e+00 9.99457e-01 1.00053e+00 9.99450e-01 9.98002e-01 9.99441e-01 1.96667e-03 4.71231e-02 2.07089e-03
4.16000e+00 9.99465e-01 1.00052e+00 9.99457e-01 9.98022e-01 9.99449e-01 1.94703e-03 4.70098e-02 2.05041e-03
4.17000e+00 9.99472e-01 1.00051e+00 9.99464e-01 9.98042e-01 9.99456e-01 1.92761e-03 4.68971e-02 2.03015e-03
4.18000e+00 9.99479e-01 1.00051e+00 9.99471e-01 9.98062e-01 9.99463e-01 1.90839e-03 4.67849e-02 2.01010e-03
4.19000e+00 9.99485e-01 1.00050e+00 9.99477e-01 9.98081e-01 9.99470e-01 1.88937e-03 4.66732e-02 1.99026e-03
4.20000e+00 9.99492e-01 1.00049e+00 9.99484e-01 9.98101e-01 9.99477e-01 1.87055e-03 4.65621e-02 1.97063e-03
4.21000e+00 9.99499e-01 1.00049e+00 9.99491e-01 9.98120e-01 9.99484e-01 1.85193e-03 4.64515e-02 1.95120e-03
4.22000e+00 9.99505e-01 1.00048e+00 9.99497e-01 9.98139e-01 9.99490e-01 1.83351e-03 4.63414e-02 1.93198e-03
4.23000e+00 9.99512e-01 1.00047e+00 9.99504e-01 9.98158e-01 9.99497e-01 1.81528e-03 4.62319e-02 1.91295e-03
4.24000e+00 9.99518e-01 1.00047e+00 9.99510e-01 9.98176e-01 9.99504e-01 1.79724e-03 4.61228e-02 1.89412e-03
4.25000e+00 9.99525e-01 1.00046e+00 9.99516e-01 9.98195e-01 9.99510e-01 1.77939e-03 4.60143e-02 1.87549e-03
4.26000e+00 9.99531e-01 1.00045e+00 9.99523e-01 9.98213e-01 9.99517e-01 1.76173e-03 4.59063e-02 1.85705e-03
4.27000e+00 9.99537e-01 1.00045e+00 9.99529e-01 9.98231e-01 9.99523e-01 1.74425e-03 4.57988e-02 1.83881e-03
4.28000e+00 9.99543e-01 1.00044e+00 9.99535e-01 9.98249e-01 9.99529e-01 1.72696e-03 4.56918e-02 1.82075e-03
4.29000e+00 9.99549e-01 1.00044e+00 9.99541e-01 9.98267e-01 9.99535e-01 1.70984e-03 4.55853e-02 1.80288e-03
4.30000e+00 9.99555e-01 1.00043e+00 9.99547e-01 9.98284e-01 9.99541e-01 1.69291e-03 4.54792e-02 1.78519e-03
4.31000e+00 9.99561e-01 1.00043e+00 9.99553e-01 9.98301e-01 9.99547e-01 1.67615e-03 4.53737e-02 1.76769e-03
4.32000e+00 9.99566e-01 1.00042e+00 9.99558e-01 9.98318e-01 9.99553e-01 1.65957e-03 4.52687e-02 1.75037e-03
4.33000e+00 9.99572e-01 1.00041e+00 9.99564e-01 9.98335e-01 9.99559e-01 1.64316e-03 4.51641e-02 1.73323e-03
4.34000e+00 9.99578e-01 1.00041e+00 9.99570e-01 9.98352e-01 9.99565e-01 1.62692e-03 4.50601e-02 1.71626e-03
4.35000e+00 9.99583e-01 1.00040e+00 9.99575e-01 9.98368e-01 9.99570e-01 1.61085e-03 4.49565e-02 1.69947e-03
4.36000e+00 9.99589e-01 1.00040e+00 9.99580e-01 9.98385e-01 9.99576e-01 1.59495e-03 4.48534e-02 1.68286e-03
4.37000e+00 9.99594e-01 1.00039e+00 9.99586e-01 9.98401e-01 9.99582e-01 1.57921e-03 4.47507e-02 1.66641e-03
4.38000e+00 9.99599e-01 1.00039e+00 9.99591e-01 9.98417e-01 9.99587e-01 1.56364e-03 4.46486e-02 1.65013e-03
4.39000e+00 9.99605e-01 1.00038e+00 9.99596e-01 9.98433e-01 9.99592e-01 1.54822e-03 4.45469e-02 1.63403e-03
4.40000e+00 9.99610e-01 1.00038e+00 9.99602e-01 9.98449e-01 9.99598e-01 1.53297e-03 4.44456e-02 1.61808e-03
4.41000e+00 9.99615e-01 1.00037e+00 9.99607e-01 9.98464e-01 9.99603e-01 1.51788e-03 4.43448e-02 1.60230e-03
4.42000e+00 9.99620e-01 1.00037e+00 9.99612e-01 9.98480e-01 9.99608e-01 1.50294e-03 4.42445e-02 1.58669e-03
4.43000e+00 9.99625e-01 1.00036e+00 9.99617e-01 9.98495e-01 9.99613e-01 1.48816e-03 4.41446e-02 1.57123e-03
4.44000e+00 9.99630e-01 1.00036e+00 9.99621e-01 9.98510e-01 9.99618e-01 1.47353e-03 4.40452e-02 1.55593e-03
4.45000e+00 9.99634e-01 1.00035e+00 9.99626e-01 9.98525e-01 9.99623e-01 1.45905e-03 4.39462e-02 1.54079e-03
4.46000e+00 9.99639e-01 1.00035e+00 9.99631e-01 9.98539e-01 9.99628e-01 1.44472e-03 4.38477e-02 1.52580e-03
4.47000e+00 9.99644e-01 1.00035e+00 9.99636e-01 9.98554e-01 9.99633e-01 1.43054e-03 4.37496e-02 1.51097e-03
4.48000e+00 9.99648e-01 1.00034e+00 9.99640e-01 9.98568e-01 9.99638e-01 1.41650e-03 4.36520e-02 1.49629e-03
4.49000e+00 9.99653e-01 1.00034e+00 9.99645e-01 9.98583e-01 9.99642e-01 1.40261e-03 4.35547e-02 1.48176e-03
4.50000e+00 9.99658e-01 1.00033e+00 9.99649e-01 9.98597e-01 9.99647e-01 1.38887e-03 4.34579e-02 1.46737e-03
4.51000e+00 9.99662e-01 1.00033e+00 9.99654e-01 9.98611e-01 9.99651e-01 1.37526e-03 4.33616e-02 1.45314e-03
4.52000e+00 9.99666e-01 1.00032e+00 9.99658e-01 9.98625e-01 9.99656e-01 1.36180e-03 4.32657e-02 1.43904e-03
4.53000e+00 9.99671e-01 1.00032e+00 9.99663e-01 9.98638e-01 9.99660e-01 1.34847e-03 4.31701e-02 1.42510e-03
4.54000e+00 9.99675e-01 1.00032e+00 9.99667e-01 9.98652e-01 9.99665e-01 1.33528e-03 4.30751e-02 1.41129e-03
4.55000e+00 9.99679e-01 1.00031e+00 9.99671e-01 9.98665e-01 9.99669e-01 1.32223e-03 4.29804e-02 1.39763e-03
4.56000e+00 9.99683e-01 1.00031e+00 9.99675e-01 9.98678e-01 9.99673e-01 1.30931e-03 4.28861e-02 1.38410e-03
4.57000e+00 9.99687e-01 1.00030e+00 9.99679e-01 9.98692e-01 9.99678e-01 1.29652e-03 4.27923e-02 1.37071e-03
4.58000e+00 9.99691e-01 1.00030e+00 9.99684e-01 9.98705e-01 9.99682e-01 1.28386e-03 4.26989e-02 1.35746e-03
4.59000e+00 9.99695e-01 1.00030e+00 9.99688e-01 9.98717e-01 9.99686e-01 1.27134e-03 4.26058e-02 1.34434e-03
4.60000e+00 9.99699e-01 1.00029e+00 9.99691e-01 9.98730e-01 9.99690e-01 1.25894e-03 4.25132e-02 1.33136e-03
4.61000e+00 9.99703e-01 1.00029e+00 9.99695e-01 9.98743e-01 9.99694e-01 1.24667e-03 4.24210e-02 1.31850e-03
4.62000e+00 9.99707e-01 1.00028e+00 9.99699e-01 9.98755e-01 9.99698e-01 1.23452e-03 4.23292e-02 1.30578e-03
4.63000e+00 9.99711e-01 1.00028e+00 9.99703e-01 9.98768e-01 9.99702e-01 1.22250e-03 4.22377e-02 1.29319e-03
4.64000e+00 9.99715e-01 1.00028e+00 9.99707e-01 9.98780e-01 9.99706e-01 1.21060e-03 4.21467e-02 1.28072e-03
4.65000e+00 9.99718e-01 1.00027e+00 9.99710e-01 9.98792e-01 9.99709e-01 1.19882e-03 4.20561e-02 1.26838e-03
4.66000e+00 9.99722e-01 1.00027e+00 9.99714e-01 9.98804e-01 9.99713e-01 1.18717e-03 4.19658e-02 1.25616e-03
4.67000e+00 9.99726e-01 1.00027e+00 9.99718e-01 9.98816e-01 9.99717e-01 1.17563e-03 4.18760e-02 1.24407e-03
4.68000e+00 9.99729e-01 1.00026e+00 9.99721e-01 9.98827e-01 9.99720e-01 1.16421e-03 4.17865e-02 1.23210e-03
4.69000e+00 9.99733e-01 1.00026e+00 9.99725e-01 9.98839e-01 9.99724e-01 1.15290e-03 4.16974e-02 1.22025e-03
4.70000e+00 9.99736e-01 1.00026e+00 9.99728e-01 9.98850e-01 9.99728e-01 1.14171e-03 4.16087e-02 1.20852e-03
4.71000e+00 9.99739e-01 1.00025e+00 9.99732e-01 9.98862e-01 9.99731e-01 1.13064e-03 4.15203e-02 1.19691e-03
4.72000e+00 9.99743e-01 1.00025e+00 9.99735e-01 9.98873e-01 9.99735e-01 1.11967e-03 4.14324e-02 1.18541e-03
4.73000e+00 9.99746e-01 1.00025e+00 9.99738e-01 9.98884e-01 9.99738e-01 1.10882e-03 4.13448e-02 1.17403e-03
4.74000e+00 9.99749e-01 1.00024e+00 9.99742e-01 9.98895e-01 9.99741e-01 1.09808e-03 4.12575e-02 1.16277e-03
4.75000e+00 9.99753e-01 1.00024e+00 9.99745e-01 9.98906e-01 9.99745e-01 1.08745e-03 4.11707e-02 1.15162e-03
4.76000e+00 9.99756e-01 1.00024e+00 9.99748e-01 9.98917e-01 9.99748e-01 1.07692e-03 4.10842e-02 1.14058e-03
4.77000e+00 9.99759e-01 1.00023e+00 9.99751e-01 9.98927e-01 9.99751e-01 1.06650e-03 4.09981e-02 1.12965e-03
4.78000e+00 9.99762e-01 1.00023e+00 9.99754e-01 9.98938e-01 9.99754e-01 1.05619e-03 4.09123e-02 1.11883e-03
4.79000e+00 9.99765e-01 1.00023e+00 9.99758e-01 9.98948e-01 9.99758e-01 1.04598e-03 4.08269e-02 1.10812e-03
4.80000e+00 9.99768e-01 1.00022e+00 9.99761e-01 9.98959e-01 9.99761e-01 1.03588e-03 4.07418e-02 1.09751e-03
4.81000e+00 9.99771e-01 1.00022e+00 9.99764e-01 9.98969e-01 9.99764e-01 1.02587e-03 4.06571e-02 1.08702e-03
4.82000e+00 9.99774e-01 1.00022e+00 9.99767e-01 9.98979e-01 9.99767e-01 1.01597e-03 4.05728e-02 1.07662e-03
4.83000e+00 9.99777e-01 1.00022e+00 9.99769e-01 9.98989e-01 9.99770e-01 1.00617e-03 4.04888e-02 1.06633e-03
4.84000e+00 9.99780e-01 1.00021e+00 9.99772e-01 9.98999e-01 9.99773e-01 9.96466e-04 4.04051e-02 1.05615e-03
4.85000e+00 9.99783e-01 1.00021e+00 9.99775e-01 9.99009e-01 9.99776e-01 9.86861e-04 4.03218e-02 1.04607e-03
4.86000e+00 9.99785e-01 1.00021e+00 9.99778e-01 9.99018e-01 9.99778e-01 9.77353e-04 4.02388e-02 1.03608e-03
4.87000e+00 9.99788e-01 1.00021e+00 9.99781e-01 9.99028e-01 9.99781e-01 9.67940e-04 4.01562e-02 1.02620e-03
4.88000e+00 9.99791e-01 1.00020e+00 9.99784e-01 9.99038e-01 9.99784e-01 9.58623e-04 4.00739e-02 1.01641e-03
4.89000e+00 9.99794e-01 1.00020e+00 9.99786e-01 9.99047e-01 9.99787e-01 9.49399e-04 3.99920e-02 1.00673e-03
4.90000e+00 9.99796e-01 1.00020e+00 9.99789e-01 9.99056e-01 9.99790e-01 9.40268e-04 3.99104e-02 9.97135e-04
4.91000e+00 9.99799e-01 1.00020e+00 9.99792e-01 9.99066e-01 9.99792e-01 9.31228e-04 3.98291e-02 9.87640e-04
4.92000e+00 9.99801e-01 1.00019e+00 9.99794e-01 9.99075e-01 9.99795e-01 9.22280e-04 3.97481e-02 9.78239e-04
4.93000e+00 9.99804e-01 1.00019e+00 9.99797e-01 9.99084e-01 9.99797e-01 9.13421e-04 3.96675e-02 9.68931e-04
4.94000e+00 9.99806e-01 1.00019e+00 9.99799e-01 9.99093e-01 9.99800e-01 9.04651e-04 3.95872e-02 9.59717e-04
4.95000e+00 9.99809e-01 1.00019e+00 9.99802e-01 9.99102e-01 9.99803e-01 8.95970e-04 3.95072e-02 9.50593e-04
4.96000e+00 9.99811e-01 1.00018e+00 9.99804e-01 9.99110e-01 9.99805e-01 8.87375e-04 3.94276e-02 9.41560e-04
4.97000e+00 9.99814e-01 1.00018e+00 9.99807e-01 9.99119e-01 9.99808e-01 8.78866e-04 3.93482e-02 9.32617e-04
4.98000e+00 9.99816e-01 1.00018e+00 9.99809e-01 9.99128e-01 9.99810e-01 8.70443e-04 3.92692e-02 9.23762e-04
4.99000e+00 9.99818e-01 1.00018e+00 9.99812e-01 9.99136e-01 9.99812e-01 8.62104e-04 3.91905e-02 9.14996e-04
5.00000e+00 9.99821e-01 1.00017e+00 9.99814e-01 9.99145e-01 9.99815e-01 8.53848e-04 3.91121e-02 9.06316e-04
5.01000e+00 9.99823e-01 1.00017e+00 9.99816e-01 9.99153e-01 9.99817e-01 8.45675e-04 3.90341e-02 8.97722e-04
5.02000e+00 9.99825e-01 1.00017e+00 9.99818e-01 9.99161e-01 9.99820e-01 8.37583e-04 3.89563e-02 8.89213e-04
5.03000e+00 9.99828e-01 1.00017e+00 9.99821e-01 9.99169e-01 9.99822e-01 8.29572e-04 3.88789e-02 8.80788e-04
5.04000e+00 9.99830e-01 1.00017e+00 9.99823e-01 9.99177e-01 9.99824e-01 8.21642e-04 3.88017e-02 8.72446e-04
5.05000e+00 9.99832e-01 1.00016e+00 9.99825e-01 9.99185e-01 9.99826e-01 8.13790e-04 3.87249e-02 8.64187e-04
5.06000e+00 9.99834e-01 1.00016e+00 9.99827e-01 9.99193e-01 9.99829e-01 8.06017e-04 3.86484e-02 8.56010e-04
5.07000e+00 9.99836e-01 1.00016e+00 9.99829e-01 9.99201e-01 9.99831e-01 7.98321e-04 3.85721e-02 8.47913e-04
5.08000e+00 9.99838e-01 1.00016e+00 9.99832e-01 9.99209e-01 9.99833e-01 7.90702e-04 3.84962e-02 8.39896e-04
5.09000e+00 9.99840e-01 1.00015e+00 9.99834e-01 9.99217e-01 9.99835e-01 7.83158e-04 3.84206e-02 8.31958e-04
5.10000e+00 9.99842e-01 1.00015e+00 9.99836e-01 9.99224e-01 9.99837e-01 7.75690e-04 3.83452e-02 8.24098e-04
5.11000e+00 9.99844e-01 1.00015e+00 9.99838e-01 9.99232e-01 9.99839e-01 7.68296e-04 3.82702e-02 8.16315e-04
5.12000e+00 9.99846e-01 1.00015e+00 9.99840e-01 9.99239e-01 9.99841e-01 7.60975e-04 3.81955e-02 8.08609e-04
5.13000e+00 9.99848e-01 1.00015e+00 9.99842e-01 9.99247e-01 9.99843e-01 7.53728e-04 3.81210e-02 8.00979e-04
5.14000e+00 9.99850e-01 1.00015e+00 9.99844e-01 9.99254e-01 9.99845e-01 7.46552e-04 3.80468e-02 7.93424e-04
5.15000e+00 9.99852e-01 1.00014e+00 9.99846e-01 9.99261e-01 9.99847e-01 7.39447e-04 3.79730e-02 7.85944e-04
5.16000e+00 9.99854e-01 1.00014e+00 9.99848e-01 9.99268e-01 9.99849e-01 7.32413e-04 3.78994e-02 7.78536e-04
5.17000e+00 9.99856e-01 1.00014e+00 9.99849e-01 9.99275e-01 9.99851e-01 7.25449e-04 3.78261e-02 7.71202e-04
5.18000e+00 9.99858e-01 1.00014e+00 9.99851e-01 9.99282e-01 9.99853e-01 7.18553e-04 3.77530e-02 7.63939e-04
5.19000e+00 9.99859e-01 1.00014e+00 9.99853e-01 9.99289e-01 9.99855e-01 7.11726e-04 3.76803e-02 7.56747e-04
5.20000e+00 9.99861e-01 1.00013e+00 9.99855e-01 9.99296e-01 9.99857e-01 7.04967e-04 3.76078e-02 7.49626e-04
5.21000e+00 9.99863e-01 1.00013e+00 9.99857e-01 9.99303e-01 9.99858e-01 6.98274e-04 3.75357e-02 7.42575e-04
5.22000e+00 9.99865e-01 1.00013e+00 9.99859e-01 9.99310e-01 9.99860e-01 6.91648e-04 3.74637e-02 7.35593e-04
5.23000e+00 9.99866e-01 1.00013e+00 9.99860e-01 9.99316e-01 9.99862e-01 6.85087e-04 3.73921e-02 7.28679e-04
5.24000e+00 9.99868e-01 1.00013e+00 9.99862e-01 9.99323e-01 9.99864e-01 6.78591e-04 3.73208e-02 7.21833e-04
5.25000e+00 9.99870e-01 1.00013e+00 9.99864e-01 9.99329e-01 9.99865e-01 6.72159e-04 3.72497e-02 7.15054e-04
5.26000e+00 9.99871e-01 1.00012e+00 9.99865e-01 9.99336e-01 9.99867e-01 6.65790e-04 3.71788e-02 7.08341e-04
5.27000e+00 9.99873e-01 1.00012e+00 9.99867e-01 9.99342e-01 9.99869e-01 6.59485e-04 3.71083e-02 7.01693e-04
5.28000e+00 9.99875e-01 1.00012e+00 9.99869e-01 9.99349e-01 9.99870e-01 6.53241e-04 3.70380e-02 6.95110e-04
5.29000e+00 9.99876e-01 1.00012e+00 9.99870e-01 9.99355e-01 9.99872e-01 6.47059e-04 3.69680e-02 6.88592e-04
5.30000e+00 9.99878e-01 1.00012e+00 9.99872e-01 9.99361e-01 9.99874e-01 6.40938e-04 3.68983e-02 6.82137e-04
5.31000e+00 9.99879e-01 1.00012e+00 9.99873e-01 9.99367e-01 9.99875e-01 6.34878e-04 3.68288e-02 6.75745e-04
5.32000e+00 9.99881e-01 1.00012e+00 9.99875e-01 9.99373e-01 9.99877e-01 6.28877e-04 3.67595e-02 6.69416e-04
5.33000e+00 9.99882e-01 1.00011e+00 9.99877e-01 9.99379e-01 9.99878e-01 6.22935e-04 3.66906e-02 6.63148e-04
5.34000e+00 9.99884e-01 1.00011e+00 9.99878e-01 9.99385e-01 9.99880e-01 6.17051e-04 3.66219e-02 6.56941e-04
5.35000e+00 9.99885e-01 1.00011e+00 9.99880e-01 9.99391e-01 9.99881e-01 6.11225e-04 3.65534e-02 6.50794e-04
5.36000e+00 9.99887e-01 1.00011e+00 9.99881e-01 9.99397e-01 9.99883e-01 6.05457e-04 3.64852e-02 6.44707e-04
5.37000e+00 9.99888e-01 1.00011e+00 9.99883e-01 9.99403e-01 9.99884e-01 5.99745e-04 3.64173e-02 6.38679e-04
5.38000e+00 9.99890e-01 1.00011e+00 9.99884e-01 9.99409e-01 9.99886e-01 5.94089e-04 3.63496e-02 6.32710e-04
5.39000e+00 9.99891e-01 1.00011e+00 9.99885e-01 9.99414e-01 9.99887e-01 5.88489e-04 3.62821e-02 6.26799e-04
5.40000e+00 9.99892e-01 1.00010e+00 9.99887e-01 9.99420e-01 9.99889e-01 5.82944e-04 3.62150e-02 6.20945e-04
5.41000e+00 9.99894e-01 1.00010e+00 9.99888e-01 9.99426e-01 9.99890e-01 5.77452e-04 3.61480e-02 6.15148e-04
5.42000e+00 9.99895e-01 1.00010e+00 9.99890e-01 9.99431e-01 9.99891e-01 5.72015e-04 3.60813e-02 6.09407e-04
5.43000e+00 9.99896e-01 1.00010e+00 9.99891e-01 9.99436e-01 9.99893e-01 5.66631e-04 3.60149e-02 6.03722e-04
5.44000e+00 9.99898e-01 1.00010e+00 9.99892e-01 9.99442e-01 9.99894e-01 5.61300e-04 3.59487e-02 5.98092e-04
5.45000e+00 9.99899e-01 1.00010e+00 9.99894e-01 9.99447e-01 9.99896e-01 5.56021e-04 3.58827e-02 5.92516e-04
5.46000e+00 9.99900e-01 1.00010e+00 9.99895e-01 9.99453e-01 9.99897e-01 5.50793e-04 3.58170e-02 5.86994e-04
5.47000e+00 9.99902e-01 1.00010e+00 9.99896e-01 9.99458e-01 9.99898e-01 5.45617e-04 3.57515e-02 5.81526e-04
5.48000e+00 9.99903e-01 1.00009e+00 9.99897e-01 9.99463e-01 9.99899e-01 5.40491e-04 3.56863e-02 5.76111e-04
5.49000e+00 9.99904e-01 1.00009e+00 9.99899e-01 9.99468e-01 9.99901e-01 5.35415e-04 3.56213e-02 5.70748e-04
5.50000e+00 9.99905e-01 1.00009e+00 9.99900e-01 9.99473e-01 9.99902e-01 5.30389e-04 3.55565e-02 5.65436e-04
