# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+01[eV], Tie=2.292e+01[eV] , Te_c=2.292e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e+00, Γei=-8.533e-01 , Γee=8.530e-01, κ=1.487e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
3.60000e+00 1.00000e+00 1.00000e+00 9.99618e-01 1.00005e+00 9.99999e-01 1.59114e-03 5.43197e-01 1.07113e-03
3.61000e+00 1.00000e+00 1.00000e+00 9.99625e-01 1.00005e+00 9.99999e-01 1.56064e-03 5.41692e-01 1.04984e-03
3.62000e+00 1.00000e+00 1.00000e+00 9.99632e-01 1.00005e+00 9.99999e-01 1.53074e-03 5.40196e-01 1.02898e-03
3.63000e+00 1.00000e+00 1.00000e+00 9.99639e-01 1.00004e+00 9.99999e-01 1.50142e-03 5.38707e-01 1.00855e-03
3.64000e+00 1.00000e+00 1.00000e+00 9.99646e-01 1.00004e+00 9.99999e-01 1.47267e-03 5.37227e-01 9.88523e-04
3.65000e+00 1.00000e+00 1.00000e+00 9.99653e-01 1.00004e+00 1.00000e+00 1.44449e-03 5.35756e-01 9.68905e-04
3.66000e+00 1.00000e+00 1.00000e+00 9.99660e-01 1.00004e+00 1.00000e+00 1.41685e-03 5.34292e-01 9.49683e-04
3.67000e+00 1.00000e+00 1.00000e+00 9.99666e-01 1.00004e+00 1.00000e+00 1.38975e-03 5.32836e-01 9.30849e-04
3.68000e+00 1.00000e+00 1.00000e+00 9.99672e-01 1.00003e+00 1.00000e+00 1.36318e-03 5.31388e-01 9.12396e-04
3.69000e+00 1.00000e+00 1.00000e+00 9.99679e-01 1.00003e+00 1.00000e+00 1.33713e-03 5.29948e-01 8.94315e-04
3.70000e+00 1.00000e+00 1.00000e+00 9.99685e-01 1.00003e+00 1.00000e+00 1.31159e-03 5.28516e-01 8.76599e-04
3.71000e+00 1.00000e+00 1.00000e+00 9.99691e-01 1.00003e+00 1.00000e+00 1.28654e-03 5.27091e-01 8.59241e-04
3.72000e+00 1.00000e+00 1.00000e+00 9.99697e-01 1.00003e+00 1.00000e+00 1.26199e-03 5.25674e-01 8.42232e-04
3.73000e+00 1.00000e+00 1.00000e+00 9.99703e-01 1.00003e+00 1.00000e+00 1.23790e-03 5.24265e-01 8.25565e-04
3.74000e+00 1.00000e+00 1.00000e+00 9.99708e-01 1.00003e+00 1.00000e+00 1.21429e-03 5.22863e-01 8.09235e-04
3.75000e+00 1.00000e+00 1.00000e+00 9.99714e-01 1.00003e+00 1.00000e+00 1.19114e-03 5.21469e-01 7.93233e-04
3.76000e+00 1.00000e+00 1.00000e+00 9.99719e-01 1.00002e+00 1.00000e+00 1.16843e-03 5.20082e-01 7.77553e-04
3.77000e+00 1.00000e+00 1.00000e+00 9.99725e-01 1.00002e+00 1.00000e+00 1.14617e-03 5.18702e-01 7.62188e-04
3.78000e+00 1.00000e+00 1.00000e+00 9.99730e-01 1.00002e+00 1.00000e+00 1.12434e-03 5.17330e-01 7.47132e-04
3.79000e+00 1.00000e+00 1.00000e+00 9.99735e-01 1.00002e+00 1.00000e+00 1.10293e-03 5.15965e-01 7.32379e-04
3.80000e+00 1.00000e+00 1.00000e+00 9.99740e-01 1.00002e+00 1.00000e+00 1.08194e-03 5.14607e-01 7.17922e-04
3.81000e+00 1.00000e+00 1.00000e+00 9.99745e-01 1.00002e+00 1.00000e+00 1.06135e-03 5.13257e-01 7.03755e-04
3.82000e+00 1.00000e+00 1.00000e+00 9.99750e-01 1.00002e+00 1.00000e+00 1.04117e-03 5.11913e-01 6.89873e-04
3.83000e+00 1.00000e+00 1.00000e+00 9.99755e-01 1.00002e+00 1.00000e+00 1.02137e-03 5.10576e-01 6.76269e-04
3.84000e+00 1.00000e+00 1.00000e+00 9.99759e-01 1.00002e+00 1.00000e+00 1.00196e-03 5.09247e-01 6.62938e-04
3.85000e+00 1.00000e+00 1.00000e+00 9.99764e-01 1.00002e+00 1.00000e+00 9.82919e-04 5.07924e-01 6.49874e-04
3.86000e+00 1.00000e+00 1.00000e+00 9.99768e-01 1.00001e+00 1.00000e+00 9.64249e-04 5.06608e-01 6.37072e-04
3.87000e+00 1.00000e+00 1.00000e+00 9.99773e-01 1.00001e+00 1.00000e+00 9.45941e-04 5.05299e-01 6.24526e-04
3.88000e+00 1.00000e+00 1.00000e+00 9.99777e-01 1.00001e+00 1.00000e+00 9.27986e-04 5.03997e-01 6.12231e-04
3.89000e+00 1.00000e+00 1.00000e+00 9.99781e-01 1.00001e+00 1.00000e+00 9.10379e-04 5.02701e-01 6.00183e-04
3.90000e+00 1.00000e+00 1.00000e+00 9.99785e-01 1.00001e+00 1.00000e+00 8.93111e-04 5.01412e-01 5.88375e-04
3.91000e+00 1.00000e+00 1.00000e+00 9.99789e-01 1.00001e+00 1.00000e+00 8.76176e-04 5.00130e-01 5.76803e-04
3.92000e+00 1.00000e+00 1.00000e+00 9.99793e-01 1.00001e+00 1.00000e+00 8.59568e-04 4.98854e-01 5.65463e-04
3.93000e+00 1.00000e+00 1.00000e+00 9.99797e-01 1.00001e+00 1.00000e+00 8.43280e-04 4.97585e-01 5.54349e-04
3.94000e+00 1.00000e+00 1.00000e+00 9.99801e-01 1.00001e+00 1.00000e+00 8.27307e-04 4.96322e-01 5.43458e-04
3.95000e+00 1.00000e+00 1.00000e+00 9.99805e-01 1.00001e+00 1.00000e+00 8.11641e-04 4.95065e-01 5.32783e-04
3.96000e+00 1.00000e+00 1.00000e+00 9.99809e-01 1.00001e+00 1.00000e+00 7.96276e-04 4.93815e-01 5.22322e-04
3.97000e+00 1.00000e+00 1.00000e+00 9.99812e-01 1.00001e+00 1.00000e+00 7.81208e-04 4.92571e-01 5.12069e-04
3.98000e+00 1.00000e+00 1.00000e+00 9.99816e-01 1.00001e+00 1.00000e+00 7.66429e-04 4.91334e-01 5.02021e-04
3.99000e+00 1.00000e+00 1.00000e+00 9.99819e-01 1.00001e+00 1.00000e+00 7.51935e-04 4.90102e-01 4.92173e-04
4.00000e+00 1.00000e+00 1.00000e+00 9.99823e-01 1.00001e+00 1.00000e+00 7.37720e-04 4.88877e-01 4.82522e-04
4.01000e+00 1.00000e+00 1.00000e+00 9.99826e-01 1.00001e+00 1.00000e+00 7.23777e-04 4.87658e-01 4.73062e-04
4.02000e+00 1.00000e+00 1.00000e+00 9.99829e-01 1.00001e+00 1.00000e+00 7.10103e-04 4.86445e-01 4.63791e-04
4.03000e+00 1.00000e+00 1.00000e+00 9.99833e-01 1.00001e+00 1.00000e+00 6.96691e-04 4.85238e-01 4.54704e-04
4.04000e+00 1.00000e+00 1.00000e+00 9.99836e-01 1.00000e+00 1.00000e+00 6.83537e-04 4.84037e-01 4.45798e-04
4.05000e+00 1.00000e+00 1.00000e+00 9.99839e-01 1.00000e+00 1.00000e+00 6.70635e-04 4.82841e-01 4.37070e-04
4.06000e+00 1.00000e+00 1.00000e+00 9.99842e-01 1.00000e+00 1.00000e+00 6.57980e-04 4.81652e-01 4.28514e-04
4.07000e+00 1.00000e+00 1.00000e+00 9.99845e-01 1.00000e+00 1.00000e+00 6.45569e-04 4.80469e-01 4.20129e-04
4.08000e+00 1.00000e+00 1.00000e+00 9.99848e-01 1.00000e+00 1.00000e+00 6.33395e-04 4.79291e-01 4.11911e-04
4.09000e+00 1.00000e+00 1.00000e+00 9.99851e-01 1.00000e+00 1.00000e+00 6.21454e-04 4.78119e-01 4.03855e-04
4.10000e+00 1.00000e+00 1.00000e+00 9.99853e-01 1.00000e+00 1.00000e+00 6.09743e-04 4.76953e-01 3.95959e-04
4.11000e+00 1.00000e+00 1.00000e+00 9.99856e-01 1.00000e+00 1.00000e+00 5.98255e-04 4.75793e-01 3.88221e-04
4.12000e+00 1.00000e+00 1.00000e+00 9.99859e-01 1.00000e+00 1.00000e+00 5.86987e-04 4.74638e-01 3.80635e-04
4.13000e+00 1.00000e+00 1.00000e+00 9.99862e-01 1.00000e+00 1.00000e+00 5.75935e-04 4.73489e-01 3.73200e-04
4.14000e+00 1.00000e+00 1.00000e+00 9.99864e-01 1.00000e+00 1.00000e+00 5.65094e-04 4.72345e-01 3.65913e-04
4.15000e+00 1.00000e+00 1.00000e+00 9.99867e-01 1.00000e+00 1.00000e+00 5.54461e-04 4.71207e-01 3.58769e-04
4.16000e+00 1.00000e+00 1.00000e+00 9.99869e-01 1.00000e+00 1.00000e+00 5.44031e-04 4.70074e-01 3.51768e-04
4.17000e+00 1.00000e+00 1.00000e+00 9.99872e-01 1.00000e+00 1.00000e+00 5.33800e-04 4.68947e-01 3.44905e-04
4.18000e+00 1.00000e+00 1.00000e+00 9.99874e-01 1.00000e+00 1.00000e+00 5.23764e-04 4.67825e-01 3.38177e-04
4.19000e+00 1.00000e+00 1.00000e+00 9.99876e-01 1.00000e+00 1.00000e+00 5.13920e-04 4.66708e-01 3.31583e-04
4.20000e+00 1.00000e+00 1.00000e+00 9.99879e-01 1.00000e+00 1.00000e+00 5.04264e-04 4.65597e-01 3.25120e-04
4.21000e+00 1.00000e+00 1.00000e+00 9.99881e-01 1.00000e+00 1.00000e+00 4.94792e-04 4.64491e-01 3.18784e-04
4.22000e+00 1.00000e+00 1.00000e+00 9.99883e-01 1.00000e+00 1.00000e+00 4.85500e-04 4.63390e-01 3.12573e-04
4.23000e+00 1.00000e+00 1.00000e+00 9.99885e-01 1.00000e+00 1.00000e+00 4.76386e-04 4.62295e-01 3.06485e-04
4.24000e+00 1.00000e+00 1.00000e+00 9.99888e-01 1.00000e+00 1.00000e+00 4.67446e-04 4.61205e-01 3.00518e-04
4.25000e+00 1.00000e+00 1.00000e+00 9.99890e-01 1.00000e+00 1.00000e+00 4.58675e-04 4.60119e-01 2.94668e-04
4.26000e+00 1.00000e+00 1.00000e+00 9.99892e-01 1.00000e+00 1.00000e+00 4.50072e-04 4.59039e-01 2.88933e-04
4.27000e+00 1.00000e+00 1.00000e+00 9.99894e-01 1.00000e+00 1.00000e+00 4.41633e-04 4.57964e-01 2.83312e-04
4.28000e+00 1.00000e+00 1.00000e+00 9.99896e-01 1.00000e+00 1.00000e+00 4.33354e-04 4.56894e-01 2.77802e-04
4.29000e+00 1.00000e+00 1.00000e+00 9.99898e-01 1.00000e+00 1.00000e+00 4.25233e-04 4.55829e-01 2.72400e-04
4.30000e+00 1.00000e+00 1.00000e+00 9.99900e-01 1.00000e+00 1.00000e+00 4.17266e-04 4.54769e-01 2.67105e-04
4.31000e+00 1.00000e+00 1.00000e+00 9.99902e-01 9.99999e-01 1.00000e+00 4.09450e-04 4.53714e-01 2.61914e-04
4.32000e+00 1.00000e+00 1.00000e+00 9.99903e-01 9.99999e-01 1.00000e+00 4.01784e-04 4.52664e-01 2.56826e-04
4.33000e+00 1.00000e+00 1.00000e+00 9.99905e-01 9.99999e-01 1.00000e+00 3.94262e-04 4.51618e-01 2.51837e-04
4.34000e+00 1.00000e+00 1.00000e+00 9.99907e-01 9.99999e-01 1.00000e+00 3.86884e-04 4.50578e-01 2.46947e-04
4.35000e+00 1.00000e+00 1.00000e+00 9.99909e-01 9.99999e-01 1.00000e+00 3.79646e-04 4.49542e-01 2.42153e-04
4.36000e+00 1.00000e+00 1.00000e+00 9.99910e-01 9.99999e-01 1.00000e+00 3.72545e-04 4.48511e-01 2.37454e-04
4.37000e+00 1.00000e+00 1.00000e+00 9.99912e-01 9.99999e-01 1.00000e+00 3.65578e-04 4.47485e-01 2.32846e-04
4.38000e+00 1.00000e+00 1.00000e+00 9.99914e-01 9.99999e-01 1.00000e+00 3.58744e-04 4.46463e-01 2.28330e-04
4.39000e+00 1.00000e+00 1.00000e+00 9.99915e-01 9.99999e-01 1.00000e+00 3.52040e-04 4.45446e-01 2.23902e-04
4.40000e+00 1.00000e+00 1.00000e+00 9.99917e-01 9.99999e-01 1.00000e+00 3.45462e-04 4.44434e-01 2.19561e-04
4.41000e+00 1.00000e+00 1.00000e+00 9.99918e-01 9.99999e-01 1.00000e+00 3.39009e-04 4.43426e-01 2.15306e-04
4.42000e+00 1.00000e+00 1.00000e+00 9.99920e-01 9.99999e-01 1.00000e+00 3.32679e-04 4.42423e-01 2.11134e-04
4.43000e+00 1.00000e+00 1.00000e+00 9.99921e-01 9.99999e-01 1.00000e+00 3.26468e-04 4.41424e-01 2.07044e-04
4.44000e+00 1.00000e+00 1.00000e+00 9.99923e-01 9.99999e-01 1.00000e+00 3.20375e-04 4.40430e-01 2.03034e-04
4.45000e+00 1.00000e+00 1.00000e+00 9.99924e-01 9.99999e-01 1.00000e+00 3.14397e-04 4.39440e-01 1.99103e-04
4.46000e+00 1.00000e+00 1.00000e+00 9.99926e-01 9.99999e-01 1.00000e+00 3.08532e-04 4.38455e-01 1.95249e-04
4.47000e+00 1.00000e+00 1.00000e+00 9.99927e-01 9.99999e-01 1.00000e+00 3.02778e-04 4.37474e-01 1.91470e-04
4.48000e+00 1.00000e+00 1.00000e+00 9.99929e-01 9.99999e-01 1.00000e+00 2.97133e-04 4.36497e-01 1.87766e-04
4.49000e+00 1.00000e+00 1.00000e+00 9.99930e-01 9.99999e-01 1.00000e+00 2.91595e-04 4.35525e-01 1.84134e-04
4.50000e+00 1.00000e+00 1.00000e+00 9.99931e-01 9.99999e-01 1.00000e+00 2.86161e-04 4.34557e-01 1.80573e-04
4.51000e+00 1.00000e+00 1.00000e+00 9.99932e-01 9.99999e-01 1.00000e+00 2.80830e-04 4.33594e-01 1.77082e-04
4.52000e+00 1.00000e+00 1.00000e+00 9.99934e-01 9.99999e-01 1.00000e+00 2.75599e-04 4.32634e-01 1.73660e-04
4.53000e+00 1.00000e+00 1.00000e+00 9.99935e-01 9.99999e-01 1.00000e+00 2.70468e-04 4.31679e-01 1.70304e-04
4.54000e+00 1.00000e+00 1.00000e+00 9.99936e-01 9.99999e-01 1.00000e+00 2.65433e-04 4.30729e-01 1.67014e-04
4.55000e+00 1.00000e+00 1.00000e+00 9.99937e-01 9.99999e-01 1.00000e+00 2.60493e-04 4.29782e-01 1.63789e-04
4.56000e+00 1.00000e+00 1.00000e+00 9.99938e-01 9.99999e-01 1.00000e+00 2.55646e-04 4.28839e-01 1.60626e-04
4.57000e+00 1.00000e+00 1.00000e+00 9.99940e-01 9.99999e-01 1.00000e+00 2.50890e-04 4.27901e-01 1.57525e-04
4.58000e+00 1.00000e+00 1.00000e+00 9.99941e-01 9.99999e-01 1.00000e+00 2.46225e-04 4.26967e-01 1.54485e-04
4.59000e+00 1.00000e+00 1.00000e+00 9.99942e-01 9.99999e-01 1.00000e+00 2.41647e-04 4.26037e-01 1.51505e-04
4.60000e+00 1.00000e+00 1.00000e+00 9.99943e-01 9.99999e-01 1.00000e+00 2.37155e-04 4.25110e-01 1.48582e-04
4.61000e+00 1.00000e+00 1.00000e+00 9.99944e-01 9.99999e-01 1.00000e+00 2.32748e-04 4.24188e-01 1.45717e-04
4.62000e+00 1.00000e+00 1.00000e+00 9.99945e-01 9.99999e-01 1.00000e+00 2.28424e-04 4.23270e-01 1.42907e-04
4.63000e+00 1.00000e+00 1.00000e+00 9.99946e-01 9.99999e-01 1.00000e+00 2.24181e-04 4.22356e-01 1.40152e-04
4.64000e+00 1.00000e+00 1.00000e+00 9.99947e-01 9.99999e-01 1.00000e+00 2.20018e-04 4.21446e-01 1.37451e-04
4.65000e+00 1.00000e+00 1.00000e+00 9.99948e-01 9.99999e-01 1.00000e+00 2.15933e-04 4.20539e-01 1.34803e-04
4.66000e+00 1.00000e+00 1.00000e+00 9.99949e-01 9.99999e-01 1.00000e+00 2.11926e-04 4.19637e-01 1.32207e-04
4.67000e+00 1.00000e+00 1.00000e+00 9.99950e-01 9.99999e-01 1.00000e+00 2.07993e-04 4.18738e-01 1.29661e-04
4.68000e+00 1.00000e+00 1.00000e+00 9.99951e-01 9.99999e-01 1.00000e+00 2.04134e-04 4.17844e-01 1.27164e-04
4.69000e+00 1.00000e+00 1.00000e+00 9.99952e-01 9.99999e-01 1.00000e+00 2.00348e-04 4.16953e-01 1.24716e-04
4.70000e+00 1.00000e+00 1.00000e+00 9.99953e-01 9.99999e-01 1.00000e+00 1.96633e-04 4.16065e-01 1.22316e-04
4.71000e+00 1.00000e+00 1.00000e+00 9.99954e-01 9.99999e-01 1.00000e+00 1.92988e-04 4.15182e-01 1.19963e-04
4.72000e+00 1.00000e+00 1.00000e+00 9.99954e-01 9.99999e-01 1.00000e+00 1.89411e-04 4.14302e-01 1.17655e-04
4.73000e+00 1.00000e+00 1.00000e+00 9.99955e-01 9.99999e-01 1.00000e+00 1.85902e-04 4.13427e-01 1.15393e-04
4.74000e+00 1.00000e+00 1.00000e+00 9.99956e-01 9.99999e-01 1.00000e+00 1.82458e-04 4.12554e-01 1.13174e-04
4.75000e+00 1.00000e+00 1.00000e+00 9.99957e-01 9.99999e-01 1.00000e+00 1.79078e-04 4.11686e-01 1.10999e-04
4.76000e+00 1.00000e+00 1.00000e+00 9.99958e-01 9.99999e-01 1.00000e+00 1.75762e-04 4.10821e-01 1.08865e-04
4.77000e+00 1.00000e+00 1.00000e+00 9.99958e-01 9.99999e-01 1.00000e+00 1.72509e-04 4.09960e-01 1.06774e-04
4.78000e+00 1.00000e+00 1.00000e+00 9.99959e-01 9.99999e-01 1.00000e+00 1.69316e-04 4.09102e-01 1.04723e-04
4.79000e+00 1.00000e+00 1.00000e+00 9.99960e-01 9.99999e-01 1.00000e+00 1.66183e-04 4.08248e-01 1.02711e-04
4.80000e+00 1.00000e+00 1.00000e+00 9.99961e-01 9.99999e-01 1.00000e+00 1.63108e-04 4.07397e-01 1.00739e-04
4.81000e+00 1.00000e+00 1.00000e+00 9.99961e-01 9.99999e-01 1.00000e+00 1.60092e-04 4.06550e-01 9.88054e-05
4.82000e+00 1.00000e+00 1.00000e+00 9.99962e-01 9.99999e-01 1.00000e+00 1.57131e-04 4.05707e-01 9.69091e-05
4.83000e+00 1.00000e+00 1.00000e+00 9.99963e-01 9.99999e-01 1.00000e+00 1.54226e-04 4.04867e-01 9.50496e-05
4.84000e+00 1.00000e+00 1.00000e+00 9.99964e-01 9.99999e-01 1.00000e+00 1.51376e-04 4.04031e-01 9.32262e-05
4.85000e+00 1.00000e+00 1.00000e+00 9.99964e-01 9.99999e-01 1.00000e+00 1.48579e-04 4.03197e-01 9.14381e-05
4.86000e+00 1.00000e+00 1.00000e+00 9.99965e-01 9.99999e-01 1.00000e+00 1.45834e-04 4.02368e-01 8.96848e-05
4.87000e+00 1.00000e+00 1.00000e+00 9.99966e-01 9.99999e-01 1.00000e+00 1.43140e-04 4.01542e-01 8.79654e-05
4.88000e+00 1.00000e+00 1.00000e+00 9.99966e-01 9.99999e-01 1.00000e+00 1.40497e-04 4.00719e-01 8.62793e-05
4.89000e+00 1.00000e+00 1.00000e+00 9.99967e-01 9.99999e-01 1.00000e+00 1.37903e-04 3.99899e-01 8.46259e-05
4.90000e+00 1.00000e+00 1.00000e+00 9.99967e-01 9.99999e-01 1.00000e+00 1.35357e-04 3.99083e-01 8.30046e-05
4.91000e+00 1.00000e+00 1.00000e+00 9.99968e-01 9.99999e-01 1.00000e+00 1.32859e-04 3.98270e-01 8.14146e-05
4.92000e+00 1.00000e+00 1.00000e+00 9.99969e-01 9.99999e-01 1.00000e+00 1.30408e-04 3.97461e-01 7.98554e-05
4.93000e+00 1.00000e+00 1.00000e+00 9.99969e-01 9.99999e-01 1.00000e+00 1.28002e-04 3.96655e-01 7.83265e-05
4.94000e+00 1.00000e+00 1.00000e+00 9.99970e-01 9.99999e-01 1.00000e+00 1.25642e-04 3.95852e-01 7.68271e-05
4.95000e+00 1.00000e+00 1.00000e+00 9.99970e-01 9.99999e-01 1.00000e+00 1.23325e-04 3.95052e-01 7.53567e-05
4.96000e+00 1.00000e+00 1.00000e+00 9.99971e-01 9.99999e-01 1.00000e+00 1.21052e-04 3.94256e-01 7.39148e-05
4.97000e+00 1.00000e+00 1.00000e+00 9.99971e-01 9.99999e-01 1.00000e+00 1.18821e-04 3.93462e-01 7.25007e-05
4.98000e+00 1.00000e+00 1.00000e+00 9.99972e-01 9.99999e-01 1.00000e+00 1.16631e-04 3.92672e-01 7.11140e-05
4.99000e+00 1.00000e+00 1.00000e+00 9.99972e-01 9.99999e-01 1.00000e+00 1.14483e-04 3.91885e-01 6.97541e-05
5.00000e+00 1.00000e+00 1.00000e+00 9.99973e-01 9.99999e-01 1.00000e+00 1.12374e-04 3.91102e-01 6.84205e-05
5.01000e+00 1.00000e+00 1.00000e+00 9.99973e-01 9.99999e-01 1.00000e+00 1.10305e-04 3.90321e-01 6.71126e-05
5.02000e+00 1.00000e+00 1.00000e+00 9.99974e-01 9.99999e-01 1.00000e+00 1.08274e-04 3.89543e-01 6.58300e-05
5.03000e+00 1.00000e+00 1.00000e+00 9.99974e-01 9.99999e-01 1.00000e+00 1.06281e-04 3.88769e-01 6.45722e-05
5.04000e+00 1.00000e+00 1.00000e+00 9.99975e-01 9.99999e-01 1.00000e+00 1.04325e-04 3.87998e-01 6.33386e-05
5.05000e+00 1.00000e+00 1.00000e+00 9.99975e-01 9.99999e-01 1.00000e+00 1.02405e-04 3.87229e-01 6.21289e-05
5.06000e+00 1.00000e+00 1.00000e+00 9.99976e-01 9.99999e-01 1.00000e+00 1.00521e-04 3.86464e-01 6.09425e-05
5.07000e+00 1.00000e+00 1.00000e+00 9.99976e-01 9.99999e-01 1.00000e+00 9.86726e-05 3.85702e-01 5.97790e-05
5.08000e+00 1.00000e+00 1.00000e+00 9.99977e-01 9.99999e-01 1.00000e+00 9.68582e-05 3.84942e-01 5.86379e-05
5.09000e+00 1.00000e+00 1.00000e+00 9.99977e-01 9.99999e-01 1.00000e+00 9.50775e-05 3.84186e-01 5.75189e-05
5.10000e+00 1.00000e+00 1.00000e+00 9.99978e-01 1.00000e+00 1.00000e+00 9.33299e-05 3.83433e-01 5.64214e-05
5.11000e+00 1.00000e+00 1.00000e+00 9.99978e-01 1.00000e+00 1.00000e+00 9.16148e-05 3.82683e-01 5.53451e-05
5.12000e+00 1.00000e+00 1.00000e+00 9.99978e-01 1.00000e+00 1.00000e+00 8.99315e-05 3.81935e-01 5.42895e-05
5.13000e+00 1.00000e+00 1.00000e+00 9.99979e-01 1.00000e+00 1.00000e+00 8.82795e-05 3.81191e-01 5.32542e-05
5.14000e+00 1.00000e+00 1.00000e+00 9.99979e-01 1.00000e+00 1.00000e+00 8.66581e-05 3.80449e-01 5.22389e-05
5.15000e+00 1.00000e+00 1.00000e+00 9.99979e-01 1.00000e+00 1.00000e+00 8.50669e-05 3.79710e-01 5.12431e-05
5.16000e+00 1.00000e+00 1.00000e+00 9.99980e-01 1.00000e+00 1.00000e+00 8.35052e-05 3.78974e-01 5.02665e-05
5.17000e+00 1.00000e+00 1.00000e+00 9.99980e-01 1.00000e+00 1.00000e+00 8.19724e-05 3.78241e-01 4.93087e-05
5.18000e+00 1.00000e+00 1.00000e+00 9.99981e-01 1.00000e+00 1.00000e+00 8.04681e-05 3.77511e-01 4.83694e-05
5.19000e+00 1.00000e+00 1.00000e+00 9.99981e-01 1.00000e+00 1.00000e+00 7.89917e-05 3.76784e-01 4.74481e-05
5.20000e+00 1.00000e+00 1.00000e+00 9.99981e-01 1.00000e+00 1.00000e+00 7.75427e-05 3.76059e-01 4.65445e-05
5.21000e+00 1.00000e+00 1.00000e+00 9.99982e-01 1.00000e+00 1.00000e+00 7.61205e-05 3.75337e-01 4.56583e-05
5.22000e+00 1.00000e+00 1.00000e+00 9.99982e-01 1.00000e+00 1.00000e+00 7.47247e-05 3.74618e-01 4.47892e-05
5.23000e+00 1.00000e+00 1.00000e+00 9.99982e-01 1.00000e+00 1.00000e+00 7.33547e-05 3.73902e-01 4.39367e-05
5.24000e+00 1.00000e+00 1.00000e+00 9.99983e-01 1.00000e+00 1.00000e+00 7.20101e-05 3.73189e-01 4.31006e-05
5.25000e+00 1.00000e+00 1.00000e+00 9.99983e-01 1.00000e+00 1.00000e+00 7.06904e-05 3.72478e-01 4.22806e-05
5.26000e+00 1.00000e+00 1.00000e+00 9.99983e-01 1.00000e+00 1.00000e+00 6.93951e-05 3.71770e-01 4.14764e-05
5.27000e+00 1.00000e+00 1.00000e+00 9.99984e-01 1.00000e+00 1.00000e+00 6.81239e-05 3.71064e-01 4.06876e-05
5.28000e+00 1.00000e+00 1.00000e+00 9.99984e-01 1.00000e+00 1.00000e+00 6.68761e-05 3.70361e-01 3.99139e-05
5.29000e+00 1.00000e+00 1.00000e+00 9.99984e-01 1.00000e+00 1.00000e+00 6.56514e-05 3.69661e-01 3.91551e-05
5.30000e+00 1.00000e+00 1.00000e+00 9.99984e-01 1.00000e+00 1.00000e+00 6.44494e-05 3.68964e-01 3.84108e-05
5.31000e+00 1.00000e+00 1.00000e+00 9.99985e-01 1.00000e+00 1.00000e+00 6.32696e-05 3.68269e-01 3.76809e-05
5.32000e+00 1.00000e+00 1.00000e+00 9.99985e-01 1.00000e+00 1.00000e+00 6.21117e-05 3.67577e-01 3.69649e-05
5.33000e+00 1.00000e+00 1.00000e+00 9.99985e-01 1.00000e+00 1.00000e+00 6.09751e-05 3.66887e-01 3.62627e-05
5.34000e+00 1.00000e+00 1.00000e+00 9.99986e-01 1.00000e+00 1.00000e+00 5.98595e-05 3.66200e-01 3.55739e-05
5.35000e+00 1.00000e+00 1.00000e+00 9.99986e-01 1.00000e+00 1.00000e+00 5.87646e-05 3.65515e-01 3.48984e-05
5.36000e+00 1.00000e+00 1.00000e+00 9.99986e-01 1.00000e+00 1.00000e+00 5.76898e-05 3.64834e-01 3.42357e-05
5.37000e+00 1.00000e+00 1.00000e+00 9.99986e-01 1.00000e+00 1.00000e+00 5.66350e-05 3.64154e-01 3.35858e-05
5.38000e+00 1.00000e+00 1.00000e+00 9.99987e-01 1.00000e+00 1.00000e+00 5.55996e-05 3.63477e-01 3.29484e-05
5.39000e+00 1.00000e+00 1.00000e+00 9.99987e-01 1.00000e+00 1.00000e+00 5.45833e-05 3.62803e-01 3.23231e-05
5.40000e+00 1.00000e+00 1.00000e+00 9.99987e-01 1.00000e+00 1.00000e+00 5.35858e-05 3.62131e-01 3.17098e-05
5.41000e+00 1.00000e+00 1.00000e+00 9.99987e-01 1.00000e+00 1.00000e+00 5.26067e-05 3.61462e-01 3.11083e-05
5.42000e+00 1.00000e+00 1.00000e+00 9.99988e-01 1.00000e+00 1.00000e+00 5.16456e-05 3.60795e-01 3.05183e-05
5.43000e+00 1.00000e+00 1.00000e+00 9.99988e-01 1.00000e+00 1.00000e+00 5.07023e-05 3.60130e-01 2.99395e-05
5.44000e+00 1.00000e+00 1.00000e+00 9.99988e-01 1.00000e+00 1.00000e+00 4.97763e-05 3.59468e-01 2.93719e-05
5.45000e+00 1.00000e+00 1.00000e+00 9.99988e-01 1.00000e+00 1.00000e+00 4.88675e-05 3.58809e-01 2.88151e-05
5.46000e+00 1.00000e+00 1.00000e+00 9.99988e-01 1.00000e+00 1.00000e+00 4.79754e-05 3.58152e-01 2.82690e-05
5.47000e+00 1.00000e+00 1.00000e+00 9.99989e-01 1.00000e+00 1.00000e+00 4.70997e-05 3.57497e-01 2.77333e-05
5.48000e+00 1.00000e+00 1.00000e+00 9.99989e-01 1.00000e+00 1.00000e+00 4.62402e-05 3.56844e-01 2.72078e-05
5.49000e+00 1.00000e+00 1.00000e+00 9.99989e-01 1.00000e+00 1.00000e+00 4.53965e-05 3.56194e-01 2.66924e-05
5.50000e+00 1.00000e+00 1.00000e+00 9.99989e-01 1.00000e+00 1.00000e+00 4.45684e-05 3.55547e-01 2.61868e-05
