 r[σ]         g_ii         c_ii        
 1.46700e+01  1.00000e+00  3.34424e-07
 1.46760e+01  1.00000e+00  3.33605e-07
 1.46820e+01  1.00000e+00  3.32788e-07
 1.46880e+01  1.00000e+00  3.31973e-07
 1.46940e+01  1.00000e+00  3.31161e-07
 1.47000e+01  1.00001e+00  3.30351e-07
 1.47060e+01  1.00001e+00  3.29542e-07
 1.47120e+01  1.00001e+00  3.28737e-07
 1.47180e+01  1.00001e+00  3.27934e-07
 1.47240e+01  1.00001e+00  3.27133e-07
 1.47300e+01  1.00001e+00  3.26334e-07
 1.47360e+01  1.00001e+00  3.25538e-07
 1.47420e+01  1.00001e+00  3.24743e-07
 1.47480e+01  1.00001e+00  3.23952e-07
 1.47540e+01  1.00001e+00  3.23162e-07
 1.47600e+01  1.00001e+00  3.22375e-07
 1.47660e+01  1.00001e+00  3.21589e-07
 1.47720e+01  1.00001e+00  3.20806e-07
 1.47780e+01  1.00001e+00  3.20025e-07
 1.47840e+01  1.00001e+00  3.19247e-07
 1.47900e+01  1.00001e+00  3.18471e-07
 1.47960e+01  1.00001e+00  3.17697e-07
 1.48020e+01  1.00001e+00  3.16925e-07
 1.48080e+01  1.00002e+00  3.16155e-07
 1.48140e+01  1.00002e+00  3.15388e-07
 1.48200e+01  1.00002e+00  3.14622e-07
 1.48260e+01  1.00002e+00  3.13859e-07
 1.48320e+01  1.00002e+00  3.13098e-07
 1.48380e+01  1.00002e+00  3.12339e-07
 1.48440e+01  1.00002e+00  3.11583e-07
 1.48500e+01  1.00002e+00  3.10828e-07
 1.48560e+01  1.00002e+00  3.10076e-07
 1.48620e+01  1.00002e+00  3.09325e-07
 1.48680e+01  1.00002e+00  3.08577e-07
 1.48740e+01  1.00002e+00  3.07831e-07
 1.48800e+01  1.00002e+00  3.07087e-07
 1.48860e+01  1.00002e+00  3.06345e-07
 1.48920e+01  1.00002e+00  3.05605e-07
 1.48980e+01  1.00002e+00  3.04867e-07
 1.49040e+01  1.00002e+00  3.04132e-07
 1.49100e+01  1.00002e+00  3.03398e-07
 1.49160e+01  1.00001e+00  3.02667e-07
 1.49220e+01  1.00001e+00  3.01937e-07
 1.49280e+01  1.00001e+00  3.01210e-07
 1.49340e+01  1.00001e+00  3.00484e-07
 1.49400e+01  1.00001e+00  2.99761e-07
 1.49460e+01  1.00001e+00  2.99040e-07
 1.49520e+01  1.00001e+00  2.98320e-07
 1.49580e+01  1.00001e+00  2.97603e-07
 1.49640e+01  1.00001e+00  2.96888e-07
 1.49700e+01  1.00001e+00  2.96175e-07
 1.49760e+01  1.00001e+00  2.95464e-07
 1.49820e+01  1.00001e+00  2.94754e-07
 1.49880e+01  1.00001e+00  2.94047e-07
 1.49940e+01  1.00001e+00  2.93342e-07
 1.50000e+01  1.00001e+00  2.92638e-07
 1.50060e+01  1.00001e+00  2.91937e-07
 1.50120e+01  1.00001e+00  2.91237e-07
 1.50180e+01  1.00001e+00  2.90540e-07
 1.50240e+01  1.00001e+00  2.89845e-07
 1.50300e+01  1.00001e+00  2.89151e-07
 1.50360e+01  1.00001e+00  2.88459e-07
 1.50420e+01  1.00000e+00  2.87770e-07
 1.50480e+01  1.00000e+00  2.87082e-07
 1.50540e+01  1.00000e+00  2.86396e-07
 1.50600e+01  1.00000e+00  2.85712e-07
 1.50660e+01  1.00000e+00  2.85030e-07
 1.50720e+01  1.00000e+00  2.84350e-07
 1.50780e+01  1.00000e+00  2.83672e-07
 1.50840e+01  1.00000e+00  2.82995e-07
 1.50900e+01  1.00000e+00  2.82321e-07
 1.50960e+01  9.99999e-01  2.81648e-07
 1.51020e+01  9.99999e-01  2.80978e-07
 1.51080e+01  9.99998e-01  2.80309e-07
 1.51140e+01  9.99998e-01  2.79642e-07
 1.51200e+01  9.99997e-01  2.78977e-07
 1.51260e+01  9.99997e-01  2.78313e-07
 1.51320e+01  9.99996e-01  2.77652e-07
 1.51380e+01  9.99996e-01  2.76992e-07
 1.51440e+01  9.99995e-01  2.76334e-07
 1.51500e+01  9.99995e-01  2.75679e-07
 1.51560e+01  9.99995e-01  2.75024e-07
 1.51620e+01  9.99994e-01  2.74372e-07
 1.51680e+01  9.99994e-01  2.73721e-07
 1.51740e+01  9.99993e-01  2.73072e-07
 1.51800e+01  9.99993e-01  2.72426e-07
 1.51860e+01  9.99993e-01  2.71781e-07
 1.51920e+01  9.99992e-01  2.71137e-07
 1.51980e+01  9.99992e-01  2.70496e-07
 1.52040e+01  9.99992e-01  2.69856e-07
 1.52100e+01  9.99991e-01  2.69218e-07
 1.52160e+01  9.99991e-01  2.68581e-07
 1.52220e+01  9.99991e-01  2.67947e-07
 1.52280e+01  9.99990e-01  2.67314e-07
 1.52340e+01  9.99990e-01  2.66683e-07
 1.52400e+01  9.99990e-01  2.66054e-07
 1.52460e+01  9.99990e-01  2.65426e-07
 1.52520e+01  9.99990e-01  2.64800e-07
 1.52580e+01  9.99989e-01  2.64176e-07
 1.52640e+01  9.99989e-01  2.63553e-07
 1.52700e+01  9.99989e-01  2.62933e-07
 1.52760e+01  9.99989e-01  2.62313e-07
 1.52820e+01  9.99989e-01  2.61696e-07
 1.52880e+01  9.99989e-01  2.61081e-07
 1.52940e+01  9.99989e-01  2.60467e-07
 1.53000e+01  9.99989e-01  2.59854e-07
 1.53060e+01  9.99989e-01  2.59244e-07
 1.53120e+01  9.99989e-01  2.58635e-07
 1.53180e+01  9.99989e-01  2.58028e-07
 1.53240e+01  9.99989e-01  2.57422e-07
 1.53300e+01  9.99989e-01  2.56818e-07
 1.53360e+01  9.99989e-01  2.56216e-07
 1.53420e+01  9.99989e-01  2.55615e-07
 1.53480e+01  9.99989e-01  2.55016e-07
 1.53540e+01  9.99989e-01  2.54419e-07
 1.53600e+01  9.99990e-01  2.53823e-07
 1.53660e+01  9.99990e-01  2.53229e-07
 1.53720e+01  9.99990e-01  2.52637e-07
 1.53780e+01  9.99990e-01  2.52046e-07
 1.53840e+01  9.99990e-01  2.51457e-07
 1.53900e+01  9.99991e-01  2.50869e-07
 1.53960e+01  9.99991e-01  2.50283e-07
 1.54020e+01  9.99991e-01  2.49699e-07
 1.54080e+01  9.99992e-01  2.49116e-07
 1.54140e+01  9.99992e-01  2.48534e-07
 1.54200e+01  9.99992e-01  2.47955e-07
 1.54260e+01  9.99992e-01  2.47377e-07
 1.54320e+01  9.99993e-01  2.46800e-07
 1.54380e+01  9.99993e-01  2.46225e-07
 1.54440e+01  9.99994e-01  2.45652e-07
 1.54500e+01  9.99994e-01  2.45080e-07
 1.54560e+01  9.99994e-01  2.44510e-07
 1.54620e+01  9.99995e-01  2.43941e-07
 1.54680e+01  9.99995e-01  2.43374e-07
 1.54740e+01  9.99995e-01  2.42808e-07
 1.54800e+01  9.99996e-01  2.42244e-07
 1.54860e+01  9.99996e-01  2.41682e-07
 1.54920e+01  9.99997e-01  2.41120e-07
 1.54980e+01  9.99997e-01  2.40561e-07
 1.55040e+01  9.99998e-01  2.40003e-07
 1.55100e+01  9.99998e-01  2.39446e-07
 1.55160e+01  9.99998e-01  2.38891e-07
 1.55220e+01  9.99999e-01  2.38338e-07
 1.55280e+01  9.99999e-01  2.37786e-07
 1.55340e+01  1.00000e+00  2.37235e-07
 1.55400e+01  1.00000e+00  2.36686e-07
 1.55460e+01  1.00000e+00  2.36139e-07
 1.55520e+01  1.00000e+00  2.35592e-07
 1.55580e+01  1.00000e+00  2.35048e-07
 1.55640e+01  1.00000e+00  2.34505e-07
 1.55700e+01  1.00000e+00  2.33963e-07
 1.55760e+01  1.00000e+00  2.33423e-07
 1.55820e+01  1.00000e+00  2.32884e-07
 1.55880e+01  1.00000e+00  2.32347e-07
 1.55940e+01  1.00000e+00  2.31811e-07
 1.56000e+01  1.00000e+00  2.31276e-07
 1.56060e+01  1.00000e+00  2.30743e-07
 1.56120e+01  1.00000e+00  2.30212e-07
 1.56180e+01  1.00001e+00  2.29682e-07
 1.56240e+01  1.00001e+00  2.29153e-07
 1.56300e+01  1.00001e+00  2.28626e-07
 1.56360e+01  1.00001e+00  2.28100e-07
 1.56420e+01  1.00001e+00  2.27575e-07
 1.56480e+01  1.00001e+00  2.27052e-07
 1.56540e+01  1.00001e+00  2.26531e-07
 1.56600e+01  1.00001e+00  2.26010e-07
 1.56660e+01  1.00001e+00  2.25491e-07
 1.56720e+01  1.00001e+00  2.24974e-07
 1.56780e+01  1.00001e+00  2.24458e-07
 1.56840e+01  1.00001e+00  2.23943e-07
 1.56900e+01  1.00001e+00  2.23430e-07
 1.56960e+01  1.00001e+00  2.22918e-07
 1.57020e+01  1.00001e+00  2.22407e-07
 1.57080e+01  1.00001e+00  2.21898e-07
 1.57140e+01  1.00001e+00  2.21390e-07
 1.57200e+01  1.00001e+00  2.20884e-07
 1.57260e+01  1.00001e+00  2.20379e-07
 1.57320e+01  1.00001e+00  2.19875e-07
 1.57380e+01  1.00001e+00  2.19372e-07
 1.57440e+01  1.00001e+00  2.18871e-07
 1.57500e+01  1.00001e+00  2.18371e-07
 1.57560e+01  1.00001e+00  2.17873e-07
 1.57620e+01  1.00001e+00  2.17376e-07
 1.57680e+01  1.00001e+00  2.16880e-07
 1.57740e+01  1.00001e+00  2.16385e-07
 1.57800e+01  1.00001e+00  2.15892e-07
 1.57860e+01  1.00001e+00  2.15400e-07
 1.57920e+01  1.00001e+00  2.14910e-07
 1.57980e+01  1.00001e+00  2.14421e-07
 1.58040e+01  1.00001e+00  2.13932e-07
 1.58100e+01  1.00001e+00  2.13446e-07
 1.58160e+01  1.00001e+00  2.12961e-07
 1.58220e+01  1.00001e+00  2.12476e-07
 1.58280e+01  1.00001e+00  2.11994e-07
 1.58340e+01  1.00001e+00  2.11512e-07
 1.58400e+01  1.00001e+00  2.11032e-07
 1.58460e+01  1.00001e+00  2.10553e-07
 1.58520e+01  1.00001e+00  2.10075e-07
 1.58580e+01  1.00001e+00  2.09599e-07
 1.58640e+01  1.00001e+00  2.09124e-07
 1.58700e+01  1.00001e+00  2.08649e-07
 1.58760e+01  1.00000e+00  2.08177e-07
 1.58820e+01  1.00000e+00  2.07705e-07
 1.58880e+01  1.00000e+00  2.07235e-07
 1.58940e+01  1.00000e+00  2.06766e-07
 1.59000e+01  1.00000e+00  2.06299e-07
 1.59060e+01  1.00000e+00  2.05832e-07
 1.59120e+01  1.00000e+00  2.05367e-07
 1.59180e+01  1.00000e+00  2.04903e-07
 1.59240e+01  1.00000e+00  2.04440e-07
 1.59300e+01  1.00000e+00  2.03979e-07
 1.59360e+01  1.00000e+00  2.03518e-07
 1.59420e+01  1.00000e+00  2.03059e-07
 1.59480e+01  1.00000e+00  2.02601e-07
 1.59540e+01  9.99999e-01  2.02144e-07
 1.59600e+01  9.99999e-01  2.01689e-07
 1.59660e+01  9.99999e-01  2.01235e-07
 1.59720e+01  9.99999e-01  2.00781e-07
 1.59780e+01  9.99998e-01  2.00329e-07
 1.59840e+01  9.99998e-01  1.99878e-07
 1.59900e+01  9.99998e-01  1.99429e-07
 1.59960e+01  9.99997e-01  1.98981e-07
 1.60020e+01  9.99997e-01  1.98534e-07
 1.60080e+01  9.99997e-01  1.98087e-07
 1.60140e+01  9.99997e-01  1.97642e-07
 1.60200e+01  9.99997e-01  1.97199e-07
 1.60260e+01  9.99997e-01  1.96756e-07
 1.60320e+01  9.99996e-01  1.96315e-07
 1.60380e+01  9.99996e-01  1.95875e-07
 1.60440e+01  9.99996e-01  1.95435e-07
 1.60500e+01  9.99996e-01  1.94997e-07
 1.60560e+01  9.99996e-01  1.94561e-07
 1.60620e+01  9.99996e-01  1.94125e-07
 1.60680e+01  9.99996e-01  1.93690e-07
 1.60740e+01  9.99996e-01  1.93257e-07
 1.60800e+01  9.99996e-01  1.92825e-07
 1.60860e+01  9.99996e-01  1.92394e-07
 1.60920e+01  9.99995e-01  1.91964e-07
 1.60980e+01  9.99995e-01  1.91535e-07
 1.61040e+01  9.99995e-01  1.91107e-07
 1.61100e+01  9.99995e-01  1.90680e-07
 1.61160e+01  9.99995e-01  1.90255e-07
 1.61220e+01  9.99995e-01  1.89830e-07
 1.61280e+01  9.99995e-01  1.89407e-07
 1.61340e+01  9.99995e-01  1.88985e-07
 1.61400e+01  9.99995e-01  1.88564e-07
 1.61460e+01  9.99995e-01  1.88144e-07
 1.61520e+01  9.99995e-01  1.87725e-07
 1.61580e+01  9.99995e-01  1.87306e-07
 1.61640e+01  9.99995e-01  1.86890e-07
 1.61700e+01  9.99994e-01  1.86474e-07
 1.61760e+01  9.99994e-01  1.86060e-07
 1.61820e+01  9.99994e-01  1.85646e-07
 1.61880e+01  9.99994e-01  1.85234e-07
 1.61940e+01  9.99994e-01  1.84822e-07
 1.62000e+01  9.99994e-01  1.84412e-07
 1.62060e+01  9.99994e-01  1.84002e-07
 1.62120e+01  9.99994e-01  1.83594e-07
 1.62180e+01  9.99994e-01  1.83187e-07
 1.62240e+01  9.99995e-01  1.82781e-07
 1.62300e+01  9.99995e-01  1.82376e-07
 1.62360e+01  9.99995e-01  1.81972e-07
 1.62420e+01  9.99995e-01  1.81569e-07
 1.62480e+01  9.99995e-01  1.81167e-07
 1.62540e+01  9.99995e-01  1.80766e-07
 1.62600e+01  9.99995e-01  1.80366e-07
 1.62660e+01  9.99995e-01  1.79967e-07
 1.62720e+01  9.99995e-01  1.79570e-07
 1.62780e+01  9.99995e-01  1.79173e-07
 1.62840e+01  9.99995e-01  1.78777e-07
 1.62900e+01  9.99996e-01  1.78383e-07
 1.62960e+01  9.99996e-01  1.77989e-07
 1.63020e+01  9.99996e-01  1.77596e-07
 1.63080e+01  9.99996e-01  1.77204e-07
 1.63140e+01  9.99996e-01  1.76814e-07
 1.63200e+01  9.99996e-01  1.76424e-07
 1.63260e+01  9.99997e-01  1.76036e-07
 1.63320e+01  9.99997e-01  1.75648e-07
 1.63380e+01  9.99997e-01  1.75261e-07
 1.63440e+01  9.99997e-01  1.74875e-07
 1.63500e+01  9.99997e-01  1.74491e-07
 1.63560e+01  9.99998e-01  1.74107e-07
 1.63620e+01  9.99998e-01  1.73724e-07
 1.63680e+01  9.99998e-01  1.73342e-07
 1.63740e+01  9.99998e-01  1.72962e-07
 1.63800e+01  9.99999e-01  1.72582e-07
 1.63860e+01  9.99999e-01  1.72203e-07
 1.63920e+01  9.99999e-01  1.71826e-07
 1.63980e+01  9.99999e-01  1.71448e-07
 1.64040e+01  9.99999e-01  1.71073e-07
 1.64100e+01  1.00000e+00  1.70697e-07
 1.64160e+01  1.00000e+00  1.70324e-07
 1.64220e+01  1.00000e+00  1.69951e-07
 1.64280e+01  1.00000e+00  1.69579e-07
 1.64340e+01  1.00000e+00  1.69207e-07
 1.64400e+01  1.00000e+00  1.68837e-07
 1.64460e+01  1.00000e+00  1.68468e-07
 1.64520e+01  1.00000e+00  1.68100e-07
 1.64580e+01  1.00000e+00  1.67732e-07
 1.64640e+01  1.00000e+00  1.67366e-07
 1.64700e+01  1.00000e+00  1.67000e-07
 1.64760e+01  1.00000e+00  1.66636e-07
 1.64820e+01  1.00000e+00  1.66272e-07
 1.64880e+01  1.00000e+00  1.65909e-07
 1.64940e+01  1.00000e+00  1.65548e-07
 1.65000e+01  1.00000e+00  1.65187e-07
 1.65060e+01  1.00000e+00  1.64827e-07
 1.65120e+01  1.00000e+00  1.64468e-07
 1.65180e+01  1.00000e+00  1.64109e-07
 1.65240e+01  1.00000e+00  1.63752e-07
 1.65300e+01  1.00000e+00  1.63396e-07
 1.65360e+01  1.00000e+00  1.63041e-07
 1.65420e+01  1.00000e+00  1.62686e-07
 1.65480e+01  1.00000e+00  1.62333e-07
 1.65540e+01  1.00000e+00  1.61980e-07
 1.65600e+01  1.00000e+00  1.61628e-07
 1.65660e+01  1.00000e+00  1.61277e-07
 1.65720e+01  1.00000e+00  1.60927e-07
 1.65780e+01  1.00000e+00  1.60578e-07
 1.65840e+01  1.00000e+00  1.60230e-07
 1.65900e+01  1.00000e+00  1.59882e-07
 1.65960e+01  1.00000e+00  1.59536e-07
 1.66020e+01  1.00000e+00  1.59190e-07
 1.66080e+01  1.00001e+00  1.58845e-07
 1.66140e+01  1.00001e+00  1.58501e-07
 1.66200e+01  1.00001e+00  1.58158e-07
 1.66260e+01  1.00001e+00  1.57816e-07
 1.66320e+01  1.00001e+00  1.57475e-07
 1.66380e+01  1.00001e+00  1.57135e-07
 1.66440e+01  1.00001e+00  1.56795e-07
 1.66500e+01  1.00000e+00  1.56456e-07
 1.66560e+01  1.00000e+00  1.56119e-07
 1.66620e+01  1.00000e+00  1.55781e-07
 1.66680e+01  1.00000e+00  1.55445e-07
 1.66740e+01  1.00000e+00  1.55110e-07
 1.66800e+01  1.00000e+00  1.54776e-07
 1.66860e+01  1.00000e+00  1.54442e-07
 1.66920e+01  1.00000e+00  1.54109e-07
 1.66980e+01  1.00000e+00  1.53777e-07
 1.67040e+01  1.00000e+00  1.53446e-07
 1.67100e+01  1.00000e+00  1.53116e-07
 1.67160e+01  1.00000e+00  1.52786e-07
 1.67220e+01  1.00000e+00  1.52457e-07
 1.67280e+01  1.00000e+00  1.52130e-07
 1.67340e+01  1.00000e+00  1.51803e-07
 1.67400e+01  1.00000e+00  1.51477e-07
 1.67460e+01  1.00000e+00  1.51151e-07
 1.67520e+01  1.00000e+00  1.50827e-07
 1.67580e+01  1.00000e+00  1.50503e-07
 1.67640e+01  1.00000e+00  1.50180e-07
 1.67700e+01  1.00000e+00  1.49858e-07
 1.67760e+01  1.00000e+00  1.49537e-07
 1.67820e+01  1.00000e+00  1.49216e-07
 1.67880e+01  1.00000e+00  1.48897e-07
 1.67940e+01  1.00000e+00  1.48578e-07
 1.68000e+01  1.00000e+00  1.48260e-07
 1.68060e+01  1.00000e+00  1.47942e-07
 1.68120e+01  1.00000e+00  1.47626e-07
 1.68180e+01  1.00000e+00  1.47310e-07
 1.68240e+01  1.00000e+00  1.46995e-07
 1.68300e+01  1.00000e+00  1.46681e-07
 1.68360e+01  1.00000e+00  1.46368e-07
 1.68420e+01  1.00000e+00  1.46055e-07
 1.68480e+01  9.99999e-01  1.45743e-07
 1.68540e+01  9.99999e-01  1.45432e-07
 1.68600e+01  9.99999e-01  1.45122e-07
 1.68660e+01  9.99999e-01  1.44812e-07
 1.68720e+01  9.99998e-01  1.44504e-07
 1.68780e+01  9.99998e-01  1.44196e-07
 1.68840e+01  9.99998e-01  1.43889e-07
 1.68900e+01  9.99998e-01  1.43582e-07
 1.68960e+01  9.99998e-01  1.43277e-07
 1.69020e+01  9.99998e-01  1.42972e-07
 1.69080e+01  9.99998e-01  1.42667e-07
 1.69140e+01  9.99997e-01  1.42364e-07
 1.69200e+01  9.99997e-01  1.42061e-07
 1.69260e+01  9.99997e-01  1.41760e-07
 1.69320e+01  9.99997e-01  1.41458e-07
 1.69380e+01  9.99997e-01  1.41158e-07
 1.69440e+01  9.99997e-01  1.40859e-07
 1.69500e+01  9.99997e-01  1.40560e-07
 1.69560e+01  9.99997e-01  1.40261e-07
 1.69620e+01  9.99997e-01  1.39964e-07
 1.69680e+01  9.99997e-01  1.39667e-07
 1.69740e+01  9.99997e-01  1.39371e-07
 1.69800e+01  9.99998e-01  1.39076e-07
 1.69860e+01  9.99998e-01  1.38782e-07
 1.69920e+01  9.99998e-01  1.38488e-07
 1.69980e+01  9.99998e-01  1.38195e-07
 1.70040e+01  9.99998e-01  1.37903e-07
 1.70100e+01  9.99998e-01  1.37611e-07
 1.70160e+01  9.99998e-01  1.37320e-07
 1.70220e+01  9.99998e-01  1.37030e-07
 1.70280e+01  9.99998e-01  1.36740e-07
 1.70340e+01  9.99998e-01  1.36452e-07
 1.70400e+01  9.99998e-01  1.36164e-07
 1.70460e+01  9.99998e-01  1.35876e-07
 1.70520e+01  9.99998e-01  1.35590e-07
 1.70580e+01  9.99998e-01  1.35304e-07
 1.70640e+01  9.99997e-01  1.35018e-07
 1.70700e+01  9.99997e-01  1.34734e-07
 1.70760e+01  9.99997e-01  1.34450e-07
 1.70820e+01  9.99997e-01  1.34167e-07
 1.70880e+01  9.99997e-01  1.33885e-07
 1.70940e+01  9.99997e-01  1.33603e-07
 1.71000e+01  9.99997e-01  1.33322e-07
 1.71060e+01  9.99997e-01  1.33042e-07
 1.71120e+01  9.99997e-01  1.32762e-07
 1.71180e+01  9.99997e-01  1.32483e-07
 1.71240e+01  9.99997e-01  1.32205e-07
 1.71300e+01  9.99997e-01  1.31927e-07
 1.71360e+01  9.99997e-01  1.31650e-07
 1.71420e+01  9.99997e-01  1.31374e-07
 1.71480e+01  9.99997e-01  1.31099e-07
 1.71540e+01  9.99997e-01  1.30824e-07
 1.71600e+01  9.99997e-01  1.30550e-07
 1.71660e+01  9.99997e-01  1.30276e-07
 1.71720e+01  9.99997e-01  1.30003e-07
 1.71780e+01  9.99997e-01  1.29731e-07
 1.71840e+01  9.99997e-01  1.29459e-07
 1.71900e+01  9.99998e-01  1.29188e-07
 1.71960e+01  9.99998e-01  1.28918e-07
 1.72020e+01  9.99998e-01  1.28649e-07
 1.72080e+01  9.99998e-01  1.28380e-07
 1.72140e+01  9.99998e-01  1.28112e-07
 1.72200e+01  9.99998e-01  1.27844e-07
 1.72260e+01  9.99998e-01  1.27577e-07
 1.72320e+01  9.99998e-01  1.27311e-07
 1.72380e+01  9.99998e-01  1.27045e-07
 1.72440e+01  9.99998e-01  1.26780e-07
 1.72500e+01  9.99999e-01  1.26516e-07
 1.72560e+01  9.99999e-01  1.26252e-07
 1.72620e+01  9.99999e-01  1.25989e-07
 1.72680e+01  9.99999e-01  1.25726e-07
 1.72740e+01  9.99999e-01  1.25465e-07
 1.72800e+01  9.99999e-01  1.25203e-07
 1.72860e+01  9.99999e-01  1.24943e-07
 1.72920e+01  1.00000e+00  1.24683e-07
 1.72980e+01  1.00000e+00  1.24424e-07
 1.73040e+01  1.00000e+00  1.24165e-07
 1.73100e+01  1.00000e+00  1.23907e-07
 1.73160e+01  1.00000e+00  1.23650e-07
 1.73220e+01  1.00000e+00  1.23393e-07
 1.73280e+01  1.00000e+00  1.23137e-07
 1.73340e+01  1.00000e+00  1.22882e-07
 1.73400e+01  1.00000e+00  1.22626e-07
 1.73460e+01  1.00000e+00  1.22372e-07
 1.73520e+01  1.00000e+00  1.22118e-07
 1.73580e+01  1.00000e+00  1.21866e-07
 1.73640e+01  1.00000e+00  1.21613e-07
 1.73700e+01  1.00000e+00  1.21361e-07
 1.73760e+01  1.00000e+00  1.21110e-07
 1.73820e+01  1.00000e+00  1.20860e-07
 1.73880e+01  1.00000e+00  1.20609e-07
 1.73940e+01  1.00000e+00  1.20360e-07
 1.74000e+01  1.00000e+00  1.20111e-07
 1.74060e+01  1.00000e+00  1.19863e-07
 1.74120e+01  1.00000e+00  1.19615e-07
 1.74180e+01  1.00000e+00  1.19368e-07
 1.74240e+01  1.00000e+00  1.19122e-07
 1.74300e+01  1.00000e+00  1.18876e-07
 1.74360e+01  1.00000e+00  1.18631e-07
 1.74420e+01  1.00000e+00  1.18386e-07
 1.74480e+01  1.00000e+00  1.18142e-07
 1.74540e+01  1.00000e+00  1.17899e-07
 1.74600e+01  1.00000e+00  1.17656e-07
 1.74660e+01  1.00000e+00  1.17413e-07
 1.74720e+01  1.00000e+00  1.17172e-07
 1.74780e+01  1.00000e+00  1.16931e-07
 1.74840e+01  1.00000e+00  1.16690e-07
 1.74900e+01  1.00000e+00  1.16450e-07
 1.74960e+01  1.00000e+00  1.16211e-07
 1.75020e+01  1.00000e+00  1.15972e-07
 1.75080e+01  1.00000e+00  1.15734e-07
 1.75140e+01  1.00000e+00  1.15496e-07
 1.75200e+01  1.00000e+00  1.15259e-07
 1.75260e+01  1.00000e+00  1.15022e-07
 1.75320e+01  1.00000e+00  1.14786e-07
 1.75380e+01  1.00000e+00  1.14551e-07
 1.75440e+01  1.00000e+00  1.14316e-07
 1.75500e+01  1.00000e+00  1.14082e-07
 1.75560e+01  1.00000e+00  1.13848e-07
 1.75620e+01  1.00000e+00  1.13615e-07
 1.75680e+01  1.00000e+00  1.13382e-07
 1.75740e+01  1.00000e+00  1.13150e-07
 1.75800e+01  1.00000e+00  1.12919e-07
 1.75860e+01  1.00000e+00  1.12688e-07
 1.75920e+01  1.00000e+00  1.12457e-07
 1.75980e+01  1.00000e+00  1.12227e-07
 1.76040e+01  1.00000e+00  1.11998e-07
 1.76100e+01  1.00000e+00  1.11769e-07
 1.76160e+01  1.00000e+00  1.11541e-07
 1.76220e+01  1.00000e+00  1.11314e-07
 1.76280e+01  1.00000e+00  1.11086e-07
 1.76340e+01  1.00000e+00  1.10860e-07
 1.76400e+01  1.00000e+00  1.10634e-07
 1.76460e+01  1.00000e+00  1.10408e-07
 1.76520e+01  1.00000e+00  1.10183e-07
 1.76580e+01  1.00000e+00  1.09959e-07
 1.76640e+01  1.00000e+00  1.09735e-07
 1.76700e+01  1.00000e+00  1.09512e-07
 1.76760e+01  1.00000e+00  1.09289e-07
 1.76820e+01  1.00000e+00  1.09066e-07
 1.76880e+01  1.00000e+00  1.08845e-07
 1.76940e+01  1.00000e+00  1.08623e-07
 1.77000e+01  1.00000e+00  1.08403e-07
 1.77060e+01  1.00000e+00  1.08182e-07
 1.77120e+01  1.00000e+00  1.07962e-07
 1.77180e+01  1.00000e+00  1.07743e-07
 1.77240e+01  1.00000e+00  1.07525e-07
 1.77300e+01  1.00000e+00  1.07306e-07
 1.77360e+01  1.00000e+00  1.07089e-07
 1.77420e+01  1.00000e+00  1.06871e-07
 1.77480e+01  9.99999e-01  1.06655e-07
 1.77540e+01  9.99999e-01  1.06439e-07
 1.77600e+01  9.99999e-01  1.06224e-07
 1.77660e+01  9.99999e-01  1.06008e-07
 1.77720e+01  9.99999e-01  1.05794e-07
 1.77780e+01  9.99999e-01  1.05580e-07
 1.77840e+01  9.99999e-01  1.05367e-07
 1.77900e+01  9.99999e-01  1.05153e-07
 1.77960e+01  9.99999e-01  1.04941e-07
 1.78020e+01  9.99998e-01  1.04729e-07
 1.78080e+01  9.99998e-01  1.04517e-07
 1.78140e+01  9.99998e-01  1.04306e-07
 1.78200e+01  9.99998e-01  1.04096e-07
 1.78260e+01  9.99998e-01  1.03885e-07
 1.78320e+01  9.99998e-01  1.03676e-07
 1.78380e+01  9.99998e-01  1.03467e-07
 1.78440e+01  9.99998e-01  1.03258e-07
 1.78500e+01  9.99998e-01  1.03050e-07
 1.78560e+01  9.99998e-01  1.02843e-07
 1.78620e+01  9.99998e-01  1.02636e-07
 1.78680e+01  9.99998e-01  1.02429e-07
 1.78740e+01  9.99998e-01  1.02223e-07
 1.78800e+01  9.99998e-01  1.02017e-07
 1.78860e+01  9.99998e-01  1.01812e-07
 1.78920e+01  9.99998e-01  1.01607e-07
 1.78980e+01  9.99998e-01  1.01403e-07
 1.79040e+01  9.99998e-01  1.01199e-07
 1.79100e+01  9.99998e-01  1.00996e-07
 1.79160e+01  9.99998e-01  1.00794e-07
 1.79220e+01  9.99998e-01  1.00591e-07
 1.79280e+01  9.99998e-01  1.00389e-07
 1.79340e+01  9.99998e-01  1.00188e-07
 1.79400e+01  9.99998e-01  9.99871e-08
 1.79460e+01  9.99998e-01  9.97867e-08
 1.79520e+01  9.99998e-01  9.95866e-08
 1.79580e+01  9.99998e-01  9.93872e-08
 1.79640e+01  9.99998e-01  9.91883e-08
 1.79700e+01  9.99998e-01  9.89898e-08
 1.79760e+01  9.99998e-01  9.87917e-08
 1.79820e+01  9.99998e-01  9.85940e-08
 1.79880e+01  9.99998e-01  9.83969e-08
 1.79940e+01  9.99998e-01  9.82002e-08
 1.80000e+01  9.99998e-01  9.80040e-08
 1.80060e+01  9.99998e-01  9.78081e-08
 1.80120e+01  9.99998e-01  9.76129e-08
 1.80180e+01  9.99998e-01  9.74179e-08
