 r[σ]         g_ii         c_ii        
 4.82800e+00  1.00077e+00  2.63173e-04
 4.83200e+00  1.00035e+00  2.61868e-04
 4.83600e+00  9.99927e-01  2.60572e-04
 4.84000e+00  9.99510e-01  2.59282e-04
 4.84400e+00  9.99096e-01  2.58000e-04
 4.84800e+00  9.98686e-01  2.56726e-04
 4.85200e+00  9.98280e-01  2.55459e-04
 4.85600e+00  9.97878e-01  2.54199e-04
 4.86000e+00  9.97480e-01  2.52946e-04
 4.86400e+00  9.97087e-01  2.51701e-04
 4.86800e+00  9.96700e-01  2.50462e-04
 4.87200e+00  9.96318e-01  2.49231e-04
 4.87600e+00  9.95942e-01  2.48007e-04
 4.88000e+00  9.95573e-01  2.46790e-04
 4.88400e+00  9.95211e-01  2.45580e-04
 4.88800e+00  9.94857e-01  2.44377e-04
 4.89200e+00  9.94511e-01  2.43180e-04
 4.89600e+00  9.94174e-01  2.41991e-04
 4.90000e+00  9.93846e-01  2.40808e-04
 4.90400e+00  9.93529e-01  2.39632e-04
 4.90800e+00  9.93223e-01  2.38463e-04
 4.91200e+00  9.92928e-01  2.37300e-04
 4.91600e+00  9.92645e-01  2.36144e-04
 4.92000e+00  9.92373e-01  2.34994e-04
 4.92400e+00  9.92114e-01  2.33851e-04
 4.92800e+00  9.91867e-01  2.32715e-04
 4.93200e+00  9.91632e-01  2.31585e-04
 4.93600e+00  9.91409e-01  2.30461e-04
 4.94000e+00  9.91197e-01  2.29344e-04
 4.94400e+00  9.90996e-01  2.28233e-04
 4.94800e+00  9.90806e-01  2.27128e-04
 4.95200e+00  9.90625e-01  2.26030e-04
 4.95600e+00  9.90454e-01  2.24937e-04
 4.96000e+00  9.90291e-01  2.23851e-04
 4.96400e+00  9.90137e-01  2.22771e-04
 4.96800e+00  9.89990e-01  2.21697e-04
 4.97200e+00  9.89851e-01  2.20629e-04
 4.97600e+00  9.89718e-01  2.19567e-04
 4.98000e+00  9.89592e-01  2.18511e-04
 4.98400e+00  9.89472e-01  2.17461e-04
 4.98800e+00  9.89358e-01  2.16417e-04
 4.99200e+00  9.89251e-01  2.15379e-04
 4.99600e+00  9.89149e-01  2.14346e-04
 5.00000e+00  9.89054e-01  2.13320e-04
 5.00400e+00  9.88964e-01  2.12299e-04
 5.00800e+00  9.88881e-01  2.11283e-04
 5.01200e+00  9.88805e-01  2.10274e-04
 5.01600e+00  9.88735e-01  2.09270e-04
 5.02000e+00  9.88672e-01  2.08271e-04
 5.02400e+00  9.88616e-01  2.07278e-04
 5.02800e+00  9.88568e-01  2.06291e-04
 5.03200e+00  9.88527e-01  2.05309e-04
 5.03600e+00  9.88494e-01  2.04333e-04
 5.04000e+00  9.88469e-01  2.03362e-04
 5.04400e+00  9.88452e-01  2.02396e-04
 5.04800e+00  9.88443e-01  2.01436e-04
 5.05200e+00  9.88443e-01  2.00481e-04
 5.05600e+00  9.88451e-01  1.99531e-04
 5.06000e+00  9.88468e-01  1.98587e-04
 5.06400e+00  9.88494e-01  1.97647e-04
 5.06800e+00  9.88529e-01  1.96713e-04
 5.07200e+00  9.88572e-01  1.95784e-04
 5.07600e+00  9.88625e-01  1.94860e-04
 5.08000e+00  9.88686e-01  1.93942e-04
 5.08400e+00  9.88757e-01  1.93028e-04
 5.08800e+00  9.88836e-01  1.92119e-04
 5.09200e+00  9.88924e-01  1.91216e-04
 5.09600e+00  9.89021e-01  1.90317e-04
 5.10000e+00  9.89127e-01  1.89423e-04
 5.10400e+00  9.89241e-01  1.88534e-04
 5.10800e+00  9.89364e-01  1.87650e-04
 5.11200e+00  9.89495e-01  1.86771e-04
 5.11600e+00  9.89634e-01  1.85897e-04
 5.12000e+00  9.89781e-01  1.85027e-04
 5.12400e+00  9.89937e-01  1.84162e-04
 5.12800e+00  9.90100e-01  1.83302e-04
 5.13200e+00  9.90270e-01  1.82446e-04
 5.13600e+00  9.90448e-01  1.81595e-04
 5.14000e+00  9.90633e-01  1.80749e-04
 5.14400e+00  9.90825e-01  1.79908e-04
 5.14800e+00  9.91024e-01  1.79071e-04
 5.15200e+00  9.91229e-01  1.78238e-04
 5.15600e+00  9.91441e-01  1.77410e-04
 5.16000e+00  9.91659e-01  1.76587e-04
 5.16400e+00  9.91882e-01  1.75767e-04
 5.16800e+00  9.92112e-01  1.74953e-04
 5.17200e+00  9.92346e-01  1.74143e-04
 5.17600e+00  9.92586e-01  1.73337e-04
 5.18000e+00  9.92831e-01  1.72535e-04
 5.18400e+00  9.93080e-01  1.71738e-04
 5.18800e+00  9.93334e-01  1.70945e-04
 5.19200e+00  9.93591e-01  1.70156e-04
 5.19600e+00  9.93853e-01  1.69372e-04
 5.20000e+00  9.94118e-01  1.68592e-04
 5.20400e+00  9.94387e-01  1.67816e-04
 5.20800e+00  9.94659e-01  1.67044e-04
 5.21200e+00  9.94933e-01  1.66276e-04
 5.21600e+00  9.95210e-01  1.65513e-04
 5.22000e+00  9.95490e-01  1.64753e-04
 5.22400e+00  9.95771e-01  1.63998e-04
 5.22800e+00  9.96054e-01  1.63247e-04
 5.23200e+00  9.96339e-01  1.62499e-04
 5.23600e+00  9.96625e-01  1.61756e-04
 5.24000e+00  9.96912e-01  1.61016e-04
 5.24400e+00  9.97200e-01  1.60281e-04
 5.24800e+00  9.97488e-01  1.59549e-04
 5.25200e+00  9.97777e-01  1.58822e-04
 5.25600e+00  9.98065e-01  1.58098e-04
 5.26000e+00  9.98354e-01  1.57378e-04
 5.26400e+00  9.98641e-01  1.56662e-04
 5.26800e+00  9.98928e-01  1.55949e-04
 5.27200e+00  9.99214e-01  1.55241e-04
 5.27600e+00  9.99499e-01  1.54536e-04
 5.28000e+00  9.99782e-01  1.53835e-04
 5.28400e+00  1.00006e+00  1.53138e-04
 5.28800e+00  1.00034e+00  1.52444e-04
 5.29200e+00  1.00062e+00  1.51754e-04
 5.29600e+00  1.00090e+00  1.51068e-04
 5.30000e+00  1.00117e+00  1.50385e-04
 5.30400e+00  1.00144e+00  1.49706e-04
 5.30800e+00  1.00170e+00  1.49030e-04
 5.31200e+00  1.00197e+00  1.48358e-04
 5.31600e+00  1.00223e+00  1.47690e-04
 5.32000e+00  1.00248e+00  1.47025e-04
 5.32400e+00  1.00274e+00  1.46363e-04
 5.32800e+00  1.00298e+00  1.45705e-04
 5.33200e+00  1.00323e+00  1.45050e-04
 5.33600e+00  1.00347e+00  1.44399e-04
 5.34000e+00  1.00370e+00  1.43752e-04
 5.34400e+00  1.00393e+00  1.43107e-04
 5.34800e+00  1.00416e+00  1.42466e-04
 5.35200e+00  1.00438e+00  1.41829e-04
 5.35600e+00  1.00459e+00  1.41194e-04
 5.36000e+00  1.00480e+00  1.40563e-04
 5.36400e+00  1.00501e+00  1.39935e-04
 5.36800e+00  1.00521e+00  1.39311e-04
 5.37200e+00  1.00540e+00  1.38690e-04
 5.37600e+00  1.00559e+00  1.38072e-04
 5.38000e+00  1.00577e+00  1.37457e-04
 5.38400e+00  1.00594e+00  1.36846e-04
 5.38800e+00  1.00611e+00  1.36237e-04
 5.39200e+00  1.00628e+00  1.35632e-04
 5.39600e+00  1.00643e+00  1.35030e-04
 5.40000e+00  1.00658e+00  1.34431e-04
 5.40400e+00  1.00672e+00  1.33835e-04
 5.40800e+00  1.00686e+00  1.33242e-04
 5.41200e+00  1.00699e+00  1.32652e-04
 5.41600e+00  1.00711e+00  1.32066e-04
 5.42000e+00  1.00723e+00  1.31482e-04
 5.42400e+00  1.00734e+00  1.30901e-04
 5.42800e+00  1.00744e+00  1.30323e-04
 5.43200e+00  1.00754e+00  1.29749e-04
 5.43600e+00  1.00763e+00  1.29177e-04
 5.44000e+00  1.00771e+00  1.28608e-04
 5.44400e+00  1.00778e+00  1.28042e-04
 5.44800e+00  1.00785e+00  1.27479e-04
 5.45200e+00  1.00791e+00  1.26919e-04
 5.45600e+00  1.00797e+00  1.26362e-04
 5.46000e+00  1.00801e+00  1.25807e-04
 5.46400e+00  1.00805e+00  1.25256e-04
 5.46800e+00  1.00809e+00  1.24707e-04
 5.47200e+00  1.00811e+00  1.24161e-04
 5.47600e+00  1.00813e+00  1.23618e-04
 5.48000e+00  1.00814e+00  1.23078e-04
 5.48400e+00  1.00815e+00  1.22540e-04
 5.48800e+00  1.00815e+00  1.22005e-04
 5.49200e+00  1.00814e+00  1.21473e-04
 5.49600e+00  1.00813e+00  1.20944e-04
 5.50000e+00  1.00810e+00  1.20417e-04
 5.50400e+00  1.00808e+00  1.19893e-04
 5.50800e+00  1.00804e+00  1.19371e-04
 5.51200e+00  1.00800e+00  1.18852e-04
 5.51600e+00  1.00795e+00  1.18336e-04
 5.52000e+00  1.00790e+00  1.17823e-04
 5.52400e+00  1.00784e+00  1.17312e-04
 5.52800e+00  1.00777e+00  1.16803e-04
 5.53200e+00  1.00770e+00  1.16298e-04
 5.53600e+00  1.00763e+00  1.15794e-04
 5.54000e+00  1.00754e+00  1.15294e-04
 5.54400e+00  1.00745e+00  1.14795e-04
 5.54800e+00  1.00736e+00  1.14300e-04
 5.55200e+00  1.00726e+00  1.13807e-04
 5.55600e+00  1.00715e+00  1.13316e-04
 5.56000e+00  1.00704e+00  1.12828e-04
 5.56400e+00  1.00693e+00  1.12342e-04
 5.56800e+00  1.00681e+00  1.11858e-04
 5.57200e+00  1.00668e+00  1.11378e-04
 5.57600e+00  1.00656e+00  1.10899e-04
 5.58000e+00  1.00642e+00  1.10423e-04
 5.58400e+00  1.00628e+00  1.09949e-04
 5.58800e+00  1.00614e+00  1.09478e-04
 5.59200e+00  1.00599e+00  1.09009e-04
 5.59600e+00  1.00584e+00  1.08542e-04
 5.60000e+00  1.00569e+00  1.08078e-04
 5.60400e+00  1.00553e+00  1.07616e-04
 5.60800e+00  1.00537e+00  1.07156e-04
 5.61200e+00  1.00521e+00  1.06699e-04
 5.61600e+00  1.00504e+00  1.06243e-04
 5.62000e+00  1.00487e+00  1.05791e-04
 5.62400e+00  1.00470e+00  1.05340e-04
 5.62800e+00  1.00452e+00  1.04892e-04
 5.63200e+00  1.00435e+00  1.04445e-04
 5.63600e+00  1.00417e+00  1.04001e-04
 5.64000e+00  1.00398e+00  1.03560e-04
 5.64400e+00  1.00380e+00  1.03120e-04
 5.64800e+00  1.00361e+00  1.02683e-04
 5.65200e+00  1.00343e+00  1.02247e-04
 5.65600e+00  1.00324e+00  1.01814e-04
 5.66000e+00  1.00305e+00  1.01383e-04
 5.66400e+00  1.00286e+00  1.00955e-04
 5.66800e+00  1.00266e+00  1.00528e-04
 5.67200e+00  1.00247e+00  1.00103e-04
 5.67600e+00  1.00228e+00  9.96808e-05
 5.68000e+00  1.00208e+00  9.92603e-05
 5.68400e+00  1.00189e+00  9.88420e-05
 5.68800e+00  1.00169e+00  9.84257e-05
 5.69200e+00  1.00150e+00  9.80114e-05
 5.69600e+00  1.00131e+00  9.75992e-05
 5.70000e+00  1.00111e+00  9.71890e-05
 5.70400e+00  1.00092e+00  9.67808e-05
 5.70800e+00  1.00073e+00  9.63746e-05
 5.71200e+00  1.00053e+00  9.59703e-05
 5.71600e+00  1.00034e+00  9.55681e-05
 5.72000e+00  1.00015e+00  9.51678e-05
 5.72400e+00  9.99967e-01  9.47695e-05
 5.72800e+00  9.99780e-01  9.43731e-05
 5.73200e+00  9.99595e-01  9.39787e-05
 5.73600e+00  9.99411e-01  9.35862e-05
 5.74000e+00  9.99230e-01  9.31956e-05
 5.74400e+00  9.99050e-01  9.28069e-05
 5.74800e+00  9.98873e-01  9.24200e-05
 5.75200e+00  9.98697e-01  9.20351e-05
 5.75600e+00  9.98525e-01  9.16520e-05
 5.76000e+00  9.98354e-01  9.12708e-05
 5.76400e+00  9.98187e-01  9.08915e-05
 5.76800e+00  9.98022e-01  9.05139e-05
 5.77200e+00  9.97860e-01  9.01382e-05
 5.77600e+00  9.97701e-01  8.97644e-05
 5.78000e+00  9.97545e-01  8.93923e-05
 5.78400e+00  9.97392e-01  8.90220e-05
 5.78800e+00  9.97242e-01  8.86535e-05
 5.79200e+00  9.97096e-01  8.82868e-05
 5.79600e+00  9.96954e-01  8.79219e-05
 5.80000e+00  9.96815e-01  8.75587e-05
 5.80400e+00  9.96679e-01  8.71973e-05
 5.80800e+00  9.96548e-01  8.68376e-05
 5.81200e+00  9.96420e-01  8.64796e-05
 5.81600e+00  9.96296e-01  8.61234e-05
 5.82000e+00  9.96176e-01  8.57689e-05
 5.82400e+00  9.96060e-01  8.54160e-05
 5.82800e+00  9.95948e-01  8.50649e-05
 5.83200e+00  9.95841e-01  8.47154e-05
 5.83600e+00  9.95737e-01  8.43677e-05
 5.84000e+00  9.95638e-01  8.40216e-05
 5.84400e+00  9.95544e-01  8.36771e-05
 5.84800e+00  9.95453e-01  8.33343e-05
 5.85200e+00  9.95368e-01  8.29931e-05
 5.85600e+00  9.95286e-01  8.26536e-05
 5.86000e+00  9.95209e-01  8.23156e-05
 5.86400e+00  9.95137e-01  8.19793e-05
 5.86800e+00  9.95069e-01  8.16446e-05
 5.87200e+00  9.95005e-01  8.13115e-05
 5.87600e+00  9.94946e-01  8.09799e-05
 5.88000e+00  9.94892e-01  8.06500e-05
 5.88400e+00  9.94842e-01  8.03216e-05
 5.88800e+00  9.94796e-01  7.99948e-05
 5.89200e+00  9.94756e-01  7.96695e-05
 5.89600e+00  9.94719e-01  7.93457e-05
 5.90000e+00  9.94687e-01  7.90235e-05
 5.90400e+00  9.94660e-01  7.87028e-05
 5.90800e+00  9.94637e-01  7.83837e-05
 5.91200e+00  9.94618e-01  7.80660e-05
 5.91600e+00  9.94604e-01  7.77499e-05
 5.92000e+00  9.94594e-01  7.74352e-05
 5.92400e+00  9.94588e-01  7.71220e-05
 5.92800e+00  9.94587e-01  7.68103e-05
 5.93200e+00  9.94589e-01  7.65001e-05
 5.93600e+00  9.94596e-01  7.61913e-05
 5.94000e+00  9.94607e-01  7.58840e-05
 5.94400e+00  9.94622e-01  7.55781e-05
 5.94800e+00  9.94641e-01  7.52737e-05
 5.95200e+00  9.94664e-01  7.49707e-05
 5.95600e+00  9.94691e-01  7.46691e-05
 5.96000e+00  9.94722e-01  7.43689e-05
 5.96400e+00  9.94756e-01  7.40702e-05
 5.96800e+00  9.94795e-01  7.37728e-05
 5.97200e+00  9.94837e-01  7.34768e-05
 5.97600e+00  9.94883e-01  7.31822e-05
 5.98000e+00  9.94933e-01  7.28890e-05
 5.98400e+00  9.94987e-01  7.25972e-05
 5.98800e+00  9.95044e-01  7.23067e-05
 5.99200e+00  9.95104e-01  7.20176e-05
 5.99600e+00  9.95168e-01  7.17298e-05
 6.00000e+00  9.95236e-01  7.14434e-05
 6.00400e+00  9.95306e-01  7.11583e-05
 6.00800e+00  9.95381e-01  7.08745e-05
 6.01200e+00  9.95458e-01  7.05920e-05
 6.01600e+00  9.95539e-01  7.03109e-05
 6.02000e+00  9.95622e-01  7.00311e-05
 6.02400e+00  9.95709e-01  6.97525e-05
 6.02800e+00  9.95799e-01  6.94753e-05
 6.03200e+00  9.95891e-01  6.91993e-05
 6.03600e+00  9.95986e-01  6.89246e-05
 6.04000e+00  9.96084e-01  6.86512e-05
 6.04400e+00  9.96185e-01  6.83791e-05
 6.04800e+00  9.96288e-01  6.81082e-05
 6.05200e+00  9.96393e-01  6.78385e-05
 6.05600e+00  9.96501e-01  6.75701e-05
 6.06000e+00  9.96610e-01  6.73030e-05
 6.06400e+00  9.96722e-01  6.70370e-05
 6.06800e+00  9.96836e-01  6.67723e-05
 6.07200e+00  9.96951e-01  6.65089e-05
 6.07600e+00  9.97068e-01  6.62466e-05
 6.08000e+00  9.97187e-01  6.59855e-05
 6.08400e+00  9.97307e-01  6.57257e-05
 6.08800e+00  9.97429e-01  6.54670e-05
 6.09200e+00  9.97552e-01  6.52095e-05
 6.09600e+00  9.97676e-01  6.49532e-05
 6.10000e+00  9.97801e-01  6.46981e-05
 6.10400e+00  9.97927e-01  6.44441e-05
 6.10800e+00  9.98054e-01  6.41913e-05
 6.11200e+00  9.98182e-01  6.39397e-05
 6.11600e+00  9.98310e-01  6.36892e-05
 6.12000e+00  9.98439e-01  6.34398e-05
 6.12400e+00  9.98568e-01  6.31916e-05
 6.12800e+00  9.98698e-01  6.29445e-05
 6.13200e+00  9.98828e-01  6.26986e-05
 6.13600e+00  9.98957e-01  6.24537e-05
 6.14000e+00  9.99087e-01  6.22100e-05
 6.14400e+00  9.99217e-01  6.19674e-05
 6.14800e+00  9.99346e-01  6.17259e-05
 6.15200e+00  9.99476e-01  6.14855e-05
 6.15600e+00  9.99604e-01  6.12462e-05
 6.16000e+00  9.99732e-01  6.10080e-05
 6.16400e+00  9.99860e-01  6.07708e-05
 6.16800e+00  9.99987e-01  6.05347e-05
 6.17200e+00  1.00011e+00  6.02997e-05
 6.17600e+00  1.00024e+00  6.00658e-05
 6.18000e+00  1.00036e+00  5.98329e-05
 6.18400e+00  1.00049e+00  5.96011e-05
 6.18800e+00  1.00061e+00  5.93703e-05
 6.19200e+00  1.00073e+00  5.91405e-05
 6.19600e+00  1.00085e+00  5.89118e-05
 6.20000e+00  1.00096e+00  5.86842e-05
 6.20400e+00  1.00108e+00  5.84575e-05
 6.20800e+00  1.00119e+00  5.82319e-05
 6.21200e+00  1.00131e+00  5.80073e-05
 6.21600e+00  1.00142e+00  5.77837e-05
 6.22000e+00  1.00153e+00  5.75611e-05
 6.22400e+00  1.00163e+00  5.73395e-05
 6.22800e+00  1.00174e+00  5.71189e-05
 6.23200e+00  1.00184e+00  5.68993e-05
 6.23600e+00  1.00194e+00  5.66806e-05
 6.24000e+00  1.00204e+00  5.64630e-05
 6.24400e+00  1.00214e+00  5.62463e-05
 6.24800e+00  1.00223e+00  5.60306e-05
 6.25200e+00  1.00232e+00  5.58159e-05
 6.25600e+00  1.00241e+00  5.56021e-05
 6.26000e+00  1.00250e+00  5.53893e-05
 6.26400e+00  1.00258e+00  5.51774e-05
 6.26800e+00  1.00266e+00  5.49664e-05
 6.27200e+00  1.00274e+00  5.47565e-05
 6.27600e+00  1.00282e+00  5.45474e-05
 6.28000e+00  1.00289e+00  5.43393e-05
 6.28400e+00  1.00296e+00  5.41321e-05
 6.28800e+00  1.00303e+00  5.39258e-05
 6.29200e+00  1.00309e+00  5.37204e-05
 6.29600e+00  1.00315e+00  5.35160e-05
 6.30000e+00  1.00321e+00  5.33124e-05
 6.30400e+00  1.00326e+00  5.31098e-05
 6.30800e+00  1.00332e+00  5.29080e-05
 6.31200e+00  1.00336e+00  5.27072e-05
 6.31600e+00  1.00341e+00  5.25072e-05
 6.32000e+00  1.00345e+00  5.23082e-05
 6.32400e+00  1.00349e+00  5.21100e-05
 6.32800e+00  1.00353e+00  5.19126e-05
 6.33200e+00  1.00356e+00  5.17162e-05
 6.33600e+00  1.00359e+00  5.15206e-05
 6.34000e+00  1.00362e+00  5.13259e-05
 6.34400e+00  1.00364e+00  5.11320e-05
 6.34800e+00  1.00366e+00  5.09390e-05
 6.35200e+00  1.00368e+00  5.07469e-05
 6.35600e+00  1.00370e+00  5.05555e-05
 6.36000e+00  1.00371e+00  5.03651e-05
 6.36400e+00  1.00372e+00  5.01754e-05
 6.36800e+00  1.00372e+00  4.99866e-05
 6.37200e+00  1.00372e+00  4.97987e-05
 6.37600e+00  1.00372e+00  4.96115e-05
 6.38000e+00  1.00372e+00  4.94252e-05
 6.38400e+00  1.00371e+00  4.92397e-05
 6.38800e+00  1.00370e+00  4.90550e-05
 6.39200e+00  1.00369e+00  4.88711e-05
 6.39600e+00  1.00367e+00  4.86880e-05
 6.40000e+00  1.00365e+00  4.85057e-05
 6.40400e+00  1.00363e+00  4.83242e-05
 6.40800e+00  1.00361e+00  4.81435e-05
 6.41200e+00  1.00358e+00  4.79636e-05
 6.41600e+00  1.00355e+00  4.77844e-05
 6.42000e+00  1.00352e+00  4.76061e-05
 6.42400e+00  1.00348e+00  4.74285e-05
 6.42800e+00  1.00345e+00  4.72517e-05
 6.43200e+00  1.00341e+00  4.70757e-05
 6.43600e+00  1.00336e+00  4.69004e-05
 6.44000e+00  1.00332e+00  4.67259e-05
 6.44400e+00  1.00327e+00  4.65521e-05
 6.44800e+00  1.00322e+00  4.63791e-05
 6.45200e+00  1.00317e+00  4.62069e-05
 6.45600e+00  1.00311e+00  4.60354e-05
 6.46000e+00  1.00306e+00  4.58646e-05
 6.46400e+00  1.00300e+00  4.56946e-05
 6.46800e+00  1.00294e+00  4.55253e-05
 6.47200e+00  1.00287e+00  4.53567e-05
 6.47600e+00  1.00281e+00  4.51889e-05
 6.48000e+00  1.00274e+00  4.50218e-05
 6.48400e+00  1.00267e+00  4.48554e-05
 6.48800e+00  1.00260e+00  4.46897e-05
 6.49200e+00  1.00253e+00  4.45248e-05
 6.49600e+00  1.00246e+00  4.43605e-05
 6.50000e+00  1.00238e+00  4.41970e-05
 6.50400e+00  1.00231e+00  4.40342e-05
 6.50800e+00  1.00223e+00  4.38720e-05
 6.51200e+00  1.00215e+00  4.37106e-05
 6.51600e+00  1.00207e+00  4.35498e-05
 6.52000e+00  1.00199e+00  4.33898e-05
 6.52400e+00  1.00191e+00  4.32304e-05
 6.52800e+00  1.00183e+00  4.30717e-05
 6.53200e+00  1.00174e+00  4.29137e-05
 6.53600e+00  1.00166e+00  4.27564e-05
 6.54000e+00  1.00157e+00  4.25997e-05
 6.54400e+00  1.00149e+00  4.24437e-05
 6.54800e+00  1.00140e+00  4.22884e-05
 6.55200e+00  1.00131e+00  4.21337e-05
 6.55600e+00  1.00122e+00  4.19797e-05
 6.56000e+00  1.00113e+00  4.18264e-05
 6.56400e+00  1.00105e+00  4.16737e-05
 6.56800e+00  1.00096e+00  4.15216e-05
 6.57200e+00  1.00087e+00  4.13702e-05
 6.57600e+00  1.00078e+00  4.12195e-05
 6.58000e+00  1.00069e+00  4.10694e-05
 6.58400e+00  1.00060e+00  4.09199e-05
 6.58800e+00  1.00051e+00  4.07710e-05
 6.59200e+00  1.00042e+00  4.06228e-05
 6.59600e+00  1.00033e+00  4.04753e-05
 6.60000e+00  1.00025e+00  4.03283e-05
 6.60400e+00  1.00016e+00  4.01820e-05
 6.60800e+00  1.00007e+00  4.00362e-05
 6.61200e+00  9.99985e-01  3.98911e-05
 6.61600e+00  9.99899e-01  3.97467e-05
 6.62000e+00  9.99813e-01  3.96028e-05
 6.62400e+00  9.99728e-01  3.94595e-05
 6.62800e+00  9.99644e-01  3.93168e-05
 6.63200e+00  9.99561e-01  3.91748e-05
 6.63600e+00  9.99479e-01  3.90333e-05
 6.64000e+00  9.99398e-01  3.88924e-05
 6.64400e+00  9.99318e-01  3.87522e-05
 6.64800e+00  9.99239e-01  3.86125e-05
 6.65200e+00  9.99161e-01  3.84734e-05
 6.65600e+00  9.99085e-01  3.83349e-05
 6.66000e+00  9.99009e-01  3.81969e-05
 6.66400e+00  9.98935e-01  3.80596e-05
 6.66800e+00  9.98863e-01  3.79228e-05
 6.67200e+00  9.98791e-01  3.77866e-05
 6.67600e+00  9.98721e-01  3.76509e-05
 6.68000e+00  9.98653e-01  3.75159e-05
 6.68400e+00  9.98586e-01  3.73814e-05
 6.68800e+00  9.98521e-01  3.72474e-05
 6.69200e+00  9.98458e-01  3.71140e-05
 6.69600e+00  9.98396e-01  3.69812e-05
 6.70000e+00  9.98335e-01  3.68490e-05
 6.70400e+00  9.98277e-01  3.67172e-05
 6.70800e+00  9.98220e-01  3.65861e-05
 6.71200e+00  9.98165e-01  3.64554e-05
 6.71600e+00  9.98112e-01  3.63254e-05
 6.72000e+00  9.98061e-01  3.61958e-05
 6.72400e+00  9.98012e-01  3.60668e-05
 6.72800e+00  9.97965e-01  3.59384e-05
 6.73200e+00  9.97919e-01  3.58104e-05
 6.73600e+00  9.97876e-01  3.56830e-05
 6.74000e+00  9.97834e-01  3.55561e-05
 6.74400e+00  9.97795e-01  3.54298e-05
 6.74800e+00  9.97757e-01  3.53040e-05
 6.75200e+00  9.97722e-01  3.51787e-05
 6.75600e+00  9.97688e-01  3.50539e-05
 6.76000e+00  9.97657e-01  3.49296e-05
 6.76400e+00  9.97628e-01  3.48059e-05
 6.76800e+00  9.97601e-01  3.46826e-05
 6.77200e+00  9.97576e-01  3.45599e-05
 6.77600e+00  9.97553e-01  3.44377e-05
 6.78000e+00  9.97532e-01  3.43160e-05
 6.78400e+00  9.97513e-01  3.41947e-05
 6.78800e+00  9.97496e-01  3.40740e-05
 6.79200e+00  9.97482e-01  3.39538e-05
 6.79600e+00  9.97469e-01  3.38341e-05
 6.80000e+00  9.97459e-01  3.37148e-05
 6.80400e+00  9.97450e-01  3.35961e-05
 6.80800e+00  9.97444e-01  3.34778e-05
 6.81200e+00  9.97440e-01  3.33600e-05
 6.81600e+00  9.97438e-01  3.32427e-05
 6.82000e+00  9.97438e-01  3.31259e-05
 6.82400e+00  9.97440e-01  3.30096e-05
 6.82800e+00  9.97444e-01  3.28937e-05
 6.83200e+00  9.97450e-01  3.27784e-05
 6.83600e+00  9.97458e-01  3.26635e-05
 6.84000e+00  9.97468e-01  3.25490e-05
 6.84400e+00  9.97480e-01  3.24350e-05
 6.84800e+00  9.97494e-01  3.23215e-05
 6.85200e+00  9.97509e-01  3.22085e-05
 6.85600e+00  9.97527e-01  3.20959e-05
 6.86000e+00  9.97547e-01  3.19838e-05
 6.86400e+00  9.97568e-01  3.18721e-05
 6.86800e+00  9.97592e-01  3.17609e-05
 6.87200e+00  9.97617e-01  3.16501e-05
 6.87600e+00  9.97644e-01  3.15398e-05
 6.88000e+00  9.97673e-01  3.14300e-05
 6.88400e+00  9.97704e-01  3.13206e-05
 6.88800e+00  9.97736e-01  3.12116e-05
 6.89200e+00  9.97770e-01  3.11031e-05
 6.89600e+00  9.97806e-01  3.09950e-05
 6.90000e+00  9.97844e-01  3.08873e-05
 6.90400e+00  9.97883e-01  3.07801e-05
 6.90800e+00  9.97924e-01  3.06733e-05
 6.91200e+00  9.97967e-01  3.05670e-05
 6.91600e+00  9.98011e-01  3.04610e-05
 6.92000e+00  9.98057e-01  3.03556e-05
 6.92400e+00  9.98104e-01  3.02505e-05
 6.92800e+00  9.98153e-01  3.01459e-05
 6.93200e+00  9.98203e-01  3.00416e-05
 6.93600e+00  9.98255e-01  2.99378e-05
 6.94000e+00  9.98308e-01  2.98344e-05
 6.94400e+00  9.98363e-01  2.97315e-05
 6.94800e+00  9.98419e-01  2.96289e-05
 6.95200e+00  9.98476e-01  2.95268e-05
 6.95600e+00  9.98535e-01  2.94251e-05
 6.96000e+00  9.98595e-01  2.93237e-05
 6.96400e+00  9.98655e-01  2.92228e-05
 6.96800e+00  9.98717e-01  2.91223e-05
 6.97200e+00  9.98780e-01  2.90222e-05
 6.97600e+00  9.98844e-01  2.89225e-05
 6.98000e+00  9.98908e-01  2.88232e-05
 6.98400e+00  9.98974e-01  2.87243e-05
 6.98800e+00  9.99039e-01  2.86258e-05
 6.99200e+00  9.99106e-01  2.85277e-05
 6.99600e+00  9.99172e-01  2.84300e-05
 7.00000e+00  9.99239e-01  2.83326e-05
 7.00400e+00  9.99305e-01  2.82357e-05
 7.00800e+00  9.99372e-01  2.81391e-05
 7.01200e+00  9.99438e-01  2.80429e-05
 7.01600e+00  9.99504e-01  2.79472e-05
 7.02000e+00  9.99569e-01  2.78517e-05
 7.02400e+00  9.99633e-01  2.77567e-05
 7.02800e+00  9.99697e-01  2.76621e-05
 7.03200e+00  9.99759e-01  2.75678e-05
 7.03600e+00  9.99821e-01  2.74739e-05
 7.04000e+00  9.99882e-01  2.73804e-05
 7.04400e+00  9.99941e-01  2.72872e-05
 7.04800e+00  1.00000e+00  2.71944e-05
 7.05200e+00  1.00006e+00  2.71020e-05
 7.05600e+00  1.00011e+00  2.70100e-05
 7.06000e+00  1.00017e+00  2.69183e-05
